       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58885.813    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58885.813    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58885.813    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58885.813    99.0    99.0    99.0   5980.7     3631.0       w 
 58885.813    99.0    99.0    99.0  6120.65     3631.0       r 
 58885.813    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58885.813    99.0    99.0    99.0  7829.03     3631.0       i 
  58886.49    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  58886.49    99.0    99.0    99.0  4793.46     3631.0    g-LT 
  58886.49    99.0    99.0    99.0  5182.42     3631.0    cyan 
  58886.49    99.0    99.0    99.0   5980.7     3631.0       w 
  58886.49    99.0    99.0    99.0  6120.65     3631.0       r 
  58886.49    99.0    99.0    99.0  6366.38     3631.0   r-P48 
  58886.49    99.0    99.0    99.0  7829.03     3631.0       i 
  58886.56    99.0    99.0    99.0  4746.48     3631.0   g-P48 
  58886.56    99.0    99.0    99.0  4793.46     3631.0    g-LT 
  58886.56    99.0    99.0    99.0  5182.42     3631.0    cyan 
  58886.56    99.0    99.0    99.0   5980.7     3631.0       w 
  58886.56    99.0    99.0    99.0  6120.65     3631.0       r 
  58886.56    99.0    99.0    99.0  6366.38     3631.0   r-P48 
  58886.56    99.0    99.0    99.0  7829.03     3631.0       i 
 58888.345    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58888.345    99.0    99.0    99.0  4793.46     3631.0    g-LT 
 58888.345    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58888.345    99.0    99.0    99.0   5980.7     3631.0       w 
 58888.345    99.0    99.0    99.0  6120.65     3631.0       r 
 58888.345    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58888.345    99.0    99.0    99.0  7829.03     3631.0       i 
 58890.877    99.0    99.0  29.274  4793.46     3631.0    g-LT 
 58890.877    99.0    99.0  29.304  4746.48     3631.0   g-P48 
 58890.877    99.0    99.0  29.391  5182.42     3631.0    cyan 
 58890.877    99.0    99.0  29.515   5980.7     3631.0       w 
 58890.877    99.0    99.0  29.599  6120.65     3631.0       r 
 58890.877    99.0    99.0  29.635  6366.38     3631.0   r-P48 
 58890.877    99.0    99.0  29.913  7829.03     3631.0       i 
  58891.47    99.0    99.0  27.556  4793.46     3631.0    g-LT 
  58891.47    99.0    99.0  27.587  4746.48     3631.0   g-P48 
  58891.47    99.0    99.0  27.673  5182.42     3631.0    cyan 
  58891.47    99.0    99.0  27.797   5980.7     3631.0       w 
  58891.47    99.0    99.0   27.87  6120.65     3631.0       r 
  58891.47    99.0    99.0  27.903  6366.38     3631.0   r-P48 
  58891.47    99.0    99.0  28.164  7829.03     3631.0       i 
 58893.409    99.0  27.864  25.304  4793.46     3631.0    g-LT 
 58893.409    99.0  27.898  25.335  4746.48     3631.0   g-P48 
 58893.409    99.0  28.002  25.421  5182.42     3631.0    cyan 
 58893.409    99.0  28.142  25.546   5980.7     3631.0       w 
 58893.409    99.0  28.234  25.625  6120.65     3631.0       r 
 58893.409    99.0  28.272   25.66  6366.38     3631.0   r-P48 
 58893.409    99.0  28.562  25.934  7829.03     3631.0       i 
  58894.53  31.556  25.925  24.562  4793.46     3631.0    g-LT 
  58894.53  31.589  25.961  24.598  4746.48     3631.0   g-P48 
  58894.53  31.687  26.064  24.706  5182.42     3631.0    cyan 
  58894.53  31.823  26.203  24.848   5980.7     3631.0       w 
  58894.53   31.91  26.296  24.945  6120.65     3631.0       r 
  58894.53  31.946  26.334  24.984  6366.38     3631.0   r-P48 
  58894.53  32.223  26.626  25.256  7829.03     3631.0       i 
  58894.56  31.131  25.891  24.546  4793.46     3631.0    g-LT 
  58894.56  31.163  25.926  24.581  4746.48     3631.0   g-P48 
  58894.56  31.261   26.03  24.689  5182.42     3631.0    cyan 
  58894.56  31.397  26.169  24.831   5980.7     3631.0       w 
  58894.56  31.484  26.261  24.928  6120.65     3631.0       r 
  58894.56   31.52  26.299  24.967  6366.38     3631.0   r-P48 
  58894.56  31.797  26.592  25.241  7829.03     3631.0       i 
 58895.941  26.177  24.723  23.924  4793.46     3631.0    g-LT 
 58895.941  26.214  24.752  23.958  4746.48     3631.0   g-P48 
 58895.941  26.325   24.85  24.059  5182.42     3631.0    cyan 
 58895.941  26.466  24.991  24.197   5980.7     3631.0       w 
 58895.941  26.551  25.093  24.287  6120.65     3631.0       r 
 58895.941  26.584  25.132  24.323  6366.38     3631.0   r-P48 
 58895.941  26.876   25.42  24.607  7829.03     3631.0       i 
 58898.474   24.23  23.646  23.159  4793.46     3631.0    g-LT 
 58898.474  24.264  23.679   23.19  4746.48     3631.0   g-P48 
 58898.474  24.361   23.78  23.289  5182.42     3631.0    cyan 
 58898.474  24.493  23.915  23.417   5980.7     3631.0       w 
 58898.474  24.588  24.005  23.488  6120.65     3631.0       r 
 58898.474  24.624  24.038  23.523  6366.38     3631.0   r-P48 
 58898.474  24.907  24.298  23.799  7829.03     3631.0       i 
  58899.51  23.781  23.325  22.945  4793.46     3631.0    g-LT 
  58899.51  23.819  23.357  22.972  4746.48     3631.0   g-P48 
  58899.51  23.931  23.454  23.045  5182.42     3631.0    cyan 
  58899.51  24.077  23.585  23.164   5980.7     3631.0       w 
  58899.51  24.162  23.673  23.249  6120.65     3631.0       r 
  58899.51  24.196   23.71  23.285  6366.38     3631.0   r-P48 
  58899.51  24.459   23.99  23.557  7829.03     3631.0       i 
  58899.54  23.769  23.316  22.939  4793.46     3631.0    g-LT 
  58899.54  23.806  23.349  22.967  4746.48     3631.0   g-P48 
  58899.54  23.918  23.446   23.04  5182.42     3631.0    cyan 
  58899.54  24.064  23.576  23.157   5980.7     3631.0       w 
  58899.54  24.151  23.664  23.242  6120.65     3631.0       r 
  58899.54  24.185  23.701  23.278  6366.38     3631.0   r-P48 
  58899.54  24.448   23.98   23.55  7829.03     3631.0       i 
 58901.006  23.311   22.95  22.639  4793.46     3631.0    g-LT 
 58901.006  23.344  22.984  22.673  4746.48     3631.0   g-P48 
