# STATUS =
# OBJECT = 2019ieh
# TELESCOPE = P60
# INSTRUMENT = SEDM
# DATE-OBS = 2019-07-26 07:55:58.00
# MJD = 58690.33053239994
# EXPTIME = 1800
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3776.7
# MAX_WAVE = 9223.3
# COMMENT = [TNS source group:  48 - ZTF ]
 Wavelength       Flux      Error 
     7254.3  1.432e-15  1.557e-33 
     7279.9  1.385e-15  1.481e-33 
     7305.5  1.442e-15    1.4e-33 
     7331.1  1.537e-15  1.311e-33 
     7356.6  1.587e-15  1.226e-33 
     7382.2  1.623e-15  1.156e-33 
     7407.8  1.587e-15  1.105e-33 
     7433.3  1.581e-15  1.073e-33 
     7458.9  1.637e-15  1.056e-33 
     7484.5  1.698e-15  1.055e-33 
     7510.0  1.767e-15  1.086e-33 
     7535.6  1.672e-15   1.18e-33 
     7561.2  1.578e-15   1.38e-33 
     7586.8  1.529e-15  1.681e-33 
     7612.3  1.394e-15  1.918e-33 
     7637.9  1.292e-15  1.863e-33 
     7663.5  1.313e-15   1.59e-33 
     7689.0  1.417e-15  1.328e-33 
     7714.6   1.51e-15  1.165e-33 
     7740.2  1.545e-15  1.085e-33 
     7765.8  1.574e-15  1.055e-33 
     7791.3  1.639e-15  1.049e-33 
     7816.9  1.684e-15  1.055e-33 
     7842.5  1.725e-15  1.069e-33 
     7868.0  1.765e-15  1.093e-33 
     7893.6  1.735e-15  1.125e-33 
     7919.2  1.721e-15  1.156e-33 
     7944.7   1.77e-15  1.177e-33 
     7970.3  1.744e-15  1.184e-33 
     7995.9  1.708e-15  1.181e-33 
     8021.5  1.719e-15  1.176e-33 
     8047.0  1.654e-15  1.186e-33 
     8072.6  1.536e-15  1.234e-33 
     8098.2  1.449e-15  1.346e-33 
     8123.7  1.353e-15   1.53e-33 
     8149.3  1.205e-15  1.752e-33 
     8174.9  1.074e-15  1.923e-33 
     8200.5  9.351e-16  1.971e-33 
     8226.0  7.902e-16  1.921e-33 
     8251.6  7.203e-16  1.843e-33 
     8277.2  6.906e-16  1.777e-33 
     8302.7  7.053e-16  1.721e-33 
     8328.3  7.362e-16  1.659e-33 
     8353.9  7.378e-16   1.58e-33 
     8379.5  7.555e-16  1.497e-33 
     8405.0  8.196e-16  1.429e-33 
     8430.6  8.385e-16  1.389e-33 
     8456.2  8.608e-16  1.379e-33 
     8481.7  9.593e-16  1.391e-33 
     8507.3  1.059e-15  1.415e-33 
     8532.9  1.142e-15  1.446e-33 
     8558.4  1.261e-15   1.48e-33 
     8584.0  1.391e-15  1.515e-33 
     8609.6  1.526e-15   1.55e-33 
     8635.2  1.637e-15  1.585e-33 
     8660.7  1.702e-15  1.619e-33 
     8686.3  1.764e-15  1.652e-33 
     8711.9  1.816e-15  1.683e-33 
     8737.4  1.825e-15  1.713e-33 
     8763.0   1.83e-15  1.741e-33 
     8788.6  1.851e-15  1.768e-33 
     8814.2  1.838e-15  1.797e-33 
     8839.7  1.773e-15  1.839e-33 
     8865.3  1.687e-15  1.922e-33 
     8890.9  1.617e-15   2.11e-33 
     8916.4  1.626e-15  2.504e-33 
     8942.0  1.703e-15  3.221e-33 
     8967.6  1.698e-15  4.198e-33 
     8993.2  1.627e-15  4.932e-33 
     9018.7  1.531e-15  5.058e-33 
     9044.3   1.46e-15  5.061e-33 
     9069.9  1.452e-15  5.543e-33 
     9095.4  1.465e-15  6.754e-33 
     9121.0  1.549e-15  8.486e-33 
     9146.6  1.651e-15  9.736e-33 
     9172.1  1.592e-15  9.569e-33 
     9197.7  1.459e-15  8.735e-33 
     9223.3    1.4e-15  8.679e-33 
