# STATUS =
# OBJECT = PTF10uhf
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-07-02 00:00:00.00
# MJD = 55744.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3233.594925
# MAX_WAVE = 9985.0113505
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3236.8275666  0.3499901  0.0537466 
 3240.0730997  0.3581966  0.0527352 
 3243.3057414  0.3383605  0.0518024 
 3246.5512745  0.3330044  0.0505642 
 3249.7968076  0.3283463  0.0495929 
 3253.0552323  0.3193268  0.0486139 
 3256.3004511  0.3253381  0.0474135 
 3259.5588758    0.31561  0.0463773 
 3262.8173005  0.3173432  0.0454531 
 3266.0886169  0.3141419  0.0443472 
 3269.3470416  0.3062296  0.0434964 
 3272.6183578  0.2912283   0.042664 
 3275.8896742  0.2858927  0.0415881 
 3279.1606761  0.2789864  0.0410145 
 3282.4448839  0.2791722  0.0402232 
 3285.7290919  0.2841035  0.0392951 
 3289.0132997  0.2821734  0.0386081 
 3292.3103992  0.2876664  0.0379402 
 3295.5942927  0.2834312  0.0370637 
 3298.8913922  0.2855666   0.036431 
 3302.1884916  0.2847502  0.0358058 
 3305.4984826  0.2810643  0.0352155 
 3308.7952677  0.2869189  0.0346013 
 3312.1052586  0.2956846  0.0339427 
 3315.4152497  0.3027784  0.0331969 
 3318.7381323  0.3130246  0.0326541 
 3322.0607005  0.3268801  0.0319824 
 3325.3706916  0.3266894  0.0314932 
 3328.7064658  0.3332115  0.0310066 
 3332.0290339  0.3367458  0.0303464 
 3335.3648081  0.3413009  0.0298707 
 3338.7005823   0.346701  0.0294112 
 3342.0360422  0.3564468  0.0288386 
 3345.3847078  0.3556803  0.0283937 
 3348.7201677  0.3628253  0.0279327 
 3352.0688334  0.3664226  0.0275855 
 3355.4303908   0.367404  0.0272229 
 3358.7787422  0.3713229  0.0267153 
 3362.1402995  0.3720746  0.0263406 
 3365.5015424  0.3725764  0.0258343 
 3368.8759914  0.3795736  0.0254731 
 3372.2372342  0.3846264  0.0251246 
 3375.6116831  0.3917032   0.024676 
 3378.9858177  0.4012668  0.0243696 
 3382.3602666  0.4008578  0.0239747 
 3385.7472927  0.4002968  0.0236845 
 3389.1346331  0.4033004  0.0233879 
 3392.5216592   0.408223  0.0230227 
 3395.9218914  0.4065975  0.0227548 
 3399.3089174   0.415296  0.0224017 
 3402.7091495  0.4176924  0.0221622 
 3406.1090672  0.4185331  0.0218663 
 3409.5221908   0.421002  0.0216809 
     3412.935  0.4248757  0.0214935 
 3416.3478092  0.4223476  0.0212159 
 3419.7609328  0.4247956  0.0210161 
 3423.1866336  0.4310174    0.02074 
 3426.5997573  0.4341727   0.020524 
 3430.0254581  0.4367531  0.0202178 
 3433.4640505  0.4402181   0.019989 
 3436.8900658  0.4338669  0.0196834 
 3440.3286581  0.4353744  0.0194752 
 3443.7672505  0.4363255  0.0192733 
 3447.2190489  0.4325308  0.0190111 
 3450.6576414  0.4303862   0.018849 
 3454.1091253  0.4264205  0.0186171 
 3457.5735008  0.4250395  0.0184467 
 3461.0252992  0.4263312  0.0182229 
 3464.4896747  0.4271952  0.0180749 
 3467.9540503  0.4232119  0.0178677 
 3471.4184258  0.4228423  0.0177224 
 3474.8960073  0.4218374  0.0175397 
 3478.3732745  0.4051285  0.0248392 
 3481.8505416  0.4043452   0.024647 
 3485.3278086  0.3943033  0.0243118 
 3488.8179674  0.4013696  0.0240983 
 3492.2955489  0.4012369  0.0237911 
 3495.7985992  0.3923227   0.023557 
 3499.2887578  0.3952953  0.0232068 
 3502.7918081  0.3900861  0.0230799 
 3506.2948584  0.3888068   0.022812 
 3509.7979086  0.3952219  0.0226626 
 3513.3138505  0.3898066  0.0225232 
 3516.8169008  0.3860381  0.0223183 
 3520.3328427  0.3833912  0.0222955 
 3523.8616761  0.3771876    0.02208 
 3527.3779323  0.3711138  0.0219584 
 3530.9067658  0.3792083   0.021802 
 3534.4355992   0.377644  0.0216923 
 3537.9773242  0.3755061  0.0215418 
 3541.5190492  0.3719263  0.0214342 
