 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
   -9.68341  0.20498  1.64631     14.16123  1.35485  0.66688     9.362  0.20278     0.02537   8278.82276   7451.31857  2.79911         2024.71436     18.74317  0.00308  55000.94959   3.82766  1.91906    162285.22455  46.75743  19.16933  55081.06111    51.39574        44.4008   48.06491   78.10547   48.0    0.12076  -21.43254  0.96207 
  -16.98452  0.06789  3.14033     13.66231  1.80087  1.39252   7.85291  0.13236     0.06359   6612.88972   3737.13652  4.32381         2278.36496     16.81385    4e-05  54993.64848   2.04852  0.53314   7809675.77534  44.63774  19.53738  55086.46801    51.24966       44.27188    46.0622   76.10277   97.5    0.08043  -21.52204  0.97292 
  -12.78736  0.00153  2.25524     13.96555  1.63425  0.65037   9.09689   0.2474     0.01279   5404.17742   3995.87247  3.19441         2534.63934     18.50493  0.00178  54997.84564   1.58482  0.01395    904516.49643  45.81936  19.19504  55078.35766    51.54527       44.60527   34.04598   74.10007   69.0     0.0688  -21.48211  0.99959 
   -7.49501  0.00103  2.07193     14.41221  1.37246  0.22757  14.54757  0.13666     0.01782   5440.52064   4358.38069  2.81888         2936.73177     18.01271  0.00057  55003.13799   2.56861  0.01499     81966.84673  46.85995  19.20576  55078.35766    51.34059       44.39126   52.07032   70.09466   71.5    0.07377  -21.37935  0.99951 
   -4.92092  0.00121  1.34234     14.20424  1.67074  0.56448  29.30605  0.04961     0.03888   3319.14954   3910.92868  1.82759         5460.17728      20.3262  0.11774  55005.71208   1.92592   0.0356    109138.42733  47.19805  19.46541    55081.227    51.24099       44.32039   40.05409   70.09466   74.0    0.06543  -21.95981  0.99965 
  -14.72386  0.04761  3.34179     14.15934  1.93743  0.46725  12.04604  0.07282     0.01026   4931.39053   4251.88748  4.62079         2312.05222     18.05849  0.00064  54995.90914   1.74747  0.57354    964514.31916   45.5238  19.44146  55075.65421    51.26615       44.33768   36.04868   68.09195   82.0    0.08388   -21.3027   0.9712 
   -5.95011  0.07168  1.62864     14.45497  1.79982  0.44336  22.14048  0.12957     0.01363   5307.90843   4335.91971  2.18202         3418.36054     18.31305  0.00114  55004.68289   3.72101   1.5871     54545.19037  47.36367  19.44324  55086.46801    51.33186       44.35313    44.0595   80.10818   77.0    0.06198  -21.34561  0.97967 
   -8.01384  0.00667  1.30706     14.71922  1.51743  0.14609  39.04546  0.09487     0.02486   6017.91071   3675.48797  3.48043         2527.39515     16.33704    1e-05  55002.61916   8.43508  0.26054      8771.65555  48.27428   19.5462  55062.13695    51.11249       44.32451   26.03516   50.06761   77.0    0.05129  -21.47167  0.99716 
   -5.48257  0.07832  1.28693     13.93537  1.49734  1.56018  31.87149  0.12063     0.10648   7634.77375    4166.8634   3.2931         2161.46032     16.69967    3e-05  55005.15043   11.0821  2.49612    310108.23703  46.73355  19.49188  55072.95076    51.30671       44.30887    46.0622   80.10818   69.5    0.06374  -21.54823  0.97388 
   -4.90583  0.08582  0.80468     14.75766  1.27156  0.14459  17.31907  0.16574     0.11168   4625.04237   3389.41289  2.46253         3486.29897     17.92301  0.00047  55005.72717   2.20995  1.48634      2333.81798  49.19387  19.21708  55078.35766    51.36482       44.42888   52.07032   66.08925   83.0    0.05632  -21.32052  0.99271 
   -9.01463  0.02812  1.21966     13.94692   1.4454   1.5165  10.73274  0.18075     0.07517   3876.39301   3178.39423  3.05823         3324.04897     18.59492  0.00219  55001.61837   0.96204  0.30184    254937.84742  46.84993  19.71021  55072.95076    51.19261       44.20589    44.0595   82.11088   80.0    0.05916  -21.29971  0.99696 
  -16.23986  0.00493  0.72514     14.18506  1.85422  1.17237  12.30564  0.30594     0.04918   8536.82576   7629.56165  1.38468         2183.03712     17.72552   0.0003  54994.39314   5.34963  0.06068     38610.36285  48.22945  19.73363    55072.574    51.20801       44.32332   32.04327   60.08113   55.5      0.093  -21.22619  0.99989 
  -13.94155  0.01099  2.99878     13.75088  1.70043  0.60764    6.5124  0.11438     0.03454   6754.74082   3326.39557  3.27647         2198.43292     16.39104    1e-05  54996.69145    1.7725  0.07157   4472050.01986  44.89501   19.3025  55067.54385      51.452       44.54155   35.20554   64.92968   89.0    0.07203  -21.45926  0.99615 
  -13.94007  0.39838  1.86787     14.07505   1.5415  0.75447   14.9522  0.15384      0.1281   7032.71706   3602.00035   1.5134         2866.77565     19.00413  0.00561  54996.69293   4.41142  5.95664    353464.65968  46.36575  19.24287  55091.87491     51.3832       44.37276   66.08925   78.10547   80.5    0.07386  -21.60682  0.88432 
  -15.24563  0.02174  0.81176     14.31592  1.81757  0.74542  68.93989  0.04158     0.04933   4680.69255   4028.35947  4.10893         2235.21429     19.63328  0.02388  54995.38737   9.00986  1.49906     25961.53846  48.29515  19.76719    55072.574    51.19338       44.28119   38.05138   64.08654   81.0    0.05038  -20.83233  0.99612 
  -16.63485  0.00334  1.32262     14.23007  1.74162  0.71793  11.32589  0.20558     0.24525   4113.73765   6438.60483  3.40477         2556.03708     17.88644  0.00043  54993.99815   1.14333  0.03779      98061.3044  47.27543  19.06472  55081.06111    51.45386       44.51029    44.0595   66.08925   80.5    0.05226  -20.87811  0.99966 
   -9.71201  0.01122  1.99206     14.49342  1.67558   0.4009  65.36423  0.01774     0.30083   3140.48681   4053.44561  3.53054          3347.9734      16.3113    1e-05  55000.92099   3.84557  0.73313     63642.06767  47.09066  19.59843  55067.54385    51.23586       44.30607   40.05409   68.09195   75.5    0.07401  -21.08584  0.98419 
  -17.98148   0.0142  2.82102     13.98634  1.42479  0.57681  15.22761  0.03262     0.22298   3297.02197   3244.13319  4.80767         2339.83103     17.44667  0.00016  54992.65152   0.98742  0.21627   1121261.83601  45.47208  19.16792  55083.76456    51.37248       44.41773   55.79663   68.37105  108.5    0.09163  -20.90724  0.98768 
    -6.7527  0.05243  1.70836     14.64659   1.8829  0.19213  28.53929   0.1248     0.03032   6738.60925   3471.29475  0.97615         5496.41805     20.11645  0.07264   55003.8803   7.73056  1.49626     25978.88953  47.66389  19.56346  55075.65421    51.27592        44.2558   40.05409   92.12441   75.0    0.06553  -22.03183  0.98004 
   -8.47643  0.02914  0.83945     14.50094  1.87149  0.66592  15.06525  0.24366     0.07559   8904.87392   7672.22908  1.95779         2086.90475     17.76683  0.00032  55002.15657   7.12622  0.43902     12192.86794  48.60694  19.41395  55089.17146    51.30868       44.31891   48.06491   74.10007   51.0    0.08113  -21.34079  0.99909 
   -2.48053  0.10621  0.74429     14.46409  1.78733  0.47954  20.45601  0.31955     0.01035  11257.25478   6250.04754  0.22135          4698.7174     16.60051    2e-05  55008.15247  15.46369  2.17267     10847.47419  48.74224  19.68122  55075.65421    51.30096       44.34267   40.05409   68.09195   49.5    0.12018  -21.77399  0.99534 
   -6.52531  0.35792  1.24276     14.40402  1.48141  0.36755   7.79613  0.25539     0.04688   5325.29192   3814.99437  3.86545         2393.38389     16.58142    2e-05  55004.10769   1.31884  2.79039     33053.66066  47.73152   19.6758   55054.0266    51.21839       44.38656   34.04598    46.0622   76.5    0.06591  -21.38318  0.97253 
  -26.51107  0.12549  2.01432     14.47573  1.96526  0.44019  17.55891  0.10643     0.02459      4504.81   3577.14542  3.01351         2051.70362     19.45057  0.01568  54984.12193   2.12558  2.20346     82801.44465  47.03597  19.29932  55091.87491    51.35608       44.37112   60.08113   74.10007   84.0    0.06095  -20.83506  0.96252 
   -2.88955  0.00975  0.70724     14.33919  1.71036  0.52339  32.29773  0.13862     0.14705   7080.21651    3392.6977  1.64266         4165.67964     18.44613  0.00155  55007.74345   9.65811  0.31488     16659.24223  48.58114  19.39777  55070.24731     51.2279       44.30567   36.04868   64.08654   73.0    0.05722  -21.90041  0.99929 
  -11.14781  0.00191  2.00119     14.32653  2.17384  1.09475  24.44959  0.10841     0.43746   6604.42465    8895.3138   0.5522         3326.00847      17.4711  0.00016  54999.48519   6.36163   0.0466    179705.78011  46.74894  19.63944    55081.227    51.21781       44.22838   40.05409   86.11629   51.0    0.08852  -21.12481  0.99931 
  -11.01989  0.00172  1.82749     14.37631  2.06203  0.60878  49.59336  0.05321     0.14187   4270.71138   3448.80298  3.21547         2657.36341     18.00943  0.00057  54999.61311   5.39574   0.0852    113031.60788  47.00623  19.49288    55050.185     51.3097       44.47661   26.03516   48.06491   83.5    0.05104  -21.07726  0.99885 
    -9.9015  0.00324  1.34355     14.11769  1.46895  0.49198  17.27093  0.18761     0.04757   5429.05938   3440.63005  3.31091         2785.12309     17.11499    7e-05   55000.7315   3.03663    0.056     143204.0437  47.02339  19.45787  55075.65421    51.26957       44.30068   58.07843   72.09736   83.5     0.0514   -21.5977  0.99932 
   -10.6937  0.30696  3.79295     14.53871  1.78339  0.17935   9.97043  0.03446     0.02951   5903.28237   4106.53069  4.69984         2186.14307     17.62727  0.00024   54999.9393   2.07266   3.0605    199343.87304  46.06254  19.59233  55086.46801    51.28375       44.26937   38.05138    90.1217  111.0    0.11122  -21.26158  0.81087 
  -11.04762  0.02373  2.03678     13.88579   1.4787  0.74755   11.0555  0.33341      0.0377   7626.04019   3514.23969  2.25616         2865.77022     18.52768  0.00187  54999.58538   3.83534  0.26229    963822.71684  45.83684  19.39396  55081.06111    51.36812       44.40223   42.05679   74.10007   68.5    0.06407  -21.67897  0.99268 
   -0.64974  0.00377  0.95089     14.40702  2.05306  0.82063  31.43586  0.10712     0.02103   6716.28662   5863.41928  3.39473         2925.30233     17.52381  0.00019  55009.98326   8.45884  0.11841     26450.74528  48.20255   19.3159    55081.227    51.31243       44.34018   48.06491   70.09466   65.5    0.06753  -21.42101  0.99966 
   -6.67159  0.00728  0.85222     14.14345  1.93751  1.34348  67.04794  0.05762     0.10512   6163.87518   3910.66722  3.30787         2731.61411     18.23033  0.00094  55003.96141  15.19568   0.4883     67495.57769   47.8657  19.24293  55072.95076    51.37625       44.44444    44.0595   62.08384   75.0    0.04836  -21.54782  0.99863 
  -12.96389  0.02058  3.75295     13.72187  1.70691  1.35491   4.36698  0.10067     0.08944   5800.28558   3269.86528  1.85527         3026.55358     16.06947    1e-05  54997.66911   0.87641  0.08986   8035661.94126  44.44729  19.47147  55094.57836    51.34501       44.30516   61.81141   88.39143  102.5    0.11107  -21.17629  0.99278 
  -13.37051  0.02122  3.15462     13.62425  1.46751  1.01392   4.36368  0.09218     0.22456    6971.8614   3897.89367  2.19037         2280.08913     17.41454  0.00014  54997.26249   1.26525  0.09259   7652090.87791  44.55375  19.72317  55083.76456    51.23294       44.27288   38.05138   76.10277  109.5    0.09833  -21.24762  0.99333 
   -2.35434  0.00376  0.73325     14.11914  1.63059  1.13634  33.96261  0.12111     0.03511   5315.40426   3535.73374  4.61946         2412.27751     18.11134  0.00072  55008.27866   5.72402  0.12769     47029.96863  48.07831  19.24858   55064.8404    51.71194       44.93235   30.04057   48.06491   79.0    0.03769  -21.20457  0.99969 
   -3.37112  0.00193  1.34868     14.12487  1.72687  0.66986   18.2342  0.20267     0.04179   6910.46262   4150.00169  2.33664         3761.08212     20.27815  0.10541  55007.26188   5.19431  0.03526    164118.77165  47.03113  19.33574    55072.574    51.29065       44.35609   38.05138   70.09466   74.5    0.06767  -21.98224  0.99966 
   -6.37458  0.00236  1.75326     13.98264  1.58668  1.05098   47.2577  0.03643      0.0774   4747.95946   3374.73963   4.1271         2516.28266     17.96893  0.00052  55004.25842   6.35497  0.11136    490577.36841  46.29094  19.19187  55067.54385    51.36272       44.49039   36.04868   60.08113   75.5    0.07027  -21.32857  0.99794 
