          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58596.371093  20.1706  20.3265  0.3537        P48         ZTF       i  False      AB   False             ThisWork 
 58597.433593  19.7743  19.9821  0.3863        P48         ZTF       r  False      AB   False             ThisWork 
 58604.615541  19.1072  19.3623    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 58606.324218  19.6863  19.8941  0.1237        P48         ZTF       r  False      AB   False             ThisWork 
 58606.476562  19.9557  20.2464  0.1081        P48         ZTF       g  False      AB   False             ThisWork 
 58607.285156  19.7538  19.9097  0.1998        P48         ZTF       i  False      AB   False             ThisWork 
 58612.611998  19.8623  20.1173  0.2642      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58616.347656  19.3952  19.5511  0.1484        P48         ZTF       i  False      AB   False             ThisWork 
 58616.590905  19.0465  19.2332    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58617.347656  19.6842   19.892  0.1425        P48         ZTF       r  False      AB   False             ThisWork 
 58617.394531  20.2098  20.5006  0.2311        P48         ZTF       g  False      AB   False             ThisWork 
 58622.397254  18.7047  18.8914  0.2473      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58626.581276  19.7042  19.8909    0.28      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58627.445312    19.68  19.8358  0.1816        P48         ZTF       i  False      AB   False             ThisWork 
 58628.449218  19.6697  19.9604  0.1221        P48         ZTF       g  False      AB   False             ThisWork 
  58630.59917  19.6997  19.8864  0.3257      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58634.34375    19.34  19.5478  0.2871        P48         ZTF       r  False      AB   False             ThisWork 
  58634.34375  19.3371  19.5449  0.2943        P48         ZTF       r  False      AB   False             ThisWork 
 58634.431845  19.5154  19.7021  0.2855      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58634.457031  19.5954  19.8861  0.0872        P48         ZTF       g  False      AB   False             ThisWork 
 58634.457031  19.6242  19.9149  0.1102        P48         ZTF       g  False      AB   False             ThisWork 
 58636.308593  19.4106  19.5664  0.1465        P48         ZTF       i  False      AB   False             ThisWork 
 58636.556874  19.7038  19.9588  0.1521      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58637.324218  19.2252   19.433  0.1969        P48         ZTF       r  False      AB   False             ThisWork 
 58637.324218   19.294  19.5018  0.0866        P48         ZTF       r  False      AB   False             ThisWork 
 58637.449218  19.4201  19.7108  0.0611        P48         ZTF       g  False      AB   False             ThisWork 
 58637.449218  19.4732  19.7639  0.1012        P48         ZTF       g  False      AB   False             ThisWork 
 58640.265625   19.219  19.4267  0.0825        P48         ZTF       r  False      AB   False             ThisWork 
 58640.285156  19.2514  19.4592   0.111        P48         ZTF       r  False      AB   False             ThisWork 
 58640.304687  19.2388  19.3947  0.3784        P48         ZTF       i  False      AB   False             ThisWork 
 58640.347656  19.4309  19.7216  0.0726        P48         ZTF       g  False      AB   False             ThisWork 
 58640.371093  19.3439  19.6346  0.0911        P48         ZTF       g  False      AB   False             ThisWork 
 58642.562141  19.3677  19.5543  0.2243      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58643.265625  19.1578  19.3655  0.0911        P48         ZTF       r  False      AB   False             ThisWork 
 58643.265625  19.2653   19.473  0.2397        P48         ZTF       r  False      AB   False             ThisWork 
  58643.34375  19.6659  19.9567  0.1062        P48         ZTF       g  False      AB   False             ThisWork 
   58643.4375  19.3018  19.5926  0.0732        P48         ZTF       g  False      AB   False             ThisWork 
 58644.242187  19.1879  19.3438  0.1382        P48         ZTF       i  False      AB   False             ThisWork 
 58644.571778  19.3008  19.4875  0.2458      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58646.296875  19.2311  19.4388  0.1597        P48         ZTF       r  False      AB   False             ThisWork 
 58646.300781  19.2086  19.4163  0.3205        P48         ZTF       r  False      AB   False             ThisWork 
 58646.410156  19.2324  19.5231  0.0946        P48         ZTF       g  False      AB   False             ThisWork 
 58646.414062  19.2979  19.5886  0.1025        P48         ZTF       g  False      AB   False             ThisWork 
 58648.296875  19.3285  19.4844  0.2057        P48         ZTF       i  False      AB   False             ThisWork 
 58648.604791  19.2574  19.4441  0.2307      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58649.28125  19.0639  19.2717  0.1146        P48         ZTF       r  False      AB   False             ThisWork 
 58649.304687  19.4353  19.6431   0.168        P48         ZTF       r  False      AB   False             ThisWork 
 58649.386718  19.1991  19.4898  0.4865        P48         ZTF       g  False      AB   False             ThisWork 
 58649.390625  19.2339  19.5246  0.1734        P48         ZTF       g  False      AB   False             ThisWork 
 58650.585829  19.0181  19.2048    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
     58651.21    19.11      nan    0.17         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58651.21    19.39      nan    0.18         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58651.21    18.88      nan    0.11         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58651.22    19.07      nan    0.18         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
  58652.21875  19.4277  19.7185  0.2779        P48         ZTF       g  False      AB   False             ThisWork 
 58652.257812  19.2751   19.431  0.2007        P48         ZTF       i  False      AB   False             ThisWork 
 58652.339843  19.2367  19.4445  0.1435        P48         ZTF       r  False      AB   False             ThisWork 
 58652.433593   19.228  19.4358  0.1437        P48         ZTF       r  False      AB   False             ThisWork 
 58652.472656  19.3473   19.638  0.2561        P48         ZTF       g  False      AB   False             ThisWork 
 58654.308593  19.0777  19.3685  0.1399        P48         ZTF       g  False      AB   False             ThisWork 
   58654.3125  19.1357  19.4265  0.1947        P48         ZTF       g  False      AB   False             ThisWork 
 58654.382812  19.3037  19.5115  0.1516        P48         ZTF       r  False      AB   False             ThisWork 
 58654.429687  19.1649  19.3726   0.102        P48         ZTF       r  False      AB   False             ThisWork 
 58654.594928  19.4507  19.6374  0.3598      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58655.304687  19.3157  19.6064  0.2053        P48         ZTF       g  False      AB   False             ThisWork 
 58655.304687  19.3484  19.6392   0.119        P48         ZTF       g  False      AB   False             ThisWork 
 58655.339843  19.2789  19.4866  0.0689        P48         ZTF       r  False      AB   False             ThisWork 
  58655.34375  19.3704  19.5782   0.199        P48         ZTF       r  False      AB   False             ThisWork 
 58655.390625  19.0625  19.2703  0.1244        P48         ZTF       r  False      AB   False             ThisWork 
 58656.474753   19.213  19.3997  0.2257      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58657.410156   19.116  19.3237   0.101        P48         ZTF       r  False      AB   False             ThisWork 
     58659.13    19.15      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58659.13    19.22      nan    0.16         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58659.13    19.27      nan    0.12         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
     58659.13    19.37      nan    0.07         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
 58659.179687  19.2791   19.435  0.1389        P48         ZTF       i  False      AB   False             ThisWork 
 58662.332031  19.2831  19.4909  0.0891        P48         ZTF       r  False      AB   False             ThisWork 
 58662.449218  19.4111  19.7018  0.1053        P48         ZTF       g  False      AB   False             ThisWork 
 58662.518494  19.3778  19.5645    0.24      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58663.183593  19.4272  19.5831  0.1653        P48         ZTF       i  False      AB   False             ThisWork 
 58664.528176  19.4136  19.6687  0.0783      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58665.222656   19.434  19.7247  0.0885        P48         ZTF       g  False      AB   False             ThisWork 
 58665.242187  19.3492    19.64  0.2349        P48         ZTF       g  False      AB   False             ThisWork 
 58665.347656  19.2544  19.4621  0.0953        P48         ZTF       r  False      AB   False             ThisWork 
 58665.445312  19.3216  19.5294  0.2196        P48         ZTF       r  False      AB   False             ThisWork 
 58668.289062  19.4787  19.7694  0.0738        P48         ZTF       g  False      AB   False             ThisWork 
   58668.3125  19.6058  19.8966  0.0902        P48         ZTF       g  False      AB   False             ThisWork 
 58668.332031  19.2056  19.4133  0.2053        P48         ZTF       r  False      AB   False             ThisWork 
 58668.347656   19.382  19.5898   0.121        P48         ZTF       r  False      AB   False             ThisWork 
 58668.434527  19.5031  19.7582  0.1218      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58668.464843  19.2901   19.446   0.138        P48         ZTF       i  False      AB   False             ThisWork 
 58669.533892  19.4047  19.5914  0.1916      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58672.445312   19.491  19.6468  0.1731        P48         ZTF       i  False      AB   False             ThisWork 
   58674.3125  19.3324  19.5402  0.2245        P48         ZTF       r  False      AB   False             ThisWork 
 58674.324218  19.6743   19.965  0.1291        P48         ZTF       g  False      AB   False             ThisWork 
 58674.324218   19.656  19.9467  0.2028        P48         ZTF       g  False      AB   False             ThisWork 
     58674.49    19.18      nan    0.09        P60        SEDM       r  False      AB   False  2023ApJ...943...41C 
 58675.265625  19.3502   19.558  0.2741        P48         ZTF       r  False      AB   False             ThisWork 
 58675.347656  20.0004  20.2911    0.16        P48         ZTF       g  False      AB   False             ThisWork 
 58675.464843  19.6949  19.9857  0.0802       FLWO   KeplerCam       g  False      AB   False             ThisWork 
  58675.46875  19.3295  19.5373  0.0686       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58675.472656  19.2496  19.4055  0.0757       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58675.500258   18.877  19.0637    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58676.432148  18.8402  19.0268    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58680.455977  18.9082  19.0949    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58681.199218  19.5061  19.7969  0.2713        P48         ZTF       g  False      AB   False             ThisWork 
  58681.21875  19.3793    19.67    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58681.296875  19.2123    19.42  0.1775        P48         ZTF       r  False      AB   False             ThisWork 
  58682.21875  19.7863  20.0771    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
  58682.28125  19.3983   19.606  0.1338        P48         ZTF       r  False      AB   False             ThisWork 
 58682.455745   19.441  19.6277  0.2986      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58683.222656  19.4586  19.6664  0.3232        P48         ZTF       r  False      AB   False             ThisWork 
 58683.234375   19.416  19.6237  0.1273        P48         ZTF       r  False      AB   False             ThisWork 
     58683.25  19.4825  19.6903    0.13        P48         ZTF       r  False      AB   False             ThisWork 
 58683.261718  19.2847  19.4925  0.2515        P48         ZTF       r  False      AB   False             ThisWork 
 58683.277343   20.102  20.3928  0.2532        P48         ZTF       g  False      AB   False             ThisWork 
 58683.292968  19.6505  19.9412  0.2095        P48         ZTF       g  False      AB   False             ThisWork 
 58684.242187  19.4256  19.6334   0.136        P48         ZTF       r  False      AB   False             ThisWork 
 58684.253906  19.4153  19.6231  0.1812        P48         ZTF       r  False      AB   False             ThisWork 
 58684.269531  20.0454  20.3361  0.2793        P48         ZTF       g  False      AB   False             ThisWork 
  58684.28125   19.688  19.9788  0.1774        P48         ZTF       g  False      AB   False             ThisWork 
 58684.431392   19.197  19.3837    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
      58685.2    19.26      nan    0.15         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
      58685.2    19.39      nan    0.11         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
      58685.2    19.46      nan    0.12         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
      58685.2    20.24      nan    -1.0         LT         IOO       g   True      AB    True  2023ApJ...943...41C 
 58685.296875  19.4695  19.6254  0.1678        P48         ZTF       i  False      AB   False             ThisWork 
  58685.34375  19.5231  19.7308  0.1328        P48         ZTF       r  False      AB   False             ThisWork 
 58685.355468  19.3797  19.5875  0.1053        P48         ZTF       r  False      AB   False             ThisWork 
 58685.367187  19.8399  20.1306  0.2518        P48         ZTF       g  False      AB   False             ThisWork 
 58685.378906   19.757  20.0477  0.2127        P48         ZTF       g  False      AB   False             ThisWork 
 58685.472656  19.6734  19.9641  0.1123       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58685.476562  19.4848  19.6926  0.1235       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58685.480468  19.4957  19.6516  0.1309       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58688.382812  19.6802   19.888  0.1217        P48         ZTF       r  False      AB   False             ThisWork 
 58688.386718  19.5138  19.7216  0.2813        P48         ZTF       r  False      AB   False             ThisWork 
 58688.418817  19.3909  19.5776    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58688.453125  19.7339  20.0247  0.1882        P48         ZTF       g  False      AB   False             ThisWork 
 58690.289062  20.0544  20.3451  0.1372        P48         ZTF       g  False      AB   False             ThisWork 
 58690.328125  19.8724  20.0283    -1.0        P48         ZTF       i   True      AB    True             ThisWork 
    58690.375  19.6686  19.8763   0.114        P48         ZTF       r  False      AB   False             ThisWork 
 58690.378906  19.5231  19.7309  0.1203        P48         ZTF       r  False      AB   False             ThisWork 
 58690.438412  19.8063   19.993  0.3403      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58691.304687  19.9575  20.2482  0.1138        P48         ZTF       g  False      AB   False             ThisWork 
 58691.367187  19.5014  19.7092  0.0763        P48         ZTF       r  False      AB   False             ThisWork 
 58691.378906  19.5686  19.7764  0.0941        P48         ZTF       r  False      AB   False             ThisWork 
 58691.445312  20.0731  20.3638  0.1911        P48         ZTF       g  False      AB   False             ThisWork 
 58692.339843  19.4742   19.682  0.1033        P48         ZTF       r  False      AB   False             ThisWork 
 58692.347656     19.6  19.8077  0.0889        P48         ZTF       r  False      AB   False             ThisWork 
 58692.359375  19.9973   20.288    0.15        P48         ZTF       g  False      AB   False             ThisWork 
 58692.447668  19.8157  20.0707  0.1206      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  58693.21875  20.0344  20.2422  0.1675        P48         ZTF       r  False      AB   False             ThisWork 
  58693.28125  19.9277  20.2184   0.137        P48         ZTF       g  False      AB   False             ThisWork 
 58693.300781  20.2982  20.5889  0.1629        P48         ZTF       g  False      AB   False             ThisWork 
 58693.351562  19.5885  19.7963  0.2253        P48         ZTF       r  False      AB   False             ThisWork 
 58694.203125  19.6975  19.9053  0.0939        P48         ZTF       r  False      AB   False             ThisWork 
 58694.435255  19.2732  19.4599    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  58695.28125  19.6991  19.9069  0.1405        P48         ZTF       r  False      AB   False             ThisWork 
 58695.320312  20.1167  20.4074  0.1551        P48         ZTF       g  False      AB   False             ThisWork 
  58696.28125    19.74  19.9477  0.1155        P48         ZTF       r  False      AB   False             ThisWork 
 58696.296875  19.6751  19.8829  0.2426        P48         ZTF       r  False      AB   False             ThisWork 
   58696.3125  20.1886  20.4793   0.139        P48         ZTF       g  False      AB   False             ThisWork 
 58696.324218  20.2138  20.5045  0.3862        P48         ZTF       g  False      AB   False             ThisWork 
 58697.304687   19.685  19.8928  0.2724        P48         ZTF       r  False      AB   False             ThisWork 
 58697.316406  19.7801  19.9879   0.462        P48         ZTF       r  False      AB   False             ThisWork 
 58697.332031  20.2151  20.5058  0.1561        P48         ZTF       g  False      AB   False             ThisWork 
 58699.285156  19.8478  20.0556  0.3335        P48         ZTF       r  False      AB   False             ThisWork 
   58699.3125  20.5652  20.8559  0.1953        P48         ZTF       g  False      AB   False             ThisWork 
 58699.324218  20.6203   20.911  0.2805        P48         ZTF       g  False      AB   False             ThisWork 
  58700.28125  19.7915  19.9992  0.3249        P48         ZTF       r  False      AB   False             ThisWork 
 58700.292968  20.4165  20.6243    -1.0        P48         ZTF       r   True      AB    True             ThisWork 
 58700.308593  20.5869  20.8777  0.1839        P48         ZTF       g  False      AB   False             ThisWork 
 58700.320312  20.3689  20.6597  0.1764        P48         ZTF       g  False      AB   False             ThisWork 
 58700.335276  20.1044  20.3595  0.2066      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58701.285156  19.9192   20.127  0.4811        P48         ZTF       r  False      AB   False             ThisWork 
 58701.296875    19.73  19.9378  0.1484        P48         ZTF       r  False      AB   False             ThisWork 
   58701.3125  20.3039  20.5946  0.1564        P48         ZTF       g  False      AB   False             ThisWork 
 58701.324218  20.6464  20.9371  0.3142        P48         ZTF       g  False      AB   False             ThisWork 
 58702.285156  19.7618  19.9696  0.1437        P48         ZTF       r  False      AB   False             ThisWork 
   58702.3125  20.5847  20.8755  0.1725        P48         ZTF       g  False      AB   False             ThisWork 
 58702.324218  20.2554  20.5461    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58702.498313  19.4723   19.659    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58703.285156   19.855  20.0627  0.3381        P48         ZTF       r  False      AB   False             ThisWork 
 58703.296875  20.4544  20.6621    -1.0        P48         ZTF       r   True      AB    True             ThisWork 
   58703.3125  20.4813   20.772   0.157        P48         ZTF       g  False      AB   False             ThisWork 
 58703.324218  20.7511  21.0419  0.2113        P48         ZTF       g  False      AB   False             ThisWork 
 58703.386718  19.7548  19.9107    -1.0        P48         ZTF       i   True      AB    True             ThisWork 
  58704.28125    19.95  20.1578  0.1615        P48         ZTF       r  False      AB   False             ThisWork 
 58704.292968  20.0004  20.2082  0.2135        P48         ZTF       r  False      AB   False             ThisWork 
 58704.308593  20.3065  20.5973  0.2731        P48         ZTF       g  False      AB   False             ThisWork 
 58704.320312  20.4551  20.7459  0.2437        P48         ZTF       g  False      AB   False             ThisWork 
 58704.357889  19.3544  19.6095    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 58704.382812  20.5589  20.8496  0.3012        P48         ZTF       g  False      AB   False             ThisWork 
 58704.402343  20.3855  20.6762  0.3266        P48         ZTF       g  False      AB   False             ThisWork 
 58705.175781  19.8845  20.0923  0.1522        P48         ZTF       r  False      AB   False             ThisWork 
 58705.199218  20.1391  20.3469  0.1889        P48         ZTF       r  False      AB   False             ThisWork 
 58705.210937  20.0406  20.2483  0.2192        P48         ZTF       r  False      AB   False             ThisWork 
 58705.226562  20.0045  20.2952    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58705.238281  19.9004  20.1911    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58705.410156  20.7208  21.0115  0.1944        P48         ZTF       g  False      AB   False             ThisWork 
 58706.203125  20.4554  20.6632   0.258        P48         ZTF       r  False      AB   False             ThisWork 
 58706.214843  20.1773  20.3851    -1.0        P48         ZTF       r   True      AB    True             ThisWork 
 58706.230468  19.9253   20.216    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58706.242187  20.5615  20.8522  0.3205        P48         ZTF       g  False      AB   False             ThisWork 
     58706.98    19.47      nan    0.21         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58706.98    19.77      nan    -1.0         LT         IOO       g   True      AB    True  2023ApJ...943...41C 
     58706.98    20.06      nan    -1.0         LT         IOO       r   True      AB    True  2023ApJ...943...41C 
 58707.183593  19.7994  20.0072  0.1529        P48         ZTF       r  False      AB   False             ThisWork 
 58707.199218  20.0532   20.261  0.4607        P48         ZTF       r  False      AB   False             ThisWork 
 58707.210937  20.1123  20.3201  0.1863        P48         ZTF       r  False      AB   False             ThisWork 
 58707.226562    19.57  19.8607    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58707.238281  19.5339  19.8246    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58707.394531  20.1256  20.4163  0.3013        P48         ZTF       g  False      AB   False             ThisWork 
  58707.40625  19.9481  20.2388    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58707.429687  20.7482  21.0389  0.3092        P48         ZTF       g  False      AB   False             ThisWork 
 58708.199218  19.8273  20.0351  0.1809        P48         ZTF       r  False      AB   False             ThisWork 
 58708.210937  19.9537  20.1615  0.2254        P48         ZTF       r  False      AB   False             ThisWork 
 58708.226562  19.5196  19.8103    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58708.242187   19.567  19.8577    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58708.390625  19.7617  20.0524    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58708.398437  19.3942  19.6849    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58708.429687  19.6303   19.921    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58708.447411  19.0152  19.2703  0.2452      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58709.199218  20.1563   20.364  0.2765        P48         ZTF       r  False      AB   False             ThisWork 
 58709.210937  19.8763  20.0841    0.24        P48         ZTF       r  False      AB   False             ThisWork 
 58709.226562  19.6549  19.9456    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58709.242187  19.7853  20.0761    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58709.429687  19.8527  20.0085   0.213        P48         ZTF       i  False      AB   False             ThisWork 
 58710.191406  19.8617  20.0694   0.204        P48         ZTF       r  False      AB   False             ThisWork 
 58710.191406  20.3481  20.5558  0.2502        P48         ZTF       r  False      AB   False             ThisWork 
  58710.21875  19.3115  19.6023    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
  58710.21875  20.3009  20.5917  0.4447        P48         ZTF       g  False      AB   False             ThisWork 
 58711.191406  20.1019  20.3097  0.2465        P48         ZTF       r  False      AB   False             ThisWork 
 58711.191406  19.9782   20.186  0.2238        P48         ZTF       r  False      AB   False             ThisWork 
  58711.21875  19.6624  19.9531    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
  58711.21875  19.7081  19.9989    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
     58711.25  19.6667  19.9575    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58711.261718   19.731  20.0217    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58711.316406  19.9425  20.1502  0.2208        P48         ZTF       r  False      AB   False             ThisWork 
      58711.9    20.12      nan    -1.0         LT         IOO       r   True      AB    True  2023ApJ...943...41C 
      58711.9    19.64      nan    0.16         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
      58711.9    20.54      nan    -1.0         LT         IOO       g   True      AB    True  2023ApJ...943...41C 
     58711.91    19.37      nan    0.21         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
 58713.226562  19.0422   19.333    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58714.191406  20.1112  20.3189  0.1473        P48         ZTF       r  False      AB   False             ThisWork 
 58714.191406   20.354  20.5618  0.1986        P48         ZTF       r  False      AB   False             ThisWork 
  58714.21875  19.7843   20.075    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
  58714.21875  19.9273   20.218    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58714.376258   19.138  19.3246    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58715.277343  19.8938  20.1016  0.4169        P48         ZTF       r  False      AB   False             ThisWork 
 58715.277343  20.1523  20.3601  0.2138        P48         ZTF       r  False      AB   False             ThisWork 
 58715.300781  20.0032  20.2939    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58715.300781  19.9743  20.2651    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
   58715.3125  20.2664  20.4222  0.2817        P48         ZTF       i  False      AB   False             ThisWork 
 58716.296875  19.9338  20.1416  0.1256        P48         ZTF       r  False      AB   False             ThisWork 
 58716.296875  20.2815  20.4892  0.1786        P48         ZTF       r  False      AB   False             ThisWork 
 58716.320312  20.1649  20.4557    -1.0        P48         ZTF       g   True      AB    True             ThisWork 
 58716.320312  20.6297  20.9204  0.2538        P48         ZTF       g  False      AB   False             ThisWork 
 58716.381409  19.4421  19.6288    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
