 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -22.23561  0.05796  2.48591     13.67286  2.03181    0.876  13.89687  0.25029     0.01053  7476.40756   6854.83768  0.32897         2164.64019     18.88567  0.00427  58535.99095  4.63372  0.80541    5259638.0104   45.0648  19.22103  58646.29688      51.394       44.42157   65.62211  68.87447   69.5    0.07773   -21.8272  0.97825 
  -18.15957  0.00124  2.38757     13.64589  1.71442  0.77649   8.81891  0.27067      0.0229   7423.8969    7344.6496  1.60394         2545.29842     19.63126  0.02377  58540.06699  2.89939  0.01096    4635140.9311  45.08099  19.22825   58645.5801    51.44666       44.46917   67.34541  69.20186   69.5    0.07756  -21.85117  0.99964 
  -18.37699  0.06323  2.31833     13.64735  1.61987  0.66178  10.35388   0.2458      0.0169   7324.8282   6845.16496  2.07449         2656.94297      18.5768   0.0021  58539.84957  3.31379  0.65467   4101481.28797  45.13504  19.22628  58646.29688    51.33373       44.34125   71.77418  71.72915   72.0    0.07688  -21.82871  0.97827 
  -21.04087  0.00478  2.48579     13.45266  2.02154  1.23503  14.28318   0.1889     0.01005   7512.8818   6721.34937  1.77273         2957.18713     17.39737  0.00014  58537.18569  4.80912  0.06826  14424422.00418   44.6245  19.24019   58645.5801    51.38665       44.40268   69.72349  70.57968   75.0    0.07786  -21.87404  0.99799 
  -17.78747  0.04889  2.25991     13.55395  1.63928  1.03749  11.03786  0.27248     0.01522  7526.17388   7318.56897  1.47115         2923.35646      17.6027  0.00022   58540.4391  3.72959  0.53968   6063795.38669  44.99257  19.23132  58644.24219    51.33682       44.35993   69.23801  69.74094   67.0    0.08199  -21.86939  0.98351 
  -19.56722  0.00594    2.233     13.62696  1.81092  0.75574  10.56604  0.29384     0.01138  7329.98324   7148.80732  0.30995         2974.70011     16.98523    5e-05  58538.65935  3.38646  0.06273   4672752.20503  45.15939  19.19514  58644.57178    51.35983       44.36823   69.72461  73.60006   67.0     0.0813  -21.82744  0.99834 
   -19.1036  0.01892  2.22705     13.60593   1.6259  1.07666  15.66926  0.19232     0.01259  7270.71948   7271.28387  0.50902         3442.69158     16.95435    5e-05  58539.12296  4.94118   0.2965   4597324.18097  45.12197  19.24497  58646.41406    51.41097       44.42845   64.55449  71.43408   65.5    0.07695  -21.83339  0.99117 
  -18.45176  0.08479  2.46568     13.72357  1.86401  1.00548   9.64843  0.29464     0.01762  6912.54938   7260.80594  0.25648         4651.30743      17.7219  0.00029   58539.7748  2.75017  0.81811   3758273.73041  45.18043  19.24248   58645.5801    51.37965       44.39802   69.72349  70.51056   66.5    0.07588  -21.80998   0.9761 
  -19.98837  0.00114  2.42626     13.53995  1.85993  1.42856   8.47598  0.30576     0.01812  7148.42256   7071.29413  1.28849         2353.15734     18.54835  0.00196  58538.23819  2.58367   0.0097   8458568.89415  44.84117    19.196  58646.29688    51.37636       44.40752    67.6728  68.94656   68.0     0.0771  -21.82402  0.99971 
  -27.64696  0.12005  2.31934     13.50098  1.80188  1.35245   9.79198  0.28802     0.01592  7144.07674   7332.31888  0.21944          2816.1158     16.00784    1e-05   58530.5796  2.98119  1.17556   8960117.14836  44.84153  19.24018  58646.41406    51.37975       44.40258   67.20477  70.57968   69.0    0.07643   -21.8377  0.96731 
  -20.61188  0.04418  2.53863     13.88675  1.78905  0.43971  14.59736  0.18366     0.01126  6958.96823   7361.40276  3.92055         2696.54468      19.1066   0.0071  58537.61468  4.21688  0.64493   1803606.65893  45.45613  19.24101  58646.41406    51.37663       44.40487   66.41197  69.09129   72.0    0.07516  -21.80652  0.97795 
  -19.83768   0.0808  2.65196     13.63297    1.878  1.01374   8.06783  0.32007     0.01545  6323.58518   7266.20579  1.88279          3569.1756     17.12453    7e-05  58538.38888  1.92447   0.6519   6648089.13735  44.87271  19.22298   58645.5801    51.40315       44.42808    69.3961  69.20186   73.0     0.0743  -21.79949  0.97749 
  -21.54678  0.01213  2.14664     13.36024  1.61983  1.49896   8.43451  0.30434      0.0212  7972.65235   6994.13465  0.02001         3299.34046      16.4055    1e-05  58536.67978  3.19811  0.10229   13192395.2094  44.69447  19.24346   58643.4375    51.42115       44.43696    67.6728  70.90788   70.5    0.07991  -21.88681  0.99698 
  -22.47821  0.00759  2.31351     13.67085  1.83826  0.88162   9.95028  0.32356     0.01623  7475.49705   7450.78689  0.05699         3062.50317     17.95426   0.0005  58535.74835  3.31698  0.07553   4159636.65966  45.18565  19.20566  58646.41406     51.3713       44.38747   69.64108  70.64777   64.5    0.07937   -21.8429  0.99794 
  -21.03104  0.06295  2.29887     13.47808  1.93315  1.25795   9.88208   0.1934     0.01581  7334.95352   7231.20793  0.26687         3486.40081     20.42541  0.14796  58537.19552  3.17154  0.62209  10494148.76646  44.81113  19.22654  58642.79895     51.3746       44.37967    67.6728  72.72262   72.0    0.08127  -21.99096  0.98413 
  -22.34585  0.46492  2.17217     13.56245  1.68718  1.05817   9.74342  0.25765     0.01644  7145.80872   7555.83067  0.01194         4957.73834     20.32204  0.11662  58535.88071  2.96785  4.52995   5544431.91915  45.07836  19.21578  58644.57178    51.38805       44.41256   68.93069  69.10857   67.5    0.07557  -21.92603   0.8898 
  -20.62224  0.36542  2.17737     13.47925  1.48434  1.22777  11.71316  0.21059     0.01538  7291.78955   7436.34562  0.08231         2995.17396     19.51577  0.01822  58537.60432  3.71509  4.28027   7189855.71171  44.90779  19.22792  58646.29688     51.3736        44.3808   69.72461  72.16568   67.5    0.07847  -21.83803  0.87504 
  -19.83744  0.03478  2.37403     13.94386  1.85824  0.38424   9.86808  0.30118     0.01385   7382.0987   7328.66197  0.33849         3797.16776     16.33566    1e-05  58538.38912  3.20789  0.34323   1259441.63218  45.68679  19.21843   58645.5801    51.40974       44.43716   64.55449  69.92481   66.5    0.08173   -21.8514  0.99025 
  -20.23433  0.09958   2.1586     13.40774   1.5439  1.41656   9.44469  0.25392     0.01736  7271.00823    7132.8133  0.03918         5256.17943     16.29786    1e-05  58537.99223  2.97854   0.9405  10216416.99556  44.77982  19.25719   58645.5801    51.36632       44.36731    71.7753  73.60006   68.5    0.08203  -21.82058  0.97125 
  -18.16479  0.00853  2.71003     14.26817  2.15825  0.18354    7.2328  0.33679     0.01824  7246.50148   7032.36886  0.96743         3562.67458     17.39964  0.00014  58540.06177  2.26564  0.06173    428082.10817  46.10547  19.25651  58646.41406    51.39325       44.41523   65.62211  70.36646   71.0    0.08466  -21.86145  0.99809 
  -23.12869  0.00226  2.30408     13.89103  1.72876  0.36157  10.92407  0.25885     0.01323  7039.43835    7066.8433   4.3088         2302.13383     16.98667    5e-05  58535.09787  3.22915  0.02467   1407639.13713   45.6331  19.26601  58646.41406    51.44504       44.46455    69.3961  70.05087   72.0    0.07288  -21.80793  0.99925 
  -17.86111  0.04573  1.94667     13.68307  1.61757  0.99891  15.45281  0.29098     0.01238  7846.28676   7094.24686  1.04082         2263.66377     16.45582    2e-05  58540.36545  5.67496  0.70659   2449803.44134  45.50999  19.23351  58646.41406    51.41666       44.44957   66.41197   68.4656   64.5    0.07793  -21.85757  0.98421 
  -18.52076  0.01119  2.23066     13.47614  1.74061  1.51827  13.22438  0.28238     0.01169  7921.92288   6702.90655  1.98277         2577.81422     16.67118    3e-05   58539.7058  4.95067    0.148   8976384.34029  44.85958  19.24237  58646.29688    51.38376       44.39921   65.62211  71.80661   70.0    0.08017  -21.87899  0.99589 
  -16.19383   0.0105  2.53592     13.63468  1.80734  1.27881  12.54702  0.22079     0.02034  7596.66009   6935.37756  4.87346         2189.06929     17.25907   0.0001  58542.03273   4.3193  0.13176   5804424.32478  44.95385  19.21283  58644.24219    51.39297       44.41592   69.72349  70.36646   70.5     0.0703  -21.82669  0.99562 
  -19.75602  0.04801  2.40862     13.97929  1.90891   0.4582  11.93371  0.28959      0.0136  7398.97053   7160.71894  0.46294          2660.1558     17.05287    6e-05  58538.47054  3.89713  0.57295    1131242.5757  45.73254  19.23531  58646.41406    51.35842       44.37085   71.08987  70.80042   66.5    0.07609  -21.82108  0.98438 
  -16.39948  0.00128  2.18727     13.41461   1.5028  1.44674  14.06806  0.16112     0.01003  6820.36318   7741.14317   0.8553         3802.52546     18.60127  0.00222  58541.82708   3.9037  0.01807    9892247.6397  44.77065  19.25857   58645.5801    51.36361       44.37019    67.6728  72.72262   66.5    0.08043  -21.82838   0.9994 
  -18.26636  0.02716  2.14932     13.88751  1.58163   0.4647  15.34145  0.20664     0.01168  7141.31915   7134.01745  0.52773         3947.47173     16.93869    5e-05   58539.9602  4.66714  0.41665   1138942.79106  45.74684    19.196  58644.24219    51.37072       44.39583      66.88  69.73936   67.0    0.07646  -21.85071  0.98802 
  -17.62528  0.18792  2.43248     13.57431  1.90919  1.51023  16.07774  0.18723     0.01091  7517.85131   7409.99303  2.25233          3072.8832     20.52388  0.18561  58540.60128   5.4205   3.0213    7449725.7472  44.90545  19.18828  58642.79895    51.38581       44.42081   61.52073  68.85719   69.5    0.07808  -22.04675  0.92041 
  -22.00826  0.05616  2.09667     13.67783     1.53  0.75129  14.14366  0.20479     0.01585  7355.06488   7291.74869   0.0229         2236.84764     18.59846   0.0022   58536.2183  4.56417  0.79429    2753687.9297  45.37056   19.2409  58646.41016    51.41968       44.44723   65.62211  69.44758   65.5    0.07481   -21.8275  0.97739 
  -20.24058  0.00153  2.26815      13.8985  1.81136  0.54494   9.65647  0.33188     0.02506  7619.28285   7194.28668  0.60964         2859.47075     20.07524  0.06606  58537.98598  3.34406  0.01477   1380885.22075  45.67535  19.20391   58645.5801    51.40742       44.44322   64.55449  67.71275   67.5    0.07266  -21.92721  0.99961 
    -20.811  0.02513  2.17113       13.371  1.70382  1.36778    7.5512  0.30123     0.01608  7086.98671   7454.98929  0.10713         3424.81176     18.27224  0.00104  58537.41556  2.26238  0.18976  13508929.95816  44.69627  19.24233  58646.41406    51.41279       44.43502   66.60518  69.92481   69.5    0.08147  -21.80826  0.99466 
  -21.04462  0.02266  2.08755     13.60674  1.49322  0.77663   9.29399  0.30499     0.01881  7095.95845   7482.74618  0.62449         2892.95303     16.19582    1e-05  58537.18194  2.79159   0.2106   3695986.38859  45.23597  19.21436  58644.57178    51.34852        44.3733    67.6728  70.57968   66.0    0.07749  -21.80944  0.99366 
  -25.87312  0.04571   2.0376     13.58882  1.63588  0.62667   9.34736  0.30252     0.01464  7241.36664   7039.14317   1.1657         2369.07494     20.01138  0.05703  58532.35344  2.92386  0.42725   4189431.40338  45.24221   19.2274   58645.5801    51.35158       44.36415   71.69177  71.85659   73.0    0.07439  -21.89366  0.98898 
  -15.82761  0.06098  2.00499     13.38369  1.28499  1.18382  10.75831  0.29862     0.01476  7060.00628   7369.75341  3.56235          3172.5937     18.43627  0.00152  58542.39895  3.19876  0.65609   8195289.19791  44.85996  19.23908  58646.29688     51.4025       44.41834   64.55449  72.06487   70.0    0.07667  -21.83278  0.97736 
  -16.31962  0.14026  2.41843     13.58807  1.76329  1.35432   9.87754  0.29943      0.0159  7283.63816   7696.28652  0.58685         3742.56852     16.81652    4e-05  58541.90694  3.12588  1.38543   6383613.68221  44.94304  19.23845  58644.24219    51.37685       44.38328   69.72461  72.89151   63.0    0.08042  -21.83991  0.95805 
  -19.76532  0.02049  2.40608     13.72532  1.75164  0.67596  10.88625  0.20321     0.01822  7290.27411   7086.63776  0.11604          4450.6199     17.68329  0.00027  58538.46125  3.45138  0.22303   3336062.19003  45.22644  19.21864   58645.5801    51.41127       44.43773   65.62211  69.72349   70.0    0.07796  -21.83886   0.9929 
    -19.348  0.35493   2.6459     13.66615  1.88255  1.00639   13.3388   0.2124     0.01256  7556.63665   7048.87777  0.75807         2556.15562     17.57198  0.00021  58538.87856  4.54361   4.7343   5693919.63331  44.94304  19.20725  58644.57178    51.40063       44.42473    67.6728  69.61183   67.5    0.07951  -21.83959  0.85888 
  -18.36436  0.01765  1.69384     13.58438  1.46929  1.06463  14.28372  0.30413     0.01302  7599.66883   7571.84317  0.02973          4122.8069     20.13153  0.07521   58539.8622  4.92105  0.25212   2654085.80891  45.55429  19.24668  58646.41406    51.37421       44.37886   69.72461  72.83679   62.5     0.0753  -21.90475  0.99503 
  -16.43025  0.01277   2.1727     13.56373   1.5877  1.17288  11.83532  0.26824     0.01725    7605.353   7297.84925  2.76711         2476.07324     19.80202  0.03522  58541.79631  4.08362  0.15115   5189320.57786   45.0805  19.24234   58645.5801    51.36025       44.37048   69.64108  70.75434   65.5    0.07655  -21.87473  0.99554 
  -19.08414  0.00224  2.41727     13.74961  1.87878  0.81238  13.51199  0.24454     0.01123   7241.6666   7604.16755  0.70754         3500.34247     18.50778  0.00179  58539.14242  4.22692  0.03022    3229383.0504  45.26695  19.22062   58645.5801    51.39079       44.41677   65.62211  69.61183   65.0    0.07796  -21.84197  0.99913 
   -16.7277  0.00113    2.175     13.41074   1.5145  0.87545   7.71485  0.29203     0.02247  7526.16847   6757.65406  3.80656         2562.89298     18.33919  0.00121  58541.49886  2.60677  0.00869  10034885.09629  44.77268   19.2248  58644.57178    51.39258       44.40962   70.98138  70.54872   75.0    0.08029  -21.83069   0.9997 
  -22.29109  0.03581  2.24667     13.44676  1.65423  1.25357  11.44466  0.23118     0.01523  7514.83047   6945.71876   0.3886         2734.02949     16.39832    1e-05  58535.93547  3.85539  0.40987   9907620.66162  44.78839  19.22908  58646.41406    51.36187       44.37961   65.62323  71.77306   70.5     0.0785  -21.84266  0.98748 
  -18.24963  0.00448  2.32532     13.65118  1.72234  0.98175  10.28573  0.23297     0.01641  6772.97525   7781.00959  0.20874         5715.93785     17.41174  0.00014  58539.97693  2.81463  0.04605   4310571.25205  45.13746  19.21226  58644.57178    51.37204       44.38446   71.69177  70.75434   65.0    0.07655  -21.83561  0.99861 
  -19.87098  0.03512  2.40704     13.71852  1.86261  0.73356  12.60944  0.23797     0.01263  7324.27937   6985.20783  0.16486         3921.82996     18.83748  0.00382  58538.35558  4.03509  0.44281   3663218.78709  45.21214   19.2611  58644.57178     51.3063       44.31282   69.88022  73.62311   67.5    0.07977  -21.83698  0.98723 
  -22.26499  0.05474  2.26468      13.6428  1.64658  0.75181  13.04366   0.1881     0.01437  7149.27032   7105.10161  0.32094         3082.56831     19.11342  0.00721  58535.96158  3.97695    0.714   4062655.20885   45.1666  19.21816  58646.41406    51.36639       44.39754   69.17306  67.78764   70.5    0.07616  -21.83667  0.97826 
    -21.172  0.00629  2.23709      13.6717  1.63298  0.69419  11.22935   0.2203      0.0177  7435.67957   7123.50851  0.02176         3472.65771     16.48905    2e-05  58537.05456  3.70359  0.07058   3441577.04454   45.2457   19.2235   58645.5801     51.3844       44.40514   65.62211  70.34918   68.0    0.07905   -21.8371  0.99784 
  -20.50965  0.00919  2.17609     13.78767  1.59426  0.45862   9.81616   0.2196      0.0154   6854.5479   7238.03218  0.15247         5178.09828     17.32468  0.00012  58537.71692  2.75123  0.09025   1863753.75532  45.52566  19.23168  58646.30078     51.3945       44.42643   65.62211  68.85719   68.5    0.07929  -21.83515  0.99727 
  -19.96239  0.15257  2.27538     13.69017  1.57685  0.73639  12.05356  0.23795     0.01557  7149.87882   7177.06845  1.07588         2809.88627     16.88376    4e-05  58538.26417   3.6757    1.839   3157722.66172  45.25315  19.22674   58645.5801    51.36124        44.3721   69.64108  70.75434   68.0    0.07425  -21.80582  0.94267 
  -22.02794  0.00759  2.18835     13.41047  1.57542  1.26527  12.73336  0.24942     0.01045  6886.56203   6973.55704  2.63422         3130.07918     18.36203  0.00128  58536.19862  3.60226  0.09661  10580655.38969  44.76149  19.22049  58642.79895     51.3454        44.3441   73.14056  73.71528   73.0    0.07328  -21.82553  0.99695 
  -22.79825  0.04895  2.47363     13.57482  1.87807  1.46208   15.6287   0.1385      0.0109  6910.01237   7184.30426  0.02761           5510.137     16.18961    1e-05  58535.42831  4.45151  0.76503   7560630.96421  44.87733    19.229  58646.41406    51.37899       44.40155      66.88  70.54872   69.5    0.07661  -21.81184   0.9773 
  -20.72532  0.00621  2.38344     13.90248  1.90902  0.65368  10.46695  0.25718     0.01424  6209.27963   7883.73211  0.32978         5982.08033     17.03781    6e-05  58537.50124   2.4073  0.06501   1577873.80339  45.59718  19.24158  58646.41406     51.3637        44.3914   69.64108   69.8059   64.5    0.07519   -21.8399  0.99826 
  -19.79621  0.00322  1.91705     13.45133  1.57915  1.09546   9.50536  0.31471      0.0184  7683.07632   7390.57891  0.11242         5664.28939     20.44204  0.15373  58538.43035  3.34708  0.03057    6742949.6696  45.07315  19.27477  58646.29688    51.41932       44.42132   66.98435  74.51332   66.0    0.07715  -22.03841  0.99928 
   -19.0602  0.20637  2.17458     13.67966  1.61481  0.86818  12.42155  0.27553     0.01353    7387.387   7047.84931  0.75044         2666.60734     16.42975    1e-05  58539.16636  4.04375  2.56347   3099970.03635  45.31086  19.23792   58645.5801    51.34402       44.35673   69.72461  71.77306   65.5    0.07742  -21.82873  0.93125 
  -20.88644  0.09073  2.34174     13.48777  1.76109  1.22141   7.73691  0.29622     0.02065  7378.84627    7239.6875  0.01397         3040.31647     17.80569  0.00036  58537.34012  2.51288  0.70201   9487204.80668  44.79841   19.2007   58643.4375    51.36926        44.3757   69.72349  72.72262   68.0    0.07938  -21.83167  0.97896 
  -16.37563  0.03211  2.56444     13.97348  2.01302  0.50856  10.16455  0.27583     0.01481  7150.73883   7411.53513  0.19676          4338.6613     18.60318  0.00223  58541.85094   3.1004  0.32642    1388945.5573  45.61202  19.22008   58645.5801    51.42694       44.46254   61.52073  69.28908   64.0    0.08111  -21.82175  0.99061 
  -23.27738  0.00225  2.03338     13.46119  1.53888  0.98447   8.76301  0.30066     0.01511    6704.806   7422.65024  0.47779         3708.05491     19.91129  0.04529  58534.94918  2.34992  0.01971   7064486.88329  44.99053  19.23335  58646.41406    51.40274        44.4352   66.41197  68.35394   69.0    0.07698   -21.8499  0.99945 
  -22.19585  0.05017  2.19868     13.54272  1.55542  1.10423  13.91222  0.19905     0.01655  7463.27569   7158.19699  1.22862         2464.92785     18.51815  0.00183  58536.03072  4.62256  0.69804    5735210.3161  45.01782  19.20216  58644.57178    51.34566       44.36774   69.25659  70.67081   69.5     0.0719  -21.85037  0.97845 
  -18.70035  0.19157  2.32762     13.65271  1.63425  0.66933  12.51709  0.21792     0.01408  7454.41245   6989.44876  1.81154         2408.94474     19.70934  0.02845  58539.52621  4.14913  2.39792   4069513.00364   45.1388  19.23885   58645.5801    51.37815       44.39121    67.6728  71.77418   72.0    0.07605  -21.83972  0.92524 
   -26.5967  0.03663  2.26988     13.54389  1.74714  1.49179   9.14938  0.29175     0.01773  6730.85895   7323.72424  0.18743         2684.19646       17.743  0.00031  58531.62986  2.47263  0.33517   6829221.17867   44.9648   19.2044   58645.5801    51.40884       44.43116   68.93069  69.10857   68.0    0.07243  -21.78643  0.99062 
  -24.05639  0.00282  2.02406     13.49218  1.60662  0.96852  14.28552  0.16485     0.01037  6968.46947    7345.9608  0.10016          5154.5694     20.09765  0.06956  58534.17018  4.13807  0.04027   6336056.08981  45.06049  19.18166  58642.56214     51.3923       44.41432    69.3961  69.93921   68.0    0.08024  -21.91759  0.99896 
  -20.66006  0.00575   2.8952     13.72788  2.05048  0.97499   7.96619  0.31325      0.0282  7045.44203   7089.96759  1.92744         3211.63993     18.78835  0.00341  58537.56651  2.35882  0.04585   5588083.25048  44.91008  19.24542   58645.5801    51.35497       44.37402   69.64108   69.8059   74.5    0.07102  -21.82619  0.99832 
  -21.56685  0.03589  2.48698     13.65029  1.93726  1.01353   9.92004  0.31105     0.01982  7880.58168    7205.1681  0.09525         2975.92984     17.13344    8e-05  58536.65971    3.675  0.35603   5568767.27238  45.01893  19.22784  58644.24219    51.36661       44.38122   71.69177  70.73417   66.0    0.08084  -21.87991  0.98966 
    -21.248   0.1634  2.33555     13.53767  1.64132  1.40296   9.60837  0.31458     0.02105  7289.25982   6909.03253  1.52692         2898.17994     16.90665    4e-05  58536.97856   3.0454  1.56998   6989619.65619  44.90281  19.21497  58644.24219    51.36867       44.37363   69.72349  73.82487   71.5    0.07262  -21.84579   0.9509 
  -21.28909  0.17421  2.15496     13.51889  1.53764  0.93203  15.00622  0.21358     0.01009  7377.23789   7057.39377  2.74962         2370.59708     18.61504  0.00229  58536.93748  4.87176  2.61416   6078098.06812  45.00505   19.2025  58646.29688    51.39459       44.41472   68.93069  70.51629   69.0    0.07671  -21.83797  0.92432 
  -21.36778  0.02148  2.27511     13.88397  1.72874  0.45965  14.23597  0.24323     0.01242  7477.29835    6852.4063  1.78496         2556.76025      16.3194    1e-05  58536.85878  4.74792  0.30574   1417791.86318  45.64096  19.22216   58645.5801    51.38884       44.41534    67.6728  68.31577   68.5    0.07278   -21.8561  0.99124 
  -22.11938  0.17416  2.23762     13.64576  1.69839  0.59249   8.08403  0.32136     0.01573  7153.46328   7216.76928   0.6575         2755.73689     16.31241    1e-05  58536.10718  2.46767  1.40787   4035648.40372   45.1934  19.21397   58643.4375    51.41183       44.42346   70.70656   71.4168   71.0    0.08059  -21.81178  0.95954 
  -18.94091  0.02347  2.16722     13.93313  1.69261   0.4156  14.57424  0.25164     0.01156  7774.08675   7059.41213   0.2979         3457.53506     16.64751    2e-05  58539.28565  5.25426  0.34209   1004410.70093  45.82368  19.25319  58643.34375    51.34007       44.34061   71.08987  72.97216   65.5    0.07937  -21.87531   0.9909 
   -18.0508  0.00894  2.01503     13.74548  1.62351  0.76749  16.79694  0.24035       0.011  7477.58612   7326.02707  2.08399         2169.71419     19.32916  0.01185  58540.17576  5.60248  0.15023   1976417.61661  45.57486  19.22368  58643.26562    51.31633       44.32336   71.08987  72.23481   64.0    0.07463  -21.83613  0.99636 
  -17.80975  0.01862  2.35656     13.66199  1.78516  1.17992   9.49008   0.3335     0.02242   7619.6376    7071.4245  0.57253         2469.34192     18.54504  0.00195  58540.41681  3.28674   0.1767   4365816.45482   45.1359  19.19709   58645.5801    51.40165       44.41864   68.93069  71.30336   64.5    0.07562  -21.82805  0.99488 
  -24.19828   0.0079  2.31449     13.63307  1.88607   1.0035  10.07503  0.31905     0.01466  7230.29156   7365.91553  0.01742         5694.75121     17.24949   0.0001  58534.02828  3.14185  0.07958   5083285.93596  45.10935  19.22248   58645.5801    51.39346       44.42145    67.6728  68.87447   66.5    0.07567  -21.83634  0.99791 
  -24.96629  0.36143  2.44855     13.59235  1.75508  1.00307   9.31661  0.21514     0.01483  6248.58545   7928.09036  0.36218         4124.86941     19.78875  0.03416  58533.26027  2.16994  3.36729   6385861.63734   44.9301  19.20616   58643.4375    51.49251        44.5256   63.57142  67.97287   71.0    0.07385  -21.80195  0.89945 
  -20.12697  0.09451  2.27972     13.57185  1.72315  1.27654  10.64604   0.3158     0.01523  7178.49992   6823.65918  0.50553          3834.2138     17.87409  0.00042  58538.09959  3.27252  1.00614   5973112.45568  45.01321  19.24414  58646.41406    51.47799       44.51059   65.62211  67.97287   69.0    0.07706  -21.85168  0.97163 
  -20.27373  0.19273  1.99225     13.51462  1.26441  0.64664   9.03992  0.24811     0.02084  7100.17235   7131.55816  3.49048         2432.19151     16.68486    3e-05  58537.95283   2.7185  1.74224   4356729.36434  45.13289  19.23496  58646.41406    51.41354       44.43902   65.29472  69.20186   74.0    0.07402  -21.81775  0.94056 
