# STATUS =
# OBJECT = PS110ky
# TELESCOPE = Gemini-S
# INSTRUMENT = GMOS-S
# DATE-OBS = 2010-08-18 00:00:00.00
# MJD = 55426.0
# EXPTIME = 0
# AIRMASS = 1.3
# SLIT = 0
# DISPERSER = B600/5000
# SOURCE = 2011ApJ...743..114C
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3600
# MAX_WAVE = 6431.92
# COMMENT = [Data obtained from:Laura Chomiuk] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]
 Wavelength            Flux          Error 
    3600.91    0.0022963941   0.0073952825 
    3601.82    0.0072808677   0.0073057062 
    3602.73    0.0078210575   0.0073529494 
    3603.64    0.0025777512   0.0070673718 
    3604.55    -0.003120123   0.0070634875 
    3605.46    -0.011984024   0.0069290214 
    3606.37   0.00096028396   0.0069090798 
    3607.28     0.011048423   0.0068425277 
    3608.19     0.014608441   0.0069059589 
     3609.1  -7.8579307e-05   0.0069055833 
    3610.01    -0.015691945   0.0068996488 
    3610.92    0.0040688637    0.006926846 
    3611.83   -0.0012443001   0.0069097157 
    3612.74      0.01338953    0.007030108 
    3613.65     0.016154728   0.0069205562 
    3614.56    0.0049036005   0.0067275388 
    3615.47     0.013754653   0.0068984307 
    3616.38     0.010371355   0.0069479478 
    3617.29    -0.010482525   0.0066765254 
     3618.2   -0.0045360201   0.0066841061 
    3619.11    0.0079110458   0.0067204075 
    3620.02     -0.00531442   0.0066685738 
    3620.93    0.0074273493   0.0065425305 
    3621.84     0.012767454   0.0065013169 
    3622.75    0.0036697461   0.0064740075 
    3623.66     0.010855904   0.0066685236 
    3624.57     0.014147797   0.0067891143 
    3625.48    0.0019561793   0.0066999298 
    3626.39    0.0091783559   0.0067666177 
     3627.3     0.005696308   0.0066836483 
    3628.21    0.0085764951   0.0066515502 
    3629.12    0.0045252327   0.0065920064 
    3630.03   -0.0020201332   0.0064626434 
    3630.94   0.00030036457   0.0064095951 
    3631.85  -0.00052282489   0.0062875812 
    3632.76   -0.0004665796   0.0061617288 
    3633.67     0.014025864   0.0063160516 
    3634.58     0.012883153       0.006337 
    3635.49     0.008924242   0.0062189214 
     3636.4    0.0025896408   0.0061577293 
    3637.31   -0.0039995845   0.0061404426 
    3638.22   -0.0099607219   0.0062095042 
    3639.13   -0.0011507118   0.0062040437 
    3640.04    0.0068656302   0.0061560854 
    3640.95     0.010464759    0.006256339 
    3641.86   0.00055609023   0.0061796903 
    3642.77   -0.0043330911   0.0060366358 
    3643.68    0.0028293626   0.0060495443 
    3644.59     0.020979754   0.0060874444 
     3645.5      0.02162009   0.0061601258 
    3646.41    0.0060675802   0.0059913233 
    3647.32   -0.0070450659   0.0057414625 
    3648.23   -0.0083331423   0.0059454643 
    3649.14     0.012078279   0.0061879048 
    3650.05     0.010536277    0.005938359 
    3650.96    0.0038391678   0.0057366449 
    3651.87    0.0023236313    0.006182111 
    3652.78   -0.0012076404   0.0065178602 
    3653.69  -0.00094772733    0.006076144 
     3654.6   -0.0002585415   0.0058526462 
    3655.51    0.0084262977   0.0059934335 
    3656.42   0.00042219298    0.005938361 
    3657.33   -0.0077287318   0.0057290669 
    3658.24   -0.0050451397   0.0057057648 
    3659.15   -0.0067693035   0.0057971149 
    3660.06    0.0039613959   0.0058347242 
    3660.97   -0.0016364605   0.0058628601 
    3661.88      -0.0081738   0.0057289953 
    3662.79    0.0017060566   0.0056321102 
     3663.7    0.0021205035   0.0056117538 
    3664.61   -0.0011454108   0.0055230271 
    3665.52   -0.0021529969   0.0055013588 
    3666.43    0.0026959541   0.0054459369 
    3667.34    0.0071819891   0.0054536536 
    3668.25     0.011002926   0.0055014016 
    3669.16    0.0013435872   0.0054525725 
    3670.07   -0.0086093366   0.0054983357 
    3670.98   -0.0035956827   0.0054197049 
    3671.89   -0.0016398133   0.0052785571 
     3672.8    0.0039300517   0.0053328504 
    3673.71     0.012743801   0.0054074055 
    3674.62     0.013869433   0.0054815281 
    3675.53   -0.0016283001   0.0054164326 
    3676.44   -0.0081107523   0.0051972463 
    3677.35     0.002949767   0.0051419854 
    3678.26    0.0087107621   0.0052156614 
    3679.17    0.0023763837   0.0051646798 
    3680.08   -0.0057975832   0.0051809027 
    3680.99    0.0057821733   0.0052888501 
     3681.9     0.010776658   0.0051593943 
    3682.81  -6.6424752e-05   0.0050114779 
    3683.72  -0.00062202598    0.005092134 
    3684.63   0.00040981901   0.0050586293 
    3685.54   0.00042225309   0.0049386551 
    3686.45    0.0036820469   0.0049934567 
    3687.36   -0.0055849851   0.0049497681 
    3688.27    -0.011225026   0.0048537426 
    3689.18   0.00046719135   0.0048864919 
    3690.09    0.0018364033   0.0049752652 
     3691.0   -0.0046704121   0.0049519192 
    3691.91  -0.00067635668   0.0048940105 
    3692.82  -0.00067337599   0.0049389258 
    3693.73    -0.003705969   0.0048519726 
    3694.64   -0.0070631995   0.0048117313 
    3695.55  -0.00011071809   0.0048375363 
    3696.46    0.0025861116    0.004800202 
    3697.37    0.0041663271   0.0048129228 
    3698.28     0.004501732   0.0048846702 
    3699.19     0.006885088   0.0049811314 
     3700.1    0.0069018694   0.0049192443 
    3701.01  -7.1601092e-06   0.0047624165 
    3701.92    -0.004547613   0.0047524235 
    3702.83   -0.0056495234   0.0047255101 
    3703.74    0.0019348071   0.0046020687 
    3704.65   -0.0045412914   0.0044528065 
    3705.56   -0.0003382316   0.0043666689 
    3706.47  -3.6829507e-05   0.0044284329 
    3707.38    0.0014965057   0.0043452936 
    3708.29  -0.00067293964   0.0042664624 
     3709.2   -0.0096834888   0.0043875457 
    3710.11   -0.0016819211   0.0044485499 
    3711.02    0.0012369615   0.0044768485 
    3711.93   -0.0060031028   0.0044631649 
    3712.84    0.0021967037   0.0045957112 
    3713.75     0.010117529   0.0046417093 
    3714.66   -0.0042221796   0.0044864345 
    3715.57   -0.0016730946    0.004411064 
    3716.48  -0.00035690847   0.0043954485 
    3717.39    -0.012698643    0.004342364 
     3718.3    -0.010544095   0.0041882839 
    3719.21  -0.00044931417   0.0040273008 
    3720.12   -0.0017862753   0.0039878123 
    3721.03  -0.00038206446   0.0039442174 
    3721.94   -0.0013179829   0.0039190639 
    3722.85  -0.00067228087   0.0038968953 
    3723.76   -0.0021983267   0.0039663489 
    3724.67    0.0013066194   0.0040498101 
    3725.58    0.0035739379   0.0040751867 
    3726.49   -0.0013216414   0.0040579317 
     3727.4   -0.0065228802   0.0039841894 
    3728.31   -0.0057754607   0.0039975842 
    3729.22   -0.0015151666   0.0041214538 
    3730.13    0.0051465454   0.0039501433 
    3731.04   -0.0025021878   0.0039106771 
    3731.95   -0.0086056553   0.0038974991 
    3732.86   -0.0065543073   0.0037795838 
    3733.77   0.00089178347   0.0035483983 
    3734.68    0.0031874286   0.0035929722 
    3735.59   -0.0020064038   0.0034653702 
     3736.5    0.0027904501   0.0034643661 
    3737.41    0.0014468534   0.0034973655 
    3738.32    0.0066166178   0.0036642181 
    3739.23     0.009862173   0.0038026299 
    3740.14    0.0016345644   0.0036837457 
    3741.05    0.0023557347   0.0036454767 
    3741.96    0.0070536821   0.0036817715 
    3742.87   0.00036034269    0.003662921 
    3743.78   -0.0016697936   0.0034999118 
    3744.69    0.0017735544    0.003466036 
     3745.6     0.003512444    0.003465981 
    3746.51    0.0065380381   0.0033819629 
    3747.42    0.0024784901   0.0032765826 
    3748.33    0.0015167408   0.0032701726 
    3749.24     0.004454847   0.0033393468 
    3750.15    0.0040714597   0.0033765384 
    3751.06   -0.0014748907   0.0033808913 
    3751.97   0.00028397634   0.0034568817 
    3752.88     0.004577573   0.0035177882 
    3753.79    0.0027797618   0.0035820227 
     3754.7    0.0012505764   0.0036108579 
    3755.61    0.0010561762   0.0035997459 
    3756.52     -0.01102663   0.0035726578 
    3757.43   -0.0075970883   0.0033825245 
    3758.34    0.0016637523   0.0033670107 
    3759.25  -0.00092627792    0.003361036 
    3760.16    0.0047053206   0.0033522871 
    3761.07    0.0038028695    0.003391151 
    3761.98    0.0034749397   0.0034345721 
    3762.89    0.0039185023   0.0033558744 
     3763.8  -0.00083975808   0.0033570308 
    3764.71     0.007394036   0.0034426555 
    3765.62   -0.0014670205   0.0033056932 
    3766.53    -0.000850026   0.0032281115 
    3767.44   -0.0074387907   0.0032916603 
    3768.35   -0.0013015443   0.0032870122 
    3769.26    0.0015212866   0.0032895822 
    3770.17   -0.0014446475   0.0032495334 
    3771.08      0.00152486     0.00326492 
    3771.99   -0.0026148241   0.0033271613 
     3772.9    0.0010375471   0.0032841923 
    3773.81    0.0057808048   0.0033827321 
    3774.72    0.0033385807   0.0034387247 
    3775.63    0.0016541064   0.0033918485 
    3776.54    0.0018214353   0.0033358474 
    3777.45    0.0048485058   0.0033320241 
    3778.36   0.00018138118   0.0034007551 
    3779.27   -0.0043190198   0.0033835166 
    3780.18   -0.0028473728   0.0033566721 
    3781.09   -0.0023494195    0.003354999 
     3782.0     0.004842802   0.0034363965 
    3782.91    0.0026422426   0.0034782954 
    3783.82    0.0014064412   0.0034062492 
    3784.73    0.0011708522   0.0033392628 
    3785.64    0.0034568955   0.0033075737 
    3786.55    0.0074153263   0.0033174391 
    3787.46   0.00070389477   0.0031617521 
    3788.37     0.003669483   0.0032524197 
    3789.28     0.013956795   0.0032686006 
    3790.19    0.0062872301   0.0031510127 
     3791.1    0.0029503935   0.0030927958 
    3792.01   -0.0014512245   0.0031008316 
    3792.92     0.003407959   0.0030869026 
    3793.83    0.0059031804   0.0031178223 
    3794.74   -0.0005310403   0.0030077054 
    3795.65    0.0010439261   0.0030193508 
    3796.56   -0.0014272839    0.002973927 
    3797.47    -0.002170032   0.0029725486 
    3798.38   -0.0026388025   0.0029635387 
    3799.29   -0.0039484581   0.0029404188 
     3800.2   -0.0043599853   0.0030363471 
    3801.11   -0.0034120922    0.003129414 
    3802.02   -0.0018042232   0.0031420663 
    3802.93  -0.00035786454   0.0030857764 
    3803.84   -0.0038000381    0.003124202 
    3804.75    0.0025948354   0.0030549804 
    3805.66    0.0027317957   0.0031021949 
    3806.57  -0.00036092193     0.00306677 
    3807.48    0.0025860715    0.003055484 
    3808.39    0.0072047312   0.0030315825 
     3809.3    0.0031713516   0.0030893174 
    3810.21   -0.0021118519     0.00313922 
    3811.12    0.0024149158   0.0030927244 
    3812.03    0.0040878895   0.0030569037 
    3812.94     0.002242164   0.0030001372 
    3813.85    0.0033577452   0.0029394913 
    3814.76    0.0034476785   0.0028884689 
    3815.67   -0.0017742723   0.0028496317 
    3816.58   -0.0070086132   0.0028456535 
    3817.49  -0.00079298379   0.0028402209 
     3818.4    0.0058731595   0.0028245022 
    3819.31    0.0063336946   0.0027816526 
    3820.22    0.0040112702   0.0027804751 
    3821.13    0.0033839215   0.0027466913 
    3822.04    0.0033142802   0.0027085208 
    3822.95    0.0062085464   0.0027100613 
    3823.86    0.0030209759   0.0026922298 
    3824.77   -0.0037243725   0.0026440259 
    3825.68   -0.0038658864   0.0026605247 
    3826.59   -0.0041110948   0.0026553554 
     3827.5   -0.0021654883   0.0026278917 
    3828.41    0.0048710053   0.0026891222 
    3829.32    0.0020395065   0.0026642367 
    3830.23   0.00028764003   0.0026189087 
    3831.14    0.0034414769   0.0026462228 
    3832.05    0.0029755912   0.0026272319 
    3832.96   -0.0004096389   0.0026264292 
    3833.87   0.00098678588   0.0026052849 
    3834.78    0.0016162398   0.0025330688 
    3835.69    0.0018012213   0.0025074875 
     3836.6    0.0036355891   0.0025064597 
    3837.51   0.00021490928   0.0024966182 
    3838.42   -0.0020008499   0.0025153472 
    3839.33   0.00038440713   0.0025248579 
    3840.24  -0.00095023269   0.0025317307 
    3841.15   0.00047242106   0.0025315197 
    3842.06  -7.2560234e-05   0.0026218622 
    3842.97     -0.00321274    0.002776518 
    3843.88   -0.0010957556    0.002790482 
    3844.79   -0.0021976211   0.0027660817 
     3845.7    -0.003712272   0.0027578306 
    3846.61  -0.00082909399   0.0027649675 
    3847.52    0.0051634575   0.0027874085 
    3848.43    0.0052387327   0.0027706179 
    3849.34   -0.0011613388   0.0027174738 
    3850.25  -0.00013023664   0.0026777693 
    3851.16    0.0037412588   0.0026515867 
    3852.07    0.0037622156   0.0026395063 
    3852.98      0.00258475    0.002641993 
    3853.89   -0.0024826906   0.0026285204 
     3854.8   -0.0020868627   0.0026208432 
    3855.71   0.00099750478   0.0026043553 
    3856.62    0.0049714975    0.002602947 
    3857.53     0.012009208   0.0026001086 
    3858.44    0.0072944352   0.0025550768 
    3859.35      0.00333683   0.0024968878 
    3860.26   0.00017503201   0.0024954056 
    3861.17   -0.0029346216   0.0025200341 
    3862.08   0.00024621613   0.0025622827 
    3862.99   -0.0030094918    0.002639635 
     3863.9   -0.0021674992   0.0026234108 
    3864.81    0.0015806497   0.0026107932 
    3865.72  -0.00074677116   0.0026407097 
    3866.63   0.00043899803   0.0026084039 
    3867.54    0.0048881304   0.0025774907 
    3868.45    0.0022161496   0.0025482693 
    3869.36    0.0013683069   0.0024872401 
    3870.27    0.0047362836   0.0024448761 
    3871.18   0.00073177939   0.0024186695 
    3872.09   -0.0022157706   0.0024372499 
     3873.0   -0.0020108923   0.0025749638 
    3873.91   -0.0033753251   0.0026306055 
    3874.82   -0.0023799347   0.0025419756 
    3875.73    0.0025489184   0.0025472723 
    3876.64     0.005113413   0.0025034855 
    3877.55    0.0030132208   0.0024819884 
    3878.46    0.0029722529   0.0024872753 
    3879.37   0.00060571834   0.0024327633 
    3880.28      0.00226274    0.002376233 
    3881.19    0.0048911933   0.0024241195 
     3882.1    0.0023147032   0.0024749535 
    3883.01  -0.00041063853   0.0024480848 
    3883.92   -0.0027477242    0.002391353 
    3884.83  -3.7556198e-05   0.0023882206 
    3885.74   0.00074136737   0.0024132058 
    3886.65   -0.0037075198   0.0024116226 
    3887.56   -0.0047244139   0.0023694853 
    3888.47    0.0003504938   0.0023402529 
    3889.38     0.003369348   0.0023932207 
    3890.29    0.0013481047   0.0024596959 
     3891.2    0.0038222733   0.0025087924 
    3892.11    0.0028131564   0.0025116401 
    3893.02     0.001326375    0.002488225 
    3893.93    0.0035855388   0.0025264976 
    3894.84  -0.00074074439   0.0025380163 
    3895.75   -0.0048225557   0.0024851579 
    3896.66   -0.0019973591   0.0024514733 
    3897.57   0.00087905481   0.0024993739 
    3898.48   -0.0037487426   0.0025362335 
    3899.39    0.0010258604   0.0025146855 
     3900.3    0.0039848659   0.0024982062 
    3901.21    7.966559e-05   0.0024427835 
    3902.12   -0.0021506059   0.0024301729 
    3903.03   -0.0013192108   0.0024424584 
    3903.94    0.0033630504   0.0024360349 
    3904.85    0.0042313687   0.0024108976 
    3905.76    0.0014290876   0.0024112831 
    3906.67   -0.0014702054   0.0024321578 
    3907.58  -0.00055668296   0.0024341236 
    3908.49   0.00074928082   0.0024583249 
     3909.4     0.003360397   0.0025492335 
    3910.31   -0.0013104209   0.0025778298 
    3911.22     0.002882601    0.002546906 
    3912.13    0.0018183398   0.0025029544 
    3913.04  -0.00076987148   0.0025127333 
    3913.95    0.0048030925    0.002533119 
    3914.86    0.0050541292   0.0025266233 
    3915.77    0.0028092929   0.0024746704 
    3916.68   -0.0018120356   0.0024296508 
    3917.59   0.00078827905   0.0024348862 
     3918.5    0.0021614312   0.0024093966 
    3919.41   6.0958829e-06   0.0023532832 
    3920.32    0.0016238456   0.0022772272 
    3921.23    0.0013375995   0.0022255514 
    3922.14   -0.0012344795   0.0022487221 
    3923.05   -0.0045505889   0.0022985638 
    3923.96   -0.0037372383   0.0022923204 
    3924.87  -0.00094917832   0.0022345263 
    3925.78   -0.0026244768   0.0022101359 
    3926.69   -0.0031452943   0.0023059789 
     3927.6    0.0011003414   0.0022045502 
    3928.51    0.0028667464   0.0019937728 
    3929.42    0.0011260269   0.0019620583 
    3930.33   0.00097988073   0.0018726604 
    3931.24    0.0028059871   0.0018460008 
    3932.15    0.0019541467   0.0018444881 
    3933.06    0.0025596183   0.0017806884 
    3933.97    0.0050216992   0.0017792217 
    3934.88    0.0038636465   0.0017915425 
    3935.79   0.00025387626   0.0018438934 
     3936.7   -0.0015965985   0.0018901336 
    3937.61  -0.00083218433   0.0019434299 
    3938.52    0.0017969299   0.0020098212 
    3939.43     0.001646575   0.0020764259 
    3940.34   -0.0030895379   0.0021108206 
    3941.25    0.0052030576   0.0021707405 
    3942.16     0.003142838   0.0021438883 
    3943.07    0.0048212449    0.002249276 
    3943.98    0.0024312836   0.0022072511 
    3944.89    0.0022441133   0.0021969292 
     3945.8    0.0027517873   0.0022334962 
    3946.71  -2.4417148e-05   0.0022558496 
    3947.62  -9.9057116e-05   0.0022693325 
    3948.53    0.0012150609   0.0022809023 
    3949.44   -0.0001336561   0.0022750742 
    3950.35   0.00034373711   0.0023002188 
    3951.26    0.0057425076   0.0023067865 
