# STATUS =
# OBJECT = PS110ky
# TELESCOPE = Gemini-N
# INSTRUMENT = GMOS
# DATE-OBS = 2010-07-21 00:00:00.00
# MJD = 55398.0
# EXPTIME = 0
# AIRMASS = 1.1
# SLIT = 0
# DISPERSER = B600/4800
# SOURCE = 2011ApJ...743..114C
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3390
# MAX_WAVE = 6220.1
# COMMENT = [Data obtained from:Laura Chomiuk] [Prev. spec info - createdby: admin-UploadSet; modifiedby: admin-UploadSet]
 Wavelength            Flux          Error 
    3390.91    -0.013155486    0.037105768 
    3391.82    -0.022824541    0.038570171 
    3392.73    -0.028246196    0.038723731 
    3393.64     0.011026473    0.038163386 
    3394.55     0.032149218    0.038499902 
    3395.46     0.093131969    0.041371273 
    3396.37     0.088127643    0.042022139 
    3397.28     0.015761327     0.04060139 
    3398.19     0.024843945    0.039262584 
     3399.1    0.0011751055    0.038829313 
    3400.01    -0.034560654    0.039839113 
    3400.92      0.01239166    0.041519501 
    3401.83      0.19679312    0.045978558 
    3402.74      0.20200539    0.045106949 
    3403.65    0.0059547596    0.042072777 
    3404.56     0.019101527    0.043813266 
    3405.47      0.10757753    0.045472886 
    3406.38     0.098904799    0.046278322 
    3407.29     0.010247232    0.044576114 
     3408.2   -0.0093658414    0.042874233 
    3409.11     0.054241103    0.044832031 
    3410.02      0.01630123    0.044599448 
    3410.93      0.01966904    0.044139469 
    3411.84     0.049349473    0.045084867 
    3412.75      0.03338472    0.045591314 
    3413.66    -0.024574298     0.04567163 
    3414.57    -0.050388888    0.045419588 
    3415.48    0.0030540025    0.045417398 
    3416.39     0.073147834    0.045857017 
     3417.3     0.057066537     0.04607458 
    3418.21     0.060195051    0.047008689 
    3419.12     0.036897547    0.047849891 
    3420.03     0.012137838    0.046834751 
    3420.94    0.0016506281    0.046357435 
    3421.85    -0.051329436    0.047205457 
    3422.76    -0.032658457    0.046963829 
    3423.67   -0.0030342267    0.046922323 
    3424.58     0.090099203    0.048630162 
    3425.49      0.11503158    0.050234211 
     3426.4    -0.043491064    0.049242302 
    3427.31    -0.066411277      0.0483769 
    3428.22     0.013490578    0.048009025 
    3429.13    -0.016453127    0.047922599 
    3430.04   -0.0059265651    0.048366436 
    3430.95     0.032348941    0.048212991 
    3431.86    0.0066140614    0.048636664 
    3432.77     0.066265186    0.050110115 
    3433.68     0.096342634    0.050587571 
    3434.59   -0.0022039462    0.048974514 
     3435.5     -0.02479451    0.047997569 
    3436.41   -0.0032272241    0.049303795 
    3437.32     0.054054472    0.049192852 
    3438.23     0.054152803    0.048054295 
    3439.14     -0.02201553    0.048431855 
    3440.05     -0.04357514    0.048806399 
    3440.96     0.060404086    0.050376656 
    3441.87     0.060472144    0.050974248 
    3442.78    -0.012716618    0.049517825 
    3443.69     0.085252769    0.051575145 
     3444.6      0.14253749    0.052093099 
    3445.51     0.050188795    0.049960207 
    3446.42     0.045091312    0.049213691 
    3447.33     0.060731644    0.050076282 
    3448.24    -0.077376837    0.051187243 
    3449.15     -0.03548159     0.05055768 
    3450.06     0.027206376    0.048491261 
    3450.97    -0.099614327    0.049331386 
    3451.88    -0.054907793    0.049840585 
    3452.79    -0.048175152    0.049708041 
     3453.7    -0.019091529    0.049595034 
    3454.61      0.10789197    0.050660603 
    3455.52      0.10678096     0.05229585 
    3456.43     0.012425058    0.051233875 
    3457.34     0.039261007    0.049953332 
    3458.25     0.040899844    0.050194676 
    3459.16     0.027342999    0.050423009 
    3460.07      0.10322203    0.050469159 
    3460.98     0.050558272    0.051132319 
    3461.89     0.051517577    0.051805231 
     3462.8     0.086433546    0.051373434 
    3463.71     0.096192634    0.050963408 
    3464.62      0.13093218    0.051004148 
    3465.53    -0.011604949    0.050248661 
    3466.44     0.016426255    0.048495871 
    3467.35     0.071899888    0.048614261 
    3468.26    -0.018375924    0.049479858 
    3469.17    -0.037142687    0.050240807 
