       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58405.546    99.0   23.14   20.62  6629.82     3631.0  orange 
 58406.713    99.0  22.043  20.303  4746.48     3631.0       g 
 58406.713    99.0   22.05   20.29  5182.42     3631.0    cyan 
 58406.713    99.0  22.148  20.389  6366.38     3631.0       r 
 58406.713    99.0  22.191  20.426  6629.82     3631.0  orange 
 58409.073  22.551  21.003   20.01  4746.48     3631.0       g 
 58409.073   22.56  21.002  20.005  5182.42     3631.0    cyan 
 58409.073  22.661  21.124  20.038  6366.38     3631.0       r 
 58409.073  22.704   21.16  20.077  6629.82     3631.0  orange 
 58409.521  22.188  20.862  19.969  4746.48     3631.0       g 
 58409.521  22.195  20.878  19.959  5182.42     3631.0    cyan 
 58409.521  22.312   20.99  19.983  6366.38     3631.0       r 
 58409.521  22.355  21.026  20.023  6629.82     3631.0  orange 
 58411.433  21.218  20.396  19.767  5182.42     3631.0    cyan 
 58411.433  21.224  20.385  19.784  4746.48     3631.0       g 
 58411.433  21.321  20.534  19.812  6366.38     3631.0       r 
 58411.433  21.363   20.58  19.843  6629.82     3631.0  orange 
 58413.439  20.609   20.05  19.629  4746.48     3631.0       g 
 58413.439  20.636   20.04  19.605  5182.42     3631.0    cyan 
 58413.439  20.706  20.147  19.662  6366.38     3631.0       r 
 58413.439  20.755  20.195  19.684  6629.82     3631.0  orange 
 58413.793  20.507  19.998  19.605  4746.48     3631.0       g 
 58413.793   20.54  19.995  19.575  5182.42     3631.0    cyan 
 58413.793  20.629  20.094  19.635  6366.38     3631.0       r 
 58413.793  20.677  20.142  19.659  6629.82     3631.0  orange 
 58416.154  20.063  19.732  19.415  5182.42     3631.0    cyan 
 58416.154  20.068  19.741  19.468  4746.48     3631.0       g 
 58416.154  20.175  19.782  19.438  6366.38     3631.0       r 
 58416.154  20.199  19.816  19.472  6629.82     3631.0  orange 
 58418.514  19.745  19.531  19.335  5182.42     3631.0    cyan 
 58418.514  19.769  19.554  19.379  4746.48     3631.0       g 
 58418.514  19.818  19.554  19.304  6366.38     3631.0       r 
 58418.514  19.856  19.592  19.336  6629.82     3631.0  orange 
