       MJD   Upper    Mean   Lower  Cenwave  Zeropoint   Filter 
 56893.658    99.0    99.0    99.0  2083.95     3631.0     UVW2 
 56893.658    99.0    99.0    99.0  2245.03     3631.0     UVM2 
 56893.658    99.0    99.0    99.0  2681.67     3631.0     UVW1 
 56893.658    99.0    99.0    99.0  3520.88     3631.0        U 
 56893.658    99.0    99.0    99.0  4345.28     3631.0        B 
 56893.658    99.0    99.0    99.0  5411.45     3631.0  V-Swift 
 56893.658    99.0    99.0    99.0  5467.57     3617.5    V-LSQ 
 56896.242    99.0    99.0  27.953  5411.45     3631.0  V-Swift 
 56896.242    99.0    99.0  27.956  5467.57     3617.5    V-LSQ 
 56896.242    99.0    99.0  28.134  4345.28     3631.0        B 
 56896.242    99.0    99.0  28.373  3520.88     3631.0        U 
 56896.242    99.0    99.0   29.08  2681.67     3631.0     UVW1 
 56896.242    99.0    99.0   29.42  2245.03     3631.0     UVM2 
 56896.242    99.0    99.0   29.78  2083.95     3631.0     UVW2 
 56898.826    99.0    99.0  24.508  5411.45     3631.0  V-Swift 
 56898.826    99.0    99.0  24.513  5467.57     3617.5    V-LSQ 
 56898.826    99.0    99.0  24.759  4345.28     3631.0        B 
 56898.826    99.0    99.0  25.114  3520.88     3631.0        U 
 56898.826    99.0    99.0  25.817  2681.67     3631.0     UVW1 
 56898.826    99.0    99.0  26.158  2245.03     3631.0     UVM2 
 56898.826    99.0    99.0  26.461  2083.95     3631.0     UVW2 
  56901.41    99.0  26.521  23.571  4345.28     3631.0        B 
  56901.41    99.0   26.59  23.412  5467.57     3617.5    V-LSQ 
  56901.41    99.0  26.591  23.409  5411.45     3631.0  V-Swift 
  56901.41    99.0  26.982   23.88  3520.88     3631.0        U 
  56901.41    99.0  27.869  24.663  2681.67     3631.0     UVW1 
  56901.41    99.0  28.222  25.074  2245.03     3631.0     UVM2 
  56901.41    99.0  28.512  25.444  2083.95     3631.0     UVW2 
 56903.993    99.0  24.064  22.672  5467.57     3617.5    V-LSQ 
 56903.993    99.0  24.073   22.68  5411.45     3631.0  V-Swift 
 56903.993    99.0  24.241  22.762  4345.28     3631.0        B 
 56903.993    99.0  24.559  23.163  3520.88     3631.0        U 
 56903.993    99.0   25.36   23.99  2681.67     3631.0     UVW1 
 56903.993    99.0  25.769   24.34  2245.03     3631.0     UVM2 
 56903.993    99.0  26.116  24.691  2083.95     3631.0     UVW2 
 56906.577    99.0  23.082  22.237  5467.57     3617.5    V-LSQ 
 56906.577    99.0  23.097  22.245  5411.45     3631.0  V-Swift 
 56906.577    99.0  23.177    22.3  4345.28     3631.0        B 
 56906.577    99.0  23.598  22.719  3520.88     3631.0        U 
 56906.577    99.0  24.367  23.431  2681.67     3631.0     UVW1 
 56906.577    99.0  24.763  23.784  2245.03     3631.0     UVM2 
 56906.577    99.0  25.114  24.121  2083.95     3631.0     UVW2 
 56909.161  25.123   22.44  21.853  5467.57     3617.5    V-LSQ 
 56909.161  25.137  22.448  21.861  5411.45     3631.0  V-Swift 
 56909.161  25.235  22.552  21.967  4345.28     3631.0        B 
 56909.161  25.404   23.02  22.316  3520.88     3631.0        U 
 56909.161  25.928  23.842  23.063  2681.67     3631.0     UVW1 
 56909.161  26.269  24.155  23.353  2245.03     3631.0     UVM2 
 56909.161  26.615   24.52  23.663  2083.95     3631.0     UVW2 
 56911.745  23.678   22.05  21.526  5467.57     3617.5    V-LSQ 
 56911.745  23.693  22.055  21.535  5411.45     3631.0  V-Swift 
