 texplosion  fnickel     Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy   mnickel                 TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
  -39.65125  0.37794   18.2451     12.85031  1.40475  0.76286  45.10153  0.02213       0.014  3993.10782    8316.8977  2.29396         4144.54521     17.19921    9e-05  56901.84875   4.28983  17.04567    8651356512.58142  39.95707  19.08962  57009.92769    51.52686       44.36995   70.29353  119.68899  124.0    0.04557  -21.37426  0.00018 
  -39.57318  0.35152  12.85697     13.17866  1.47499  0.67015  11.97345  0.02905     0.02249  6767.94326   7078.59999  1.35805         4819.16282     17.24714   0.0001  56901.92682    3.2716   4.20893     994422660.38192  41.22179  21.10873  56942.74988    50.44166       43.71956   18.99825   49.39545   96.0    0.18361  -20.47604  0.01054 
  -39.70321  0.47822  24.80499     12.27353  1.37346   0.7963  15.91596  0.02464     0.03268  6226.70584   6431.89749  0.21964         4861.90126     18.56446  0.00204  56901.79679   3.68109   7.61129   222663069758.1677  38.26994  20.49467   56947.9174    50.81131       43.87396    30.3972   87.39196  115.5    0.07713  -20.63381    1e-05 
  -44.47884  0.48417  25.48678     12.64451  1.09945    0.542  19.78576  0.01391     0.01538  4528.23736   8400.05211  1.32407         4707.52535     17.09686    7e-05  56897.02116   2.42013   9.57957   34087475933.24116   38.9648  20.30972   56947.9174    50.87886       43.96947   24.69773   81.69248  127.5    0.07946  -20.90091    2e-05 
  -35.12372  0.49719  12.36411     12.30107  1.73117  1.06011   78.6422  0.01561     0.01318  2654.28961    7700.6729  3.03783         3244.27888     16.35681    1e-05  56906.37628   3.30506  39.10039   61425682638.06905  39.53451  20.16286  56978.92255    51.00378       43.90675   41.79615  113.98951  156.0    0.02471  -21.65722    5e-05 
  -42.27987  0.47445  15.64447     12.66776  1.65885  0.50483  74.23732  0.01907     0.04484  2910.33758   8802.08137  2.48243         3435.33501      17.7034  0.00028  56899.22013   3.75091  35.22193   17411162013.94575   39.8591   18.1395  56994.42512    51.82003       44.76552    45.5958   89.29178  140.0    0.02269  -21.61785    4e-05 
  -42.25416  0.36369  11.13659     12.17917  1.39943  0.68754  37.66909  0.01919     0.01477  4862.07371    7061.7721  1.21893         4755.80194     17.77401  0.00033  56899.24584   5.31197  13.69991   70619402390.38121  39.47237  19.57394   57043.5166     51.3771       44.14792  104.49039  132.98776  125.5    0.05445  -21.23198    6e-05 
  -31.88968  0.25535    6.6393     14.22712  1.72545  1.42594   5.09592  0.03015     0.07857  7798.07178   7879.29489  0.76396         4922.28192     16.26834    1e-05  56909.61032   1.84852   1.30127       2481540.72836  44.46678  20.55271  56981.50631    50.95536       43.90667    39.4589  108.72747   57.5    0.34477  -20.80673  0.76343 
  -41.47368  0.38771  21.35162     12.87304  1.30319  0.90495  21.77468  0.01818     0.02247  5462.37858   7898.78673  1.19896         4421.70294     17.31667  0.00012  56900.02632   3.87563   8.44231    9899149902.29676  39.72939  20.53989   56947.9174    50.78913       43.82901    30.3972   93.09143  120.5    0.08916  -20.83396  0.00029 
  -45.02372  0.42396  17.43104     13.02274   1.6179   0.5069  69.50166  0.01356     0.04078  3487.76824   8705.45494  2.02868         4220.28531     17.42533  0.00015  56896.47628   5.04333   29.4662    4110910078.24248  40.38121  20.19417  56962.82507    51.00779       43.94471    37.9965  108.29004  136.0    0.03724   -21.7508  0.00014 
  -41.30515  0.38695  26.49087     13.58135  1.42541  0.61571  36.43793  0.02548     0.02114   4191.2173   7473.93192  2.89642         3015.61025     18.79935   0.0035  56900.19485   3.81822  14.09954     638621205.10919  40.77135  19.74186  56997.00888    51.22869       44.08893   62.69423  119.68899  128.5     0.0428  -21.02496  0.00096 
  -39.95609  0.32774   1.07507     13.01785  1.72547   0.5337  71.56951  0.02306     0.03085  5082.16866   6777.11492  2.55911         4951.81597     17.53655  0.00019  56901.54391   11.0269  23.45585       17056346.8618  45.21099  19.40461  56997.00888    51.31795       44.18096   66.49388  119.68899  304.0    0.02214  -23.34656  0.81998 
  -32.99111  0.35636  18.76521     13.06706  1.74369  1.05503   6.19174   0.0298       0.023  8325.65185   8267.00731  1.79075         4325.41865     16.42153    1e-05  56908.50889   2.56021   2.20651    4186694079.48137  40.34174  20.30688  56960.16194    50.88216       43.86313   36.09668  104.49039   61.5    0.42483  -20.11018  0.00538 
  -36.12724  0.36315  21.33777     12.95059  1.25576  1.26168  14.26586  0.02337     0.02046  5104.72882   9250.63075  1.21596         5003.89529     16.56013    2e-05  56905.37276   2.21753   5.18069    6665496750.09335  39.88562  20.22292  56953.08493    50.97284       43.93682   36.09668  106.39021  105.0    0.11608  -20.49109  0.00097 
  -41.53082  0.40249   29.5527     13.18111  1.39854  0.72741   32.0211  0.02666     0.02079  4817.50984   8303.33015  1.60156         3669.52249     17.33394  0.00012  56899.96918   4.43311  12.88803    4925607953.23072  39.78087  20.21491   56968.5875    51.02746       43.96889   41.79615  110.18986  117.0    0.05291  -21.06421  0.00015 
  -46.79378  0.48934  28.74783     12.94889  1.39094  0.55818  33.08669  0.03127     0.02066  4579.41584   8339.90627  2.70675         3880.18224     18.84008  0.00384  56894.70622   4.13905  16.19064   13507103424.94511  39.36438   21.4229  56945.33364    50.41909       43.50695   24.69773   83.59231  118.5    0.04913  -21.36723    3e-05 
  -29.17741  0.31135   1.44771     13.42188  1.90985  1.07421  31.78022  0.02875     0.05663   6616.2414   6805.35159  0.72613         5847.14487     18.77637  0.00332  56912.32259   8.29864   9.89482         5326131.995  45.50207  19.63594   56989.2576    51.25248        44.1201   60.79441  117.78916  150.5    0.05775  -22.99057  0.90926 
  -38.02869  0.40974  24.83617     13.20928  1.29242  0.63275  45.84324  0.01255     0.03017  3984.21113   8794.77141  1.82999         3734.32903     18.13995  0.00077  56903.47131   4.34097  18.78381    2823781869.19191  40.13925  19.61346  57059.01918    51.39358       44.14035  115.88934  140.58706  134.5    0.04607   -21.3068  0.00018 
  -42.85637  0.47769  17.92177     12.37313  1.16273  0.70759  21.96785  0.01637     0.02517  4517.21765    7711.0324  0.92555         5593.62087     16.96777    5e-05  56898.64363   2.67397  10.49375   62201679531.25918  39.03376  20.30447      56941.5    50.93781       43.97854   26.59755   91.19161  130.5    0.06263  -20.98311    3e-05 
  -44.25381  0.45186   17.5348     12.72039  1.25893  0.45913  34.52267  0.02125      0.0304  4623.34034   8276.36849   1.4443         5192.50879     17.55639   0.0002  56897.24619   4.40193  15.59952   13026723979.54698  39.76621  20.36128  56966.07459    50.94041       43.89629   41.79615  106.39021  122.5    0.05543  -21.44428    5e-05 
  -34.97943  0.33366    18.027     13.08563  1.28947  1.01534   7.28509  0.02865     0.03422  6715.61305   8712.73228  1.41771         4988.78225     16.63968    2e-05  56906.52057    1.9599   2.43073    2623040126.69383   40.4486  19.03569  57036.52366    51.61135       44.40657   93.09143  127.28829   83.0    0.29675  -20.09834  0.00585 
  -41.42379  0.44983  15.59921     12.59454  1.75657  0.71448  95.97634  0.01332     0.05363  2697.24877   7207.28288  2.66305         3566.35455     18.51898  0.00184  56900.07621   4.16518  43.17305   25680586014.74618   39.7177  20.01164  56999.59265    51.19468       44.06033   62.69423  119.68899  158.0    0.02435  -21.81379    4e-05 
  -43.08543  0.48615  23.82206     13.49597  1.68637  0.96724  53.78117  0.02048     0.03269  4379.01002   9552.88926  2.03278         3331.04347     18.82156  0.00368  56898.41457    6.1519  26.14592     905301217.42435  40.78505  19.92281  57009.92769    51.46924       44.12091   49.39545  231.77867  119.5    0.03878  -21.56094  0.00106 
  -43.85463  0.46872  16.07875      13.2842   1.6217  0.61542   89.2582  0.02171     0.08466  3360.89694   8914.23335  3.11446         3371.85171     18.84548  0.00389  56897.64537   6.01431  41.83719    1051713069.24192  41.04441  20.62769  56945.33364    50.77194       43.86285   24.69773   83.59231  134.0    0.02202  -21.85347  0.00062 
  -35.43976  0.27969    1.3314     12.39666  1.80362   1.0313   15.7951  0.02833     0.02014  7107.81235   6263.75616  0.90421         4389.48922     16.11127    1e-05  56906.06024   4.76016   4.41774     477817730.45564  43.59711  20.99129   56947.9174    50.59745       43.70961   24.69773   77.89283  145.5    0.04241  -21.14151  0.80282 
  -45.45418  0.36323  20.27903     12.13849  1.73802  0.77799  16.84504  0.02857     0.02022  4033.17528   8285.94655  2.76574         3450.74169     16.75546    3e-05  56896.04582   1.63453   6.11856  350745431239.79425  38.34981  20.44582  56981.50631    51.00427       43.97718   39.89633  104.49039  117.0    0.06993  -20.40785    1e-05 
  -45.24337   0.4864  28.33846     13.35708   1.2812  1.01811   46.7072  0.03512     0.04212   3383.5126   8852.82321  3.62206         3886.76319      19.0648  0.00645  56896.25663   3.18968  22.71818    1845109711.26864  40.20569  20.38391   56968.5875    50.87596       43.84401   32.29703  102.59056  124.0    0.03148  -21.53575  0.00036 
  -44.15556  0.44155  13.56687      12.1967  1.25383  0.96576   29.1028  0.01405     0.03418  5453.78193   8266.32718  0.05922         5699.78336     16.31151    1e-05  56897.34444   5.16366  12.85029     86618875819.416  39.16451  19.15107  57017.67898    51.72723       44.38502   66.49388  222.27955  113.0     0.0429  -20.93149    6e-05 
  -37.83852  0.47329  24.79597     14.31971  1.11977  1.31486  43.60006  0.02184     0.07957  4117.14184   7321.25334  0.93186         3228.10203     19.87625  0.04178  56903.66148   4.40865   20.6355      14665296.64475  42.36292  19.80535  56994.42512    51.20524       44.06201   70.29353  119.68899  136.0    0.03561  -21.22354  0.00702 
  -46.54396  0.46831  19.65456     13.32202  1.76334   1.0047  82.39763  0.02261     0.04612  3165.63714    6718.6464  3.64027         3375.53105     18.36874   0.0013  56894.95604   4.92566  38.58802    1435621400.56042  40.77122   20.3346  56940.16611    50.73017        43.9938   20.89808   43.69598  148.0    0.02502  -21.78892  0.00075 
  -34.14439  0.32863  14.88371     12.64958  1.51409  1.14815  17.97079  0.02668     0.02508  5588.87725   7369.06372  1.27705         5282.62688     16.37493    1e-05  56907.35561   3.34845   5.90579   15639789414.10174  39.90934  19.59435  56978.92255    51.20953        44.1033   55.09493  117.78916  111.0    0.10534  -20.69416  0.00083 
  -47.04834  0.36684  20.15116      12.8591  1.24743  0.76175  28.44971  0.02039     0.01662  4655.19998   7544.68169  0.84979         4478.43771     17.47684  0.00017  56894.45166   3.67775  10.43659    8999945399.00388  39.80202  20.35801  56950.50116    50.85098       43.83894   34.19685  102.59056  122.5    0.05691  -20.86207  0.00021 
  -47.02571  0.48777  23.28395     13.90356  1.32966  0.63745  26.12457  0.03756     0.04043  5130.40187   9644.69591  2.37847         3980.25061     19.96698  0.05149  56894.47429   4.10184  12.74281     104364987.46676  41.63992  20.15272  56978.92255    51.18192       44.12627    37.9965  108.29004  106.5    0.05741  -21.20911  0.00597 
  -40.01855  0.41014  18.15243     13.71929  1.57761  1.04364  18.28171  0.03531     0.03963  6202.61806    7289.9043  2.10564         3784.16546     18.96038  0.00507  56901.48145    4.1956   7.49813     175838305.13097  41.70386  20.09774  56984.09007    51.06415       43.95927   53.19511  115.88934  114.5     0.0879  -20.81435  0.02325 
  -44.64098  0.45115  12.84355      13.5816  1.71197  0.78694  97.49052  0.01518     0.03193  2885.11628   7106.91054  3.38912         3508.89941     18.37812  0.00133  56896.85902   4.84079  43.98288     180083614.00556   42.0295  20.27162  56971.17126    50.91265        43.8656   40.72205  109.36414  154.0    0.02825  -21.91443   0.0066 
  -14.34222  0.22764   2.59836     13.72046  1.65958  1.54753   6.33309  0.01692     0.06563  9267.62357   8051.64484  1.02852         5229.71782     16.34062    1e-05  56927.15778   3.24474   1.44169         3769531.106  45.08316  19.98945  56984.09007    51.07928       43.98779   49.39545  115.88934   77.0    0.20409  -22.26742  0.94674 
  -17.65383  0.21565   1.03089     14.39033   1.4524  0.54075  21.22359  0.01548     0.11883  7744.90423   8026.89289  2.09286         3333.27655     18.72615  0.00296  56923.84617   7.59413   4.57676         23749.93583  48.02885  18.48122  57002.17641    51.78299       44.60582   62.69423  119.68899   34.0     0.4085   -22.2304  0.97135 
  -37.85646  0.34798  20.81387     12.89107  1.43552  0.93034  24.73789  0.01464     0.01935  4626.46481   9135.35605  1.77393         5019.16228     16.69222    3e-05  56903.64354   3.15855   8.60829    9536593662.10906  39.80976  19.65631  57002.17641    51.31638       44.17878   60.79441  119.68899  119.0     0.0954  -21.02482  0.00035 
  -45.96573  0.48865  22.53476     14.09321   1.1347  0.96107  12.84672  0.05968     0.02305  6790.29854   7294.35044  0.97888         5773.37151     18.29571   0.0011  56895.53427   3.53344    6.2775       34833140.0684  42.07603  19.98468  56981.50631    51.12708        44.0411   43.69598  112.08969   90.0    0.09721  -20.79467  0.02307 
   -47.4231  0.44763  29.00261     13.80788  1.36956  0.46654  23.74962  0.03226     0.04724  4018.25121   7135.17838  2.87421          3022.0142     19.85337  0.03964   56894.0769   2.28748  10.63109     259129328.03047  41.06704  18.18458  57035.76532    52.12992        44.7418   87.39196  239.37797  129.0    0.04857  -20.76929  0.00147 
  -38.05638  0.37633  22.57923     12.92644  1.24111  1.52943  14.41568  0.01812     0.04063  4301.69505   8264.65026  0.99687         5603.34562     16.50573    2e-05  56903.44362   1.59126   5.42505    8244536587.61305  39.73907  19.86864  57004.76017    51.28034       44.14709   60.79441  117.78916  125.5     0.0965  -20.44681  0.00073 
  -40.96547   0.4618  14.26384     13.10662  1.69708   0.7282  84.14187  0.01879     0.05488  2996.52667   8379.24565  3.06745         3568.77489     18.24245  0.00097  56900.53453   4.50688  38.85697    1962272416.99554  40.89732  19.56169  56999.59265    51.27433        44.1292   72.19336  119.68899  142.0    0.02703  -21.80862  0.00064 
  -26.52708  0.44478   0.81177     14.72247  1.87826  0.89072  69.35253  0.01728     0.11148  5106.51003   6287.74852  1.83264         5969.88644     19.45411  0.01581  56914.97292  10.78792  30.84634           4125.6636  49.10824   20.2057  56950.50116    50.91975       43.98814   24.69773   85.49213  121.5     0.0459  -22.39552  0.98335 
  -40.87713  0.42927  22.18881       13.313  1.37189   1.2127  30.95452  0.02799     0.02732  3969.02747   8777.05291  1.98993         4513.17279     17.86436  0.00041  56900.62287   2.90884  13.28798    1483915926.81516  40.54249  20.06156  56955.66869    51.04059       44.03535   32.29703  100.69073  118.5    0.04927  -21.20544  0.00156 
  -37.35828  0.40343  22.85311     12.62353  1.44922  1.15223  35.48305  0.01835     0.01398  4053.72967    8378.6832  1.86873         3782.51534     16.91471    5e-05  56904.14172   3.47823    14.315    39790998728.5487  39.11231  19.23383  57040.93284     51.5751       44.36594   94.99126  129.18811  127.5     0.0502  -21.11268    6e-05 
  -34.66893  0.32215   16.8475     12.40168  1.41219  0.70099  16.18802  0.01806     0.03207  5982.64151   8542.85673  0.66644         5295.75195     16.31784    1e-05  56906.83107   3.45626   5.21501   58534313869.24932  39.19826   18.9666  57040.93284     51.6177       44.39448   96.89108  132.98776  110.0    0.12738  -20.44727    9e-05 
  -42.56045  0.41402   1.14864      12.8563  1.43104  0.77526  47.30148  0.04533     0.04577  5683.36422   7537.93503  0.25686         5103.80901     16.81456    4e-05  56898.93955   9.11408  19.58376      33981189.96204  44.77289  19.96672  56994.42512    51.22374       44.09275   56.99476  117.78916  278.0    0.01585  -22.53204  0.78551 
  -40.66224  0.38811  24.25737     13.25226  1.42407  0.99771  22.78168  0.03109     0.02339  5391.90998   7870.76228  1.61293         4112.09783     17.57527  0.00021  56900.83776   3.95092   8.84181    2435119499.67518  40.26617    19.662  56981.50631    51.30276       44.20335   45.64791  113.93741  112.5    0.07134  -20.88284  0.00104 
      -31.1  0.39339  13.36216     12.88491  1.10077  0.66344  16.95812  0.02185     0.01469  5974.58102   8556.53499  0.52938         5896.91485     17.22712    9e-05      56910.4   3.61094   6.67121    3100584227.42431  40.56734    19.105  57022.84651    51.58916       44.41455   75.99301  123.48864   93.5    0.09728  -20.64486  0.00151 
  -39.44138  0.43696  20.27633      13.1046  1.63256  1.11842  86.68799  0.01309     0.02888  2738.80379   7077.85339    2.819         3390.14285     17.92279  0.00047  56902.05862   3.87889  37.87883    3849990668.37699  40.28228  20.16503  56953.08493    50.92225       43.90349   36.09668  102.59056  160.0     0.0289  -21.68388  0.00029 
  -44.54619  0.49218  18.15593     13.00061  1.90633  0.36984  58.13328  0.01966     0.03252  3991.14071   8824.18397  2.50827         3954.71419     17.45638  0.00016  56896.95381    5.5239  28.61217    5818666042.90574  40.26618  19.91131  57004.76017    51.35109       44.23085   56.99476  117.78916  128.5    0.03853  -21.78985    6e-05 
  -37.81276  0.43119  25.70352     13.06754  1.09004  0.97401  21.80197  0.01661     0.04733  5453.19186   8075.64983  1.48315         5301.60058     17.48613  0.00017  56903.68724   3.86745   9.40073    4899743581.06211  39.79613  20.43396  56964.54295    50.92294       43.85266   47.49563  112.08969  124.0    0.10799  -21.15416  0.00033 
  -45.83639  0.41665  23.35268     13.71525   1.4496  0.53885   9.27849  0.04997     0.03443  7081.51903   7057.26542  2.34771         3857.31213     18.22808  0.00094  56895.66361    2.7756   3.86584     272412378.81416  41.25819  19.17893  57051.96799    51.59382       44.36765  102.59056  132.98776   94.0    0.16784  -20.34003  0.00794 
  -41.78485   0.4125  27.47618     13.11635  1.34666  0.87805  36.41462  0.01484     0.02541  3702.28991    7911.7587  2.81393          3376.4996      18.4201  0.00146  56899.71515   2.97745  15.02086    5524386318.99684  39.77791  20.71509  56937.58235    50.54171       43.75425   17.09843   62.69423  141.0    0.04914  -21.10779  0.00017 
  -44.75843   0.4694  13.26132     12.96785  1.89589  0.83834  92.57724  0.01945     0.05049  2979.27702   6135.64344  3.71595          3278.4219     18.80429  0.00354  56896.74157   4.90177  43.45611    3590008297.36606  40.74639  20.25719  56950.50116    50.91582        43.9016   34.19685  100.69073  154.0    0.02427  -21.83525  0.00051 
  -44.22126  0.49822   8.35423     12.78131  1.83153  1.01022   85.9135  0.01556     0.04812  2840.39334   4936.65931  2.97068         3891.47032     17.91421  0.00046  56897.27874   4.13471  42.80403    3249604492.15033  41.17601  19.13578  57030.59779    51.58001       44.38125   89.29178  127.28829  150.0    0.02879  -21.98434  0.00179 
  -41.31343  0.34634  14.83005     12.73435  1.62415  0.78745  87.40667   0.0108      0.0554  2923.74759   7557.63214  3.04702         3531.49505     18.49942  0.00175  56900.18657   4.45709   30.2725   11272410131.58961  40.08517  19.83687  56984.09007    51.26919       44.17359    47.0582  112.52712  150.0    0.03225  -21.62289  0.00015 
  -46.66375  0.47885   24.4743     13.51345  1.52223  0.85225  98.00232   0.0135     0.17723  2750.32995   7649.63243  4.83792         3043.19678      20.1066  0.07101  56894.83625   4.42215  46.92797     795818072.51329  40.77309   19.8203   56959.4764    51.16204       44.11347   36.09668  106.39021  158.0    0.02623  -21.86882  0.00048 
  -45.44087  0.43805  25.13133     13.68848  1.37732  0.66098   11.8613  0.03449     0.04324  6737.26521   9816.49293  2.06636         3929.51188     18.79588  0.00347  56896.05913   3.21164   5.19589     339091764.60349  41.07713  20.89522  56945.33364    50.77488       43.89796    22.7979   75.99301   93.0    0.14963   -20.5778  0.00547 
  -32.94709  0.38894  17.10274     13.64455  1.44899  1.50611  10.87066   0.0187     0.02425  6389.68148   7518.53275  1.87647         4803.79454     16.66848    3e-05  56908.55291   2.64753   4.22804     202263956.21239  41.65786   17.2756  57036.52366    52.58514       45.14538   96.89108  281.17413  101.0    0.25255  -20.63505  0.04498 
  -18.53236   0.4152    1.8169     14.01167  1.79952     0.55  55.50265  0.03297     0.18997  5948.67319   8643.20322  3.47619         5436.81001     19.49135  0.01722  56922.96764  11.71605  23.04452          522745.882  46.28705  19.25667  57015.09522    51.52757       44.35566   77.89283  121.58881   84.5    0.07608  -23.44092  0.72251 
   -45.8706  0.47737  22.24522     12.37926  1.65327  0.75553  75.52312  0.01402     0.05301  3214.72151   7164.64398  2.29124         3665.58555     17.94672  0.00049   56895.6294   4.65579  36.05227  132465782570.29079  38.67061  19.28414  57039.52813    51.62459       44.41852   93.09143  129.18811  153.5    0.03212  -21.75664      0.0 
  -42.58812  0.40065  25.63831     13.81129  1.58703  0.52571  11.95606   0.0397     0.04081  6670.69906    7555.8434   2.2005         3136.31874     18.86646  0.00408  56898.91188   3.17364   4.79014     230990467.24968  41.28806  18.88622  57025.43027    51.57866       44.39114   83.59231  125.38846  105.5    0.12074  -20.37247  0.00652 
  -34.39884  0.40624  18.69773     13.07327   1.2818  1.05628  18.22291  0.01563     0.02479   6083.7354   8891.05418  1.54086         4963.00574     17.22414    9e-05  56907.10116   4.02333   7.40294    2969482956.67825  40.36041  20.24878  56950.50116    51.00509       44.05383   28.49738   91.19161  113.5    0.15085  -20.97668  0.00166 
  -45.86132  0.45919  17.84534     13.34514  1.70381  0.62753   90.2996  0.01342     0.11565  3111.79756    8272.3415  3.38905         3447.44967     19.15325  0.00791  56895.63868   5.21598   41.4648    1028050501.23153   40.9852  18.96967  57022.84651    51.63729       44.45036   83.59231  125.38846  148.0    0.02827  -21.90431  0.00057 
  -46.08291  0.40693    23.889     12.08004  1.12153  0.00701  20.54768   0.0156     0.01528  5792.77007   9682.45734  0.77464         5052.88447     16.46662    2e-05  56895.41709   4.11304    8.3615   411094465823.1796  37.94832  20.07847  56950.50116    50.97177       44.03027   24.69773   87.39196   97.5    0.08933    -20.815      0.0 
  -43.40814  0.41949  13.95819     12.60759  1.73338  0.61472  90.06377  0.01683     0.06299   2906.2926   8495.95582  3.36575         3205.99262     18.51781  0.00183  56898.09186   4.53791  37.78083    19106575775.5361   39.9369  20.00315  56999.59265    51.19874       44.06208   62.69423  119.68899  144.0    0.02223  -21.67504    6e-05 
  -39.26884   0.4039  22.24559     14.16637  1.41565  0.86166  19.54929  0.02458     0.05565  5126.48212   9882.67585  2.49536         3691.73021     19.47595  0.01662  56902.23116   3.06476    7.8959      30235874.95611  42.24479  17.80398  57039.52813    52.26919       44.84498   94.99126  265.97553  108.0    0.08182  -20.80186  0.02533 
  -41.88112  0.43718  23.97575     13.11759  1.31252  1.09017  34.32452  0.02634     0.02902  4077.42453   8959.19905  1.81473         4553.35637       18.004  0.00056  56899.61888   3.40411   15.0059    4076562095.44451  40.01711  20.88959  56937.58235    50.37142       43.63547   18.99825   51.29528  119.5     0.0467  -21.29878  0.00039 
  -41.93722  0.47275  28.04242     13.75613  1.21058  0.45393  40.48852  0.02337     0.01074  3868.00941   8718.93792  2.69309         4246.84671     18.82784  0.00374  56899.56278   3.61355  19.14091     271753774.78973  41.02203  20.61944  56958.25245    50.79704       43.81683    30.3972   96.89108  123.5    0.04437  -21.54911   0.0007 
  -36.27809    0.339  17.52261     13.33695  1.45889  1.42774  18.97271   0.0264     0.02124  5771.04768     7790.802  1.82282         4792.37656     16.61733    2e-05  56905.22191   3.76934   6.43178     881340969.37561  41.00053  19.97785  56991.84136    51.16607       44.05441   55.09493  117.78916  109.5    0.11027  -20.81971  0.00963 
  -47.77812  0.45357  22.82161     13.11928  1.53178  0.80684  17.08963  0.03177     0.03922  6013.94275   7653.70274  2.08148          3656.7263     17.61667  0.00023  56893.72188   3.68704   7.75129    4277005207.14858  40.10621  19.63246   56989.2576    51.25242       44.11927   64.59406  117.78916  114.5    0.09167  -20.79059  0.00062 
   -46.6077  0.44233   28.1836     12.48542  1.31222  0.67284  20.44468  0.02855     0.02425  5208.07164   8737.59015  1.24635         4004.29026     17.60325  0.00022   56894.8923   3.30797    9.0434  103509825652.54936  38.47188  18.02865  57002.17641    52.11726       45.11265    45.5958   74.09318  108.5    0.06783    -20.817    1e-05 
  -36.38527  0.27574   9.58437     13.77536  1.15892  1.10686   5.30713   0.0599     0.06262  9115.37986   7710.91939  0.08849         5977.15784     16.60902    2e-05  56905.11473   2.63049   1.46337      27814983.82018  42.92549  19.60601   56989.2576     51.3537       44.24771   49.39545  115.88934   79.5    0.22374  -19.83167  0.38621 
  -43.24939  0.43033  21.20789     12.80395  1.37881  0.86033  36.06368  0.02504     0.04818  4583.83611   7576.40947  2.00582          4338.2936     18.21874  0.00092  56898.25061   4.52018  15.51943    14204262048.5561  39.60294  20.17157  56966.00374    51.11974        44.0892   36.09668  102.59056  125.5    0.05322  -21.37251  0.00011 
