# STATUS =
# OBJECT = 2021ejo
# TELESCOPE = MMT
# INSTRUMENT = BINOSPEC
# DATE-OBS = 2021-05-16 00:00:00.00
# MJD = 59350.0
# EXPTIME = --
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3824.275516
# MAX_WAVE = 9211.743596
# COMMENT = [TNS source group:  99 - FLEET ]
  Wavelength                    Flux                   Error 
 3825.561885           1.2821245e-17            3.073691e-18 
  3826.84827            1.269127e-17           3.0584825e-18 
 3828.134669           1.2879115e-17  2.9297854999999998e-18 
 3829.421084            1.340811e-17  2.7453089999999998e-18 
 3830.707513           1.1170575e-17           2.5953295e-18 
 3831.993957           1.0854942e-17           2.4064745e-18 
 3833.280416            1.028534e-17  2.2803455000000002e-18 
 3834.566891  3.3343230000000004e-18           1.8498485e-18 
  3835.85338            1.422822e-17  2.5574194999999997e-18 
 3837.139884           1.8291545e-17  3.0989914999999998e-18 
 3838.426403           1.0926115e-17            2.482335e-18 
 3839.712937            1.590014e-17           2.7151005e-18 
 3840.999486  1.0433613000000001e-17              2.7227e-18 
  3842.28605           1.1098637e-17            3.678609e-18 
 3843.572629           8.2593505e-18  2.1329659999999998e-18 
 3844.859223  1.3719624999999999e-17            2.804339e-18 
 3846.145832           1.4842215e-17  2.6290204999999997e-18 
 3847.432455          1.01487085e-17  2.6903829999999998e-18 
 3848.719094           1.5106116e-17            2.431029e-18 
 3850.005748  1.5819805000000002e-17            2.540613e-18 
 3851.292417            5.336741e-18            2.311688e-18 
   3852.5791           1.1821115e-17  2.6954359999999997e-18 
 3853.865799           7.1066995e-18  2.0868739999999996e-18 
 3855.152512           1.5548535e-17  2.9065019999999997e-18 
 3856.439241          1.11667865e-17             2.30682e-18 
 3857.725985          1.29761485e-17  2.4259460000000002e-18 
 3859.012743            6.674398e-18  2.1012384999999997e-18 
 3860.299516            2.000632e-17            2.974613e-18 
 3861.586305           1.2979275e-17  2.2515349999999998e-18 
 3862.873108           8.9353755e-18           1.9869615e-18 
 3864.159926            1.173004e-17           2.3992555e-18 
  3865.44676   9.924404500000001e-18           2.4655915e-18 
 3866.733608           6.1037795e-18           2.0714115e-18 
 3868.020471           1.2138134e-17  2.3002499999999998e-18 
 3869.307349            6.298164e-18  1.9323770000000003e-18 
 3870.594242  -5.217794999999998e-19            1.491119e-18 
  3871.88115  1.2522225000000001e-17            2.465545e-18 
 3873.168073  4.1442244999999995e-18           2.3402165e-18 
 3874.455011            4.692693e-18            1.865257e-18 
 3875.741964            9.667654e-18           2.3710105e-18 
 3877.028932           7.3347665e-18  1.9461969999999996e-18 
 3878.315915            9.006675e-18            2.449778e-18 
 3879.602912           6.6149645e-18             1.94751e-18 
 3880.889925  5.3433445000000005e-18           1.7404675e-18 
 3882.176953   5.382831000000001e-18           2.2509675e-18 
 3883.463995            7.088187e-18           2.1795435e-18 
