          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59615.652627  20.1786   20.403    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59621.645311  19.6308  19.7951    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59629.647073  19.3871  19.5514    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59631.649962   20.152  20.3163    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59637.622877  19.7178  19.8821    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59639.627337   19.635  19.8595    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
    59640.495  20.1841    20.44    -1.0        P48         ZTF       g   True      AB   False                  TNS 
 59640.495069  20.1906  20.4439    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 59645.613125  19.2849  19.4491    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59647.642944  19.5001  19.7245    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59648.214999   21.307     21.5    -1.0       Gaia        Gaia       G   True      AB   False                  TNS 
   59653.6227  18.9503  19.1146    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59654.583379  19.0428  19.2071    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59657.634827  18.9125  19.0768    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59669.625788  19.0762  19.2404   0.186      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59670.387928  18.8739  19.0497   0.113        P48         ZTF       r  False      AB   False                  ZTF 
 59670.387928  18.8953   19.071  0.1136        P48         ZTF       r  False      AB   False                  ZTF 
 59670.491411  18.9934  19.2467  0.0862        P48         ZTF       g  False      AB   False                  ZTF 
 59670.491411  19.0175  19.2707  0.0879        P48         ZTF       g  False      AB   False                  ZTF 
 59671.585737   19.149  19.3735  0.1425      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59673.386076  18.7935  18.9693  0.1306        P48         ZTF       r  False      AB   False                  ZTF 
 59673.386076  18.8067  18.9824  0.1328        P48         ZTF       r  False      AB   False                  ZTF 
 59673.431319  18.6309  18.8842  0.1447        P48         ZTF       g  False      AB   False                  ZTF 
 59673.431319  18.6311  18.8844  0.1422        P48         ZTF       g  False      AB   False                  ZTF 
 59675.449178  18.6215  18.7972  0.1155        P48         ZTF       r  False      AB   False                  ZTF 
 59675.497488  18.6479  18.9011  0.0937        P48         ZTF       g  False      AB   False                  ZTF 
  59675.57904    18.69  18.9144  0.0894      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59677.570017  18.6399  18.8041  0.1134      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59678.473506   18.562  18.7377  0.0845        P48         ZTF       r  False      AB   False                  ZTF 
 59679.559102  18.5273  18.7518  0.0624      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59681.128359   18.537    18.73  0.0279       Gaia        Gaia       G  False      AB   False                 Gaia 
 59681.202359   18.497    18.69  0.0275       Gaia        Gaia       G  False      AB   False                 Gaia 
 59681.603138  18.4973  18.6616  0.1018      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59682.370439  18.4118  18.5875  0.1233        P48         ZTF       r  False      AB   False                  ZTF 
 59682.410439   18.331  18.5842  0.0911        P48         ZTF       g  False      AB   False                  ZTF 
 59684.431307  18.3594  18.5351  0.1187        P48         ZTF       r  False      AB   False                  ZTF 
 59686.407094  18.3049  18.4807  0.1447        P48         ZTF       r  False      AB   False                  ZTF 
 59687.552597  18.2951  18.4594   0.113      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59689.448472  18.3804  18.5561  0.1126        P48         ZTF       r  False      AB   False                  ZTF 
 59689.471458  18.3144  18.5677  0.1142        P48         ZTF       g  False      AB   False                  ZTF 
 59689.595043  18.6334  18.7976  0.1356      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59693.529866  18.4046  18.5689  0.1039      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59694.448425  18.3774  18.6307  0.0881        P48         ZTF       g  False      AB   False                  ZTF 
     59694.47  18.4204  18.5961  0.1058        P48         ZTF       r  False      AB   False                  ZTF 
 59696.430243  18.3627  18.6159  0.0731        P48         ZTF       g  False      AB   False                  ZTF 
  59696.46699  18.4047  18.5805  0.0736        P48         ZTF       r  False      AB   False                  ZTF 
 59697.603173  18.4944  18.6587  0.1013      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59698.455474  18.4118   18.665  0.0792        P48         ZTF       g  False      AB   False                  ZTF 
 59698.468611  18.4278  18.6035  0.0712        P48         ZTF       r  False      AB   False                  ZTF 
 59699.575287  18.4106   18.635  0.1675      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59701.409502  18.4217  18.6749   0.092        P48         ZTF       g  False      AB   False                  ZTF 
 59707.436307  18.4868  18.6625   0.081        P48         ZTF       r  False      AB   False                  ZTF 
 59707.448113  18.5386  18.7144  0.1094        P48         ZTF       r  False      AB   False                  ZTF 
 59709.433611  18.4366  18.6124  0.0777        P48         ZTF       r  False      AB   False                  ZTF 
 59709.453958  19.3664  19.5422    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59709.548615   18.551  18.7153  0.0982      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59711.425069  18.6966  18.9498  0.1026        P48         ZTF       g  False      AB   False                  ZTF 
 59711.450115  18.4775  18.6533  0.1227        P48         ZTF       r  False      AB   False                  ZTF 
 59711.514234  18.6193  18.7836  0.1166      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59713.414699  18.3332  18.5089  0.1085        P48         ZTF       r  False      AB   False                  ZTF 
 59713.467326  18.6576  18.9109  0.1124        P48         ZTF       g  False      AB   False                  ZTF 
 59713.546623  18.4922  18.6564  0.1283      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59715.535914  18.4352  18.5995  0.1482      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59717.489744  18.4679  18.6322  0.1335      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59718.399606   18.459  18.6347  0.0779        P48         ZTF       r  False      AB   False                  ZTF 
 59718.446446  18.5417  18.7175  0.0835        P48         ZTF       r  False      AB   False                  ZTF 
 59719.471932  18.5248  18.6891  0.1523      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59721.345439  18.5308  18.7066  0.0901        P48         ZTF       r  False      AB   False                  ZTF 
 59721.409224  18.5459  18.7217  0.0899        P48         ZTF       r  False      AB   False                  ZTF 
 59721.500108  18.5822  18.7465  0.0751      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59723.408078  18.8874  19.1406  0.0841        P48         ZTF       g  False      AB   False                  ZTF 
 59723.442962  18.5169  18.6927  0.0751        P48         ZTF       r  False      AB   False                  ZTF 
 59723.503398  18.8055    19.03  0.0853      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59725.368113  18.9582  19.2115  0.1079        P48         ZTF       g  False      AB   False                  ZTF 
 59725.429907  18.5651  18.7408  0.0756        P48         ZTF       r  False      AB   False                  ZTF 
 59725.507023  18.5003  18.6646  0.0754      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59727.385763  18.5128  18.6886  0.1035        P48         ZTF       r  False      AB   False                  ZTF 
 59727.427615  18.8541  19.1073  0.0859        P48         ZTF       g  False      AB   False                  ZTF 
 59727.496444  18.8392  19.0637  0.0983      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59729.518727  18.5312  18.6955  0.1061      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59731.391793  19.0607   19.314  0.0965        P48         ZTF       g  False      AB   False                  ZTF 
 59731.435902  18.5757  18.7515  0.0667        P48         ZTF       r  False      AB   False                  ZTF 
 59731.519245  18.7458  18.9703  0.0943      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59733.321423  19.1728   19.426   0.105        P48         ZTF       g  False      AB   False                  ZTF 
 59733.347488  18.5591  18.7348   0.072        P48         ZTF       r  False      AB   False                  ZTF 
   59733.5003  18.6125  18.7767  0.0993      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59735.390046  18.6334  18.8091   0.085        P48         ZTF       r  False      AB   False                  ZTF 
 59735.427569  19.2023  19.4555  0.1105        P48         ZTF       g  False      AB   False                  ZTF 
 59735.462626  18.9709  19.1953   0.111      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59737.299999   18.676  18.8517  0.0939        P48         ZTF       r  False      AB   False                  ZTF 
 59737.406562  19.3043  19.5575  0.1015        P48         ZTF       g  False      AB   False                  ZTF 
 59737.498406  18.7478  18.9121  0.0804      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59739.392326   19.384  19.6373  0.1112        P48         ZTF       g  False      AB   False                  ZTF 
 59739.431921  18.8086  18.9843  0.0748        P48         ZTF       r  False      AB   False                  ZTF 
 59739.506525  19.0239  19.2483  0.0976      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59741.344664  18.8973  19.0731  0.1378        P48         ZTF       r  False      AB   False                  ZTF 
 59741.427141  20.4091  20.6624    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59741.476293  18.9101  19.0743  0.1165      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59743.297824  19.0417  19.2175  0.1447        P48         ZTF       r  False      AB   False                  ZTF 
 59743.434062   19.628  19.8813  0.2662        P48         ZTF       g  False      AB   False                  ZTF 
 59745.482007  18.9765  19.1408   0.149      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59747.470066  19.3546  19.5189  0.2657      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59748.280682  19.9306  20.1839  0.2426        P48         ZTF       g  False      AB   False                  ZTF 
 59748.342824  19.2121  19.3878  0.1334        P48         ZTF       r  False      AB   False                  ZTF 
 59749.587318  18.9967   19.161  0.1241      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59750.323911  20.1023  20.3556  0.2701        P48         ZTF       g  False      AB   False                  ZTF 
 59750.342083  19.3653   19.541  0.1331        P48         ZTF       r  False      AB   False                  ZTF 
 59751.430614  20.1136  20.3381    0.27      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  59752.32405  20.3102  20.5635  0.2429        P48         ZTF       g  False      AB   False                  ZTF 
  59753.50978  19.3966  19.5609  0.2073      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59755.343715  19.4059  19.5816  0.1281        P48         ZTF       r  False      AB   False                  ZTF 
 59755.386886  20.4722  20.7255  0.2195        P48         ZTF       g  False      AB   False                  ZTF 
  59757.32405  20.5103  20.7636  0.2807        P48         ZTF       g  False      AB   False                  ZTF 
 59757.346203   20.522  20.7753  0.2367        P48         ZTF       g  False      AB   False                  ZTF 
 59757.428794  19.5284  19.6926  0.2361      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
