 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel           TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time     E_fold  tau_1  delta_m15     r_peak     frac 
 -115.69674   0.0026  0.81702     14.17943  1.91621  0.72703  60.67136  0.08234     0.01522    4925.4466   9696.74034  0.95625         4555.84186     17.36143  0.00013  57570.83026   8.78015  0.15794   51983.88141  48.01096  18.95532  57670.85136    51.44987       44.37707   46.73144  105.14574  112.0    0.03197  -20.16525  0.99955 
  -30.63539  0.05449  1.58188      14.5256   1.5972  0.40374  24.10711   0.0999     0.10154   5126.70437   9971.43043  4.80101         3587.95317     20.05532   0.0631  57655.89161   3.77963  1.31352   32986.03766  47.55553  19.41085  57708.98714    51.24606       44.23009    37.9693   87.62145   69.0    0.06671  -21.32367  0.98123 
   -88.6855  0.00271  1.13776      14.0343  1.93131  1.32924  40.86077  0.12593     0.03491   5538.38003     9421.926  1.58468         2027.53439     18.05768  0.00063   57597.8415   7.47651  0.11077  198234.00845  47.14542  19.20486  57693.73282     51.4067       44.38093   46.73144   88.59076  101.0    0.03522  -20.53818  0.99937 
  -41.97923  0.04202  0.80013     14.38115  1.63578  0.64771  61.44582  0.06934     0.32454   8857.44527   9756.51018  0.54697         5546.31444     18.37888  0.00133  57644.54777  28.75653  2.58193   16809.79979  48.45069  19.17994  57708.98714    51.25726       44.25224   35.04858   87.62145   52.5    0.07142  -21.62717  0.99313 
  -71.47487  0.02855   1.3224     14.38732  1.85968  0.53884  31.82986  0.17221     0.05597   6178.16519   8719.21923  2.35204         3641.48973     17.90819  0.00045  57615.05213   7.24738  0.90859   50739.15042  47.59021  19.29893   57697.5464    51.54503       44.44058   67.17645  105.14574   92.0     0.0409  -20.90529   0.9927 
  -77.94781  0.00104  1.05627     14.18061  1.79652  0.77122  78.83869   0.0537     0.03124   6228.56407   8096.40798  0.63021         2360.25913     16.66268    3e-05  57608.57919  18.24494  0.08172   81016.39962  47.56716  19.28452  57705.17356    51.41282       44.39978   40.89001   88.59076   70.5    0.06233  -20.91354  0.99956 
  -66.22026  0.02365  1.04028     14.19332   1.8543  0.98348  36.04981  0.16503     0.27583   8135.85672   8911.76395  1.52896         3740.78226       16.737    3e-05  57620.30674  14.23432  0.85255   76500.34817  47.61906  19.39086  57708.98714    51.11588       44.09347   35.04858   90.54217   78.0     0.0523  -21.21057  0.99592 
  -43.05371  0.02657  2.16574     14.26118  1.93365  0.92568  23.81597  0.15363     0.12316    6467.5418   9140.36227  3.83466          3597.7601     18.32953  0.00119  57643.47329   5.94256  0.63284  252952.22251  46.48097  19.24877  57708.98714     51.2104       44.23474   40.89001   75.93859   70.0    0.06686  -21.32842  0.98695 
  -61.96113  0.00927  1.22438      14.1109  1.81497   1.0843  31.68025  0.12718     0.07693   5647.97602   9313.49251  2.04327         2383.94883       18.187  0.00085  57624.56587   6.02839  0.29374  151602.56618  47.17118  19.26835  57712.80071    51.33191       44.34555   46.73144   78.85931   64.5    0.04979  -21.18629  0.99789 
  -93.16539  0.00151  1.22393     13.87965  1.67848  1.12754  49.25753    0.063     0.01052   4429.38007    9545.1529  0.33514         2828.75805     20.33065  0.11895  57593.36161   5.76482  0.07415  406393.27256   46.7093  19.22306  57716.61429    51.24197       44.27648    37.9693   75.93859   77.0    0.06291  -20.94644  0.99939 
