# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2016inl
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = Blanchard et al.
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE = 4700
# MAX_WAVE =
# COMMENT =
4511.288900268941 22.337011386248665
4515.324329249259 38.67253671825557
4519.429908340004 26.460905805106933
4523.464305860052 39.15743906483245
4527.230764597853 37.87869075766408
4531.4534655898215 18.29077648200444
4535.479775435418 15.08638216953857
4539.311746116228 33.85696906826239
4543.527307456033 4.608295614405025
4547.548286634424 14.900120587653314
4551.567590282588 6.983963635097179
4555.585590000227 -7.67009633258097
4559.6009595236355 -2.208313185965111
4563.614475100284 5.45708408488122
4567.626749501347 4.252554883425187
4571.636707136987 7.3470094336673215
4575.644907748316 1.679477405927968
4579.734198297186 10.474780537716097
4583.656511856859 3.7662077930655555
4587.6593518478685 7.007250062570653
4591.4786748701235 16.39224290926971
4595.660145242292 10.58903980796882
4599.658412334882 7.856228220677445
4603.654809925863 2.53042089421741
4607.649746519042 0.8865848365817379
4611.642759181414 -0.19131568107887043
4615.634322734135 1.915348966094479
4619.624312927878 5.405200666974678
4623.612312112715 4.215895637411177
4627.599480026613 -0.4072854225058715
4631.584413511649 5.139451371589651
4635.56779771506 4.5240560484327865
4639.548665787561 4.484908853886898
4643.529166120715 5.872503661306552
4647.507883127383 2.514182087636184
4651.314331007418 7.635420000889415
4655.460015101812 4.53475786462883
4659.4344117628025 2.2041580042975295
4663.407093042645 2.5072779328092585
4667.378600524296 4.649584098515856
4671.347581091412 2.74222635175473
4675.151309158245 5.08991547721512
4679.282227164825 4.86285669281569
4683.247113862842 1.7420210654718515
4687.2106701545645 3.265282894201644
4691.172603243398 0.47255349485655856
4695.1324543005585 3.882119316492459
4699.091522829065 1.4213207007556095
4702.945039608988 8.424549356406036
4710.866060806069 -1.1824234479809406
4714.912649653739 1.4056790184269292
4718.22104241579 2.812439527441202
4723.135701198546 6.005562339586329
4726.76791847612 1.4795715840136365
4730.657934382028 -0.4126422422660079
4734.551628536467 0.1789578036077302
4738.370419180126 4.564547496279194
4742.29156578406 2.702613245829933
4746.17379791828 1.5282087885339137
4749.980515321351 4.224706744041675
4753.920186931126 2.5264969996760502
4757.70068778729 2.0446659363722226
4761.666721349375 3.0260149657225983
4765.520295933361 1.8849820088250797
4769.314098245975 1.949341972633592
4773.15996373827 2.41474519128526
4777.141083940433 0.7514276353784066
4780.999081296055 1.5328925588003297
4784.86637512973 2.4629866128818305
4788.753554910761 2.5513180973505403
4793.035825234624 3.587001012376237
4796.749234283659 1.6580036495574901
4800.93739718298 1.9897621602864874
4804.800854220132 0.37273207520588386
4808.979892300117 1.008735741371352
4813.159888087358 1.9072281452608915
4817.2464713528625 2.0022604340057
