                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
          57186.527                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57191.50026566416                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57196.47353132832                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57201.44679699248                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
 57206.420062656645                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
   57211.3933283208                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57216.36659398497                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
 57221.339859649124                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57226.31312531328                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
 57231.286390977446                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
   57236.2596566416                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57241.23292230577                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
 57246.206187969925                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57251.17945363409                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57256.15271929825                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57261.12598496241                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
  57266.09925062657                 0.0                 0.0                 0.0                 nan                 nan                 nan   5.805433849456935e+30  3.5672308169458075e+31   1.673557368267756e+32 
