# STATUS =
# OBJECT = PS112bqf
# TELESCOPE = MMT
# INSTRUMENT = Blue_Channel
# DATE-OBS =
# MJD = 56245.2
# EXPTIME = 3000
# AIRMASS = 1.2
# SLIT =
# DISPERSER = 300GPM
# SOURCE = 2018ApJ...852...81L
# FILTER = none
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT = Obtained from private comm. with Lunnan
 Wavelength             Flux 
    3313.95     0.0565555021 
     3315.9     0.0292866435 
    3317.85     0.0130086811 
     3319.8     0.0426828116 
    3321.75     0.0579165407 
     3323.7     0.0177049972 
    3325.65     0.0177202318 
     3327.6     0.0250441134 
    3329.55     0.0189769063 
     3331.5     0.0297470018 
    3333.45     0.0157757998 
     3335.4     0.0160590615 
    3337.35     0.0133485673 
     3339.3     0.0145887146 
    3341.25      0.023728637 
     3343.2     0.0214746539 
    3345.15     0.0244926028 
     3347.1     0.0182452686 
    3349.05     0.0204559937 
     3351.0     0.0199093018 
    3352.95     0.0135942446 
     3354.9     0.0158228185 
    3356.85     0.0026500856 
     3358.8     0.0128277708 
    3360.75     0.0126177743 
     3362.7     0.0147072449 
    3364.65      0.062632136 
     3366.6     0.0676925927 
    3368.55     0.0250123665 
     3370.5     0.0287664775 
    3372.45     0.0312027782 
     3374.4     0.0310472995 
    3376.35     0.0370734967 
     3378.3     0.0443064682 
    3380.25     0.0217282344 
     3382.2   3.20982654e-05 
    3384.15     0.0176332183 
     3386.1    0.00723975431 
    3388.05     0.0166377779 
     3390.0     0.0531192534 
    3391.95     0.0211192574 
     3393.9    -0.0185860284 
    3395.85    -0.0016744996 
     3397.8     0.0318221711 
    3399.75      0.036030449 
     3401.7     0.0280904453 
    3403.65     0.0320166089 
     3405.6    0.00140338251 
    3407.55    0.00370284752 
     3409.5     0.0292955134 
    3411.45     0.0125064142 
     3413.4    0.00679029385 
    3415.35     0.0147414682 
     3417.3     0.0311153587 
    3419.25    0.00597353745 
     3421.2      0.010881301 
    3423.15     0.0406703502 
     3425.1     0.0482162237 
    3427.05     0.0381629057 
     3429.0     0.0551456362 
    3430.95     0.0331145935 
     3432.9     0.0322161727 
    3434.85     0.0581061505 
     3436.8     0.0136946766 
    3438.75   -0.00354737695 
     3440.7    0.00184352254 
    3442.65    0.00659610936 
     3444.6     0.0216940474 
    3446.55      0.031514667 
     3448.5     0.0406583473 
    3450.45     0.0524051525 
     3452.4     0.0353837982 
    3454.35     0.0386292525 
     3456.3     0.0522090569 
    3458.25     0.0542055555 
     3460.2     0.0202133209 
    3462.15   -0.00380468857 
     3464.1     0.0216391124 
    3466.05     0.0309348572 
     3468.0     0.0046811467 
    3469.95     0.0168528743 
     3471.9      0.039256867 
    3473.85     0.0312157497 
     3475.8     0.0506702587 
    3477.75     0.0390153341 
     3479.7     0.0110508054 
    3481.65     0.0292294715 
     3483.6     0.0441955291 
    3485.55     0.0257084426 
     3487.5    -0.0063418881 
    3489.45    0.00474264938 
     3491.4     0.0246749986 
    3493.35     0.0462542921 
     3495.3     0.0293965247 
    3497.25     0.0322265401 
     3499.2     0.0550481938 
    3501.15     0.0510235541 
     3503.1     0.0162278358 
    3505.05     0.0211976673 
     3507.0     0.0276880264 
    3508.95     0.0272358526 
     3510.9     0.0305344649 
    3512.85      0.038200736 
     3514.8     0.0387382358 
    3516.75     0.0377473682 
     3518.7     0.0245134234 
    3520.65     0.0386114158 
     3522.6     0.0553069636 
    3524.55     0.0461525768 
     3526.5     0.0327630155 
    3528.45     0.0366725102 
     3530.4     0.0274867415 
    3532.35     0.0282412171 
     3534.3     0.0339143835 
    3536.25     0.0295983274 
     3538.2    0.00530530466 
    3540.15     0.0353906676 
     3542.1     0.0377339832 
    3544.05   -0.00727439951 
     3546.0     0.0181770027 
    3547.95     0.0479294024 
     3549.9     0.0153223919 
    3551.85     0.0280604418 
     3553.8     0.0483871326 
    3555.75     0.0250013489 
     3557.7     0.0392614268 
    3559.65     0.0538172461 
     3561.6     0.0208851695 
    3563.55    0.00941227842 
     3565.5     0.0352645069 
