          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59752.399988  20.0827  20.3198    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59753.601131  19.2826  19.5042    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59755.430463  19.7241  20.0657  0.1482        P48         ZTF       g  False      AB   False                  ZTF 
 59755.449039  19.8327  20.0697  0.1803        P48         ZTF       r  False      AB   False                  ZTF 
 59757.373946  19.4675  19.8091  0.1499        P48         ZTF       g  False      AB   False                  ZTF 
 59757.430833  19.6334   19.975  0.1549        P48         ZTF       g  False      AB   False                  ZTF 
 59757.534955  19.2971  19.5187    0.24      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59760.383969  18.0906  18.3277    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59760.433298  18.4068  18.6535    -1.0        P48         ZTF       r   True      AB    True                  TNS 
 59760.433298  18.4164  18.6535    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
   59761.5515  19.5133   19.735  0.2562      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59763.428564  19.4185  19.6555  0.0941        P48         ZTF       r  False      AB   False                  ZTF 
 59763.455312  19.2968  19.6384  0.1049        P48         ZTF       g  False      AB   False                  ZTF 
  59765.53816   19.177  19.3986  0.1767      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59766.390601  19.2788  19.5159  0.0992        P48         ZTF       r  False      AB   False                  ZTF 
 59766.433588  19.1667  19.5119  0.1019        P48         ZTF       g  False      AB   False                  TNS 
 59766.433588  19.1702  19.5118  0.1019        P48         ZTF       g  False      AB   False                  ZTF 
 59766.534831  19.4473  19.7501  0.1652      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59767.556987  19.1358  19.4386  0.2293      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59769.427847  19.1613  19.5029  0.1226        P48         ZTF       g  False      AB   False                  ZTF 
 59769.454629  19.1267  19.4683  0.0983        P48         ZTF       g  False      AB   False                  ZTF 
 59769.559117  19.3277  19.5493  0.2002      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59771.39133  18.9519  19.2935  0.1341        P48         ZTF       g  False      AB   False                  ZTF 
 59771.449259  19.1039  19.4455  0.1164        P48         ZTF       g  False      AB   False                  ZTF 
 59771.520867  18.3021  18.5237    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59773.426018  19.1885  19.4255  0.1188        P48         ZTF       r  False      AB   False                  ZTF 
 59773.447141  19.4899   19.727    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59773.494759  19.4077  19.6293  0.3333      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59775.415578  19.0007  19.2377  0.1214        P48         ZTF       r  False      AB   False                  ZTF 
 59775.448495  19.3095  19.5466  0.1392        P48         ZTF       r  False      AB   False                  ZTF 
 59777.603883  18.9185  19.1402  0.1955      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59778.402708  19.1409  19.3779  0.1176        P48         ZTF       r  False      AB   False                  ZTF 
  59778.44625   18.996   19.233  0.0954        P48         ZTF       r  False      AB   False                  ZTF 
 59779.557768   19.358  19.5797  0.2132      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59780.403564  19.0172  19.3588  0.1189        P48         ZTF       g  False      AB   False                  ZTF 
 59780.452025  19.0127  19.3543  0.1319        P48         ZTF       g  False      AB   False                  ZTF 
 59782.407002  19.0614  19.2985  0.1126        P48         ZTF       r  False      AB   False                  ZTF 
 59782.450324   18.965  19.3066  0.0854        P48         ZTF       g  False      AB   False                  ZTF 
 59783.528886  19.1532  19.3748  0.1587      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59784.391817  19.0413  19.3829  0.1162        P48         ZTF       g  False      AB   False                  ZTF 
 59784.424861  19.0859  19.3229  0.0714        P48         ZTF       r  False      AB   False                  ZTF 
 59785.503899  19.1214   19.343  0.1719      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59786.408506   19.046   19.283  0.0787        P48         ZTF       r  False      AB   False                  ZTF 
  59786.44956  18.9739  19.3155  0.0878        P48         ZTF       g  False      AB   False                  ZTF 
 59786.551878  19.0004  19.3032  0.1006      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  59787.48359   19.124  19.4268  0.1111      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59787.539196  19.0925  19.3141  0.1624      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59788.409687  19.0552  19.2922  0.0868        P48         ZTF       r  False      AB   False                  ZTF 
 59788.450578  19.0214   19.363  0.0929        P48         ZTF       g  False      AB   False                  ZTF 
  59788.50441  18.9926  19.2142  0.1459      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59789.426506  19.0923  19.3139  0.1779      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59789.458424    19.02  19.3228  0.1055      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59790.363321  19.0865  19.4281  0.0925        P48         ZTF       g  False      AB   False                  ZTF 
 59790.389351  18.9387  19.1757  0.0837        P48         ZTF       r  False      AB   False                  ZTF 
 59791.484182   19.016  19.3188  0.1065      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59791.498156  19.0277  19.2493  0.1553      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59792.48616  19.1377  19.3593  0.1772      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59793.535904  19.0579  19.2795  0.1622      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59794.445219  18.9583  19.1954  0.1016        P48         ZTF       r  False      AB   False                  ZTF 
 59796.469575  19.1465  19.3682  0.1695      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59797.579858  19.1599  19.3815  0.1814      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59798.361643  18.9185  19.1555  0.0709        P48         ZTF       r  False      AB   False                  ZTF 
 59798.409988  19.0229  19.3644  0.0863        P48         ZTF       g  False      AB   False                  ZTF 
 59799.506068  18.9167  19.1383   0.107      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59800.547728  19.0521  19.2737  0.1642      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59801.426932  19.0354   19.377  0.1256        P48         ZTF       g  False      AB   False                  ZTF 
 59801.448356  18.8973  19.1343  0.0875        P48         ZTF       r  False      AB   False                  ZTF 
 59801.500388   19.138  19.3596  0.2291      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59803.409062  19.0388  19.2758  0.1261        P48         ZTF       r  False      AB   False                  ZTF 
 59803.448217  18.9798  19.3214  0.1728        P48         ZTF       g  False      AB   False                  ZTF 
  59803.51494  18.3239  18.5455    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59804.463541  19.2074   19.429  0.2923      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59805.451557  18.9669  19.1885  0.2178      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59806.408113  18.9292  19.1662  0.1093        P48         ZTF       r  False      AB   False                  ZTF 
  59806.44905   19.395  19.7366    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59807.466034  19.2104   19.432   0.152      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59808.319386  19.0074   19.349  0.1246        P48         ZTF       g  False      AB   False                  ZTF 
 59808.382997  18.8765  19.1136  0.0774        P48         ZTF       r  False      AB   False                  ZTF 
 59809.487258  19.1279  19.3496  0.1225      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59810.318275  18.8836  19.1206  0.0881        P48         ZTF       r  False      AB   False                  ZTF 
 59810.534976  19.1534   19.375  0.1718      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59811.45361  19.2078  19.4294   0.179      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59812.302199  19.1778  19.5194  0.1034        P48         ZTF       g  False      AB   False                  ZTF 
 59812.326284  18.9438  19.1808  0.0674        P48         ZTF       r  False      AB   False                  ZTF 
 59813.523621  18.8152  19.0369  0.1345      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59814.324178  19.2701  19.6117  0.1076        P48         ZTF       g  False      AB   False                  ZTF 
 59814.384918  18.9557  19.1927  0.0678        P48         ZTF       r  False      AB   False                  ZTF 
 59816.385786  18.9834  19.2204  0.0788        P48         ZTF       r  False      AB   False                  ZTF 
 59816.426921  19.2626  19.6042  0.1115        P48         ZTF       g  False      AB   False                  ZTF 
 59816.544339  18.9575  19.1791  0.1546      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59817.47056  19.1039  19.4067  0.1155      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59817.533727  19.2057  19.4273    0.19      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59819.523757  19.0947  19.3975  0.1094      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59819.527902   18.987  19.2086  0.1692      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59820.478835  18.9834   19.205  0.1513      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59821.319085  18.9447  19.1817  0.0581        P48         ZTF       r  False      AB   False                  ZTF 
 59821.361469  19.2718  19.6134  0.1264        P48         ZTF       g  False      AB   False                  ZTF 
 59821.530753   19.376  19.5976  0.2255      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59821.540857  19.0363  19.3391  0.1068      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59823.419201  19.0353  19.3381  0.1101      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59823.517584  19.0706  19.2922  0.1664      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59824.322905  18.9858  19.2228   0.073        P48         ZTF       r  False      AB   False                  ZTF 
 59824.347152  19.3014   19.643  0.1363        P48         ZTF       g  False      AB   False                  ZTF 
  59825.48713  19.1415  19.3631  0.2029      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59826.299768  19.0131  19.2502  0.0867        P48         ZTF       r  False      AB   False                  ZTF 
  59826.34331  19.3692  19.7108  0.1159        P48         ZTF       g  False      AB   False                  ZTF 
  59829.40905  19.4641  19.8057  0.1467        P48         ZTF       g  False      AB   False                  ZTF 
 59829.419428  18.5899  18.8115    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59829.437395  19.0155  19.2525  0.0875        P48         ZTF       r  False      AB   False                  ZTF 
 59832.489683   19.073  19.2946  0.2095      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59833.468509  19.1578  19.3794  0.2341      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59835.49879  19.0458  19.2674  0.1745      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59836.464953  19.1483  19.3699  0.1762      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59837.487719  19.2646  19.4862  0.1462      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59838.461483  19.0146  19.2362   0.158      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59839.269768  19.6035  19.9451  0.1477        P48         ZTF       g  False      AB   False                  ZTF 
 59839.302673  19.4111  19.7526   0.117        P48         ZTF       g  False      AB   False                  ZTF 
 59839.423878  19.2329  19.4546  0.1491      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59840.488139  19.1352  19.3568  0.1572      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59841.281782  19.5853  19.9268  0.1189        P48         ZTF       g  False      AB   False                  ZTF 
 59841.319618  19.6081  19.9496  0.1109        P48         ZTF       g  False      AB   False                  ZTF 
 59841.444996  19.4403  19.7431  0.1449      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59841.450541  19.1875  19.4091  0.1696      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59842.44379  19.0313  19.2529   0.148      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59843.307129  19.0858  19.3228  0.0787        P48         ZTF       r  False      AB   False                  ZTF 
 59843.321284   19.641  19.9826  0.1231        P48         ZTF       g  False      AB   False                  ZTF 
 59843.443361  19.6569  19.9597  0.1745      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59843.472657  19.0843  19.3059  0.1553      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59844.497839  19.5187  19.8215  0.1513      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59845.245034  19.7289  20.0704  0.1251        P48         ZTF       g  False      AB   False                  ZTF 
 59845.302731  19.1692  19.4063  0.0757        P48         ZTF       r  False      AB   False                  ZTF 
 59845.399536  19.8315  20.1343   0.255      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59845.454946  19.3669  19.5885    0.22      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59847.359942  19.2781  19.4998  0.2059      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59848.245208  19.1766  19.4137   0.088        P48         ZTF       r  False      AB   False                  ZTF 
 59848.367303  19.6597  20.0012  0.1501        P48         ZTF       g  False      AB   False                  ZTF 
 59848.433147  19.6867  19.9895  0.1868      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59849.399194  19.2714   19.493  0.1807      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59849.560027  19.8668  20.1696  0.2368      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59850.234479  19.3121  19.5491  0.0987        P48         ZTF       r  False      AB   False                  ZTF 
 59850.382002  19.8105  20.1521  0.1412        P48         ZTF       g  False      AB   False                  ZTF 
  59850.42064  19.3381  19.5597  0.1962      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59851.401018  19.5668  19.8696  0.1649      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  59851.42239  19.1952  19.4168  0.1721      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59852.276527  19.2519  19.4889  0.0868        P48         ZTF       r  False      AB   False                  ZTF 
 59852.339432  19.9429  20.2845  0.1301        P48         ZTF       g  False      AB   False                  ZTF 
 59853.367194  19.7243  20.0271  0.1856      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59853.426882  19.3118  19.5334  0.1944      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59854.264363  19.8976  20.2392  0.1502        P48         ZTF       g  False      AB   False                  ZTF 
 59854.286493  19.3093  19.5464  0.0753        P48         ZTF       r  False      AB   False                  ZTF 
 59854.402234   19.374  19.5956  0.2014      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59855.402982  19.4758  19.6974  0.2122      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
   59856.2578  20.0044   20.346    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59856.302766  19.2351  19.4721  0.0908        P48         ZTF       r  False      AB   False                  ZTF 
 59856.411151  19.5314   19.753  0.2312      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59857.483194  19.3747  19.5963  0.2091      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59858.253379  19.2909  19.5279  0.1008        P48         ZTF       r  False      AB   False                  ZTF 
 59858.413433  19.1882  19.4099  0.2048      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59858.413923  20.0903  20.4319  0.2201        P48         ZTF       g  False      AB   False                  ZTF 
 59859.409633  19.0342  19.2559  0.2011      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59860.176805  19.5626  19.7997    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59860.276087  19.2958  19.6374    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59860.410347  19.4679  19.6895   0.327      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59861.44571   18.915  19.1366    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59862.220567  19.0408  19.3824    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59862.302326  19.4872  19.7243    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59862.433456  17.7742  17.9958    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59863.410296  19.3144   19.536  0.2738      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59864.137974  19.3655  19.7071    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59864.463239   19.256  19.4776  0.2217      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59866.186979  19.3628  19.5998  0.1026        P48         ZTF       r  False      AB   False                  ZTF 
 59866.222384   20.036  20.3776  0.2656        P48         ZTF       g  False      AB   False                  ZTF 
 59866.501643  19.4694  19.6911  0.2638      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59867.412732  19.4903   19.712  0.1709      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59868.399285  19.4293  19.6509  0.2119      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59869.143356  20.0071  20.3487  0.2079        P48         ZTF       g  False      AB   False                  ZTF 
 59869.180925  19.4449  19.6819  0.1204        P48         ZTF       r  False      AB   False                  ZTF 
 59869.412761  19.5574  19.7791  0.2288      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59870.25374  20.3547  20.6575  0.3609      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
  59871.17353  19.4845  19.7215  0.1003        P48         ZTF       r  False      AB   False                  ZTF 
 59871.225243  20.2788  20.6204  0.1954        P48         ZTF       g  False      AB   False                  ZTF 
 59871.282542  19.4321  19.6537  0.2081      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59871.38597  19.8421  20.1449  0.2251      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59872.388972  19.4565  19.6782  0.2128      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59873.174953  19.4642  19.7013  0.1124        P48         ZTF       r  False      AB   False                  ZTF 
 59873.204224  20.3584     20.7  0.2323        P48         ZTF       g  False      AB   False                  ZTF 
 59873.375146  19.7913  20.0129  0.3228      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59875.374857  19.9511  20.2539  0.2622      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59875.379956  19.5269  19.7485  0.2336      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59876.337495  19.4779  19.6996  0.2201      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59877.284189  20.6492  20.9908  0.2662        P48         ZTF       g  False      AB   False                  ZTF 
  59877.30618  19.6205  19.8575  0.1339        P48         ZTF       r  False      AB   False                  ZTF 
 59877.357185  19.5664   19.788  0.2388      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59879.28515  19.4779  19.7149  0.1128        P48         ZTF       r  False      AB   False                  ZTF 
 59879.311087  20.2108  20.5524   0.226        P48         ZTF       g  False      AB   False                  ZTF 
 59879.339072  19.4722  19.6938  0.2443      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59881.281215  19.6786  19.9156  0.1131        P48         ZTF       r  False      AB   False                  ZTF 
  59881.32971  20.5058  20.8474   0.273        P48         ZTF       g  False      AB   False                  ZTF 
 59881.338375  20.1098  20.4126  0.2835      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59881.376369   19.681  19.9026  0.2672      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59883.244675  20.6242  20.9658   0.252        P48         ZTF       g  False      AB   False                  ZTF 
 59883.307199  19.6823  19.9193  0.1243        P48         ZTF       r  False      AB   False                  ZTF 
 59883.351723  19.7492  19.9708  0.2178      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59884.327085  19.2609  19.4825    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59885.349557  18.7379  18.9595    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59887.329805  18.5345  18.7561    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59888.226747  18.1611  18.5027    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59888.290011  19.0928  19.3299    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59889.315288  18.3451  18.5668    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59890.428165  18.6722  18.8938    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59891.361054  18.1284    18.35    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59893.382119  19.7367  19.9583  0.2709      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59894.270312  19.4935  19.7306    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  59894.34743  18.5961  18.9377    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59895.317346  19.2907  19.5124    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59896.184791  19.7463  20.0879    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59896.280544  19.8126  20.0496  0.1842        P48         ZTF       r  False      AB   False                  ZTF 
 59896.322129  19.1946  19.4162    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59897.286619  19.8084    20.03  0.2109      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59898.205208  19.9261  20.2677    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59898.245682  19.8099   20.047   0.141        P48         ZTF       r  False      AB   False                  ZTF 
 59899.309456  20.1013  20.4041  0.2664      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59899.333435  19.8269  20.0485  0.3171      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  59900.20199  19.7584     20.1    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59900.225868  19.5543  19.7914    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
  59901.29108   20.434  20.7368  0.3613      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59902.162731  20.1647  20.4018    -1.0        P48         ZTF       r   True      AB    True                  ZTF 
 59902.288205  19.3517  19.6933    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59902.447738  19.1494   19.371    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59904.182685  20.2085  20.5501    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 59904.201863  19.9223  20.1593  0.1476        P48         ZTF       r  False      AB   False                  ZTF 
 59904.389703  19.5458  19.8485    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59905.345821  20.3885  20.6912   0.352      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59906.155162  19.8432  20.0802  0.1372        P48         ZTF       r  False      AB   False                  ZTF 
 59906.354232   19.542  19.7637    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59907.343449   20.473  20.7758  0.3337      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59907.352107  19.9033   20.125  0.3211      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59908.274884  19.8288  20.1316    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59909.218307  20.0339  20.3367  0.2573      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 59909.318532  19.2877  19.5093    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59915.307522  19.0863   19.308    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59917.357544  19.6825  19.9041  0.3583      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 59927.262143  19.5458  19.8486    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
