 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -23.56197  0.03726   1.5444     13.21209  1.43213  1.05898   6.31254   0.1073     0.46842  13054.98678   5290.95616  0.62908         3010.56029     19.07097  0.00654  59726.82919  6.41777  0.23519  11943591.55775  44.97017  18.95368  59799.50607    51.78854       44.87143    32.5341  77.05444  128.5    0.06997  -22.65987  0.99564 
    -18.878  0.01936  1.56298      13.2482  1.63184  0.84415   6.25068  0.04847     0.04772  12183.97292   8090.96538  0.47396         3911.10077     16.98799    5e-05  59731.51317  5.53519  0.12099  11803258.31001  45.02161   18.9606  59804.46354    51.84217       44.87091   44.52034  70.20516   69.5    0.06912  -22.62989  0.99802 
  -20.75304  0.00872  1.74615     13.31391  1.71093  1.48919   3.97626  0.09031     0.15412  12464.46471    8346.4333  0.15903         4067.84814     16.87557    4e-05  59729.63813   3.6851  0.03465  11413022.37547  44.96051  18.96221  59800.54773    51.77236       44.83228   37.67106  78.42758   73.5      0.057   -22.6093  0.99938 
  -20.88243  0.07097   1.9618     13.38623   2.0555  1.30727   3.76719  0.07543     0.19273  14063.22057   7081.65811  0.01818         5088.73988     16.43539    2e-05  59729.50873  4.44442  0.26736  12404318.14271  44.90288  18.92554  59798.61178     51.8072       44.87949   40.34597  63.24344   79.5    0.05834  -22.67958  0.99534 
  -38.51057  0.03478  1.79452     13.46544  1.83455  1.25988   6.04755  0.26902     0.22315  11080.56099   6966.90143  0.13928          4339.4091     18.42456  0.00148   59711.8806  4.42925  0.21035   6432277.35819  45.21611  18.96481  59801.50039    51.79569       44.91237    32.5341  68.97919   94.5    0.08228  -22.64333  0.99655 
  -20.81314  0.00134  1.67297     13.16621  1.57233  1.44871   4.40271  0.15715     0.18407  13410.81949   7182.66287  2.66107         2480.57125     16.41605    1e-05  59729.57803  4.72343  0.00589  19007058.26754   44.7395  18.92023  59799.50607    51.74491       44.78187   40.41262  81.50538   93.0    0.07442  -22.63631  0.99988 
  -17.94064  0.00273  1.46612     13.27087  1.40453  0.71223   4.39257  0.07193     0.07171  11491.45841   8178.56905  0.58916         4058.11098     18.89498  0.00436  59732.45052  3.46016  0.01201   8052869.56463  45.17809  18.94044  59799.50607    51.75744       44.85759   35.95874  70.20516   73.5    0.05961  -22.61295  0.99979 
  -26.28969  0.00365  1.68815     13.31194  1.67528  1.14363   3.63479  0.18034     0.17995  13255.83961   7632.96347  0.04201         4432.90608     18.35575  0.00126  59724.10148  3.80997  0.01325  10540038.74391  45.01527  18.93147  59801.50039    51.82613       44.89512   42.05829  63.24691   76.5    0.07247  -22.67437  0.99977 
  -28.43323  0.00383   1.6624     13.28883  1.57571  1.17787    3.9571  0.27789     0.42383  13690.23875   7403.61676  0.97638         2068.95178     17.74267  0.00031  59721.95794  4.42412  0.01515  10693153.98535  44.99574   18.9119  59803.40906    51.79451        44.8674   42.82148  68.47938   99.5    0.08475  -22.70013  0.99972 
  -15.12899  0.00144  1.72059      13.2595  1.63032  1.24585    5.7847  0.04029     0.07478  12337.98339   8341.89728  0.50346         4284.94504     17.78752  0.00034  59735.26218  5.25287  0.00834   13565742.1888  44.87732  18.91155  59799.50607    51.81845       44.87907   40.34597  67.26137   71.0    0.05646    -22.618  0.99984 
  -23.80028   0.0169  1.88473      13.4449  1.81224  1.35915  10.08027  0.06343     0.33925  10420.98218   7549.67088  0.47148         4336.40095     16.26851    1e-05  59726.59088  6.53005  0.17034   7704055.44851  45.08984  18.98677  59799.50607    51.83601       44.91042   30.81181  78.77672  115.0    0.08792  -22.57451  0.99684 
  -24.53106   0.0447  2.03754     13.47998  1.97369  1.42555   10.4748  0.06399     0.41751  10296.65841   5477.43087  0.58863         4142.38484     17.63991  0.00024  59725.86011  6.62469  0.46817   8343638.95418  45.02456  18.93409  59804.46354    51.81724       44.88955   42.80802  67.84732  123.0    0.08696  -22.57219  0.99105 
  -23.68666    0.002  1.77782     13.31866  1.77673  1.26989   3.87959  0.15479     0.29736  13833.58136   7142.80684  0.19675         3310.45508     19.71943  0.02912  59726.70451  4.42876  0.00776  12019506.39714   44.9388  18.97208    59803.646    51.80682       44.94627   25.68481  69.28388   93.5    0.06855  -22.70091  0.99986 
  -21.65603  0.00102  1.54337     13.19071  1.38913    1.392   6.59223  0.08015     0.11481  11263.45928   4130.14895  0.65143         3747.37514     18.52717  0.00187  59728.73514  4.98888  0.00671  12766371.94882  44.92858  18.96073  59801.42693    51.81292       44.92715   35.36622  65.66071   98.0    0.07497  -22.59365  0.99987 
  -25.69866  0.07737  1.86061     13.50953  1.84973  0.81994   5.63847  0.12527     0.41952  12922.58414   6580.82174  0.06747         5715.45142      18.0284  0.00059  59724.69251  5.61678  0.43626   5690747.00744  45.24147  18.92645  59799.50607    51.85865       44.92587   34.98307  64.33154  116.5    0.07562  -22.66532  0.99222 
  -28.00843  0.04303  1.62302     13.26416  1.56771  1.10049   5.60209  0.16635     0.29329  13436.68656   4770.27911  0.80024          2255.8234     17.30919  0.00011  59722.38274   6.0334  0.24104  11361022.57944  44.98804  18.93446  59803.40906     51.7774       44.85811   43.80008   69.2131  103.0    0.07615  -22.69896  0.99571 
  -26.59677  0.15121  1.69516     13.37275  1.62976  1.09542   3.15267  0.27798      0.4517  13129.70805   7481.96743  0.03309          5070.0579     19.03832  0.00607  59723.79439  3.24202   0.4767    7813652.3752  45.12969  18.93128  59798.61178    51.80254       44.93036   37.07854  61.09446   93.0    0.08457  -22.67539  0.99156 
  -22.05228  0.17893  1.81238     13.33818  1.65595  1.11325   2.92916  0.32174     0.49977   13416.0746   7671.34659  1.95659         2603.15479     16.24768    1e-05  59728.33889  3.14501  0.52412   10641351.8305   44.9444  18.96888  59800.54773    51.79624       44.90365   27.43394  74.73263  100.0    0.09257  -22.66971  0.98941 
  -30.75867  0.16284  1.83609     13.38153  1.76406  1.55647   5.03308  0.20114     0.26892   11418.7921   7514.84678   0.7542         2654.55728     16.43659    2e-05   59719.6325  3.91473  0.81957   9528981.89884  45.00852  18.92658  59800.54773    51.83856       44.91787   39.38338  62.84568  102.5    0.08052  -22.59551  0.98498 
  -38.12672  0.09974  1.65089     13.46593   1.6014  0.95966  11.00931  0.11937     0.08302   9616.80745   7985.07011  0.32494         4206.22928     16.72284    3e-05  59712.26445  6.07364  1.09808   4741271.31259  45.36201  18.94804  59803.40906    51.82561       44.87707    43.4085  67.89235   90.5    0.08232  -22.55398  0.98165 
  -23.07027  0.01538  1.74211     13.46093  1.55491  0.74618    5.1676  0.15945     0.27203    11674.436   3477.81065  0.97561         3475.30057     18.18538  0.00085   59727.3209  4.20134  0.07947   5245718.92311  45.25859   18.9534  59800.54773    51.83721       44.89796   42.40773  64.60979  107.0    0.09579   -22.6301  0.99838 
  -29.57348  0.00174  1.91176     13.47157  1.93019  1.00209   4.40366  0.22808     0.49386  12915.36537   7144.04335  0.09098         3853.02245     17.86393  0.00041  59720.81769  4.38182  0.00766   7467041.09748  45.11843  18.95466  59803.40906    51.81237       44.87815   44.52034  70.20516  109.0    0.08149  -22.67831  0.99986 
    -27.714  0.37418  1.80211     13.47184   1.7117   0.7877   5.09169  0.16114     0.23051  12648.50267    7092.3982  0.54822         2685.68263      16.0409    1e-05  59722.67717  4.85923  1.90522   5876534.19551  45.22159  18.96572  59804.46354     51.8295       44.84997   44.52034  75.00294   99.5    0.07958  -22.63946  0.96501 
  -34.00189  0.01503  1.91321     13.50767   1.9626   1.0411   6.06813  0.21528     0.30251  11662.91555   4255.99466  0.35285          3577.4747     19.75112  0.03132  59716.38928  4.92376  0.09122   6439120.27466  45.18933  18.96229  59801.12889    51.80794       44.94242   26.04244  69.84753  104.5    0.08293  -22.68483  0.99844 
   -27.3337  0.00724  1.71926     13.44418  1.69223  0.74011   4.84161   0.1813     0.15128  13415.60491   6808.04766  0.12209         3818.53498     17.41682  0.00015  59723.05747  5.19802  0.03504   6006068.49611  45.24803  18.93553  59796.09467    51.77967       44.88452   34.24642  69.93628   82.0    0.07747  -22.69529  0.99938 
  -29.97675  0.02226  1.69172      13.3435  1.69756  1.07303   9.52423  0.08596     0.05259   10927.5456   7958.04587  0.46573         4015.07631     19.64536  0.02455  59720.41442  6.78426  0.21203   9274451.74363  45.07472   18.9673  59798.40999     51.8308        45.0048   23.97249  63.35587   83.0    0.07423  -22.66436  0.99641 
  -28.10518  0.30068  1.76348     13.60395  1.74126  0.49592   4.01704  0.20321     0.21026  13387.08889   7730.84299   0.6169         2024.50844     17.64163  0.00024  59722.28599  4.29444  1.20784   3115508.48243  45.52344  18.93383  59800.54773    51.81331       44.84403   38.66312  83.60238   82.5    0.07102  -22.67958  0.97867 
   -27.7174  0.04215  1.85299     13.43293  1.75224  1.20041   7.48815  0.08687     0.14568   8603.48767   7234.72779  0.75152         4287.92794     16.08069    1e-05  59722.67377  3.30637  0.31562   7608282.29601  45.09541  18.96667  59803.40906    51.77848       44.78736   46.23266  83.90372  122.0    0.08473  -22.51701  0.99403 
  -29.75235  0.00111  1.91197     13.45502  1.80107  1.31558  15.77485  0.04821     0.13337   7564.65633   9309.78734  1.17909         3800.84255     16.33812    1e-05  59720.63882  5.38482  0.01747   7520747.44951  45.08515  18.96657  59799.50607     51.7881       44.82338   37.67106  84.24694  107.5    0.08661  -22.47106  0.99966 
  -15.52583  0.00458  1.71627     13.43108  1.63371  0.67307   6.10633  0.03619     0.04524  10391.31447   8781.49487  0.85763         3991.65057     19.01191  0.00571  59734.86534  3.93322  0.02799    6137593.5117  45.22485  18.98638  59804.46354    51.77365       44.91946   25.68481  67.57156   73.5      0.053  -22.54849  0.99947 
   -24.8113   0.0592  1.74722     13.45518  1.72588  0.70051   3.64706  0.16825     0.19839  13142.75473   7140.49048  0.20881         4583.16677      16.2698    1e-05  59725.57987  3.75788  0.21591   6013906.58379    45.242  18.93794  59805.45156    51.77749       44.83567     32.485  78.81586   85.0    0.06729  -22.68609  0.99612 
  -33.21532  0.01359  1.96277     13.52779  2.04724  1.39103   9.68036  0.13203     0.14494  10592.13224   7919.62604  0.29227         4826.42367     18.75444  0.00316  59717.17585  6.47867  0.13154   6443674.01303  45.18514  18.91446  59798.36164    51.83992        44.9041   37.30373  61.85983   93.0    0.08848  -22.66044  0.99781 
  -33.32501  0.00188  1.70459     13.45017  1.68913  1.38805   8.27035  0.17089     0.43621   10221.5194   8353.36676  0.35963         4026.51418     18.68088  0.00266  59717.06616  5.15445  0.01556   5732827.52307   45.2749  18.96015  59800.54773    51.80841       44.84013   42.80802  76.71526   87.5    0.08896   -22.5984  0.99974 
  -26.46241  0.00595  2.03558       13.545  2.10363  1.19374   5.58721  0.14899     0.29461  12484.40374   7156.04856  0.05088         4137.08811     18.31627  0.00115  59723.92876  5.19466  0.03327    6578905.9856  45.15629  18.93643  59801.12889    51.84955       44.89464   40.34597  65.81793  100.0    0.08914   -22.6398  0.99942 
  -33.42721  0.10439  1.72759     13.43729  1.67995  1.13242   7.31726  0.18459     0.25391  11252.85972   3354.11529  0.26835         4316.01724      16.8653    4e-05  59716.96396  5.52715  0.76384   6214455.86469  45.22586  18.94144  59799.50607    51.85402        44.9194   36.69539  63.15048   99.5    0.09084  -22.65876  0.98685 
  -25.47735  0.01112  1.88767     13.45259  1.82515   1.0515    6.7934  0.11552     0.38198  11854.89738   6406.45082  0.31756         3875.82297     18.81927  0.00366  59724.91382  5.69521  0.07555   7512397.73151  45.10251  18.97577  59800.54773    51.83011        44.8507   39.38338  79.76441  121.5    0.08454  -22.61149  0.99858 
  -34.17165  0.01465  1.73501     13.30983  1.80066  1.44135   3.62782  0.29313     0.17647  12161.96228   7578.35615  0.09604         3276.68482       18.497  0.00174  59716.21951  3.20096  0.05316   12083516.5695  44.96348  18.94267  59800.54773    51.82965       44.89553   42.44069  64.57682   79.5    0.07657  -22.68294  0.99913 
  -32.13188    0.176  1.65948     13.47925  1.57809  0.83425   7.32165  0.14988     0.09898  10485.72744   7927.91749    0.317          4804.6679     17.56509   0.0002  59718.25929  4.80212  1.28863   4440140.16909  45.37964  18.93278  59801.50039    51.79439        44.8895   37.67106  69.63247   85.5    0.08635  -22.63109  0.97769 
  -24.59031  0.00997  1.77525     13.52907  1.87155  0.53042   3.16087  0.18132     0.28712   15113.0098   7199.67399  0.15293         2940.54688     19.00575  0.00563  59725.80085  4.30662  0.03151    4790580.1933  45.36214  18.96812  59801.12889     51.8629       44.88785   40.50318  77.64696   84.0    0.05789  -22.74431  0.99946 
  -31.73675  0.06624  1.75519     13.47718  1.68222  0.88351   5.04611  0.22128     0.38407  12114.13539   6897.09598  0.41876         2659.30725     17.25598   0.0001  59718.65442  4.41742  0.33427   5345466.99335  45.27809  18.94214  59798.61178    51.79942       44.87816   37.27077  70.60545  105.5    0.09046  -22.63281  0.99397 
  -28.55138  0.00347  1.74536      13.5665  1.62951  0.64229   6.75655  0.15504     0.23946  11442.18437   4701.14352  0.62629           3081.544     18.02092  0.00058  59721.83979  5.27679  0.02342   3393546.74458  45.46648  18.97366  59801.50039    51.78954       44.90438    32.5341  70.20516  104.0    0.09028  -22.60148  0.99956 
  -29.14239  0.00594  1.46766     13.13999  1.59609  0.93241   5.84527  0.13411     0.06374  12596.37677   7709.14771  1.51235         2376.82772     17.53049  0.00019  59721.24878  5.53252   0.0347  16754687.32117  44.91452  18.93925  59797.57986    51.84898       44.93858    33.6539  63.65282   77.0    0.07532  -22.66255  0.99947 
  -21.37916   0.1312  1.95813     13.50869  1.86803  0.96828  10.93949  0.04448     0.08113     9222.343   7396.48712  0.76508         5514.97973      17.6038  0.00022  59729.01201  5.55017  1.43526   6389913.03318  45.15105  18.93331  59798.61178    51.84068       44.87842   39.38338  68.22396  115.0    0.08905  -22.69656  0.97285 
  -20.52502  0.05347  1.94315     13.63077  2.00159  0.53025   3.85411  0.14344     0.23771  15213.40287   6974.45385  0.47876         2148.55502     19.30159  0.01113  59729.86615  5.32114  0.20609   3842900.60915  45.40855  18.95143  59799.50607    51.84717       44.90632   38.40771  63.82135   81.0    0.06619  -22.72221  0.99629 
  -28.78825  0.05033  1.70062     13.58948  1.56565  0.58181  11.57778  0.06372     0.04543   8714.39494   7719.63543  0.85168         4007.25462     18.86074  0.00403  59721.60292  5.24477  0.58267   2784643.37438  45.55756  18.92971  59801.50039    51.78781        44.8651   35.95874  75.34212   98.0     0.0868  -22.53371  0.98907 
  -28.08572  0.03072  1.71446     13.43011  1.64454  1.00701    5.7098  0.20462     0.12253  11999.77945   8307.37757  0.24373         4238.63494     16.06092    1e-05  59722.30545   4.9045  0.17538   6193035.36954  45.22473    18.946  59799.50607    51.77242       44.86853   39.38338  68.49284   73.0    0.09265  -22.67495  0.99688 
  -31.17137  0.06137  1.80519      13.4822   1.7375  0.83362   7.11255  0.15654     0.14567  11916.83147   7549.95292  0.34566         3409.38396     18.73906  0.00305   59719.2198  6.02524  0.43648   5706714.13861  45.23934  18.96744  59803.40906    51.83359       44.88947   39.38338   73.6298   91.0    0.08165  -22.63678  0.99199 
  -35.76847  0.02585  1.54629     13.27179  1.50001  1.34284   7.75241  0.17568     0.33433  12141.14251   7252.19122  0.08194         3075.51978     19.28728  0.01076   59714.6227  6.81684  0.20043   9525950.58606  45.08745  18.96482  59806.40811    51.79404       44.87278   28.11019   78.0537  107.5    0.08359  -22.68139  0.99665 
   -26.5134  0.00557  1.73857     13.34826  1.62705  1.26883   3.84176  0.19453     0.38694  11556.33332    7957.6772  0.34635         4228.02769     17.68049  0.00027  59723.87777  3.06053   0.0214   9185206.08401  45.03677  18.95243  59801.50039    51.75541       44.86482   26.04244  73.27217  102.0    0.08569  -22.61013   0.9996 
  -27.46999  0.01329  1.95151     13.47318   1.9932   1.1695   5.79438  0.14593     0.24719  11834.59119   4984.68059  0.21576         5292.64207     16.90358    4e-05  59722.92118  4.84106  0.07698   7975466.22475   45.0859  18.94922  59801.50039    51.79568       44.90291   41.83236  64.33154  104.0    0.08125   -22.6839  0.99865 
  -27.53229  0.29081  1.68899      13.3826  1.63759  1.23309   6.50986  0.13038     0.32127  11616.08482   4499.12224  0.14458         4913.57684     19.53101  0.01887  59722.85888  5.23984  1.89316   7448674.74102  45.15572  18.94184    59803.646      51.762        44.8165   44.87793  74.98453  109.0    0.08765  -22.64606   0.9681 
  -27.25913  0.01237  1.98022     13.35461  2.03257  1.32374   5.10581  0.11939     0.08543  11012.59336   8217.39996  0.73631         3881.91472     16.58177    2e-05  59723.13204  3.69378  0.06315  14456589.90795   44.8234  18.92223  59801.50039    51.77405       44.83028   43.43098  74.71916   81.5    0.06838  -22.61496  0.99884 
  -30.36039   0.0694  1.79793     13.40703  1.72049  1.04153   4.87077  0.23376     0.28821  13106.72548    6923.4192  0.27725         2869.35546     16.88142    4e-05  59720.03078   4.9913  0.33803   7924294.25595  45.09599  18.95783  59801.12889    51.85921       44.90909   35.90964  71.96658   97.5    0.08678  -22.67254  0.99373 
  -31.26699  0.03274  1.55631     13.26311  1.45354  1.40551   6.60669  0.14374     0.27834  10871.15896   5226.37195  0.30199         5718.00293     17.25382   0.0001  59719.12418   4.6576  0.21634   9732424.42519  45.05886  18.95855  59798.61178    51.82381        44.8904   35.36622  74.22232  110.0    0.08413  -22.67628  0.99616 
  -31.34269  0.00258  2.00018     13.63013  2.04672  0.76768   5.77978  0.22414     0.49919  13028.72845   7232.89354  0.16734         2046.57021     16.30793    1e-05  59719.04848  5.85251  0.01489   4175977.00572  45.35701  18.94431  59800.54773    51.83498       44.88607   39.38338  66.78051  104.5       0.09  -22.69145  0.99974 
  -31.67288  0.10549  1.88665     13.52673  1.92875  0.99921   5.84833  0.21592     0.30147  12750.24877   7292.62928  0.01527         4909.39285      17.2308    9e-05  59718.71829  5.67148  0.61691   5636577.38745  45.25172   18.9733  59799.50607    51.86523       44.91992   34.24642   71.6486   95.5    0.09122  -22.70102   0.9896 
  -30.39082  0.01616  1.66764     13.39876  1.59523  1.10761     7.234  0.14775     0.43075  11159.30642   4356.52452   0.2672         4379.76231     17.64376  0.00024  59720.00034  5.37379  0.11688   6566167.34995  45.21015  18.93879  59801.50039    51.77232         44.875   34.24642  70.20516  107.0    0.09243   -22.6332  0.99794 
  -30.19388  0.01744  1.75478     13.29896  1.68698  1.49654   5.24512  0.21921     0.24018  12758.42405   6037.18622  0.80427          2581.3204     17.98776  0.00054  59720.19728  5.09303   0.0915  12174762.07784  44.92205  18.96062  59800.54773    51.78256       44.88051   32.18765  73.37327  102.0    0.07895  -22.67169  0.99831 
   -25.0419  0.23114  1.74015     13.39136  1.62897  1.03388   3.85412  0.20417     0.41092  12406.64464   4536.36655  0.22085          3815.2822     18.62894  0.00236  59725.34927  3.53884  0.89084   7554271.72202  45.12139  18.93845  59801.12889    51.80483       44.85887    41.0957  77.05444  103.0    0.08598  -22.62643  0.98346 
  -27.76483   0.0256  1.57843     13.26891   1.3751  1.10314  13.49747  0.06911     0.32414   9645.95951   5286.85282  1.18651         3633.96841     17.42653  0.00015  59722.62634  7.49153   0.3455   9221251.00098  45.04594  18.93888  59801.50039    51.83616       44.91051   39.38338  69.93628  122.0    0.08877  -22.58488  0.99311 
  -33.15438  0.08278  1.61002     13.30672  1.54464  1.25214   5.61262  0.19755     0.33482  11871.98046   7673.01561  0.16612         5607.11598     16.04803    1e-05  59717.23679  4.71888  0.46459   9054388.99563  45.08715  18.96063  59794.44522    51.77548       44.89598   27.39713  72.03974  103.5     0.0845  -22.69826  0.99196 
  -30.72988  0.00479  1.79281      13.6266  1.72628  0.59778   3.93427  0.31358     0.33544   11724.5068   7400.18592  1.06663         2211.94075     16.84002    4e-05  59719.66129  3.22612  0.01884   2876072.70113  45.54009  18.97472  59799.50607    51.80871       44.85748   37.62196  80.87341   97.0    0.08571  -22.61153  0.99966 
  -28.11733  0.09484  1.75275     13.25015  1.75407  1.41028   3.92661  0.18579     0.13723  12187.06303   7425.07953  0.58285          3334.4606      16.2736    1e-05  59722.27384  3.47891  0.37241  15812275.12717  44.82646  18.93646  59801.50039    51.81949       44.81579   45.51175  82.91231   82.5     0.0679  -22.64637  0.99336 
  -22.83448  0.00154  1.42676     13.16513  1.45711  0.87928   6.04067  0.05018     0.06001  12512.52735    8516.5223  0.25313         3662.12628     18.23766  0.00096  59727.55669   5.6416  0.00929  12874867.66159  45.01389  18.92912  59801.50039    51.83366       44.88113   42.08776   67.2319   67.0    0.06548    -22.628  0.99985 
   -27.7462  0.00355  1.73007      13.7091  1.63465  0.44332   3.52714   0.2882     0.28611  11871.29636   7817.74264  0.34389         4538.78354     19.09272  0.00688  59722.64497  2.96514  0.01252   1734482.83369  45.76697  18.91107  59801.50039    51.79252       44.86999   41.10916  68.47938   88.5      0.094  -22.68019  0.99977 
  -32.01077  0.10316  1.86798     13.49719  1.85485  1.21239   8.61992   0.1333     0.22965  10290.11212   7180.28961  0.36817         4832.55394     17.07992    7e-05   59718.3804  5.44466  0.88925   6088311.80008  45.20991  18.99033  59805.45156    51.79275       44.91135   28.18127   71.9835  104.0    0.08714  -22.63859  0.98465 
  -24.91031  0.04983   1.7487     13.24636   1.8035   1.3482   7.27401  0.07836     0.07711  12965.22598   8198.58402  0.30933         4272.34588     17.76643  0.00032  59725.48085  7.29392  0.36244  16467897.22727  44.82289  18.91915  59797.57986    51.85674       44.92668   34.24642   62.4346   74.5    0.06449  -22.69704  0.99377 
  -27.57893  0.03646  1.83337     13.51988  1.74302  0.88027   9.63546  0.09059     0.15969  10367.37233   6678.68456  0.60192         3815.85167      17.1444    8e-05  59722.81224  6.17785  0.35132   4964199.73541   45.2878   18.9182  59797.57986    51.85306       44.89265   35.59141  67.14784  112.0    0.09044   -22.5862  0.99347 
  -23.56374  0.20111   1.6412     13.20757  1.59135  1.50319   4.12751  0.12009      0.2822  14322.47729   6746.65192  0.11415         2706.39828     19.57558  0.02091  59726.82743   5.0507  0.83008  15302881.30113  44.85551   18.9581  59799.50607    51.83413       44.90916    33.6539  75.93464   93.0    0.05835   -22.6976  0.98527 
  -30.98495  0.01085  1.70907     13.42042  1.68105  1.11576   6.20969  0.20716     0.20785   12477.5266   7518.49642  0.00362         4773.00843     17.01834    6e-05  59719.40622  5.76706  0.06738    6577675.2107  45.21083  18.91676  59796.46958    51.79908       44.89139   33.27075  71.18082   86.5     0.0912  -22.66958  0.99885 
  -20.93138  0.00498  1.92184     13.65654  2.03186  0.50613   4.90752   0.0606     0.10386  13340.15318   7878.08415   0.1384         4510.82402     17.18452    8e-05  59729.45979  5.20968  0.02442   3388873.13059  45.47925  18.95073  59801.12889    51.86729         44.916   35.36622  72.50999   71.5    0.06254  -22.66506  0.99958 
  -27.18054  0.00232  1.68678     13.52507  1.66895  0.63298   8.60737   0.0699     0.05622  10659.65831   8222.23078  0.27523         4556.82032     17.58562  0.00021  59723.21062  5.83424  0.01999   3928510.09112  45.44294  18.93088  59801.50039     51.8388       44.85477    41.0957  84.24694   81.5    0.06822  -22.58986  0.99966 
  -23.12401  0.03349  1.72904      13.3676  1.62671  1.23847    7.6968  0.08516     0.37684  11410.62598   6979.53081  0.33505         4436.31001     18.72685  0.00296  59727.26715    5.978  0.25777   8308816.25664  45.08501  18.93314  59801.50039    51.83269       44.91533   36.69539  67.87844  118.5    0.08482  -22.61051  0.99524 
  -32.41386  0.02455  1.87497      13.4334  1.96854  0.96552   3.73399  0.25189     0.12558  11772.89844   7407.13336  0.22678         4279.42684     16.75446    3e-05  59717.97731  3.08722  0.09165   8732742.37482  45.07585  18.92135  59800.54773    51.77576       44.80618   39.38338  82.09182   79.0    0.07801  -22.66699  0.99845 
  -28.70674  0.12773  1.68982      13.5019  1.60991   0.8184    9.8186  0.07303     0.04815   9386.02046   7908.21036  0.48389         4492.29666     17.20522    9e-05  59721.68442  5.15988  1.25413   4231452.03634  45.39348  18.96484  59799.50607    51.81417       44.86095   42.05829  72.66721   87.5    0.08409  -22.55932  0.97815 
