       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
  59713.03    99.0    99.0    99.0  4746.48     3631.0       g 
  59713.03    99.0    99.0    99.0  5182.42     3631.0    cyan 
  59713.03    99.0    99.0    99.0  6366.38     3631.0       r 
  59713.03    99.0    99.0    99.0  6629.82     3631.0  orange 
 59715.547    99.0    99.0    99.0  4746.48     3631.0       g 
 59715.547    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59715.547    99.0    99.0    99.0  6366.38     3631.0       r 
 59715.547    99.0    99.0    99.0  6629.82     3631.0  orange 
 59718.064    99.0    99.0    99.0  4746.48     3631.0       g 
 59718.064    99.0    99.0    99.0  5182.42     3631.0    cyan 
 59718.064    99.0    99.0    99.0  6366.38     3631.0       r 
 59718.064    99.0    99.0    99.0  6629.82     3631.0  orange 
 59720.581    99.0    99.0  25.287  4746.48     3631.0       g 
 59720.581    99.0    99.0  25.349  5182.42     3631.0    cyan 
 59720.581    99.0    99.0  25.532  6366.38     3631.0       r 
 59720.581    99.0    99.0  25.583  6629.82     3631.0  orange 
 59723.098    99.0  29.274  23.563  4746.48     3631.0       g 
 59723.098    99.0   29.31  23.624  5182.42     3631.0    cyan 
 59723.098    99.0  29.467  23.803  6366.38     3631.0       r 
 59723.098    99.0  29.523  23.853  6629.82     3631.0  orange 
 59725.616    99.0   24.45  22.667  4746.48     3631.0       g 
 59725.616    99.0  24.495  22.708  5182.42     3631.0    cyan 
 59725.616    99.0  24.656  22.872  6366.38     3631.0       r 
 59725.616    99.0  24.708  22.922  6629.82     3631.0  orange 
 59728.133    99.0  23.119   22.06  4746.48     3631.0       g 
 59728.133    99.0  23.171  22.099  5182.42     3631.0    cyan 
 59728.133    99.0  23.313  22.241  6366.38     3631.0       r 
 59728.133    99.0  23.361  22.289  6629.82     3631.0  orange 
  59730.65   25.14   22.32  21.585  4746.48     3631.0       g 
  59730.65  25.169  22.368  21.634  5182.42     3631.0    cyan 
  59730.65  25.299  22.493  21.772  6366.38     3631.0       r 
  59730.65  25.344  22.542  21.817  6629.82     3631.0  orange 
 59733.167  23.253  21.771  21.213  4746.48     3631.0       g 
 59733.167  23.304  21.795  21.255  5182.42     3631.0    cyan 
 59733.167  23.431  21.935  21.397  6366.38     3631.0       r 
 59733.167  23.475  21.982  21.441  6629.82     3631.0  orange 
 59733.595  23.043  21.692  21.158  4746.48     3631.0       g 
 59733.595  23.097  21.712  21.198  5182.42     3631.0    cyan 
 59733.595   23.23  21.855   21.34  6366.38     3631.0       r 
 59733.595  23.275  21.902  21.384  6629.82     3631.0  orange 
 59735.578  22.272  21.348  20.916  4746.48     3631.0       g 
 59735.578  22.334  21.372  20.956  5182.42     3631.0    cyan 
 59735.578  22.496  21.519  21.098  6366.38     3631.0       r 
 59735.578   22.54  21.566  21.141  6629.82     3631.0  orange 
 59735.684  22.237  21.331  20.904  4746.48     3631.0       g 
 59735.684  22.301  21.355  20.945  5182.42     3631.0    cyan 
 59735.684  22.463  21.502  21.086  6366.38     3631.0       r 
 59735.684  22.508  21.549  21.129  6629.82     3631.0  orange 
 59738.201  21.569  20.968  20.647  4746.48     3631.0       g 
 59738.201  21.634  21.002  20.681  5182.42     3631.0    cyan 
 59738.201  21.816  21.142  20.823  6366.38     3631.0       r 
 59738.201  21.858   21.19  20.864  6629.82     3631.0  orange 
 59739.455  21.319  20.812   20.53  4746.48     3631.0       g 
 59739.455  21.361  20.849  20.565  5182.42     3631.0    cyan 
 59739.455  21.549  20.987  20.706  6366.38     3631.0       r 
 59739.455  21.604  21.034  20.747  6629.82     3631.0  orange 
   59739.6  21.292  20.795  20.517  4746.48     3631.0       g 
   59739.6  21.332  20.833  20.553  5182.42     3631.0    cyan 
   59739.6  21.521   20.97  20.693  6366.38     3631.0       r 
