# STATUS =
# OBJECT = 2002gh
# TELESCOPE = Baade
# INSTRUMENT = B&C Spec.
# DATE-OBS = 2002-11-12 00:00:00.000
# MJD = 52590.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 1.631873e+00
3010.000000 1.629083e+00
3020.000000 1.673572e+00
3030.000000 1.790511e+00
3040.000000 1.786323e+00
3050.000000 1.693774e+00
3060.000000 1.702546e+00
3070.000000 1.767134e+00
3080.000000 1.718780e+00
3090.000000 1.644972e+00
3100.000000 1.680477e+00
3110.000000 1.694362e+00
3120.000000 1.724820e+00
3130.000000 1.703279e+00
3140.000000 1.711686e+00
3150.000000 1.689578e+00
3160.000000 1.701831e+00
3170.000000 1.732002e+00
3180.000000 1.668563e+00
3190.000000 1.595117e+00
3200.000000 1.548491e+00
3210.000000 1.541333e+00
3220.000000 1.525630e+00
3230.000000 1.560702e+00
3240.000000 1.637824e+00
3250.000000 1.634280e+00
3260.000000 1.587500e+00
3270.000000 1.538799e+00
3280.000000 1.605500e+00
3290.000000 1.583317e+00
3300.000000 1.565063e+00
3310.000000 1.565787e+00
3320.000000 1.599451e+00
3330.000000 1.618370e+00
3340.000000 1.599462e+00
3350.000000 1.590393e+00
3360.000000 1.572988e+00
3370.000000 1.551786e+00
3380.000000 1.551963e+00
3390.000000 1.568837e+00
3400.000000 1.594005e+00
3410.000000 1.593448e+00
3420.000000 1.508376e+00
3430.000000 1.520785e+00
3440.000000 1.552522e+00
3450.000000 1.540278e+00
3460.000000 1.534986e+00
3470.000000 1.564109e+00
3480.000000 1.618509e+00
3490.000000 1.611924e+00
3500.000000 1.623121e+00
3510.000000 1.652047e+00
3520.000000 1.661512e+00
3530.000000 1.658873e+00
3540.000000 1.644392e+00
3550.000000 1.634818e+00
3560.000000 1.637314e+00
3570.000000 1.671472e+00
3580.000000 1.659583e+00
3590.000000 1.623403e+00
3600.000000 1.549902e+00
3610.000000 1.525597e+00
3620.000000 1.552313e+00
3630.000000 1.577160e+00
3640.000000 1.541048e+00
3650.000000 1.573538e+00
3660.000000 1.591934e+00
3670.000000 1.565780e+00
3680.000000 1.538471e+00
3690.000000 1.569459e+00
3700.000000 1.538785e+00
3710.000000 1.475355e+00
3720.000000 1.444736e+00
3730.000000 1.492674e+00
3740.000000 1.473204e+00
3750.000000 1.426104e+00
3760.000000 1.409051e+00
3770.000000 1.424103e+00
3780.000000 1.409421e+00
3790.000000 1.358224e+00
3800.000000 1.328320e+00
3810.000000 1.359389e+00
3820.000000 1.385981e+00
3830.000000 1.375349e+00
3840.000000 1.389434e+00
3850.000000 1.395355e+00
3860.000000 1.399040e+00
3870.000000 1.398433e+00
3880.000000 1.407276e+00
3890.000000 1.415778e+00
3900.000000 1.438352e+00
3910.000000 1.442536e+00
3920.000000 1.458143e+00
3930.000000 1.454467e+00
3940.000000 1.429148e+00
3950.000000 1.394680e+00
3960.000000 1.378619e+00
3970.000000 1.395438e+00
3980.000000 1.382641e+00
3990.000000 1.342737e+00
4000.000000 1.312297e+00
4010.000000 1.318662e+00
4020.000000 1.273090e+00
4030.000000 1.265634e+00
4040.000000 1.300154e+00
4050.000000 1.326716e+00
4060.000000 1.353197e+00
4070.000000 1.359806e+00
4080.000000 1.359784e+00
4090.000000 1.337165e+00
4100.000000 1.336591e+00
4110.000000 1.331554e+00
4120.000000 1.366101e+00
4130.000000 1.352374e+00
4140.000000 1.274911e+00
4150.000000 1.242883e+00
4160.000000 1.255965e+00
4170.000000 1.252873e+00
4180.000000 1.225834e+00
4190.000000 1.184403e+00
4200.000000 1.180786e+00
4210.000000 1.169973e+00
4220.000000 1.124547e+00
4230.000000 1.078216e+00
4240.000000 1.077844e+00
4250.000000 1.108859e+00
4260.000000 1.100314e+00
4270.000000 1.068694e+00
4280.000000 1.068385e+00
4290.000000 1.102458e+00
4300.000000 1.060403e+00
4310.000000 1.095600e+00
4320.000000 1.173877e+00
4330.000000 1.196525e+00
4340.000000 1.169406e+00
4350.000000 1.165664e+00
4360.000000 1.209823e+00
4370.000000 1.224147e+00
4380.000000 1.241583e+00
