       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55389.324    99.0    99.0    99.0  4671.78     3631.0       g 
 55389.324    99.0    99.0    99.0  6141.12     3631.0       r 
 55391.734    99.0    99.0    99.0  4671.78     3631.0       g 
 55391.734    99.0    99.0    99.0  6141.12     3631.0       r 
 55394.144    99.0    99.0    99.0  4671.78     3631.0       g 
 55394.144    99.0    99.0    99.0  6141.12     3631.0       r 
 55396.554    99.0    99.0    99.0  4671.78     3631.0       g 
 55396.554    99.0    99.0    99.0  6141.12     3631.0       r 
 55398.964    99.0    99.0    99.0  4671.78     3631.0       g 
 55398.964    99.0    99.0    99.0  6141.12     3631.0       r 
 55401.374    99.0    99.0    99.0  4671.78     3631.0       g 
 55401.374    99.0    99.0    99.0  6141.12     3631.0       r 
 55403.784    99.0    99.0    99.0  4671.78     3631.0       g 
 55403.784    99.0    99.0    99.0  6141.12     3631.0       r 
 55406.194    99.0    99.0    99.0  4671.78     3631.0       g 
 55406.194    99.0    99.0    99.0  6141.12     3631.0       r 
 55408.604    99.0    99.0    99.0  4671.78     3631.0       g 
 55408.604    99.0    99.0    99.0  6141.12     3631.0       r 
 55411.014    99.0    99.0   24.07  4671.78     3631.0       g 
 55411.014    99.0    99.0   24.48  6141.12     3631.0       r 
 55413.424    99.0    99.0  22.739  4671.78     3631.0       g 
 55413.424    99.0    99.0  23.143  6141.12     3631.0       r 
 55415.834    99.0    99.0  22.011  4671.78     3631.0       g 
 55415.834    99.0    99.0  22.435  6141.12     3631.0       r 
 55418.244    99.0    99.0  21.563  4671.78     3631.0       g 
 55418.244    99.0    99.0  21.971  6141.12     3631.0       r 
 55420.654    99.0    99.0  21.235  4671.78     3631.0       g 
 55420.654    99.0    99.0  21.627  6141.12     3631.0       r 
 55423.064    99.0   27.34  20.957  4671.78     3631.0       g 
 55423.064    99.0  27.749  21.337  6141.12     3631.0       r 
 55425.474    99.0  22.721  20.742  4671.78     3631.0       g 
 55425.474    99.0    23.2  21.104  6141.12     3631.0       r 
 55427.885    99.0  21.756  20.547  4671.78     3631.0       g 
 55427.885    99.0  22.207  20.911  6141.12     3631.0       r 
 55430.295    99.0  21.234   20.38  4671.78     3631.0       g 
 55430.295    99.0  21.646  20.748  6141.12     3631.0       r 
 55432.705  25.671  20.876  20.256  4671.78     3631.0       g 
 55432.705  26.182  21.311  20.617  6141.12     3631.0       r 
 55435.115  22.652  20.621  20.158  4671.78     3631.0       g 
 55435.115  23.113  21.021  20.498  6141.12     3631.0       r 
 55437.525  21.483  20.448  20.069  4671.78     3631.0       g 
 55437.525  21.907  20.796  20.393  6141.12     3631.0       r 
 55439.935  20.911  20.285  20.001  4671.78     3631.0       g 
 55439.935  21.298  20.627  20.296  6141.12     3631.0       r 
 55442.345   20.59   20.17  19.947  4671.78     3631.0       g 
 55442.345  20.954  20.481  20.224  6141.12     3631.0       r 
 55444.755  20.337  20.069  19.889  4671.78     3631.0       g 
 55444.755  20.704  20.361  20.167  6141.12     3631.0       r 
 55447.165  20.178  19.986  19.842  4671.78     3631.0       g 
 55447.165    20.5  20.267  20.115  6141.12     3631.0       r 
 55449.575  20.036  19.919  19.812  4671.78     3631.0       g 
 55449.575   20.36  20.182  20.065  6141.12     3631.0       r 
 55451.985  19.951   19.86  19.771  4671.78     3631.0       g 
 55451.985   20.25  20.122  20.026  6141.12     3631.0       r 
 55454.395    19.9  19.813  19.726  4671.78     3631.0       g 
 55454.395   20.15  20.067  19.997  6141.12     3631.0       r 
 55455.517  19.882  19.794  19.702  4671.78     3631.0       g 
 55455.517  20.111  20.044  19.985  6141.12     3631.0       r 
 55456.498  19.867  19.774  19.686  4671.78     3631.0       g 
 55456.498  20.079  20.024  19.976  6141.12     3631.0       r 
 55456.805  19.864  19.771  19.679  4671.78     3631.0       g 
 55456.805  20.073  20.018  19.972  6141.12     3631.0       r 
 55457.502  19.859  19.764  19.674  4671.78     3631.0       g 
 55457.502  20.058  20.005   19.96  6141.12     3631.0       r 
 55458.295  19.858  19.753  19.661  4671.78     3631.0       g 
 55458.295  20.042  19.992  19.952  6141.12     3631.0       r 
 55458.296  19.858  19.753  19.661  4671.78     3631.0       g 
 55458.296  20.042  19.992  19.952  6141.12     3631.0       r 
 55459.215  19.851  19.747  19.649  4671.78     3631.0       g 
 55459.215  20.025  19.978  19.941  6141.12     3631.0       r 
 55459.293  19.851  19.747  19.648  4671.78     3631.0       g 
 55459.293  20.024  19.977   19.94  6141.12     3631.0       r 
 55459.518  19.848  19.746  19.643  4671.78     3631.0       g 
 55459.518  20.022  19.974  19.937  6141.12     3631.0       r 
 55460.291  19.839  19.743  19.633  4671.78     3631.0       g 
 55460.291  20.009  19.966  19.927  6141.12     3631.0       r 
 55460.364  19.839  19.743  19.633  4671.78     3631.0       g 
 55460.364  20.008  19.965  19.927  6141.12     3631.0       r 
 55460.407  19.839  19.742  19.632  4671.78     3631.0       g 
 55460.407  20.008  19.964  19.926  6141.12     3631.0       r 
 55461.625  19.837  19.737  19.621  4671.78     3631.0       g 
 55461.625  19.993  19.952  19.911  6141.12     3631.0       r 
 55463.401  19.845  19.736  19.616  4671.78     3631.0       g 
 55463.401  19.976  19.939  19.892  6141.12     3631.0       r 
 55463.444  19.845  19.736  19.616  4671.78     3631.0       g 
 55463.444  19.976  19.939  19.892  6141.12     3631.0       r 
 55464.035  19.849  19.738  19.614  4671.78     3631.0       g 
 55464.035  19.972  19.936  19.888  6141.12     3631.0       r 
 55466.445  19.863  19.749  19.605  4671.78     3631.0       g 
 55466.445  19.965  19.927  19.878  6141.12     3631.0       r 
 55468.855  19.879  19.763   19.61  4671.78     3631.0       g 
 55468.855  19.967  19.923  19.877  6141.12     3631.0       r 
 55471.265  19.904  19.783  19.636  4671.78     3631.0       g 
 55471.265  19.973  19.924  19.874  6141.12     3631.0       r 
 55473.486  19.928   19.81  19.668  4671.78     3631.0       g 
 55473.486  19.983  19.931  19.879  6141.12     3631.0       r 
 55473.529  19.929  19.811  19.669  4671.78     3631.0       g 
 55473.529  19.983  19.931  19.879  6141.12     3631.0       r 
 55473.675   19.93  19.813  19.672  4671.78     3631.0       g 
 55473.675  19.983  19.932   19.88  6141.12     3631.0       r 
 55476.085  19.979  19.845  19.705  4671.78     3631.0       g 
 55476.085  19.996   19.95  19.895  6141.12     3631.0       r 
 55478.495  20.019  19.966  19.916  6141.12     3631.0       r 
 55478.495  20.024  19.888  19.748  4671.78     3631.0       g 
 55478.496  20.019  19.966  19.916  6141.12     3631.0       r 
 55478.496  20.024  19.888  19.748  4671.78     3631.0       g 
 55479.334   20.03  19.975  19.925  6141.12     3631.0       r 
 55479.334  20.042  19.902  19.764  4671.78     3631.0       g 
 55479.377  20.031  19.976  19.925  6141.12     3631.0       r 
 55479.377  20.043  19.903  19.764  4671.78     3631.0       g 
 55480.905   20.05  19.992  19.937  6141.12     3631.0       r 
 55480.905  20.072  19.932  19.793  4671.78     3631.0       g 
 55482.429  20.069  20.009   19.95  6141.12     3631.0       r 
 55482.429  20.108  19.963  19.821  4671.78     3631.0       g 
 55483.315  20.082  20.018  19.959  6141.12     3631.0       r 
 55483.315  20.134   19.98   19.84  4671.78     3631.0       g 
 55485.725  20.117  20.056  19.985  6141.12     3631.0       r 
 55485.725  20.199   20.04  19.895  4671.78     3631.0       g 
 55488.135  20.162  20.094  20.017  6141.12     3631.0       r 
 55488.135  20.265    20.1  19.953  4671.78     3631.0       g 
 55490.546  20.212  20.136   20.05  6141.12     3631.0       r 
 55490.546  20.336  20.165  20.026  4671.78     3631.0       g 
 55492.956  20.267  20.176  20.088  6141.12     3631.0       r 
 55492.956  20.396  20.232  20.093  4671.78     3631.0       g 
 55495.366  20.318  20.219  20.129  6141.12     3631.0       r 
 55495.366  20.481  20.311  20.157  4671.78     3631.0       g 
 55497.776  20.371  20.271  20.168  6141.12     3631.0       r 
 55497.776  20.578  20.387  20.234  4671.78     3631.0       g 
 55500.186  20.434  20.317  20.212  6141.12     3631.0       r 
 55500.186  20.666  20.458  20.305  4671.78     3631.0       g 
 55502.596  20.495  20.368   20.27  6141.12     3631.0       r 
