                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
          54955.517                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54958.38319799499                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54961.24939598997                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54964.11559398496                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
 54966.981791979946                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
 54969.847989974936                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54972.71418796993                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54975.58038596491                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
   54978.4465839599                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54981.31278195489                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54984.17897994987                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54987.04517794486                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
 54989.911375939846                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
 54992.777573934836                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54995.64377192983                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  54998.50996992481                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
   55001.3761679198                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55004.24236591479                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55007.10856390977                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55009.97476190476                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
 55012.840959899746                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
 55015.707157894736                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55018.57335588973                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55021.43955388471                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
   55024.3057518797                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55027.17194987469                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55030.03814786967                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
  55032.90434586466                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.095951661007448e+30   2.774410782407858e+31  1.7830088088463577e+32 
