          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
      58633.3    19.96      nan     0.2        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58633.408595  20.2484  20.3055  0.3431      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
     58635.18     19.7      nan    0.11        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
 58635.481943  19.6121  19.6901    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
      58637.0    19.68      nan    0.15         LT         IOO       z  False      AB   False  2023ApJ...943...41C 
      58637.0    19.94      nan    0.09         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
      58637.0    20.11      nan    0.07         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
      58637.0    20.65      nan    0.07         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58639.21    19.96      nan    0.14        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58639.28    20.11      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
 58639.335159  19.7695  19.8475    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
     58642.25    20.25      nan    0.17        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58643.21    19.82      nan    0.15        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58648.29    19.91      nan     0.2        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58652.23    20.03      nan    0.19        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58659.17    20.29      nan     0.2        P48         ZTF       i  False      AB   False  2023ApJ...943...41C 
     58663.18    20.62      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
 58663.294848    20.06   20.138    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58665.338887  19.6241  19.6812    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58667.17    20.79      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
     58671.17    20.78      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
 58671.329352  19.6106  19.6677    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
     58671.96    20.73      nan    0.11         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58671.96    21.55      nan    0.22         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58671.96    22.07      nan    0.23         LT         IOO       g  False      AB   False  2023ApJ...943...41C 
     58675.17     19.9      nan    -1.0        P48         ZTF       i   True      AB   False  2023ApJ...943...41C 
  58679.31822  19.7655  19.8226    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58685.312242  19.6251  19.6822    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58689.380469  19.5356  19.5927    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
  58691.37243  20.5454  20.6234    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58693.273986  19.6248  19.6819    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58699.363128  20.0611  20.1391    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58703.254879   19.672    19.75    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58713.277657  19.4645  19.5216    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58721.286593  20.1165  20.1735    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58723.290047  20.2936  20.3716    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
