 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0   kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -13.66162  0.23798  1.30127     14.35403  1.78057  0.88389  13.09124  0.17011     0.46044  12244.28583   6717.69477  2.91316         2917.26567     19.88762  0.04289  58542.77838  11.70779  3.11548    54834.38416  47.55162  19.33099     58587.38    51.27355       44.47422   38.72409  47.94411   48.0    0.15555  -21.89069  0.97643 
  -20.99156  0.17717   3.2684     14.04097  2.01939   1.1298  10.58457  0.10065     0.01362   8063.31071   5678.43126  4.08437         3276.09913     20.42832  0.14895  58535.44844   4.10513  1.87525  1658729.05772  45.32562  19.39764  58591.25663    51.20174       44.40434   34.30341    47.849   50.5    0.16001  -21.97271  0.92145 
  -25.02352  0.04843  2.25135     13.89823  1.60434  1.21001  11.78962  0.12441     0.27816   9622.70434   5076.58835  2.88332         3023.78471     20.50458  0.17754  58531.41648    6.5121    0.571  1206516.49978  45.68772  19.37421  58588.66765    51.20135       44.38832   33.79059  49.18959   55.5    0.14859  -21.96348  0.98303 
   -8.08015  0.16058  0.85307     14.26636  1.63428  1.55671  17.14285  0.14891      0.2676  11808.04318   4572.31031  4.30505          3034.6365     17.93056  0.00047  58548.35985  14.25824  2.75282    32388.55876  48.10982  19.38306  58586.07867    51.22134       44.39496   35.03608  51.63211   49.5    0.14108  -21.78738  0.99306 
  -21.79025   0.0175  2.65123     13.94943  1.48971  0.91581   5.78936  0.24704     0.17945  10061.88051   5684.33286  4.24555         2958.58736     16.34484    1e-05  58534.64975   3.49636   0.1013   1227305.6018   45.5061  19.37271  58589.46118    51.23389       44.44434   18.44004  49.78811   52.5    0.16408  -21.81796  0.99525 
   -4.78095  0.27708  0.85314     14.43652  1.68526  0.96766   18.8775  0.12323     0.24601  13928.51631   4241.93639  2.64505         3114.96841     16.98724    5e-05  58551.65905  21.84648  5.23054     15257.5936  48.44999  19.38764  58587.48044    51.21721       44.41473   33.63012  47.56003   49.0    0.20158  -21.93641  0.99005 
  -16.17876  0.15793  2.15111     14.36684   2.1436  0.69973   9.07887  0.21885     0.32999  11151.03943   4334.61919  4.77728         2644.76155      20.5845  0.21341  58540.26124   6.73426  1.43385   170061.15443  46.70406  19.39465      58586.3    51.31085       44.53634   27.66006  47.94411   51.5    0.14061   -22.0487  0.97528 
   -5.67373  0.11586  0.80861     14.35573  1.71602  1.06722  24.58687  0.11641     0.35649  12384.62875   5952.24231  3.61334         3135.69515     19.24201   0.0097  58550.76627  22.49554  2.84871    20247.10972  48.38153  19.34244  58583.48968    51.26548       44.47059   29.50407  49.78811   48.5    0.13441  -21.99699  0.99464 
  -12.36733  0.17691  1.10837     14.31769  1.62811  0.94204  16.73757  0.13991     0.07544  10952.79235   4514.74347  3.87955         3031.07678     17.67821  0.00026  58544.07267  11.97759  2.96112    43002.76829  47.75766  19.37786     58587.38    51.24986       44.42317   35.31335  50.52707   52.0     0.1431  -21.79235  0.98286 
   -9.73302   0.3229  1.28011     14.34203  1.82921  1.51085  17.38509    0.134     0.05492  12741.58855   3724.87525  4.18913         2918.94742     18.77287  0.00329  58546.70698  16.83648  5.61366    57610.80623  47.55611  19.37194  58587.48044      51.217       44.40426   33.18785  48.96456   53.0    0.13732  -21.87892  0.96502 
  -21.77877  0.07434  3.01124     14.07688  1.69663  0.74178   5.69114  0.21597     0.18169  10202.20083   4600.47856  3.86447         2850.90041     18.53683  0.00191  58534.66123   3.53357  0.42308  1002621.92456   45.5398  19.33408     58587.38    51.21512       44.42793   35.03185   46.1583   54.5    0.17445  -21.82758  0.97924 
   -21.3019  0.07676  1.96621     14.35259  1.86838  0.65307  14.20985  0.15842      0.0723   9530.92965   3989.08817  3.63398         3018.07233     19.45712  0.01592   58535.1381   7.69994  1.09069   132242.03336  46.83168  19.37892  58587.48044    51.22369       44.41452   29.80057  51.99586   54.0    0.12558  -21.77107  0.98065 
   -3.16875  0.09735   0.8139      14.5095  2.01506  1.04687  26.59583  0.09972     0.19438  12788.35163   4261.64319  4.34668         2964.75552     18.15473  0.00079  58553.27125  25.94596  2.58901    11864.40119  48.67775  19.36809     58588.08    51.23458       44.41613   31.34807  51.63211   47.0    0.13544  -22.14716  0.99718 
  -22.80196  0.04072  1.20309      14.4235  1.82396  0.58658  23.16535  0.11506     0.18475  10822.87419   4101.01915  1.94857         2632.24185     19.08947  0.00683  58533.63804  16.18644  0.94323    34868.18416  47.82683  19.35967     58587.38    51.21672       44.42139   35.03185  48.96456   49.0    0.13349  -21.64585  0.99381 
  -17.43192  0.41616  1.59877      14.4708  1.65199  0.51129   8.20291   0.2675     0.48252  10512.20306   6493.68597  4.40619         3044.41251     16.60272    2e-05  58539.00808   5.40732  3.41372    44853.23881  47.42748  19.37742  58586.07867    51.25659        44.4557   36.31277  48.51141   55.0    0.12733  -21.83813   0.9542 
  -30.26203  0.00294  2.99327     13.97021  1.97821  1.51136   6.36742  0.22253     0.05446   9526.86754   3954.49244  2.51523         2756.81916     16.50712    2e-05  58526.17797   3.44739  0.01873  1887846.42399  45.33686  19.37357     58587.38    51.26182       44.43302   22.12805  55.32012   52.0    0.15082  -21.74339  0.99927 
  -10.56175  0.09152  1.15985      14.2583  1.77944    1.554  18.69264  0.14404     0.39336  11434.20806   5309.01852  4.58592         2908.16547     19.42801  0.01488  58545.87825   14.5784   1.7108    67654.87541  47.56003  19.38267      58586.3    51.32084       44.51018   35.03608   46.1001   50.0    0.15258  -21.78167  0.99024 
  -16.32534  0.15478  1.31629     14.41026  1.81017  0.69533  12.77001  0.21526     0.15674  11244.53721   3327.50046  4.84916         2790.70734     18.30227  0.00111  58540.11466   9.63167  1.97655    44027.65968  47.64413   19.3988  58591.25663    51.25891       44.48217   35.89994  45.35998   52.0    0.14178  -21.84021  0.98456 
  -13.48207  0.33326  1.14294     14.43292  1.56177  0.59712  16.52977   0.1294     0.39641  12059.39856   5463.02558  2.55324         3041.43049     20.08784  0.06801  58542.95793  14.33987  5.50875    25800.64267  47.93479  19.40766  58589.46118    51.22815        44.4259   36.87586  47.94833   55.0    0.16125  -21.92258  0.96279 
  -21.69979  0.17512  2.17974     14.18471  1.64027  0.78669   7.64295  0.24296      0.0659    9951.2244   5298.28601  3.10762           3147.289     16.84391    4e-05  58534.74021   4.51483  1.33841   309117.95399  46.31683  19.39899  58588.66765     51.2161       44.42401   37.31812  47.56003   51.0    0.14453  -21.80178  0.96487 
   -6.66731   0.1964  0.73229     14.33669  1.57725  1.04202  21.21053  0.12815     0.09448  12141.01009   5710.74773  4.38622          3058.6963     19.73116  0.02992  58549.77269  18.65041  4.16569    16661.42803  48.51567  19.40528  58589.46118    51.28079       44.52612    19.9203  48.30785   54.0    0.14438  -22.05427  0.99372 
  -28.91041  0.24985  3.07513     14.00113  1.68375  0.71308   8.19418  0.16212     0.02628   9850.80739   5666.70182   2.8916         3066.22517     17.98347  0.00053  58527.52959   4.74325  2.04731  1470795.64482  45.35184  19.38932     58587.38    51.24234       44.43119   20.28404  53.47612   50.5    0.16496  -21.83249  0.90151 
  -23.13305  0.30686  3.06983     13.86783  1.65311  1.35132   4.90964  0.24221     0.14837  10178.12615   4229.77741  4.99344         2830.45717     19.86135  0.04037  58533.30695   3.03398  1.50657  2658776.62427  45.08824  19.37912     58588.08    51.30793       44.53053   30.98432  46.46385   59.0     0.1628  -21.86899  0.92428 
  -15.94161  0.05883  1.41371     14.55025  1.87087  0.51045  16.52238  0.13494     0.19203   9937.66418   4480.63084  2.72985         3111.02134     16.26207    1e-05  58540.49839   9.73349  0.97207    27547.39851  47.80009   19.3847     58588.08    51.26741       44.48775   24.83591  48.92425   49.5    0.12829  -21.75915  0.99151 
  -19.08821  0.28526  3.56963     13.87207  1.68118  1.23563   6.93806  0.12798     0.22557  10798.17761   5509.15579  4.78014         2906.18456      18.5695  0.00206  58537.35179   4.82577  1.97916  3585361.39687  44.83468   19.3816  58589.46118    51.27273         44.503   24.83591  50.76825   63.0    0.18844  -21.83145  0.87468 
  -16.70223  0.35362  1.45992     14.41476  1.60787  0.36247   13.2282  0.11959     0.43203  10691.90441   6688.76063  2.48429         2924.71542     20.87735  0.41887  58539.73777   9.02066   4.6778     47119.0963  47.47324  19.35917  58588.66765    51.26027       44.43553   36.88008  50.80434   54.5    0.15487  -22.26432  0.94481 
   -8.02528  0.14117  0.75322     14.67332  1.62214  0.43449  30.44793  0.08154     0.05547  12439.58877   5393.34469  3.77052         3099.14852     17.50267  0.00018  58548.41472  28.10587  4.29828     3846.87826  49.13999  19.36864  58589.46118    51.21969       44.43657   33.18785   46.1583   51.0    0.14242  -21.82954   0.9935 
   -6.80584  0.27879  0.96906     14.14091  1.67524  1.53611   14.5748  0.13587     0.10031  11887.58601   4414.53745  3.92444         2983.28577      20.8687   0.4106  58549.63416  12.28619  4.06333    76342.82624  47.63746  19.39213  58589.46118    51.24482       44.44582   21.14791  51.78449   49.5    0.17525  -22.28483  0.98201 
  -12.24645  0.07672  1.02471     14.60286  1.80894  0.47831   25.4447  0.10993      0.2309  12145.23499   5569.35207  3.39216         2914.42722     18.70707  0.00283  58544.19355  22.38909  1.95206    10983.15249  48.46434  19.39314     58587.38    51.20613       44.40004   33.46935  49.51083   49.0    0.13405  -21.88985  0.99217 
  -20.04551  0.04655   3.1146     14.11215  1.58139  0.47314   3.87623  0.24258      0.3932  10632.99301   5658.44938  4.12815         2890.20915     18.74437  0.00308  58536.39449   2.61425  0.18042   849879.00678  45.55172  19.38615  58591.25663     51.2005       44.40342   35.19372  49.63046   60.5    0.18819  -21.85805  0.98922 
  -19.61349  0.12153  1.50659     14.04998  1.51779  1.54921  13.33815  0.17769     0.29683  11176.90985   6463.81319  3.39612         2914.83108     18.52622  0.00187  58536.82651   9.93954  1.62092   254131.51464  46.68901  19.35721  58588.66765    51.26849       44.46157   21.32424  50.76825   50.0    0.13404  -21.86205  0.97727 
  -12.03889  0.44349  1.49063     14.24215  1.63053   1.5563  12.77892  0.14554     0.18257  11508.52104   3812.18112  3.74788         2945.53884     18.37021   0.0013  58544.40111  10.09625  5.66733   110299.94552  47.09186  19.39369  58589.46118    51.29463       44.50019   31.78611  47.56003   56.5    0.14754  -21.81334  0.93701 
  -27.29227  0.11959  2.42944     14.17745  1.54195  0.53938   6.63308  0.21785     0.03887   8985.77686   6072.41833  4.34528         2902.92143     17.51955  0.00018  58529.14773   3.19488  0.79324   373248.73838  46.11391  19.34235  58589.46118    51.25192       44.40694   34.30341  48.67677   50.5    0.15472  -21.74508  0.97121 
  -21.00994  0.17831  2.82933     14.10181  1.48824  0.31054   6.33495  0.11722     0.04477  11452.13126   4176.13835  4.28616         2822.76835     20.30928  0.11324  58535.43006   4.95614  1.12957     692214.786  45.69791  19.37521  58586.07867      51.263        44.4437    22.6194   53.3221   57.0    0.17569  -22.00781  0.94066 
  -18.48415  0.03846  1.04794     14.64736  1.96481  0.46381  21.67843  0.11752     0.03962   9293.55546   3416.18285  3.79281         3085.37348     18.07109  0.00065  58537.95585  11.16912   0.8337    10164.65669   48.5144  19.38353     58591.37    51.22406       44.41942   20.28404  51.63211   53.5     0.1078  -21.75713  0.99687 
  -18.08313  0.26845  2.57315     14.06096  1.69733  1.17493   7.94482  0.21607     0.03781  10316.44129   4641.24445  3.46059         2972.75677     19.26783  0.01029  58538.35687   5.04395  2.13281   788105.33844   45.7811  19.34683  58587.48044    51.27882       44.46465   34.67233  46.46385   48.5     0.1465  -21.82888   0.9284 
  -19.11254  0.14865  1.46932      14.2745  1.66367  0.82844  13.41192  0.17248     0.21857  10799.46278   4636.05195  2.49254         3074.70077     16.01367    1e-05  58537.32746   9.33088  1.99373    94213.59651  47.18157  19.39979     58588.08    51.18513       44.38877    33.7621  48.39031   50.5    0.13744  -21.81241  0.97721 
  -22.51474  0.03347  3.78828     13.91174  2.09598  0.86183   4.13185  0.17232     0.06106  10881.82495   4540.52637  4.55274         2852.54198     17.37922  0.00013  58533.92526    2.9186  0.13829  4193828.41059  44.81074  19.34882     58587.38    51.20554       44.40921   33.18785  47.94833   57.5     0.1704     -21.88  0.99171 
  -12.41437  0.09603  1.23257     14.25883  1.77208   1.0161    7.8574  0.33274     0.15943  11948.45791    7285.2155   3.0178         3162.81936     20.31891  0.11578  58544.02563    6.6916  0.75457    75901.65617  47.45546  19.37253  58589.46118    51.22565       44.39226   22.12805  51.63211   47.0    0.14359  -21.98351  0.99463 
  -13.37157  0.26407  1.97541     14.19976   1.8628  0.95679    7.5727   0.2385     0.05184  10832.86279   4877.15542  3.87829         3077.35182     20.63836   0.2416  58543.06843   5.30108  1.99971   269013.95111  46.51792  19.39579     58588.08    51.30072       44.49402   33.19207  47.94411   48.5    0.15591  -22.10834  0.96455 
   -9.58012  0.13292  0.87134      14.1892  1.49827  1.20833  21.28549  0.10507     0.15118  11392.22559   5729.42393  3.86084         3002.39592     20.30781  0.11286  58546.85988  16.47889  2.82926    44195.87016  47.91868  19.34665  58588.66765    51.26386        44.4722   35.03608  47.94411   50.5     0.1434  -21.90515  0.98964 
   -7.22725   0.3718   1.1879      14.3172  1.68409  1.37269  14.80823  0.15645     0.30916  13147.55117   4931.48653  3.79511         3075.50362     19.09152  0.00686  58549.21275  15.26933   5.5057    51209.24492   47.6363  19.40196     58593.08    51.21312       44.43136   37.03773  45.94246   51.5     0.1603  -21.89555  0.96787 
  -15.71235  0.17635  0.95161     14.39965  1.68993  0.74269  15.76237  0.16568     0.34809  11971.94017   6811.87248  3.80359         2718.07976     17.08685    7e-05  58540.72765  13.47652  2.77962    22557.90798   48.1865  19.40059  58591.25663    51.20189        44.3874    34.7792  47.01723   49.0    0.12598  -21.88279  0.98972 
  -16.33459  0.12334  1.79751     14.25795  1.71074  0.85817  13.34186   0.1612     0.07463  10421.53957   4552.30512   3.6179         2988.88305     17.22371    9e-05  58540.10541   8.64385  1.64562   156474.77228  46.79824  19.36199      58586.3    51.23906       44.44222   35.89994  48.92425   51.0    0.14632  -21.79942  0.97257 
   -9.73762  0.41916   1.3894     14.33124  1.72353  1.40866  15.09367  0.12048     0.05094   11663.7838   4711.22621  4.16276         2991.74106     17.74072  0.00031  58546.70238  12.24901  6.32671    67205.66385   47.3922  19.33879     58587.38    51.32657       44.48875   35.03608  49.84208   57.0     0.1633  -21.83841  0.94791 
  -19.27605  0.43961  3.43429     14.26714  1.80274  0.57924   6.33557  0.18479     0.09417  10238.04392   4608.15751  4.89731         2906.93419     18.71268  0.00287  58537.16395   3.96138  2.78518   576941.55917  45.69197  19.37656  58588.66765    51.20397       44.40213   32.60684  48.36182   56.5    0.17777  -21.83021  0.85806 
  -29.22105  0.03503  2.29493     13.83621  1.55791  1.55466   6.53058  0.26487     0.40997  10134.15958   5735.39997  3.07808         2930.75945     20.12606  0.07427  58527.21895   4.00087  0.22877   1619849.3233  45.53038  19.36339  58587.48044    51.22696       44.42078    23.6083  51.16809   56.0     0.1437  -21.86442  0.99253 
  -27.83746   0.0475  2.63561     13.90103  1.67965  1.44028   7.42229  0.24075     0.12647  10693.39101   7088.34488  2.82092         2933.92829     18.88754  0.00429  58528.60254   5.06286  0.35257  1708967.83342  45.41957  19.36663  58589.46118    51.31898        44.5349   31.78611  45.66206   53.0    0.15379  -21.82273   0.9865 
   -14.6354  0.38208   1.8117     14.45215  1.62501  0.35527  15.74459  0.07615     0.10098   9377.67139   5802.13253  2.90454         3031.47145     20.82905  0.37478   58541.8046    8.2594  6.01566    61735.56167    47.173  19.36956  58588.66765    51.19848        44.3922   35.03608  49.78811   61.5    0.16973  -22.16027  0.89735 
   -9.95597  0.28414  1.06683     14.21227  1.51574  1.52887  16.62921  0.13149      0.0481  12210.35601   5971.88728  3.94316         2878.36927      17.8661  0.00041  58546.48403  14.78956  4.72498     60267.8591  47.61319  19.38219     58588.08    51.27482       44.47044   23.47898  54.62944   51.0    0.15163  -21.83327  0.97312 
  -21.30493  0.12685  3.31663     14.03559  1.74724  0.79551   6.46543   0.1777     0.24588  10799.34689   4242.24389  3.96133         2974.28178     17.59184  0.00022  58535.13507     4.498  0.82015   1514886.2492  45.28942  19.40291  58591.25663    51.20959       44.38929   22.12382  53.90758   56.5     0.1782  -21.86942   0.9542 
  -19.23215  0.42443  3.23719      14.1926   1.6745  0.47902    4.6108  0.20107     0.32687  10862.73794   3005.71468  4.80487         2843.20318     20.12578  0.07422  58537.20785    3.2455  1.95698   671180.81781  45.64555  19.37492  58587.48044    51.23854        44.4323   29.94211  47.50606   60.0    0.19067  -21.94147  0.89572 
  -22.83033  0.01066  1.77561     13.95411  1.52369  1.34029   7.63336  0.26488     0.16494    9918.3554   6698.76513  3.88141         2956.43869     20.21184  0.09048  58533.60967   4.47942  0.08139   551058.07658  46.21185  19.41166  58588.66765    51.29677        44.5094   28.52392  48.97822   51.5    0.13876  -21.88147  0.99836 
  -24.33899  0.08774  2.61322     13.85914  1.43549   1.1233    6.9614  0.19163     0.26061  10145.41554   5526.32347  3.56636         2976.74283      18.1766  0.00083  58532.10101   4.27429  0.61076  1741387.83054   45.3506   19.3722     58587.38    51.23205       44.43676   32.82832  48.30785   54.0    0.17009  -21.81177  0.97129 
  -10.30389  0.20868  1.00419     14.60119  1.89394   0.6859  26.93143  0.07799     0.01379  11514.93591   3181.53904  4.67046          2973.5735     19.46881  0.01635  58546.13611  21.30148  5.61999    11128.35842  48.49615  19.40032  58589.46118    51.17221       44.39324   30.95274    47.849   51.5     0.1705  -21.87965  0.98515 
  -15.66618    0.056  1.02414     14.62784  1.85181  0.43954  26.64518  0.09514     0.14643    10896.334   6111.27348  1.85329         3134.98945     17.80975  0.00036  58540.77382  18.87151  1.49206    10010.30073  48.51528  19.34851  58591.25663     51.2125        44.4288   35.03608  47.94411   49.0    0.14678  -21.79257  0.99406 
  -31.19697  0.48749  2.97477     14.02348  1.70309  0.71758   6.66236  0.23775     0.02513   9972.85659   6304.55566  4.87693          2737.4312     18.75291  0.00315  58525.24303    3.9527  3.24784  1256001.67531  45.45419  19.36001     58587.38    51.27616       44.48922   22.12805  47.94411   48.5    0.16658  -21.81858  0.86297 
