# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = SNLS06D4eu
# TELESCOPE =
# INSTRUMENT =
# DATE-OBS =
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE =
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4213.6657972137 2.434717e-18
4216.31370660478 2.133206e-18
4218.96161599586 -1.780775e-18
4221.60952538694 -7.289005e-19
4224.25743477802 -1.050003e-18
4226.9053441691 1.300539e-18
4229.55325356018 2.996957e-18
4232.20116295126 3.138048e-18
4234.84907234234 3.394035e-18
4237.49698173342 1.763493e-18
4240.1448911245 1.359594e-18
4242.79280051558 3.431468e-18
4245.44070990666 1.44135e-18
4248.08861929775 1.112346e-18
4250.73652868882 3.180868e-18
4253.3844380799 5.619486e-19
4256.03234747099 1.450611e-18
4258.68025686207 1.153922e-18
4261.32816625315 9.524948e-19
4263.97607564423 1.551974e-19
4266.62398503531 1.721776e-18
4269.27189442639 2.249663e-18
4271.91980381747 1.435481e-18
4274.56771320855 1.596375e-18
4277.21562259963 1.125644e-18
4279.86353199071 2.374761e-18
4282.51144138179 2.430544e-18
4285.15935077287 1.231869e-18
4287.80726016395 1.353803e-18
4290.45516955503 1.218577e-18
4293.10307894611 7.988476e-19
4295.75098833719 9.29149e-19
4298.39889772827 1.023535e-18
4301.04680711935 1.795753e-18
4303.69471651043 7.630358e-19
4306.34262590151 9.204909e-19
4308.99053529259 2.28448e-18
4311.63844468367 1.585374e-18
4314.28635407475 7.47894e-19
4316.93426346583 1.333716e-18
4319.58217285691 9.369298e-19
4322.23008224799 -4.334314e-19
4324.87799163907 1.926897e-19
4327.52590103015 6.587523e-19
4330.17381042123 1.79508e-18
4332.82171981231 8.82584e-19
4335.46962920339 1.061089e-18
4338.11753859447 1.108708e-18
4340.76544798555 1.291797e-18
4343.41335737664 1.3558e-18
4346.06126676771 2.024238e-18
4348.7091761588 1.19412e-18
4351.35708554988 7.806557e-19
4354.00499494096 1.168058e-18
4356.65290433204 9.695314e-19
4359.30081372312 6.772517e-19
4361.9487231142 1.186693e-18
4364.59663250528 1.150349e-18
4367.24454189636 1.017747e-18
4369.89245128744 1.214738e-18
4372.54036067852 1.365839e-18
4375.1882700696 1.165479e-18
4377.83617946068 2.67151e-19
4380.48408885176 5.384853e-19
4383.13199824284 1.241289e-18
4385.77990763392 8.82285e-19
4388.427817025 1.146218e-18
4391.07572641608 1.389858e-18
4393.72363580716 5.765272e-19
4396.37154519824 7.00513e-19
4399.01945458932 1.188501e-18
4401.6673639804 9.142257e-19
4404.31527337148 9.296256e-19
4406.96318276256 9.517477e-19
4409.61109215364 8.469979e-19
4412.25900154472 1.12154e-18
4414.9069109358 1.258714e-18
4417.55482032688 6.498917e-19
4420.20272971796 6.558021e-19
4422.85063910904 9.710188e-19
4425.49854850012 8.754632e-19
4428.1464578912 3.806529e-19
4430.79436728228 8.014817e-19
4433.44227667337 9.182172e-19
4436.09018606445 8.18764e-19
4438.73809545553 1.033671e-18
4441.3860048466 6.983011e-19
4444.03391423769 1.401002e-18
4446.68182362877 8.598211e-19
4449.32973301985 3.955364e-19
4451.97764241093 7.994428e-19
4454.62555180201 5.862191e-19
4457.27346119309 3.766578e-19
4459.92137058417 9.730023e-19
4462.56927997525 1.349228e-18
4465.21718936633 7.74873e-19
4467.86509875741 9.598982e-19
4470.51300814849 9.632779e-19
4473.16091753957 1.022766e-18
4475.80882693065 9.281481e-19
4478.45673632173 4.094066e-19
4481.10464571281 9.394019e-19
4483.75255510389 1.214117e-18
4486.40046449497 1.277988e-18
4489.04837388605 1.243064e-18
4491.69628327713 9.453943e-19
4494.34419266821 8.370257e-19
4496.99210205929 1.139188e-18
4499.64001145037 1.28509e-18
4502.28792084145 1.359562e-18
4504.93583023253 5.600025e-19
4507.58373962361 1.150349e-18
4510.23164901469 1.440731e-18
4512.87955840577 1.363446e-18
4515.52746779685 8.056032e-19
4518.17537718793 7.71374e-19
4520.82328657902 1.171092e-18
4523.4711959701 7.009466e-19
4526.11910536118 5.307035e-19
4528.76701475226 1.081253e-18
