       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 55356.131    99.0    99.0    99.0  4810.16     3631.0       g 
 55356.131    99.0    99.0    99.0  6155.47     3631.0       r 
 55356.131    99.0    99.0    99.0  7503.03     3631.0       i 
 55356.131    99.0    99.0    99.0  8668.36     3631.0       z 
 55358.566    99.0    99.0    99.0  4810.16     3631.0       g 
 55358.566    99.0    99.0    99.0  6155.47     3631.0       r 
 55358.566    99.0    99.0    99.0  7503.03     3631.0       i 
 55358.566    99.0    99.0    99.0  8668.36     3631.0       z 
 55361.001    99.0    99.0    99.0  4810.16     3631.0       g 
 55361.001    99.0    99.0    99.0  6155.47     3631.0       r 
 55361.001    99.0    99.0    99.0  7503.03     3631.0       i 
 55361.001    99.0    99.0    99.0  8668.36     3631.0       z 
 55363.436    99.0    99.0    99.0  4810.16     3631.0       g 
 55363.436    99.0    99.0    99.0  6155.47     3631.0       r 
 55363.436    99.0    99.0    99.0  7503.03     3631.0       i 
 55363.436    99.0    99.0    99.0  8668.36     3631.0       z 
 55365.871    99.0    99.0  23.271  4810.16     3631.0       g 
 55365.871    99.0    99.0  23.291  6155.47     3631.0       r 
 55365.871    99.0    99.0  23.591  7503.03     3631.0       i 
 55365.871    99.0    99.0  23.865  8668.36     3631.0       z 
 55368.307    99.0  63.891  22.391  4810.16     3631.0       g 
 55368.307    99.0  63.917  22.394  6155.47     3631.0       r 
 55368.307    99.0  64.105  22.669  7503.03     3631.0       i 
 55368.307    99.0  64.253  22.925  8668.36     3631.0       z 
 55370.742    99.0  22.407  21.944  6155.47     3631.0       r 
 55370.742    99.0  22.471  22.031  4810.16     3631.0       g 
 55370.742    99.0  22.715  22.231  7503.03     3631.0       i 
 55370.742    99.0  22.938  22.478  8668.36     3631.0       z 
 55373.177  22.251  21.914  21.687  6155.47     3631.0       r 
 55373.177  22.374  22.013  21.805  4810.16     3631.0       g 
 55373.177  22.593  22.195  21.954  7503.03     3631.0       i 
 55373.177  22.864  22.438  22.187  8668.36     3631.0       z 
 55375.612  21.841  21.668   21.52  6155.47     3631.0       r 
 55375.612  21.996  21.788  21.663  4810.16     3631.0       g 
 55375.612  22.104  21.916  21.759  7503.03     3631.0       i 
 55375.612  22.344  22.145  21.984  8668.36     3631.0       z 
 55378.047  21.614  21.503  21.403  6155.47     3631.0       r 
 55378.047  21.776  21.663  21.565  4810.16     3631.0       g 
 55378.047   21.85  21.741  21.632  7503.03     3631.0       i 
 55378.047  22.075  21.957  21.835  8668.36     3631.0       z 
 55380.482  21.462  21.387   21.31  6155.47     3631.0       r 
 55380.482  21.652  21.575  21.504  4810.16     3631.0       g 
 55380.482   21.69  21.605  21.517  7503.03     3631.0       i 
 55380.482  21.899   21.81  21.714  8668.36     3631.0       z 
 55382.917  21.354    21.3  21.238  6155.47     3631.0       r 
 55382.917  21.572  21.503  21.436  7503.03     3631.0       i 
 55382.917  21.576  21.517   21.46  4810.16     3631.0       g 
 55382.917   21.77  21.698  21.628  8668.36     3631.0       z 
 55385.352  21.283  21.237  21.191  6155.47     3631.0       r 
 55385.352  21.476  21.423  21.374  7503.03     3631.0       i 
 55385.352  21.534  21.488  21.437  4810.16     3631.0       g 
 55385.352  21.669  21.609   21.55  8668.36     3631.0       z 
 55387.787   21.23  21.194  21.155  6155.47     3631.0       r 
 55387.787  21.405  21.364  21.319  7503.03     3631.0       i 
 55387.787  21.512  21.471  21.424  4810.16     3631.0       g 
 55387.787  21.591  21.538  21.488  8668.36     3631.0       z 
   55388.6  21.218  21.184  21.149  6155.47     3631.0       r 
   55388.6  21.387  21.349  21.304  7503.03     3631.0       i 
   55388.6  21.509   21.47  21.424  4810.16     3631.0       g 
   55388.6  21.568   21.52  21.472  8668.36     3631.0       z 
   55389.5  21.208  21.175   21.14  6155.47     3631.0       r 
   55389.5   21.37  21.333   21.29  7503.03     3631.0       i 
   55389.5  21.507   21.47  21.426  4810.16     3631.0       g 
   55389.5  21.546  21.501  21.456  8668.36     3631.0       z 
 55390.222  21.202  21.169  21.133  6155.47     3631.0       r 
 55390.222  21.358  21.322  21.279  7503.03     3631.0       i 
 55390.222  21.509  21.469  21.429  4810.16     3631.0       g 
 55390.222  21.529  21.487  21.442  8668.36     3631.0       z 
 55392.657  21.183  21.156  21.122  6155.47     3631.0       r 
 55392.657  21.321  21.292  21.253  7503.03     3631.0       i 
 55392.657  21.481  21.445  21.404  8668.36     3631.0       z 
 55392.657  21.522   21.48  21.443  4810.16     3631.0       g 
 55395.092  21.182  21.149  21.119  6155.47     3631.0       r 
 55395.092  21.298  21.271  21.233  7503.03     3631.0       i 
 55395.092  21.447  21.414  21.381  8668.36     3631.0       z 
 55395.092  21.548  21.504  21.466  4810.16     3631.0       g 
 55397.527  21.191  21.158  21.128  6155.47     3631.0       r 
 55397.527  21.284  21.262  21.224  7503.03     3631.0       i 
 55397.527  21.423  21.397  21.363  8668.36     3631.0       z 
 55397.527  21.582  21.538  21.502  4810.16     3631.0       g 
   55398.5  21.197  21.163  21.134  6155.47     3631.0       r 
   55398.5  21.283  21.261  21.224  7503.03     3631.0       i 
   55398.5  21.416  21.392  21.361  8668.36     3631.0       z 
   55398.5  21.599  21.554   21.52  4810.16     3631.0       g 
 55399.962  21.207  21.176  21.145  6155.47     3631.0       r 
 55399.962  21.282  21.261  21.227  7503.03     3631.0       i 
 55399.962   21.41  21.385  21.357  8668.36     3631.0       z 
 55399.962  21.627  21.582  21.547  4810.16     3631.0       g 
   55400.6  21.213  21.183  21.151  6155.47     3631.0       r 
   55400.6  21.283  21.262  21.229  7503.03     3631.0       i 
   55400.6  21.409  21.383  21.356  8668.36     3631.0       z 
   55400.6  21.641  21.595   21.56  4810.16     3631.0       g 
 55402.397  21.232  21.203  21.171  6155.47     3631.0       r 
 55402.397   21.29  21.267  21.238  7503.03     3631.0       i 
 55402.397  21.406  21.381  21.357  8668.36     3631.0       z 
 55402.397  21.682  21.636    21.6  4810.16     3631.0       g 
 55404.832  21.266  21.237  21.207  6155.47     3631.0       r 
 55404.832  21.304  21.282  21.256  7503.03     3631.0       i 
 55404.832   21.41  21.385  21.362  8668.36     3631.0       z 
 55404.832  21.746  21.698   21.66  4810.16     3631.0       g 
 55407.267  21.305  21.279  21.251  6155.47     3631.0       r 
 55407.267  21.325  21.305  21.279  7503.03     3631.0       i 
 55407.267   21.42  21.396  21.375  8668.36     3631.0       z 
 55407.267  21.817   21.77  21.731  4810.16     3631.0       g 
   55408.5  21.328  21.303  21.276  6155.47     3631.0       r 
   55408.5  21.339  21.318  21.295  7503.03     3631.0       i 
   55408.5  21.428  21.404  21.383  8668.36     3631.0       z 
   55408.5  21.857   21.81  21.772  4810.16     3631.0       g 
   55409.5  21.348  21.324  21.298  6155.47     3631.0       r 
   55409.5  21.351  21.332  21.308  7503.03     3631.0       i 
   55409.5  21.435  21.412  21.391  8668.36     3631.0       z 
   55409.5   21.89  21.843  21.807  4810.16     3631.0       g 
 55409.703  21.353  21.329  21.302  6155.47     3631.0       r 
 55409.703  21.354  21.335  21.311  7503.03     3631.0       i 
 55409.703  21.437  21.414  21.392  8668.36     3631.0       z 
 55409.703  21.897   21.85  21.813  4810.16     3631.0       g 
   55410.5  21.364  21.346  21.323  7503.03     3631.0       i 
   55410.5  21.371  21.347   21.32  6155.47     3631.0       r 
   55410.5  21.444  21.421    21.4  8668.36     3631.0       z 
   55410.5  21.925  21.878   21.84  4810.16     3631.0       g 
 55412.138   21.39  21.371  21.349  7503.03     3631.0       i 
 55412.138   21.41  21.387  21.358  6155.47     3631.0       r 
 55412.138  21.462  21.438  21.418  8668.36     3631.0       z 
 55412.138  21.986  21.939    21.9  4810.16     3631.0       g 
   55412.5  21.396  21.377  21.355  7503.03     3631.0       i 
   55412.5   21.42  21.396  21.368  6155.47     3631.0       r 
   55412.5  21.466  21.442  21.423  8668.36     3631.0       z 
   55412.5  21.999  21.953  21.915  4810.16     3631.0       g 
   55413.4  21.411  21.392  21.372  7503.03     3631.0       i 
   55413.4  21.444   21.42  21.392  6155.47     3631.0       r 
   55413.4  21.476  21.453  21.435  8668.36     3631.0       z 
   55413.4  22.034  21.988   21.95  4810.16     3631.0       g 
   55413.5  21.412  21.394  21.373  7503.03     3631.0       i 
   55413.5  21.446  21.423  21.394  6155.47     3631.0       r 
   55413.5  21.477  21.454  21.436  8668.36     3631.0       z 
   55413.5  22.038  21.992  21.954  4810.16     3631.0       g 
   55414.5  21.432  21.412  21.392  7503.03     3631.0       i 
   55414.5  21.472  21.451  21.422  6155.47     3631.0       r 
   55414.5   21.49  21.467   21.45  8668.36     3631.0       z 
   55414.5  22.079  22.035  21.995  4810.16     3631.0       g 
 55414.573  21.433  21.414  21.394  7503.03     3631.0       i 
 55414.573  21.474  21.453  21.424  6155.47     3631.0       r 
 55414.573  21.491  21.468  21.451  8668.36     3631.0       z 
 55414.573  22.082  22.038  21.998  4810.16     3631.0       g 
   55415.6  21.452  21.434  21.415  7503.03     3631.0       i 
   55415.6  21.504  21.482  21.454  6155.47     3631.0       r 
   55415.6  21.505  21.482  21.466  8668.36     3631.0       z 
   55415.6  22.125   22.08  22.042  4810.16     3631.0       g 
   55416.5  21.471  21.451  21.434  7503.03     3631.0       i 
   55416.5  21.518  21.495  21.479  8668.36     3631.0       z 
   55416.5   21.53  21.507  21.481  6155.47     3631.0       r 
   55416.5  22.164  22.119  22.081  4810.16     3631.0       g 
 55417.008  21.481  21.463  21.445  7503.03     3631.0       i 
 55417.008  21.526  21.503  21.487  8668.36     3631.0       z 
 55417.008  21.544  21.522  21.496  6155.47     3631.0       r 
 55417.008  22.187  22.141  22.103  4810.16     3631.0       g 
   55417.5  21.492  21.473  21.455  7503.03     3631.0       i 
   55417.5  21.534  21.511  21.494  8668.36     3631.0       z 
   55417.5   21.56  21.537  21.512  6155.47     3631.0       r 
   55417.5  22.208  22.164  22.126  4810.16     3631.0       g 
 55419.443  21.534  21.516    21.5  7503.03     3631.0       i 
 55419.443  21.569  21.543  21.525  8668.36     3631.0       z 
 55419.443  21.623  21.601  21.576  6155.47     3631.0       r 
 55419.443    22.3  22.255  22.215  4810.16     3631.0       g 
 55421.878  21.594  21.577   21.56  7503.03     3631.0       i 
 55421.878  21.616  21.589  21.571  8668.36     3631.0       z 
 55421.878   21.71  21.686   21.66  6155.47     3631.0       r 
 55421.878   22.42  22.375  22.333  4810.16     3631.0       g 
   55422.5   21.61  21.593  21.576  7503.03     3631.0       i 
   55422.5  21.629  21.601  21.583  8668.36     3631.0       z 
   55422.5  21.732  21.708  21.683  6155.47     3631.0       r 
   55422.5  22.452  22.406  22.364  4810.16     3631.0       g 
   55423.5  21.638  21.619  21.603  7503.03     3631.0       i 
   55423.5  21.651  21.623  21.603  8668.36     3631.0       z 
   55423.5  21.769  21.744  21.721  6155.47     3631.0       r 
   55423.5  22.505  22.458  22.414  4810.16     3631.0       g 
 55424.313  21.661  21.641  21.625  7503.03     3631.0       i 
 55424.313  21.669   21.64   21.62  8668.36     3631.0       z 
 55424.313  21.801  21.774  21.752  6155.47     3631.0       r 
 55424.313  22.549  22.501  22.456  4810.16     3631.0       g 
   55424.5  21.666  21.646   21.63  7503.03     3631.0       i 
   55424.5  21.673  21.644  21.624  8668.36     3631.0       z 
   55424.5  21.808  21.781  21.759  6155.47     3631.0       r 
   55424.5   22.56  22.511  22.465  4810.16     3631.0       g 
   55425.4  21.692  21.672  21.655  7503.03     3631.0       i 
   55425.4  21.693  21.665  21.642  8668.36     3631.0       z 
   55425.4  21.844  21.816  21.795  6155.47     3631.0       r 
   55425.4   22.61  22.562  22.513  4810.16     3631.0       g 
   55426.5  21.719  21.691  21.666  8668.36     3631.0       z 
   55426.5  21.725  21.703  21.687  7503.03     3631.0       i 
   55426.5  21.889  21.861  21.838  6155.47     3631.0       r 
   55426.5  22.671  22.621  22.573  4810.16     3631.0       g 
 55426.748  21.725  21.697  21.672  8668.36     3631.0       z 
 55426.748  21.733  21.711  21.694  7503.03     3631.0       i 
 55426.748  21.899  21.871  21.848  6155.47     3631.0       r 
 55426.748  22.685  22.635  22.587  4810.16     3631.0       g 
   55427.5  21.743  21.716  21.689  8668.36     3631.0       z 
   55427.5  21.756  21.734  21.717  7503.03     3631.0       i 
   55427.5   21.93  21.903  21.878  6155.47     3631.0       r 
   55427.5  22.727  22.677  22.628  4810.16     3631.0       g 
   55428.5  21.768  21.739  21.713  8668.36     3631.0       z 
   55428.5  21.789  21.765  21.747  7503.03     3631.0       i 
   55428.5  21.972  21.945  21.919  6155.47     3631.0       r 
   55428.5  22.785  22.735  22.686  4810.16     3631.0       g 
 55429.183  21.785  21.755  21.729  8668.36     3631.0       z 
 55429.183   21.81  21.786  21.768  7503.03     3631.0       i 
 55429.183  22.002  21.973  21.948  6155.47     3631.0       r 
 55429.183  22.827  22.776  22.725  4810.16     3631.0       g 
   55429.5  21.793  21.763  21.737  8668.36     3631.0       z 
   55429.5  21.821  21.796  21.778  7503.03     3631.0       i 
   55429.5  22.016  21.987  21.961  6155.47     3631.0       r 
   55429.5  22.846  22.796  22.744  4810.16     3631.0       g 
 55431.618  21.849  21.819  21.791  8668.36     3631.0       z 
 55431.618  21.893  21.865  21.848  7503.03     3631.0       i 
 55431.618   22.11  22.081  22.052  6155.47     3631.0       r 
 55431.618  22.974  22.926  22.871  4810.16     3631.0       g 
 55434.053  21.916  21.885  21.857  8668.36     3631.0       z 
 55434.053  21.978  21.949   21.93  7503.03     3631.0       i 
 55434.053  22.224  22.193  22.162  6155.47     3631.0       r 
 55434.053  23.129  23.081  23.022  4810.16     3631.0       g 
   55436.4  21.984  21.953  21.923  8668.36     3631.0       z 
   55436.4  22.063  22.034  22.011  7503.03     3631.0       i 
   55436.4  22.337  22.306  22.271  6155.47     3631.0       r 
   55436.4  23.282  23.235   23.17  4810.16     3631.0       g 
 55436.488  21.986  21.955  21.926  8668.36     3631.0       z 
 55436.488  22.066  22.037  22.014  7503.03     3631.0       i 
 55436.488  22.341   22.31  22.275  6155.47     3631.0       r 
 55436.488  23.288  23.241  23.176  4810.16     3631.0       g 
   55437.5  22.016  21.985  21.956  8668.36     3631.0       z 
   55437.5  22.104  22.075  22.051  7503.03     3631.0       i 
   55437.5  22.392  22.361  22.323  6155.47     3631.0       r 
   55437.5  23.357  23.307  23.239  4810.16     3631.0       g 
   55438.5  22.045  22.014  21.987  8668.36     3631.0       z 
   55438.5  22.141  22.113  22.087  7503.03     3631.0       i 
