# STATUS =
# OBJECT = iPTF13ehe
# TELESCOPE = P200
# INSTRUMENT = DBSP
# DATE-OBS = 2014-02-01 10:13:46.00
# MJD = 56689.43
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 1.287289e+00
3010.000000 8.962774e-01
3020.000000 1.493583e+00
3030.000000 3.913855e-01
3040.000000 9.749467e-01
3050.000000 8.419270e-01
3060.000000 1.133729e+00
3070.000000 4.100904e-01
3080.000000 7.880638e-01
3090.000000 8.074597e-01
3100.000000 1.211224e+00
3110.000000 1.090582e+00
3120.000000 1.188799e+00
3130.000000 9.614722e-01
3140.000000 1.425046e+00
3150.000000 9.780154e-01
3160.000000 1.282380e+00
3170.000000 7.568967e-01
3180.000000 1.574815e+00
3190.000000 1.031350e+00
3200.000000 1.063850e+00
3210.000000 7.561356e-01
3220.000000 1.246952e+00
3230.000000 8.656460e-01
3240.000000 1.185175e+00
3250.000000 1.014295e+00
3260.000000 6.032751e-01
3270.000000 1.405542e+00
3280.000000 6.389376e-01
3290.000000 6.069319e-01
3300.000000 1.386921e+00
3310.000000 7.920809e-01
3320.000000 1.310881e+00
3330.000000 4.971850e-01
3340.000000 1.290615e+00
3350.000000 8.899335e-01
3360.000000 1.441003e+00
3370.000000 1.056050e+00
3380.000000 9.440896e-01
3390.000000 1.112541e+00
3400.000000 1.096696e+00
3410.000000 1.840415e+00
3420.000000 1.066106e+00
3430.000000 1.435715e+00
3440.000000 6.871912e-01
3450.000000 1.551204e+00
3460.000000 1.981263e+00
3470.000000 1.192946e+00
3480.000000 1.733514e+00
3490.000000 1.409150e+00
3500.000000 1.348965e+00
3510.000000 2.265253e+00
3520.000000 1.960088e+00
3530.000000 1.446601e+00
3540.000000 1.944440e+00
3550.000000 1.591754e+00
3560.000000 1.694663e+00
3570.000000 1.707015e+00
3580.000000 1.947447e+00
3590.000000 1.841429e+00
3600.000000 2.071645e+00
3610.000000 1.793153e+00
3620.000000 2.572369e+00
3630.000000 1.831140e+00
3640.000000 1.843883e+00
3650.000000 2.143995e+00
3660.000000 1.941463e+00
3670.000000 2.133512e+00
3680.000000 1.591266e+00
3690.000000 9.003715e-01
3700.000000 2.606090e+00
3710.000000 1.639806e+00
3720.000000 2.028458e+00
3730.000000 1.585257e+00
3740.000000 1.816163e+00
3750.000000 1.722758e+00
3760.000000 1.827449e+00
3770.000000 1.742582e+00
3780.000000 1.932170e+00
3790.000000 1.471340e+00
3800.000000 1.671345e+00
3810.000000 1.973125e+00
3820.000000 1.409020e+00
3830.000000 1.648665e+00
3840.000000 1.655655e+00
3850.000000 1.772845e+00
3860.000000 1.630116e+00
3870.000000 1.915448e+00
3880.000000 1.849269e+00
3890.000000 1.887985e+00
3900.000000 2.093278e+00
3910.000000 1.972027e+00
3920.000000 2.604196e+00
3930.000000 1.912846e+00
3940.000000 1.989975e+00
3950.000000 1.982896e+00
3960.000000 1.957530e+00
3970.000000 1.416987e+00
3980.000000 1.532960e+00
3990.000000 1.734837e+00
4000.000000 2.154482e+00
4010.000000 1.448001e+00
4020.000000 1.376047e+00
4030.000000 1.570819e+00
4040.000000 1.572375e+00
4050.000000 1.282199e+00
4060.000000 1.385109e+00
4070.000000 9.207207e-01
4080.000000 2.361393e+00
4090.000000 1.799278e+00
4100.000000 1.681366e+00
4110.000000 1.688153e+00
4120.000000 1.781575e+00
4130.000000 7.913821e-01
4140.000000 1.172140e+00
4150.000000 2.024022e+00
4160.000000 2.050077e+00
4170.000000 1.077570e+00
4180.000000 1.534779e+00
4190.000000 1.902017e+00
4200.000000 1.090431e+00
4210.000000 1.058684e+00
4220.000000 1.159154e+00
4230.000000 8.974359e-01
4240.000000 1.176956e+00
4250.000000 1.290142e+00
4260.000000 1.557968e+00
4270.000000 8.390018e-01
4280.000000 5.683342e-01
4290.000000 1.332174e+00
4300.000000 8.531410e-01
4310.000000 1.130625e+00
4320.000000 1.321076e+00
4330.000000 1.021267e+00
4340.000000 9.372450e-01
4350.000000 9.205746e-01
4360.000000 1.246570e+00
4370.000000 7.693791e-01
4380.000000 1.925532e+00
4390.000000 1.214881e+00
4400.000000 1.530625e+00
4410.000000 8.982600e-01
4420.000000 9.868990e-01
4430.000000 1.600803e+00
4440.000000 1.390870e+00
4450.000000 1.702207e+00
4460.000000 1.698249e+00
4470.000000 1.047903e+00
4480.000000 1.443856e+00
4490.000000 1.794064e+00
4500.000000 1.830189e+00
4510.000000 1.621473e+00
4520.000000 1.611137e+00
4530.000000 1.780426e+00
4540.000000 1.691636e+00
4550.000000 1.528518e+00
4560.000000 1.741860e+00
4570.000000 1.937089e+00
4580.000000 1.331472e+00
4590.000000 1.432217e+00
4600.000000 1.779130e+00
4610.000000 1.542203e+00
4620.000000 1.565776e+00
4630.000000 1.441276e+00
4640.000000 1.335856e+00
4650.000000 9.501903e-01
4660.000000 1.394347e+00
4670.000000 1.563135e+00
4680.000000 1.309262e+00
4690.000000 9.235492e-01
4700.000000 1.383014e+00
4710.000000 9.785567e-01
4720.000000 1.198872e+00
4730.000000 1.115312e+00
4740.000000 1.228682e+00
4750.000000 1.097817e+00
4760.000000 1.207216e+00
4770.000000 9.851209e-01
4780.000000 7.448972e-01
4790.000000 9.446598e-01
4800.000000 1.219385e+00
4810.000000 8.168138e-01
4820.000000 1.205055e+00
4830.000000 9.740158e-01
4840.000000 7.298228e-01
4850.000000 8.369082e-01
4860.000000 8.572200e-01
4870.000000 1.078769e+00
4880.000000 8.944477e-01
4890.000000 1.033660e+00
4900.000000 1.032786e+00
4910.000000 1.020137e+00
4920.000000 8.566760e-01
4930.000000 7.829676e-01
4940.000000 7.030361e-01
4950.000000 1.017529e+00
