# STATUS =
# OBJECT = 2018gft
# TELESCOPE = P200
# INSTRUMENT = SEDM
# DATE-OBS = 2018-09-12 00:00:00.000
# MJD = 58373.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 2.278989e+00
3010.000000 2.461308e+00
3020.000000 2.445643e+00
3030.000000 2.590714e+00
3040.000000 2.580279e+00
3050.000000 2.614631e+00
3060.000000 2.519373e+00
3070.000000 2.451539e+00
3080.000000 2.540376e+00
3090.000000 2.562576e+00
3100.000000 2.667403e+00
3110.000000 2.529335e+00
3120.000000 2.380077e+00
3130.000000 2.442409e+00
3140.000000 2.509999e+00
3150.000000 2.395584e+00
3160.000000 2.263640e+00
3170.000000 2.151047e+00
3180.000000 2.368280e+00
3190.000000 1.978097e+00
3200.000000 2.314500e+00
3210.000000 2.350115e+00
3220.000000 2.371073e+00
3230.000000 2.165830e+00
3240.000000 2.181849e+00
3250.000000 2.206051e+00
3260.000000 2.147367e+00
3270.000000 2.201804e+00
3280.000000 2.198543e+00
3290.000000 2.288816e+00
3300.000000 2.168555e+00
3310.000000 2.368926e+00
3320.000000 2.281834e+00
3330.000000 2.608638e+00
3340.000000 2.369345e+00
3350.000000 2.265244e+00
3360.000000 2.160985e+00
3370.000000 2.174409e+00
3380.000000 2.190980e+00
3390.000000 2.238242e+00
3400.000000 2.247907e+00
3410.000000 1.880141e+00
3420.000000 2.149285e+00
3430.000000 2.266748e+00
3440.000000 2.016945e+00
3450.000000 2.073826e+00
3460.000000 1.970605e+00
3470.000000 1.903376e+00
3480.000000 2.044884e+00
3490.000000 2.002627e+00
3500.000000 2.039788e+00
3510.000000 2.081295e+00
3520.000000 2.309219e+00
3530.000000 2.077356e+00
3540.000000 2.142842e+00
3550.000000 1.925800e+00
3560.000000 1.945405e+00
3570.000000 1.657102e+00
3580.000000 1.825190e+00
3590.000000 1.571740e+00
3600.000000 1.498371e+00
3610.000000 1.487350e+00
3620.000000 1.637623e+00
3630.000000 1.562510e+00
3640.000000 1.721982e+00
3650.000000 1.674239e+00
3660.000000 1.710487e+00
3670.000000 1.833153e+00
3680.000000 1.771132e+00
3690.000000 1.721983e+00
3700.000000 1.911390e+00
3710.000000 1.794381e+00
3720.000000 1.711358e+00
3730.000000 1.767318e+00
3740.000000 1.672584e+00
3750.000000 1.670077e+00
3760.000000 1.585021e+00
3770.000000 1.629446e+00
3780.000000 1.513375e+00
3790.000000 1.369733e+00
3800.000000 1.603132e+00
3810.000000 1.568776e+00
3820.000000 1.460322e+00
3830.000000 1.428638e+00
3840.000000 1.451541e+00
3850.000000 1.464629e+00
3860.000000 1.517391e+00
3870.000000 1.486895e+00
3880.000000 1.555253e+00
3890.000000 1.551809e+00
3900.000000 1.491636e+00
3910.000000 1.494614e+00
3920.000000 1.530486e+00
3930.000000 1.219592e+00
3940.000000 1.408297e+00
3950.000000 1.317251e+00
3960.000000 1.271390e+00
3970.000000 1.270820e+00
3980.000000 1.326104e+00
3990.000000 1.353593e+00
4000.000000 1.362161e+00
4010.000000 1.301593e+00
4020.000000 1.329394e+00
4030.000000 1.475082e+00
4040.000000 1.470791e+00
4050.000000 1.475846e+00
4060.000000 1.431127e+00
4070.000000 1.465988e+00
4080.000000 1.359029e+00
4090.000000 1.393041e+00
4100.000000 1.380477e+00
4110.000000 1.289645e+00
4120.000000 1.324418e+00
4130.000000 1.308069e+00
4140.000000 1.314175e+00
4150.000000 1.259720e+00
4160.000000 1.046710e+00
4170.000000 1.035124e+00
4180.000000 9.948052e-01
4190.000000 9.364480e-01
4200.000000 9.279146e-01
4210.000000 1.026398e+00
4220.000000 9.457868e-01
4230.000000 1.197584e+00
4240.000000 1.211637e+00
4250.000000 9.773875e-01
4260.000000 1.054403e+00
4270.000000 1.339466e+00
4280.000000 1.180851e+00
4290.000000 1.021759e+00
4300.000000 1.201162e+00
4310.000000 1.255573e+00
4320.000000 1.248758e+00
4330.000000 1.264197e+00
4340.000000 1.210456e+00
4350.000000 1.286330e+00
4360.000000 1.283166e+00
4370.000000 1.241829e+00
4380.000000 1.285683e+00
4390.000000 1.359549e+00
4400.000000 1.265354e+00
4410.000000 1.163317e+00
4420.000000 9.971695e-01
4430.000000 1.193845e+00
4440.000000 9.787121e-01
4450.000000 9.012355e-01
4460.000000 9.215820e-01
4470.000000 9.831029e-01
4480.000000 8.144439e-01
4490.000000 9.562511e-01
4500.000000 1.023856e+00
4510.000000 1.066495e+00
4520.000000 1.151610e+00
4530.000000 1.489139e+00
4540.000000 1.050825e+00
4550.000000 1.189676e+00
4560.000000 1.145353e+00
4570.000000 1.335951e+00
4580.000000 1.266488e+00
4590.000000 1.312507e+00
4600.000000 1.327986e+00
4610.000000 1.293767e+00
4620.000000 1.154984e+00
4630.000000 1.251749e+00
4640.000000 1.261081e+00
4650.000000 1.209791e+00
4660.000000 1.124072e+00
4670.000000 1.193817e+00
4680.000000 1.106179e+00
4690.000000 1.105163e+00
4700.000000 1.045802e+00
4710.000000 1.051528e+00
4720.000000 1.068840e+00
4730.000000 1.112664e+00
4740.000000 9.512633e-01
4750.000000 1.010102e+00
4760.000000 1.058594e+00
4770.000000 9.672646e-01
4780.000000 1.096401e+00
4790.000000 1.078967e+00
4800.000000 1.053380e+00
4810.000000 1.070709e+00
4820.000000 1.165344e+00
4830.000000 1.024234e+00
4840.000000 1.143899e+00
4850.000000 1.032024e+00
4860.000000 1.022302e+00
4870.000000 1.026287e+00
4880.000000 1.034063e+00
4890.000000 1.011178e+00
4900.000000 9.132723e-01
4910.000000 1.027981e+00
4920.000000 8.952654e-01
4930.000000 9.064694e-01
4940.000000 9.078038e-01
4950.000000 9.097623e-01
4960.000000 9.402600e-01
4970.000000 8.832213e-01
4980.000000 9.029665e-01
4990.000000 9.329323e-01
5000.000000 8.763588e-01
5010.000000 9.088564e-01
5020.000000 9.215086e-01
5030.000000 8.985833e-01
5040.000000 8.892371e-01
5050.000000 9.518594e-01
5060.000000 9.471119e-01
5070.000000 8.679494e-01
5080.000000 8.728760e-01
5090.000000 9.568992e-01
5100.000000 9.312073e-01
5110.000000 1.024996e+00
5120.000000 8.632479e-01
5130.000000 1.014043e+00
5140.000000 8.328434e-01
5150.000000 9.844516e-01
5160.000000 9.175406e-01
5170.000000 9.703349e-01
5180.000000 8.542684e-01
5190.000000 9.173723e-01
5200.000000 8.939928e-01
5210.000000 9.529422e-01
5220.000000 8.464519e-01
5230.000000 8.646452e-01
5240.000000 8.085965e-01
5250.000000 8.555373e-01
5260.000000 8.236419e-01
5270.000000 8.726327e-01
5280.000000 7.744217e-01
5290.000000 8.099251e-01
5300.000000 8.608353e-01
5310.000000 7.333143e-01
5320.000000 9.338669e-01
5330.000000 8.590594e-01
5340.000000 8.338715e-01
5350.000000 8.732329e-01
5360.000000 7.638082e-01
5370.000000 7.453825e-01
5380.000000 7.338824e-01
5390.000000 7.623051e-01
5400.000000 7.381607e-01
5410.000000 7.010945e-01
5420.000000 7.930340e-01
5430.000000 6.710400e-01
5440.000000 7.143848e-01
5450.000000 7.234429e-01
5460.000000 7.366931e-01
5470.000000 6.802055e-01
5480.000000 6.429548e-01
5490.000000 7.461256e-01
5500.000000 6.875030e-01
5510.000000 7.547125e-01
5520.000000 6.583054e-01
5530.000000 6.684839e-01
5540.000000 7.396390e-01
5550.000000 6.753193e-01
5560.000000 7.412289e-01
5570.000000 9.648474e-01
5580.000000 5.916573e-01
5590.000000 6.528722e-01
5600.000000 6.316394e-01
5610.000000 7.007829e-01
5620.000000 6.219798e-01
5630.000000 6.540122e-01
5640.000000 6.129720e-01
5650.000000 7.323561e-01
5660.000000 6.847693e-01
5670.000000 6.714705e-01
5680.000000 6.548029e-01
5690.000000 6.173049e-01
5700.000000 6.475740e-01
5710.000000 5.667973e-01
5720.000000 6.405415e-01
5730.000000 5.361769e-01
5740.000000 6.646018e-01
5750.000000 6.289646e-01
5760.000000 5.657420e-01
5770.000000 6.437812e-01
5780.000000 6.608291e-01
5790.000000 6.348239e-01
5800.000000 6.079890e-01
5810.000000 6.330304e-01
5820.000000 6.817315e-01
5830.000000 5.647089e-01
5840.000000 6.116774e-01
5850.000000 6.063356e-01
5860.000000 6.066267e-01
5870.000000 5.410821e-01
5880.000000 6.092011e-01
5890.000000 5.995687e-01
5900.000000 5.630134e-01
5910.000000 6.220680e-01
5920.000000 5.646992e-01
5930.000000 5.858450e-01
5940.000000 5.898792e-01
5950.000000 5.271539e-01
5960.000000 6.728690e-01
5970.000000 5.654940e-01
5980.000000 6.083922e-01
5990.000000 5.341502e-01
6000.000000 6.278955e-01
6010.000000 5.484365e-01
6020.000000 5.794325e-01
6030.000000 6.484619e-01
6040.000000 5.728581e-01
6050.000000 6.033909e-01
6060.000000 5.364329e-01
6070.000000 5.584645e-01
6080.000000 4.721817e-01
6090.000000 5.215843e-01
6100.000000 5.502395e-01
6110.000000 5.178556e-01
6120.000000 5.174108e-01
6130.000000 5.936190e-01
6140.000000 3.791942e-01
6150.000000 4.537162e-01
6160.000000 6.314251e-01
6170.000000 2.712322e-01
6180.000000 5.737560e-01
6190.000000 4.829400e-01
6200.000000 4.020674e-01
6210.000000 5.369681e-01
6220.000000 6.202984e-01
6230.000000 4.539304e-01
