       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 56127.511    99.0  17.916  16.885  3551.05    1438.73       U 
 56127.511    99.0  18.828   17.77  4369.53    4323.91       B 
 56127.511    99.0  18.845  17.841  6695.83    2908.68       R 
 56127.511    99.0  18.858  17.858  5467.57     3617.5       V 
 56127.511    99.0  18.969  17.964  8568.89    2309.23       I 
 56129.925    99.0  17.618  16.821  3551.05    1438.73       U 
 56129.925    99.0   18.52  17.688  4369.53    4323.91       B 
 56129.925    99.0  18.539  17.729  6695.83    2908.68       R 
 56129.925    99.0  18.545  17.721  5467.57     3617.5       V 
 56129.925    99.0  18.658  17.833  8568.89    2309.23       I 
 56132.338  23.376  17.423  16.756  3551.05    1438.73       U 
 56132.338  24.364   18.29  17.626  4369.53    4323.91       B 
 56132.338  24.388  18.281  17.658  6695.83    2908.68       R 
 56132.338  24.406  18.336  17.648  5467.57     3617.5       V 
 56132.338  24.539  18.408  17.745  8568.89    2309.23       I 
 56134.751  19.308  17.296  16.755  3551.05    1438.73       U 
 56134.751  20.135  18.195  17.591  4369.53    4323.91       B 
 56134.751  20.137  18.165  17.616  5467.57     3617.5       V 
 56134.751  20.138  18.119  17.617  6695.83    2908.68       R 
 56134.751  20.303  18.223  17.698  8568.89    2309.23       I 
 56137.164   18.36  17.183  16.752  3551.05    1438.73       U 
 56137.164  19.144   17.99  17.574  6695.83    2908.68       R 
 56137.164  19.186  18.044  17.607  5467.57     3617.5       V 
 56137.164  19.214  18.082  17.579  4369.53    4323.91       B 
 56137.164  19.262  18.068  17.658  8568.89    2309.23       I 
 56139.577  17.918  17.106  16.758  3551.05    1438.73       U 
 56139.577  18.632  17.894  17.547  6695.83    2908.68       R 
 56139.577  18.655  17.943  17.585  5467.57     3617.5       V 
 56139.577  18.746  17.974  17.619  8568.89    2309.23       I 
 56139.577  18.747  17.979  17.569  4369.53    4323.91       B 
  56141.99  17.672  17.087  16.775  3551.05    1438.73       U 
  56141.99  18.318  17.816  17.547  6695.83    2908.68       R 
  56141.99  18.399  17.879  17.585  5467.57     3617.5       V 
  56141.99  18.425  17.885  17.597  8568.89    2309.23       I 
  56141.99  18.514  17.899  17.587  4369.53    4323.91       B 
 56144.404  17.507  17.083  16.799  3551.05    1438.73       U 
 56144.404  18.099  17.765  17.549  6695.83    2908.68       R 
 56144.404  18.159  17.829  17.589  8568.89    2309.23       I 
 56144.404  18.195  17.845  17.598  5467.57     3617.5       V 
 56144.404  18.305   17.88   17.62  4369.53    4323.91       B 
 56146.817  17.404  17.092   16.87  3551.05    1438.73       U 
 56146.817  17.971  17.732  17.551  6695.83    2908.68       R 
 56146.817  18.026   17.79  17.593  8568.89    2309.23       I 
 56146.817  18.061  17.799  17.609  5467.57     3617.5       V 
 56146.817  18.177  17.895   17.67  4369.53    4323.91       B 
  56149.23  17.367  17.133  16.915  3551.05    1438.73       U 
  56149.23    17.9  17.699  17.573  6695.83    2908.68       R 
  56149.23   17.92   17.74  17.597  8568.89    2309.23       I 
  56149.23  17.994  17.801  17.635  5467.57     3617.5       V 
  56149.23  18.128  17.907   17.72  4369.53    4323.91       B 
   56149.7  17.365  17.144  16.929  3551.05    1438.73       U 
   56149.7  17.889  17.699  17.574  6695.83    2908.68       R 
   56149.7  17.913  17.739  17.601  8568.89    2309.23       I 
   56149.7  17.986  17.798  17.639  5467.57     3617.5       V 
   56149.7  18.124  17.912  17.733  4369.53    4323.91       B 
 56151.643  17.384  17.183  16.992  3551.05    1438.73       U 
 56151.643  17.873  17.708   17.58  6695.83    2908.68       R 
 56151.643  17.878  17.735  17.616  8568.89    2309.23       I 
 56151.643  17.951  17.797  17.671  5467.57     3617.5       V 
 56151.643  18.103  17.932  17.789  4369.53    4323.91       B 
 56154.056   17.42  17.255  17.103  3551.05    1438.73       U 
 56154.056  17.852  17.732  17.603  6695.83    2908.68       R 
 56154.056  17.864  17.738  17.634  8568.89    2309.23       I 
 56154.056  17.946  17.832  17.722  5467.57     3617.5       V 
 56154.056  18.124  17.983  17.871  4369.53    4323.91       B 
  56156.47  17.486  17.343  17.207  3551.05    1438.73       U 
  56156.47  17.856  17.757  17.648  6695.83    2908.68       R 
  56156.47  17.858   17.76  17.658  8568.89    2309.23       I 
  56156.47  17.981  17.876  17.771  5467.57     3617.5       V 
  56156.47  18.161  18.048  17.951  4369.53    4323.91       B 
   56158.3  17.553  17.424  17.311  3551.05    1438.73       U 
   56158.3  17.874  17.781  17.684  8568.89    2309.23       I 
   56158.3  17.878  17.788  17.697  6695.83    2908.68       R 
   56158.3  18.015  17.916  17.824  5467.57     3617.5       V 
   56158.3  18.207  18.109  18.021  4369.53    4323.91       B 
 56158.883  17.581  17.456  17.346  3551.05    1438.73       U 
 56158.883   17.88  17.789  17.695  8568.89    2309.23       I 
 56158.883  17.889  17.804  17.709  6695.83    2908.68       R 
 56158.883  18.028  17.935  17.842  5467.57     3617.5       V 
 56158.883  18.228  18.131  18.047  4369.53    4323.91       B 
 56161.296    17.7  17.585  17.476  3551.05    1438.73       U 
 56161.296  17.915  17.831  17.744  8568.89    2309.23       I 
 56161.296  17.938  17.867  17.766  6695.83    2908.68       R 
 56161.296   18.08   18.01  17.929  5467.57     3617.5       V 
 56161.296  18.314   18.23  18.162  4369.53    4323.91       B 
 56163.709  17.846  17.732  17.635  3551.05    1438.73       U 
 56163.709  17.969  17.879    17.8  8568.89    2309.23       I 
 56163.709  18.004  17.932  17.844  6695.83    2908.68       R 
 56163.709   18.16  18.099  18.016  5467.57     3617.5       V 
 56163.709  18.421  18.339  18.283  4369.53    4323.91       B 
   56164.3  17.882  17.772  17.667  3551.05    1438.73       U 
   56164.3  17.982  17.892  17.815  8568.89    2309.23       I 
   56164.3  18.019  17.949  17.861  6695.83    2908.68       R 
   56164.3  18.181  18.119  18.034  5467.57     3617.5       V 
   56164.3  18.452  18.373  18.309  4369.53    4323.91       B 
 56166.122  18.001  17.891  17.795  3551.05    1438.73       U 
 56166.122  18.022   17.94  17.856  8568.89    2309.23       I 
 56166.122  18.079  18.012  17.921  6695.83    2908.68       R 
 56166.122  18.254  18.191  18.117  5467.57     3617.5       V 
 56166.122  18.543  18.467  18.405  4369.53    4323.91       B 
   56166.4  18.023   17.91  17.813  3551.05    1438.73       U 
   56166.4  18.028  17.947  17.863  8568.89    2309.23       I 
   56166.4  18.087  18.022  17.931  6695.83    2908.68       R 
   56166.4  18.267  18.202   18.13  5467.57     3617.5       V 
   56166.4  18.557  18.483   18.42  4369.53    4323.91       B 
 56168.536  18.088  18.018  17.925  8568.89    2309.23       I 
 56168.536  18.169    18.1  18.011  6695.83    2908.68       R 
 56168.536  18.179  18.066  17.963  3551.05    1438.73       U 
 56168.536  18.362  18.295  18.227  5467.57     3617.5       V 
 56168.536  18.678  18.608  18.543  4369.53    4323.91       B 
 56170.949   18.16  18.086  17.993  8568.89    2309.23       I 
 56170.949  18.263  18.193  18.108  6695.83    2908.68       R 
 56170.949  18.372  18.248  18.148  3551.05    1438.73       U 
 56170.949  18.471  18.404  18.337  5467.57     3617.5       V 
 56170.949  18.827  18.755  18.686  4369.53    4323.91       B 
 56173.362  18.239  18.164  18.062  8568.89    2309.23       I 
 56173.362  18.365   18.29  18.198  6695.83    2908.68       R 
 56173.362  18.572  18.444  18.338  3551.05    1438.73       U 
 56173.362  18.599   18.52   18.45  5467.57     3617.5       V 
 56173.362  18.983  18.906  18.839  4369.53    4323.91       B 
 56175.775  18.318  18.241  18.141  8568.89    2309.23       I 
 56175.775  18.468  18.393  18.291  6695.83    2908.68       R 
 56175.775  18.722  18.644  18.566  5467.57     3617.5       V 
 56175.775  18.773  18.654  18.531  3551.05    1438.73       U 
 56175.775  19.151  19.069  18.991  4369.53    4323.91       B 
 56178.188  18.403  18.317  18.223  8568.89    2309.23       I 
 56178.188  18.568  18.492  18.395  6695.83    2908.68       R 
 56178.188  18.854   18.77  18.684  5467.57     3617.5       V 
 56178.188  18.983  18.864  18.729  3551.05    1438.73       U 
 56178.188  19.319  19.231  19.157  4369.53    4323.91       B 
   56179.6   18.45  18.362  18.269  8568.89    2309.23       I 
   56179.6  18.626  18.553  18.461  6695.83    2908.68       R 
   56179.6  18.929  18.849  18.757  5467.57     3617.5       V 
   56179.6  19.108  18.987  18.857  3551.05    1438.73       U 
   56179.6  19.416  19.335  19.251  4369.53    4323.91       B 
 56180.602   18.48  18.392  18.303  8568.89    2309.23       I 
 56180.602  18.667  18.595  18.506  6695.83    2908.68       R 
 56180.602  18.983  18.899  18.809  5467.57     3617.5       V 
 56180.602  19.198  19.081  18.948  3551.05    1438.73       U 
 56180.602  19.487  19.407  19.316  4369.53    4323.91       B 
 56183.015  18.561  18.465  18.384  8568.89    2309.23       I 
 56183.015  18.772    18.7  18.612  6695.83    2908.68       R 
 56183.015  19.108   19.03  18.939  5467.57     3617.5       V 
 56183.015  19.409  19.298  19.163  3551.05    1438.73       U 
 56183.015  19.657  19.573  19.485  4369.53    4323.91       B 
 56185.428   18.64  18.547  18.465  8568.89    2309.23       I 
 56185.428  18.871    18.8  18.714  6695.83    2908.68       R 
 56185.428  19.232  19.158  19.063  5467.57     3617.5       V 
 56185.428  19.617  19.511  19.383  3551.05    1438.73       U 
 56185.428  19.827  19.738  19.648  4369.53    4323.91       B 
   56186.3  18.669  18.576  18.495  8568.89    2309.23       I 
   56186.3  18.908  18.835  18.753  6695.83    2908.68       R 
   56186.3  19.276  19.204  19.109  5467.57     3617.5       V 
   56186.3  19.696  19.586  19.464  3551.05    1438.73       U 
   56186.3  19.887    19.8  19.713  4369.53    4323.91       B 
 56187.841  18.721   18.62  18.544  8568.89    2309.23       I 
 56187.841  18.972  18.898  18.827  6695.83    2908.68       R 
 56187.841  19.352  19.284  19.187  5467.57     3617.5       V 
 56187.841  19.834   19.72  19.599  3551.05    1438.73       U 
 56187.841  19.997  19.906   19.82  4369.53    4323.91       B 
 56190.254  18.798  18.698  18.624  8568.89    2309.23       I 
 56190.254  19.074  18.994  18.928  6695.83    2908.68       R 
 56190.254  19.475  19.406  19.313  5467.57     3617.5       V 
 56190.254  20.042  19.931    19.8  3551.05    1438.73       U 
 56190.254  20.159  20.072  19.983  4369.53    4323.91       B 
 56192.667   18.87  18.777  18.697  8568.89    2309.23       I 
 56192.667  19.162  19.092  19.031  6695.83    2908.68       R 
 56192.667  19.593  19.527  19.438  5467.57     3617.5       V 
 56192.667  20.253  20.133  19.997  3551.05    1438.73       U 
 56192.667  20.323  20.233  20.145  4369.53    4323.91       B 
   56194.3  18.913  18.828  18.746  8568.89    2309.23       I 
   56194.3  19.229  19.158  19.098  6695.83    2908.68       R 
   56194.3  19.683  19.607  19.522  5467.57     3617.5       V 
   56194.3  20.399  20.276  20.152  3551.05    1438.73       U 
   56194.3   20.43  20.341  20.256  4369.53    4323.91       B 
 56195.081  18.937   18.85  18.771  8568.89    2309.23       I 
 56195.081  19.261   19.19  19.128  6695.83    2908.68       R 
 56195.081  19.722  19.644  19.562  5467.57     3617.5       V 
 56195.081  20.462  20.344  20.221  3551.05    1438.73       U 
 56195.081  20.481  20.395  20.309  4369.53    4323.91       B 
 56197.494  19.009  18.914  18.844  8568.89    2309.23       I 
 56197.494  19.356  19.287  19.227  6695.83    2908.68       R 
 56197.494  19.839  19.762  19.688  5467.57     3617.5       V 
 56197.494   20.64  20.554  20.465  4369.53    4323.91       B 
 56197.494  20.668  20.538  20.424  3551.05    1438.73       U 
 56199.907  19.074  18.981  18.908  8568.89    2309.23       I 
 56199.907  19.452  19.376  19.318  6695.83    2908.68       R 
 56199.907  19.956  19.876   19.81  5467.57     3617.5       V 
 56199.907  20.795  20.707  20.628  4369.53    4323.91       B 
 56199.907  20.872  20.737  20.621  3551.05    1438.73       U 
  56202.32  19.138  19.046  18.973  8568.89    2309.23       I 
  56202.32  19.545  19.467  19.404  6695.83    2908.68       R 
  56202.32  20.076  19.989  19.926  5467.57     3617.5       V 
  56202.32  20.951  20.859  20.777  4369.53    4323.91       B 
  56202.32  21.077  20.935  20.821  3551.05    1438.73       U 
 56204.733  19.205  19.108  19.034  8568.89    2309.23       I 
 56204.733  19.635  19.555  19.491  6695.83    2908.68       R 
 56204.733  20.192  20.097  20.038  5467.57     3617.5       V 
 56204.733  21.101  21.005  20.927  4369.53    4323.91       B 
 56204.733  21.282  21.125  21.011  3551.05    1438.73       U 
 56207.147  19.276  19.174  19.096  8568.89    2309.23       I 
 56207.147  19.726  19.646  19.574  6695.83    2908.68       R 
 56207.147  20.301  20.205  20.147  5467.57     3617.5       V 
 56207.147  21.258  21.159  21.074  4369.53    4323.91       B 
 56207.147  21.478  21.315    21.2  3551.05    1438.73       U 
  56209.56   19.34  19.234  19.158  8568.89    2309.23       I 
  56209.56  19.814  19.733  19.658  6695.83    2908.68       R 
  56209.56  20.412  20.315  20.254  5467.57     3617.5       V 
  56209.56  21.415  21.301  21.216  4369.53    4323.91       B 
  56209.56  21.674  21.504  21.387  3551.05    1438.73       U 
   56210.3  19.356  19.252  19.176  8568.89    2309.23       I 
   56210.3  19.839  19.759  19.683  6695.83    2908.68       R 
   56210.3  20.446  20.348  20.287  5467.57     3617.5       V 
   56210.3  21.461  21.345   21.26  4369.53    4323.91       B 
   56210.3  21.736  21.563  21.444  3551.05    1438.73       U 
 56211.973  19.397  19.295  19.216  8568.89    2309.23       I 
 56211.973  19.899  19.817  19.741  6695.83    2908.68       R 
 56211.973  20.523  20.428  20.358  5467.57     3617.5       V 
 56211.973  21.568  21.446  21.358  4369.53    4323.91       B 
 56211.973  21.873  21.691  21.574  3551.05    1438.73       U 
 56214.386  19.458  19.355  19.274  8568.89    2309.23       I 
 56214.386  19.987  19.901  19.825  6695.83    2908.68       R 
 56214.386  20.628  20.535  20.463  5467.57     3617.5       V 
 56214.386  21.718   21.59  21.501  4369.53    4323.91       B 
 56214.386  22.069  21.874  21.752  3551.05    1438.73       U 
 56216.799  19.519  19.418  19.333  8568.89    2309.23       I 
 56216.799   20.07  19.983  19.909  6695.83    2908.68       R 
 56216.799  20.736  20.642  20.569  5467.57     3617.5       V 
 56216.799   21.86  21.732  21.643  4369.53    4323.91       B 
 56216.799  22.262  22.059  21.929  3551.05    1438.73       U 
 56219.213  19.579  19.481  19.395  8568.89    2309.23       I 
 56219.213   20.15  20.067  19.994  6695.83    2908.68       R 
 56219.213  20.844   20.75  20.676  5467.57     3617.5       V 
 56219.213  22.012  21.874  21.779  4369.53    4323.91       B 
 56219.213  22.451  22.244  22.107  3551.05    1438.73       U 
 56221.626  19.643  19.544  19.454  8568.89    2309.23       I 
 56221.626  20.233   20.15  20.077  6695.83    2908.68       R 
 56221.626  20.952  20.856  20.778  5467.57     3617.5       V 
 56221.626  22.153  22.017  21.912  4369.53    4323.91       B 
 56221.626  22.636  22.429  22.287  3551.05    1438.73       U 
   56223.5  19.692  19.591  19.503  8568.89    2309.23       I 
   56223.5  20.297  20.213  20.139  6695.83    2908.68       R 
   56223.5  21.035   20.94  20.859  5467.57     3617.5       V 
   56223.5  22.255  22.126  22.018  4369.53    4323.91       B 
   56223.5  22.778  22.572  22.427  3551.05    1438.73       U 
 56224.039  19.705  19.604  19.517  8568.89    2309.23       I 
 56224.039  20.315  20.231  20.158  6695.83    2908.68       R 
 56224.039  21.059  20.964  20.883  5467.57     3617.5       V 
 56224.039  22.287  22.156  22.048  4369.53    4323.91       B 
 56224.039  22.819  22.614  22.467  3551.05    1438.73       U 
 56226.452  19.765  19.663  19.577  8568.89    2309.23       I 
 56226.452  20.397  20.315  20.237  6695.83    2908.68       R 
 56226.452  21.173  21.072  20.986  5467.57     3617.5       V 
 56226.452  22.427  22.296  22.186  4369.53    4323.91       B 
 56226.452  22.999  22.797   22.65  3551.05    1438.73       U 
 56228.865  19.825  19.723  19.637  8568.89    2309.23       I 
 56228.865  20.479  20.396  20.316  6695.83    2908.68       R 
 56228.865  21.282  21.178  21.087  5467.57     3617.5       V 
 56228.865  22.573  22.438  22.322  4369.53    4323.91       B 
 56228.865  23.181  22.976  22.832  3551.05    1438.73       U 
 56231.278  19.886  19.784  19.698  8568.89    2309.23       I 
 56231.278  20.565   20.48  20.401  6695.83    2908.68       R 
 56231.278  21.392  21.288  21.192  5467.57     3617.5       V 
 56231.278  22.721  22.578  22.458  4369.53    4323.91       B 
 56231.278  23.365  23.158  23.014  3551.05    1438.73       U 
   56233.4  19.941   19.84  19.752  8568.89    2309.23       I 
   56233.4  20.641  20.554  20.475  6695.83    2908.68       R 
   56233.4  21.481  21.382  21.284  5467.57     3617.5       V 
   56233.4   22.85  22.701  22.582  4369.53    4323.91       B 
   56233.4   23.53  23.314  23.179  3551.05    1438.73       U 
 56233.692  19.949  19.848   19.76  8568.89    2309.23       I 
 56233.692  20.652  20.565  20.485  6695.83    2908.68       R 
 56233.692  21.493  21.395  21.297  5467.57     3617.5       V 
 56233.692  22.867  22.718    22.6  4369.53    4323.91       B 
 56233.692  23.552  23.336  23.201  3551.05    1438.73       U 
 56236.105  20.011  19.912  19.822  8568.89    2309.23       I 
 56236.105  20.734  20.651  20.568  6695.83    2908.68       R 
 56236.105  21.597  21.503  21.403  5467.57     3617.5       V 
 56236.105  23.015  22.859  22.739  4369.53    4323.91       B 
 56236.105  23.739  23.517  23.384  3551.05    1438.73       U 
 56238.518   20.07  19.974  19.886  8568.89    2309.23       I 
 56238.518  20.816  20.738  20.651  6695.83    2908.68       R 
 56238.518  21.707  21.614  21.512  5467.57     3617.5       V 
 56238.518  23.152  22.998  22.875  4369.53    4323.91       B 
 56238.518  23.918  23.702  23.568  3551.05    1438.73       U 
 56240.931  20.128  20.035  19.951  8568.89    2309.23       I 
 56240.931  20.896  20.827  20.734  6695.83    2908.68       R 
 56240.931  21.815  21.722  21.615  5467.57     3617.5       V 
 56240.931   23.29  23.141  23.015  4369.53    4323.91       B 
 56240.931  24.099  23.886  23.753  3551.05    1438.73       U 
 56243.344  20.189  20.099  20.015  8568.89    2309.23       I 
 56243.344  20.979  20.914  20.818  6695.83    2908.68       R 
 56243.344  21.923  21.829  21.717  5467.57     3617.5       V 
 56243.344  23.437  23.279  23.152  4369.53    4323.91       B 
 56243.344  24.288  24.064  23.934  3551.05    1438.73       U 
 56245.758  20.253  20.162  20.081  8568.89    2309.23       I 
 56245.758  21.064  20.999  20.901  6695.83    2908.68       R 
 56245.758  22.026  21.935  21.823  5467.57     3617.5       V 
 56245.758  23.581  23.422  23.295  4369.53    4323.91       B 
 56245.758  24.476  24.241  24.116  3551.05    1438.73       U 
 56248.171  20.314  20.226  20.146  8568.89    2309.23       I 
 56248.171  21.149  21.084  20.988  6695.83    2908.68       R 
 56248.171  22.132  22.042  21.929  5467.57     3617.5       V 
 56248.171   23.73  23.565  23.439  4369.53    4323.91       B 
 56248.171  24.658  24.428   24.29  3551.05    1438.73       U 
 56250.584  20.384  20.292  20.211  8568.89    2309.23       I 
 56250.584  21.238  21.168  21.074  6695.83    2908.68       R 
 56250.584  22.244  22.154  22.035  5467.57     3617.5       V 
 56250.584   23.88  23.708  23.582  4369.53    4323.91       B 
 56250.584  24.855  24.621  24.459  3551.05    1438.73       U 
 56252.997  20.452  20.359  20.275  8568.89    2309.23       I 
 56252.997  21.327  21.252  21.163  6695.83    2908.68       R 
 56252.997  22.356  22.267  22.147  5467.57     3617.5       V 
 56252.997  24.022  23.846  23.728  4369.53    4323.91       B 
 56252.997  25.044  24.814  24.637  3551.05    1438.73       U 
   56254.2  20.483  20.393  20.309  8568.89    2309.23       I 
   56254.2   21.37  21.295  21.207  6695.83    2908.68       R 
   56254.2  22.412  22.324  22.201  5467.57     3617.5       V 
   56254.2  24.093  23.917  23.801  4369.53    4323.91       B 
   56254.2  25.137  24.908  24.728  3551.05    1438.73       U 
  56255.41  20.515  20.427  20.342  8568.89    2309.23       I 
  56255.41  21.418   21.34  21.255  6695.83    2908.68       R 
  56255.41  22.469  22.381  22.256  5467.57     3617.5       V 
  56255.41  24.164  23.989  23.875  4369.53    4323.91       B 
  56255.41  25.229  25.001  24.816  3551.05    1438.73       U 
 56257.824  20.578  20.493  20.403  8568.89    2309.23       I 
 56257.824  21.513  21.424  21.344  6695.83    2908.68       R 
 56257.824  22.577  22.487   22.37  5467.57     3617.5       V 
 56257.824  24.298  24.135  24.019  4369.53    4323.91       B 
 56257.824  25.417  25.186  24.997  3551.05    1438.73       U 
 56260.237  20.644  20.555  20.468  8568.89    2309.23       I 
 56260.237  21.605  21.507  21.433  6695.83    2908.68       R 
 56260.237  22.698  22.599  22.479  5467.57     3617.5       V 
 56260.237   24.45  24.278  24.152  4369.53    4323.91       B 
 56260.237  25.609   25.37   25.18  3551.05    1438.73       U 
  56262.65  20.704  20.624  20.536  8568.89    2309.23       I 
  56262.65  21.695    21.6  21.518  6695.83    2908.68       R 
  56262.65  22.812  22.712  22.588  5467.57     3617.5       V 
  56262.65  24.595  24.427  24.291  4369.53    4323.91       B 
  56262.65  25.809  25.562  25.359  3551.05    1438.73       U 
 56265.063  20.771  20.686  20.604  8568.89    2309.23       I 
 56265.063   21.78   21.69  21.606  6695.83    2908.68       R 
 56265.063  22.924  22.821  22.695  5467.57     3617.5       V 
 56265.063  24.743  24.572  24.423  4369.53    4323.91       B 
 56265.063  26.001   25.75  25.534  3551.05    1438.73       U 
 56267.476  20.841  20.752  20.672  8568.89    2309.23       I 
 56267.476   21.87  21.778  21.691  6695.83    2908.68       R 
 56267.476  23.036  22.931  22.805  5467.57     3617.5       V 
 56267.476  24.889  24.715   24.56  4369.53    4323.91       B 
 56267.476  26.175  25.934  25.712  3551.05    1438.73       U 
   56268.2  20.858  20.771  20.692  8568.89    2309.23       I 
   56268.2  21.896  21.806  21.716  6695.83    2908.68       R 
   56268.2   23.07  22.966  22.838  5467.57     3617.5       V 
   56268.2  24.938  24.765  24.601  4369.53    4323.91       B 
