 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma     vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -22.48686  0.03909  2.78345     13.68274  1.45893  1.00659   6.25746  0.13368       0.143  8477.69979   6847.27738  0.51125         3881.42265     19.66427  0.02564  55539.11314  2.68276  0.24458  4524171.24677  44.88817   20.1577      55610.5    51.26701       44.37634   39.44063  56.72249   81.0    0.12752  -21.65258  0.98667 
  -22.99502  0.08172   3.4438     14.25624   1.9025   0.3886   5.30127   0.1745      0.1409  7463.63497   7426.91716  0.78659         4189.15607     18.36664  0.00129  55538.60498   1.7616  0.43324   643785.01579  45.66535   20.1824  55612.63773     51.2773       44.37868   39.44063  58.64575   73.5    0.12638  -21.62085  0.97619 
  -22.59187  0.04961  3.00431     13.79923  1.53888  0.88506  11.12817  0.07131     0.05668  6982.93804   7337.97559  0.88517         4308.77222     17.88771  0.00043  55539.00813  3.23688  0.55207  3251199.61655  44.98852   20.1901  55612.63773    51.26881       44.37025   39.44063  60.56901   78.5    0.12431  -21.59687  0.96841 
  -22.06596  0.15474  3.06901     13.73339  1.55726  1.23619   8.44625  0.08046     0.05504  6411.49033   7512.44375  0.88643         4511.22762     17.95693   0.0005  55539.53404  2.07114  1.30695  4649312.80632  44.81982  20.18425  55612.63773    51.26911       44.36801   39.44063   58.9895   82.5    0.12367  -21.57473  0.92674 
  -21.36298  0.06202   2.9357     13.80426   1.5455  0.96003  15.16605  0.05225      0.0462  6666.68546   7520.72388  0.98235         4283.23595     19.46672  0.01627  55540.23702  4.02087  0.94057  3046375.27924  45.03871  20.20653      55610.5    51.28804       44.39578   40.38851  57.69787   76.0    0.12362   -21.6255  0.95022 
   -23.2899  0.03397  3.67027     14.01516    2.106  0.77433   6.60261  0.12496     0.12265  7612.73459   7543.42892  0.62894         4320.13639     19.68359  0.02681   55538.3101  2.28257   0.2243  2456688.01829  45.07256  20.20018  55612.63773    51.27742       44.37308   39.44063  58.64575   77.5    0.12043  -21.63235  0.98776 
  -19.98859  0.36901  3.85337     13.96699   2.0017  1.01773   4.67117  0.19653     0.13712  7393.12431   7455.95273   1.3789         3741.01938     16.12394    1e-05  55541.61141  1.52303  1.72371  3213018.06291  44.89165  20.18558      55610.5    51.26784         44.374   39.44063  56.72249   76.5    0.12435  -21.61033  0.89877 
  -21.68931   0.0082  3.20553     13.71686   1.6871   1.5647   5.60889  0.13257     0.10286  7201.39719   7270.65512   0.8726         4313.66332     16.92454    5e-05  55539.91069  1.73515  0.04598  5929819.97337  44.71115  20.18341  55612.63773    51.26859       44.36757   39.44063   58.9895   80.0    0.12985  -21.61198   0.9973 
  -22.20095  0.35604  3.81952     13.93733   1.9785  1.18745   7.94148   0.1208     0.10443  7836.24321   7161.80293  0.81526         4034.73179     18.11935  0.00073  55539.39905  2.90901  2.82746  3576988.96535  44.84765  20.21053      55610.5    51.27879       44.38083   38.46525  59.62113   79.0    0.12227  -21.62236  0.84441 
   -21.3414  0.01529  3.21073     13.94183  1.67319  0.65001   8.25743  0.08925     0.06913  7072.74669   7442.67451  1.04549         4131.70169     18.46309  0.00161   55540.2586  2.46404  0.12627  2093661.08194  45.15828  20.21928  55612.63773    51.28744       44.38991   38.46525  57.69787   79.0    0.13142  -21.60944  0.99251 
   -20.7989  0.09615   3.2376     13.79987  1.66838   1.0584   9.47356  0.07624     0.06435  7252.73062   7212.08801  0.87127         4222.55881     17.75703  0.00032   55540.8011  2.97265  0.91089   4081428.5099  44.85988  20.21295  55609.70668    51.26702       44.35318   40.38851  63.24572   80.5    0.12965  -21.60753  0.94748 
  -21.59669  0.05648  3.36744     14.02012  1.75106  0.58727  12.67468  0.05848     0.04683  7204.13153   7400.72392  0.92619         4163.18088     17.53024  0.00019  55540.00331  3.92399  0.71592  1680647.58686  45.23207  20.20505  55612.63773      51.275       44.37532   38.46525  59.62113   78.5    0.12388  -21.59834  0.95794 
  -21.18908  0.00634  3.14622     13.93306  1.65776  0.66821  12.25074  0.05656     0.04543  6773.36185    7492.0059  0.94086         4357.56112     17.35546  0.00013  55540.41092  3.35273   0.0777  2073893.68254    45.176  20.21872  55612.63773    51.26882       44.36481   41.36389  58.64575   79.0    0.12996  -21.60252  0.99551 
  -21.62688  0.00103  3.18679     13.72855  1.68198  1.28129   7.60649  0.09926     0.07044  7262.61562   7243.15169  0.88256         4296.04397     18.56509  0.00204  55539.97312   2.3933  0.00782  5536489.09222  44.74472  20.18465  55612.63773    51.28062       44.38276   39.44063   58.9895   80.0    0.12655  -21.62205  0.99954 
  -21.23839  0.06548  3.24175     13.98007  1.67881  0.64318  14.05772  0.06401     0.05134  7452.96799   7299.61616  0.98227         3957.90101     18.25426    0.001  55540.36161  4.65801  0.92047  1795748.51964  45.21804  20.20439  55612.63773    51.25294       44.35593   40.38851  59.62113   76.5    0.12792  -21.61006  0.94743 
  -22.03077  0.00557  3.31979     13.88691  1.79014  0.81872   5.74873  0.15888     0.11129  8084.49082    7165.1263  0.86931         3871.30697     18.72552  0.00295  55539.56923  2.24132  0.03202  3083955.67615   44.9904  20.18222  55612.63773    51.26918       44.37952   39.44063  56.72249   77.0    0.12854  -21.64599  0.99815 
  -21.35837  0.40252  2.98392     13.82534  1.44902  0.88056   7.28786  0.10845     0.09401  7061.45198   7559.62479  0.81524         4274.43375     19.31169  0.01139  55540.24163  2.16778   2.9335  2677780.08715  45.05257  20.21347      55610.5    51.26766        44.3717   38.46525  57.69787   80.0    0.12715  -21.59605   0.8434 
  -20.89187   0.2342  3.42349     13.97093  1.79498   0.8188     6.944  0.11004     0.08194  6626.99313   7750.10799  0.95437         4446.97856     16.09848    1e-05  55540.70813  1.81915  1.62631  2233337.17291  45.10501  20.18847      55610.5    51.25663       44.34045   40.38851  63.46766   76.0    0.12429  -21.60344  0.91043 
  -20.36586  0.00161  3.86854     13.86569  2.13596  1.55321   2.79872  0.26205     0.23843   7596.3532   7365.38366    0.928         4024.80885     16.06097    1e-05  55541.23414  0.96338   0.0045  5509548.73298  44.68223  20.22298  55612.63773    51.26937        44.3669   41.36389  60.56901   79.5    0.13049  -21.60923  0.99973 
  -21.29894  0.04703  3.03609     13.75662   1.5138  0.99463   6.16994  0.15466       0.122  7186.98168    7291.5948  1.87831         3537.35882     16.12021    1e-05  55540.30106  1.90108  0.29014  3974506.91367    44.885  20.19336  55612.63773    51.24983       44.32889   42.31177  61.54439   75.5    0.12472  -21.60627  0.98235 
  -21.73548  0.21227  3.23156      13.7744  1.64228   1.3246   8.09355  0.09836     0.07391   6810.9577   7499.65781  0.92753         4423.34196      16.8732    4e-05  55539.86452  2.23966  1.71803  4500789.25564  44.81218  20.18119  55612.63773    51.26972       44.37416   39.44063  58.64575   79.5    0.12099  -21.60746  0.90404 
  -20.79178  0.00141   3.4021     13.92876  1.88872  0.85422   2.41293  0.27344     0.17542  6327.13117   7814.20854  1.07833         4408.83938     19.71886  0.02908  55540.80822  0.57622   0.0034  2818170.55952  45.03155  20.19832  55612.63773    51.26772       44.36626   39.44063   58.9895   77.0    0.12381  -21.63093  0.99981 
  -20.67585  0.04932  3.59989     14.15187  2.00806  0.55921   4.61414  0.18711     0.15758  7228.54567   7270.10962   1.0401         3900.13679     19.23676  0.00958  55540.92415   1.4382  0.22756  1200684.05309  45.37962  20.21389      55610.5    51.28791       44.40307   38.46525  55.77461   75.0     0.1259  -21.60839  0.98727 
  -22.18187   0.0314  3.37372       13.835  1.81732  1.12615   9.41503  0.08418     0.05683  6634.69736   7611.11517  1.05261         4140.03864     18.42146  0.00147  55539.41813  2.47224  0.29563  4106469.62985  44.85859  20.18224      55610.5    51.26662       44.36054   40.38851  61.32246   77.5    0.12285  -21.58397  0.98312 
  -20.84278   0.0019  2.88413     13.77005  1.49346  0.89188   4.20254  0.17922     0.12565  6857.67825   7448.90334  1.02764         4020.09178     17.40331  0.00014  55540.75722  1.17894    0.008  3326096.83562  45.00107  20.20848      55610.5    51.27849       44.39013   38.46525  57.69787   77.5    0.12909  -21.59067  0.99955 
  -23.07019  0.00252  2.86302     13.97636  1.46012  0.44453   3.40378  0.23798     0.19263  7363.40627    7126.4919  0.85769         4186.96234     16.12268    1e-05  55538.52981   1.1009  0.00859  1239164.02952  45.42646  20.18019      55610.5    51.30429       44.42328   38.46525  57.69787   81.5    0.12475   -21.6107   0.9995 
  -22.07524  0.04351  3.18329      13.7364  1.64394  1.31212    5.1518  0.14721      0.1063  6613.56575   7707.36291  1.15859         4136.56505     16.67273    3e-05  55539.52476  1.34418  0.22415  5207753.04919  44.76233  20.21178      55610.5    51.27952       44.38496   38.46525  57.69787   78.5    0.12125  -21.58369  0.98668 
  -21.73347  0.14296  3.30741     13.97108  1.67875  0.75261  14.71939  0.05878     0.05205  6964.47698   7306.52486  0.93962         4185.71317     16.74142    3e-05  55539.86653  4.25887   2.1043  1948149.78229  45.16523  20.20255      55610.5    51.28793       44.38848   38.46525  59.96488   77.5    0.12119  -21.58358  0.88401 
  -23.45329  0.01513  2.85002     13.63819  1.45934  1.38735  14.29134  0.05434     0.04316  7046.82917   7407.06975  0.82517         4343.44981     18.85773    0.004  55538.14671  4.23338  0.21623  5824800.78474  44.75802  20.20106      55610.5    51.26956       44.37296   38.46525  61.27722   80.5    0.12134  -21.60177  0.98766 
  -21.72781   0.2144  3.74045      13.9117  1.93731  1.35002  11.56896  0.06488     0.04859  6440.69847    7501.6211  1.06743         4289.32355     17.10731    7e-05  55539.87219  2.86278  2.48044  3779683.84466  44.83274  20.20411      55610.5    51.27259       44.36257   41.36389  62.27034   81.0    0.11961  -21.57926  0.86231 
  -20.62387  0.49461  2.93487     13.96613  1.37359  0.55637   5.80312   0.1263      0.1016  6667.91296   7555.16719  0.96032         4449.64804     16.59394    2e-05  55540.97613  1.53911  2.87029  1284051.89838  45.36294  20.20734  55612.63773    51.28699       44.41132   38.46525  53.85134   80.5    0.12631  -21.59071  0.84006 
  -21.43776  0.11331  3.23827      13.7613  1.66969  1.14114   5.15431   0.1467     0.11156  7332.78025    7357.5002   0.9766         4032.10795     18.04445  0.00062  55540.16224  1.65324  0.58404  4880609.25945  44.78238  20.20637  55612.63773    51.27131       44.37131   39.44063   58.9895   80.0    0.12522  -21.60562  0.96557 
  -22.48606  0.01087  3.10675     13.79351  1.60804  0.86824   3.71534   0.2064     0.12846  7154.06379   7394.37731  0.97504         4026.39131     17.63396  0.00024  55539.11394  1.13431   0.0404   3729924.8747  44.91883  20.19272      55610.5    51.27239       44.37442   40.38851  59.96488   79.5    0.11823  -21.58628   0.9976 
  -23.26835   0.0046  3.46855      13.8314  1.92375  1.32837   4.15245  0.21573     0.17948  7614.49718   7241.54454  0.73289         4180.03394     16.71589    3e-05  55538.33165   1.4362  0.01909  4671519.57132  44.80324   20.2041      55610.5    51.24956       44.31443   44.23503  65.39092   75.5    0.12158  -21.61738  0.99892 
  -24.30847  0.09481   3.3387       13.838  1.82389  1.12274   4.78228  0.18376     0.15115  7379.24206   7172.70766   0.7104         4299.17698     16.54759    2e-05  55537.29153  1.55341  0.45343  3980762.92418  44.88272  20.17824  55612.63773    51.27473        44.3801   39.44063  58.64575   78.0    0.12096  -21.60974  0.97502 
  -22.65094   0.0343  3.31994     13.93335  1.77852  0.75298   5.77172  0.14035     0.14264  7278.68476   7416.93334   0.8197         4056.89841      17.5174  0.00018  55538.94906  1.82406  0.19797  2474162.85389  45.08322  20.21915      55610.5    51.31099       44.42573   36.54198  57.69787   77.5    0.12093  -21.58103  0.98861 
  -22.06043  0.06855  3.03221      13.8776  1.53863  0.69214  10.96668  0.07043     0.05771  7033.10059     7515.701  0.94019         4207.86737     18.76459  0.00323  55539.53957  3.23591  0.75173  2308178.87774  45.12919  20.18824      55610.5    51.27253       44.37801   39.44063  56.72249   80.0    0.12262  -21.60032  0.95663 
  -20.63534  0.00656  3.23528      13.7693  1.72968  1.27743   6.09472   0.1139     0.10731  6780.50472   7765.77997  0.93921         4380.75794     19.31762  0.01154  55540.96466  1.67149  0.03998  4864183.11168  44.79998  20.18515      55610.5    51.28195       44.38745   38.46525  57.69787   78.5    0.12847   -21.6106   0.9977 
  -21.05552  0.04336  3.16392     13.82763   1.6902  0.98099   3.59315  0.22458     0.16454  7202.26919   7653.59679  0.92997         4130.31443     17.39942  0.00014  55540.54448  1.11184   0.1558  3474911.41623  44.95539  20.19811      55610.5    51.27522       44.39205   38.46525  55.77461   73.5    0.13227  -21.61935  0.99122 
   -22.1086  0.02317  3.42936     14.04833  1.81132  0.56154   7.07307  0.11951     0.09777   7297.3482     7263.252  1.22924         3824.81905     17.51212  0.00018   55539.4914  2.24681  0.16388  1583355.10348  45.25684  20.20775      55610.5    51.26801       44.36697   40.38851  59.96488   78.0    0.12314  -21.60526  0.99017 
  -22.47385  0.10112  3.05529     13.72528  1.55767  1.32573  11.10565  0.07274     0.05126  6865.93494   7417.74918  0.88992         4360.96256     17.23282    9e-05  55539.12615  3.12299  1.12298  4784534.78915  44.81138   20.2003      55610.5    51.27586       44.35358   40.38851  61.54439   78.0    0.12444   -21.5973  0.93701 
  -19.93375  0.23558  3.43136     13.98972  1.71482  0.71908  10.21951  0.07198     0.06392  6971.81908   7582.13963  0.91878         4393.34465      18.9133  0.00455  55541.66625  2.96312  2.40752  1965697.67835  45.13861  20.21514  55612.63773    51.27419       44.37509   40.38851  59.62113   80.0    0.12586  -21.60704  0.86431 
  -21.37326  0.04978  3.55035     13.83192  1.92852  1.38154   4.59745  0.18869     0.16549  7775.99263    7169.3642  0.82918         4044.34187     18.21772  0.00092  55540.22674  1.65827  0.22884  4894987.20446  44.76378  20.21267  55612.63773    51.28516       44.39823   38.46525  55.77461   77.0    0.13109  -21.61976  0.98669 
  -22.28559  0.29368  3.45277     14.06869  1.79583  0.54369    3.7417  0.23598     0.17025  7631.94613   7314.92759  0.90549         4084.13256     16.01343    1e-05  55539.31441  1.30007  1.09886  1448902.69812  45.28574  20.19023  55612.63773    51.26935       44.38067   38.46525  57.69787   77.0    0.12248  -21.62178  0.93613 
  -21.31277  0.00214  2.98118     13.66239  1.53955  1.50206   3.23095  0.23348     0.20371  7184.65483   7368.74964  0.95898         4087.30495     19.17317  0.00828  55540.28723  0.99488  0.00691  6014445.66915  44.72827  20.20831      55610.5     51.2647       44.34655   42.31177  63.46766   80.0    0.12693  -21.60589   0.9996 
  -19.52579  0.00149  3.14172     13.80227  1.64963   0.9958   5.34931  0.13837     0.12146  6979.32988     7414.122  1.05047         4069.88344     17.29831  0.00011  55542.07421  1.55436  0.00796  3758430.76566  44.91689  20.20081      55610.5    51.27971       44.40154   38.46525  55.77461   77.0    0.13073  -21.60205  0.99954 
  -21.52735   0.2287  3.23844     13.83739  1.66604  0.97207   7.99167  0.09008     0.07367   6892.8976   7384.67117  0.89463         4173.94213     19.58593  0.02141  55540.07265    2.265  1.82772  3430837.13015  44.93446  20.19346  55612.63773    51.28525       44.39488   40.38851  57.69787   82.0    0.12239  -21.59671  0.89991 
  -21.70751  0.16113  3.49098     13.82977  1.78795  1.10374   6.80682   0.1066     0.07671   6896.2473     7421.091  0.99292          4234.1073     16.20865    1e-05  55539.89249  1.93107  1.09681  4431217.74627  44.78878   20.1833  55612.63773    51.26964       44.37739   39.44063  58.64575   82.5    0.12285  -21.57998  0.93445 
  -21.50544   0.0011  3.54559      13.8603  1.90798  0.99424   5.74973  0.13297     0.10891  7358.36544   7042.51815  1.06254         3902.77025     18.31657  0.00115  55540.09456  1.85711  0.00633  4238085.87295  44.82287  20.18023      55610.5    51.27304       44.37181   41.36389  60.30184   81.5    0.12503  -21.60027  0.99962 
  -21.24118  0.16782  3.21385     13.63405  1.59288  1.47823   2.97056   0.2607     0.20433  8065.32492   6884.50072  1.37023          3481.5445     18.47403  0.00165  55540.35882  1.15268  0.49852  8240471.75038  44.54103  20.18846  55612.63773    51.25717       44.33682   40.38851  63.46766   85.0    0.11862  -21.59722  0.96832 
  -21.41694  0.10234  3.54642     13.94556  1.84197  0.77464   8.95771  0.07423     0.05788  6599.10267   7345.82133  1.09832         4182.11307     17.61736  0.00023  55540.18306  2.32699  0.91669  2764098.22176  44.99299  20.18574  55612.63773    51.27449       44.37097   40.38851  59.35395   85.0    0.12655   -21.5751  0.94523 
  -20.17231   0.3436  3.05051     13.74867  1.57865  1.21331   4.11309  0.19873     0.15988  7159.47184    7657.8245  1.20976         3944.12155     19.99436  0.05484  55541.42769  1.25764  1.41325  4340243.41472  44.86087  20.19542  55612.63773    51.27053       44.37053   39.44063   58.9895   76.0    0.13067  -21.66903   0.9237 
  -24.00308  0.04475  3.12842     13.72076  1.62944  1.26924   7.37043  0.10854     0.07306   6963.5459   7379.50336  0.96065         4092.03809     17.32014  0.00012  55537.59692  2.13197  0.32986  5357664.15735  44.76126  20.21622  55612.63773    51.27277       44.37474   41.36389  58.64575   80.5     0.1193  -21.58316  0.98089 
  -21.15192  0.37034  3.65693     13.85143  1.89508  1.42284   4.07985  0.19099     0.14519  6894.51867   7390.25521  1.12017          4111.0398     18.11557  0.00072  55540.44808  1.15686  1.51092  4664518.47393  44.75143  20.18467      55610.5    51.26828       44.37295   39.44063  58.64575   80.0    0.12806  -21.59603  0.91184 
  -20.39081  0.48586  3.12841     13.99741  1.54408  0.54598   3.38184  0.23129     0.18524   7187.7378   7401.68537  1.00938          4116.1989     17.31388  0.00011  55541.20919  1.04223  1.64311   1420084.9653  45.31456  20.22195  55612.63773    51.29473       44.39899   40.38851  57.69787   79.5    0.13062  -21.60842  0.90529 
  -22.45668  0.06159  2.88895     13.70111  1.51287  1.25199   5.07069  0.16535     0.12369  7160.56718   7453.15729   0.7679         4261.26962     18.25238  0.00099  55539.14332  1.55092  0.31232  4643788.57013  44.86029  20.20284      55610.5    51.28414       44.37771   40.38851  59.96488   75.5    0.12184  -21.60136  0.98284 
  -20.52207  0.00101  3.26283     14.07044  1.77227   0.5412   5.64605  0.12991     0.11412   6919.4798   7584.51129  0.82909         4292.51349     16.18397    1e-05  55541.07793  1.61257  0.00571  1266628.79371  45.38754  20.20306  55612.63773     51.2712       44.37683   39.44063  56.72249   75.5    0.13028  -21.58773  0.99968 
  -22.61537  0.15842  3.31493     13.83326  1.80187  1.07125   4.23029  0.18332     0.14294  6918.25125   7152.19236  0.93811         4224.52041     19.68204  0.02672  55538.98463  1.20779  0.67018   3962528.9672  44.88565  20.22588      55610.5     51.2805       44.38496   40.38851  57.69787   82.5     0.1214   -21.6282  0.96331 
  -21.77741  0.35156  3.16955     13.72936  1.57399   1.4155   5.91114  0.15441     0.16974  8051.30648   7250.90424  0.71502         4125.88517     16.15339    1e-05  55539.82259  2.28576  2.07813  5106141.23499  44.75576  20.19094      55610.5    51.30606       44.41812   38.46525  55.77461   79.0    0.12266  -21.63353  0.88341 
  -21.09978  0.04044  3.18422     13.72133  1.64409  1.20855   8.81564  0.07549     0.07353  7108.93705   7377.51273  0.95667         4132.68721     19.50553  0.01779  55540.50022   2.6576  0.35647  5585932.90008  44.73167  20.20839      55610.5    51.27866       44.38278   38.46525  57.69787   84.5    0.12906  -21.59631  0.97885 
   -19.1704  0.03113  3.64424     13.85728  1.95991  1.26745   5.18483  0.12424     0.11067  6726.44338   7587.48436  1.09074         4184.33661     17.96603  0.00051   55542.4296  1.39937   0.1614  4663356.59514  44.76917  20.18386      55610.5    51.27209       44.37648   39.44063  58.64575   78.5    0.13152  -21.58865  0.99031 
  -21.58096   0.0191   3.4271     13.96402  1.82685   0.7223   6.69777  0.12465     0.09614  7381.63951   7392.40291  1.11999         3957.30164     16.73096    3e-05  55540.01904  2.17702   0.1279  2351430.08764  45.08936  20.18139  55612.63773    51.27985       44.37841   39.44063  58.64575   76.0    0.12455  -21.62348  0.99243 
  -21.63161  0.20056  3.22881     13.83072   1.6436  1.26693  12.73912  0.06794     0.05137  6595.59432   7519.58809  0.98507         4313.73336     16.11716    1e-05  55539.96839  3.30578  2.55496  3469404.56836   44.9263  20.20611      55610.5    51.28363       44.39497   38.46525  57.69787   77.5    0.11903  -21.58853  0.86487 
  -20.23021   0.3401  3.43327     13.87468  1.73177   1.4094   9.74251  0.08198     0.07356  6702.26413    7444.3223  0.95379         4301.70206     18.45047  0.00157  55541.36979   2.6106  3.31347   3375628.1275  44.90757  20.20224      55610.5    51.28315        44.3927   38.46525  55.77461   79.5    0.12103  -21.58511  0.82548 
  -21.56425  0.06672   3.0626     13.77218  1.57849  1.01358  11.14531   0.0657     0.05214  7025.54556   7204.36313  0.82819         4276.44527     18.30938  0.00113  55540.03575  3.28155  0.74361  3925329.05137  44.90103  20.21372  55612.63773     51.2766       44.37612   39.44063  58.64575   80.0    0.12929  -21.59218  0.95788 
   -19.9219  0.35174  3.27435     13.83378  1.62052  1.48858   9.38363  0.09091     0.06354  6822.88204   7781.81033   1.0243         4231.64133     17.30192  0.00011   55541.6781  2.60576  3.30059  3468693.26615  44.90809  20.17775      55610.5    51.26827       44.37482   39.44063  58.64575   75.5    0.12313  -21.59634  0.82545 
  -21.52301  0.01568   3.3938     13.77527  1.80634  1.21868   4.45284  0.15691     0.13077  7324.77068   7161.56803  0.83961         4223.90773     16.30332    1e-05  55540.07699  1.42512  0.06983  5438164.43064  44.72882  20.18682      55610.5    51.27987       44.39367   38.46525  57.69787   82.0    0.12606  -21.59822  0.99584 
  -21.96176  0.00173  3.27743     13.78657  1.78408  1.37056   4.08259  0.19124     0.19639  6937.54582   7754.94569  0.83559         4462.58979     16.55899    2e-05  55539.63824  1.17213  0.00708  4755078.78836  44.81204  20.19629      55610.5    51.27221       44.37855   38.46525  57.69787   76.0    0.12621  -21.61338   0.9996 
  -22.60855  0.00753  2.94963     13.69045   1.4631  0.95832   5.56066  0.13537      0.1242   7670.4397   7291.87587  1.01898         3791.68594     17.95635   0.0005  55538.99145  1.95162  0.04188   4917249.1639  44.80286  20.19629      55610.5    51.27786        44.3933   38.46525  55.77461   83.0     0.1253  -21.58294   0.9974 
  -19.62448  0.46037  3.56527     13.87922  1.69372  1.53947    9.8683   0.0865     0.07105  7175.50764   7433.04841  0.94933         4154.74646     17.48641  0.00017  55541.97552  3.03092  4.54306  3486582.98831   44.8511  20.20525  55612.63773    51.27413        44.3784   39.44063   58.9895   81.0    0.12023  -21.58699  0.75578 
  -23.66193  0.00208  3.48097     13.83858  1.93255  1.53185   9.58384  0.08671     0.05905  6411.32811   7684.34546  1.07637         4364.53482     18.81917  0.00366  55537.93807  2.34997  0.01993  4572919.50302  44.81138  20.18903  55612.63773    51.26833        44.3651   40.38851  59.35395   74.5    0.11929  -21.60365  0.99888 
  -21.94336  0.13772  3.26315     13.77897  1.72993  1.30458    5.9253   0.1525     0.11993  7807.67224   7364.77163  0.78718         4055.04487     16.95453    5e-05  55539.65664  2.15467  0.81604   4733491.5686  44.80442  20.18367  55612.63773    51.27215       44.37009   40.38851  59.62113   75.0    0.12936  -21.63491  0.95446 
  -20.95384  0.00338  3.51834      13.8303  1.85922  1.09147  10.87407  0.06376     0.03853  6693.22909   7731.76617  1.15175          4252.7875     17.21229    9e-05  55540.64616  2.90597   0.0368   4668967.7897  44.77628  20.21462      55610.5    51.29312       44.40081   38.46525  57.69787   78.5    0.12565  -21.59739  0.99774 
  -20.92238  0.14368  3.52573     14.08618  1.87319  0.59729   6.79444  0.11858     0.09168  7165.42054   7477.46997  0.97161         4094.56138     17.78892  0.00034  55540.67762  2.08096  0.97621  1453922.31019  45.28439   20.2129  55612.63773    51.27553       44.38913   38.46525  57.69787   76.0    0.12704  -21.60206  0.94429 
