                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
            55061.6                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55065.248370927315                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55068.89674185464                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55072.545112781954                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55076.19348370927                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55079.84185463659                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55083.49022556391                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55087.138596491226                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55090.78696741854                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55094.435338345866                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55098.08370927318                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
   55101.7320802005                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55105.38045112782                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55109.02882205514                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55112.67719298245                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55116.32556390977                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55119.97393483709                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55123.62230576441                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55127.270676691725                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55130.91904761905                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55134.567418546365                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55138.21578947368                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55141.864160401004                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55145.51253132832                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55149.16090225564                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55152.80927318295                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55156.457644110276                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55160.10601503759                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55163.75438596491                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55167.40275689223                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55171.05112781955                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55174.699498746864                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55178.34786967419                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55181.996240601504                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55185.64461152882                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55189.292982456136                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55192.94135338346                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55196.589724310776                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55200.23809523809                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55203.886466165415                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55207.53483709273                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55211.18320802005                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55214.83157894737                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55218.47994987469                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
    55222.128320802                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55225.77669172932                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55229.42506265664                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55233.07343358396                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55236.721804511275                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
   55240.3701754386                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55244.018546365915                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55247.66691729323                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55251.315288220554                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55254.96365914787                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55258.612030075186                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
   55262.2604010025                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55265.908771929826                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55269.55714285714                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55273.20551378446                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55276.85388471178                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
   55280.5022556391                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55284.150626566414                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55287.79899749373                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55291.44736842105                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55295.09573934837                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55298.744110275686                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55302.39248120301                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55306.040852130325                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55309.68922305764                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
 55313.337593984965                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55316.98596491228                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
   55320.6343358396                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
  55324.28270676691                 0.0                 0.0                 0.0                 nan                 nan                 nan   7.232236490480027e+29   8.151066048657399e+29   9.473343299661241e+29 
