                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
          55924.171                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
   55926.7301754386                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
 55929.289350877196                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55931.84852631579                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55934.40770175439                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55936.96687719299                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55939.52605263158                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55942.08522807018                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55944.64440350878                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
 55947.203578947374                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55949.76275438596                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55952.32192982456                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55954.88110526316                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
 55957.440280701754                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55959.99945614035                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
  55962.55863157895                 0.0                 0.0                 0.0                 nan                 nan                 nan   3.320098037687148e+29   6.532030601937311e+29   4.755247144632856e+30 
