 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
   -7.33773  0.00568   4.6018     14.36421  1.89351  1.35587  10.94752  0.03483     0.05222   6844.72294   7733.17347  1.10386         4048.93114     16.09505    1e-05  58626.00227  3.05953  0.06214    695847.3258  45.37774  19.28847     58662.33    50.83267       44.25201   19.85714  28.20562   36.0    0.33636  -20.90381  0.99394 
   -8.26161  0.01287  5.68572     14.35368  1.88169  1.11782   7.89343  0.06209      0.0593    8500.3735   7108.19979  1.90754         3673.21976     16.66688    3e-05  58625.07839  3.40227  0.10162  1108083.91758  44.98925  19.27072     58660.48       50.69        44.0395    22.6925  31.58222   37.5    0.33498  -20.98304   0.9848 
   -8.87664  0.00532  6.38101     14.39879  2.04177  1.16328    4.3022  0.11643     0.07504   7793.60402   7331.02513  3.13679         3655.51264     18.81169   0.0036  58624.46336  1.55881  0.02291   1230358.6847  44.87904  19.25632     58660.48     50.7402       44.07065   22.26257  31.75409   37.0    0.33188  -20.97867  0.99613 
   -7.56693  0.01051  3.84242     14.38015  1.77986   1.0327   4.82427  0.05786     0.35389    5396.3533   7661.42167  0.96075         4739.08475     16.70635    3e-05  58625.77307  0.83803  0.05068    423742.0857  45.72292  19.27643     58661.33    50.84778       44.27686   18.97363  27.69048   38.5    0.34814  -20.89085  0.99622 
   -8.16205  0.02245  5.01853     14.33571  1.71455  1.03888   5.23998  0.10683      0.1673    8477.9274   6749.27214  2.49129         3164.51546     17.02331    6e-05  58625.17795  2.24666  0.11765    854457.0514  45.17015  19.26582     58661.33    50.81263       44.21449   21.41014  28.20562   38.0    0.31322  -20.92304  0.98428 
   -9.66245   0.0048  4.86585     14.23417  1.70725  1.29158   4.62808  0.08553     0.07514   7521.08287   7227.69279  1.07103         3912.57044     16.79172    3e-05  58623.67755  1.56167  0.02222  1276727.28551  45.02073  19.26065  58662.96274    50.91907       44.36382    19.8463  27.19132   40.0    0.33147  -20.90596  0.99715 
  -10.29375  0.01441  4.24744     14.33571  1.82515  1.09458     5.315  0.10173     0.08615   9489.15321   6806.82285  0.31173         3659.17583     17.94423  0.00049  58623.04625  2.85486   0.0766    651541.0129  45.45995  19.30315  58662.96274    50.94569       44.35498    19.8463  28.80244   36.0    0.34168  -20.98034  0.99328 
   -9.30342  0.01139  5.28823     14.35045   1.9742  1.34588   4.32333   0.0953     0.15493   7527.45914   6789.48359  1.16386         3956.98784     16.33154    1e-05  58624.03658  1.46131  0.04926   1020785.4977  45.10868  19.28119     58661.46    50.80008       44.18978   19.85714  30.84921   38.5    0.33728  -20.93268  0.99403 
   -7.74672  0.03441   4.0085     14.51556  1.61277  0.52533   8.55382  0.06318     0.05467   9154.68149   7009.70007  1.48926         3141.37591     20.32193  0.11659  58625.59328  4.27636  0.29431   223991.04024  45.92022  19.30926     58661.46    50.78583       44.12801   22.23554  31.65079   37.0    0.33923  -21.08319  0.97289 
   -7.62165  0.03085    4.702     14.41365  1.87444  1.18056   7.14822  0.09057     0.05657   9500.94807   7213.17135  1.46213         3279.04763     17.79853  0.00035  58625.71835   3.8491  0.22049   572746.11583  45.43919  19.27668     58661.33     50.6994       44.03412   23.12413  33.93142   34.0    0.34604  -20.96675  0.97763 
   -8.67408  0.00522  4.51896     14.23191  1.66928  1.51801    4.5696  0.09105     0.07799   7669.62641   7550.90192  1.03288         4025.33864     16.82984    4e-05  58624.66592  1.60344  0.02385  1087953.38356  45.14469  19.31605   58660.4621    50.72208       44.01908   23.12413  33.93142   37.0    0.33756  -20.95089  0.99728 
   -10.1676  0.02123   3.4781     14.23553  1.57104  1.37444   5.35162  0.10144     0.11844   8829.15397   6597.39737  0.35673         3965.08089     16.65299    2e-05   58623.1724  2.48857  0.11359   596529.29736  45.60672   19.2826     58661.45    50.84709       44.24949   21.41014  28.57095   35.0    0.34246  -20.93566  0.99168 
    -7.0351  0.00212  4.17079     14.18459  1.38169   1.4334   9.31539    0.034     0.03074   4707.57476     6885.345  2.61286         4032.51603     18.42309  0.00147   58626.3049  1.23147  0.01975   953833.28508  45.18935  19.27234     58662.45    50.80951       44.18935   21.41014  30.07143   37.5    0.31936  -20.88541  0.99745 
  -10.51059  0.07704  3.67274     14.16405  1.44828  1.33322   5.44419  0.10243     0.05447   9508.08683    7011.4305  0.50509          3053.4921     18.05996  0.00064  58622.82941  2.93594  0.41941   852211.66318  45.36917  19.26912     58660.48    50.76333         44.083   23.81557  32.44378   36.5    0.34165  -20.95396  0.96232 
   -8.78219  0.01887  5.79821     14.28911  1.81576  1.35135   4.22816  0.10157     0.03774   7004.83693   7445.15602  2.87826         3573.06427     17.64476  0.00025  58624.55781  1.23758  0.07977  1497052.50394  44.82608  19.27119     58660.48    50.73324       44.09535   23.68792  31.88173   39.0    0.32312  -20.91279  0.98685 
    -7.2766  0.12574  5.53539      14.3716  1.52405  0.74214   3.36534  0.13871      0.0754   7323.14227   7069.37839  4.87253         3437.63446     17.67042  0.00026   58626.0634  1.07659  0.42315   783277.67336  45.07163  19.26485     58660.48    50.71074       44.05909   23.81557  33.32473   40.0    0.32632  -20.92142  0.92272 
  -10.60048  0.01944  3.99525     14.17676  1.57847    1.357   4.70953  0.10142     0.12069   8695.71174   6967.89223  1.09951         2387.16556     18.09601  0.00069  58622.73952  2.12429  0.09153  1036632.13659  45.24837  19.30147  58662.96274    50.90205       44.31128   18.13236  28.53175   39.5    0.32059  -20.89733  0.99117 
   -8.29048  0.02006  4.32415     14.22655  1.60747  1.50624   5.72882   0.0912     0.03718   9175.19571   7658.45116  0.83349         3680.38636     17.73877   0.0003  58625.04952  2.87689   0.1149   983251.07667  45.21052  19.26235     58660.43    50.74632       44.11099   22.23554  30.92522   33.5     0.3479  -20.97306  0.98742 
   -6.76044  0.02312  4.31685     14.41308  1.84794  0.95593    3.9367  0.11682     0.17882   9215.49533   7220.73788  3.24822         2102.90844     19.56898  0.02059  58626.57956  1.99433  0.09103   477181.16003  45.58652  19.30321  58662.96274    50.82966       44.24274   19.91729   30.0246   35.5    0.35488  -20.95853  0.99193 
   -7.63368  0.00707  3.37775      14.2835  1.59867  1.32704  11.34028  0.02889     0.03432   5880.95306   8263.89768  0.97796         4531.14356     19.58763   0.0215  58625.70632  2.33963  0.08012   459025.95726  45.75351  19.26978     58661.33    50.74853       44.09561   23.81557  32.38823   35.0    0.34748  -20.91413   0.9946 
   -9.17948  0.02497   3.1943     14.23077  1.31815  0.92678    6.2747  0.09833      0.0867   8834.40245     6820.652   0.6737         3928.05007     16.67758    3e-05  58624.16052  2.92129  0.15669   431515.78573  45.74506  19.27461     58660.43    50.78897       44.20875   19.91729  29.69847   35.0    0.33863  -20.96588  0.98746 
   -9.50831   0.0035  3.65312      14.6756  1.92438  0.52635   7.84757  0.07204     0.04382    8926.6037   6487.11641   0.2961         4169.68479     19.68148  0.02668  58623.83169  3.73022  0.02745   106226.78223  46.40157  19.27532     58660.48    50.85237       44.28726   18.97363  27.69048   33.5    0.35945  -20.96584  0.99836 
  -10.09718   0.0114  4.27551     14.29887  1.79902  1.37823   7.53563  0.07183      0.0743   8825.19795   6688.92075  0.68912         3219.34179     18.79809  0.00349  58623.24282  3.50103  0.08592   771064.82677  45.37481  19.28088     58662.45    50.90056       44.30762   20.11699  28.53175   37.0    0.32818  -20.92495  0.99221 
   -7.72721  0.00763  4.94414     14.41852  1.58562  0.68229   7.69387  0.07621      0.3151   8411.89852   6371.10945  3.10316         3409.88156     19.47454  0.01657  58625.61279  3.24758   0.0587   523795.98246   45.3617  19.30205     58662.33    50.87927       44.30273   18.36429  27.71384   37.5    0.31489  -20.97391  0.99137 
   -8.60451  0.05069  4.90464     14.33651  1.78286  1.10517   5.68757  0.07108     0.07936   8003.69908   6951.97355  1.01132         3869.26593     16.00382    1e-05  58624.73549  2.17338  0.28831    845521.9538  45.21162  19.27885     58660.48    50.83711       44.21911   21.90192  29.69847   39.0    0.34469  -20.93311  0.96596 
   -9.62143  0.29862  6.18631     14.26597  1.86182   0.8102   3.01628   0.1006     0.02116    8850.1847   6834.16081  4.40803         2534.84227     17.64655  0.00025  58623.71857   1.4093  0.90071  1943953.29603  44.66723  19.26286     58662.33    50.94678       44.40802   16.30868   25.8002   39.0    0.33103  -20.93846  0.85625 
   -7.06114  0.00508  3.30387     14.60086  1.60319   0.5239  16.21765  0.02775     0.13624   6898.44218   7018.14611  0.99019         4221.12704     19.47285   0.0165  58626.27886  4.60381  0.08231   102123.51849  46.42666  19.30353     58662.33    50.80152       44.19839   20.68254  29.36485   35.0     0.3458  -20.93277  0.99473 
    -7.3259  0.00714  4.60648     14.45262  1.74365  0.79296   7.66985  0.05834     0.16007   7157.77649   6456.05799  1.41349         3993.00026     17.97643  0.00053   58626.0141  2.34407   0.0548   427345.67177  45.55279  19.28106     58660.48    50.75458       44.13038   21.35714  30.25062   37.0    0.32479  -20.93445  0.99395 
   -9.86793  0.01875  3.65355     14.23186  1.56252  1.22598   6.38268   0.0815     0.25969   9050.57327   6546.64121  0.31798         4133.37949     16.67444    3e-05  58623.47207  3.11876  0.11969   665806.96768  45.51389  19.29836     58661.46    50.80844       44.19927   19.91729   30.0638   36.0    0.34272  -20.96055  0.99024 
   -8.81579  0.01551  3.74382     14.41612  1.31151  0.47787   4.50441  0.08847     0.13988   7358.88823   5161.78655  1.06908         3991.43882     17.99625  0.00055  58624.52421  1.45509  0.06985   251172.28203  45.84001  19.25669     58660.43    50.71263       44.07052   22.26257  30.07077   39.0    0.34118  -20.92952  0.99218 
   -8.24791  0.02175  4.01243     14.28994  1.67936  1.43477    6.9565  0.09068     0.16316   9739.79069   6888.09706  1.68392         2402.58397      16.3912    1e-05  58625.09209  3.93656  0.15131    660524.7401  45.46729   19.2796     58660.43    50.73028       44.08283   22.99744  32.57221   34.5    0.32438  -20.94662   0.9867 
   -7.49691  0.01052  5.16792     14.29183  1.75907  1.35239   6.94631  0.05959     0.07501   7334.41681   7387.94293  1.70156         3838.74252     16.98126    5e-05  58625.84309  2.22901  0.07305   1137814.8882  45.03143  19.24957     58661.33    50.86964       44.28259   19.91729  27.58015   37.5    0.33221  -20.93604  0.98997 
   -8.50542  0.01219  5.04565     14.35158  1.90765  1.27941   9.79814  0.04437     0.04319   7850.87888   7424.89971  1.33719         3466.59032     16.75367    3e-05  58624.83458  3.60253  0.11943   893281.04453  45.19252   19.2905     58660.43    50.80897        44.1933   21.83094  29.65063   37.0    0.34548  -20.91414  0.98624 
   -9.93382  0.01812  4.46145     14.27121  1.69903  1.07648   4.62352  0.09363     0.04472   8251.87598   7701.59193  0.65676         3943.65726     17.99347  0.00055  58623.40618  1.87804  0.08379   900636.04696  45.24554  19.31331  58662.96274    50.82085       44.20709   19.71967  32.53968   37.0    0.34058  -20.94027  0.99097 
   -8.68104  0.04177   3.7811     14.21881  1.51162  1.08778   4.88825   0.0942     0.13733   9433.31536   6201.92023  0.84962         2596.84899     19.88073  0.04221  58624.65896  2.59483  0.20417   732614.38689  45.42817  19.29198     58662.33    50.80391       44.17245   21.83094  31.32983   38.0    0.35206  -20.97734  0.98139 
   -8.23202  0.00315  5.15434     14.37068  1.83134  1.06051    6.5344  0.05863     0.14121   6759.10394   8639.14488  1.60226         3900.18227     17.03469    6e-05  58625.10798  1.78078  0.02056   819532.32253   45.1937  19.27673     58662.45    50.87188       44.28989   18.97363   28.6575   35.5    0.33102  -20.90314  0.99734 
   -7.82074  0.04337  5.48147     14.43956  1.86927  0.94932   6.56739  0.08565     0.05915   9080.85225    7131.0782  2.26344         3295.33353     18.16512  0.00081  58625.51926  3.23052   0.2848   688903.11671  45.22457  19.28516     58662.33    50.84552       44.24842   19.91729  29.69847   36.0    0.33977  -20.95463  0.96107 
   -9.16015  0.02558  4.94819     14.30834  1.83917  1.25684   6.94846  0.06459     0.04574   8333.83414    6867.8644   0.8181         4072.33728     16.45799    2e-05  58624.17985  2.87876  0.17774  1010747.46273  45.13993  19.25804     58660.48    50.67324       44.01431   25.35459  33.25397   38.5    0.34759  -20.95974  0.97932 
   -9.06836  0.00795  5.59721     14.23046  1.69143  1.17878   9.24128  0.04747     0.03674   8251.22228    6221.9769  2.62102           3452.884     18.58187  0.00212  58624.27164  3.75315  0.07347  1702533.20299  44.77006  19.29515     58662.33    50.89092       44.29426   17.42063  28.52381   40.5    0.33673  -20.96157  0.98741 
   -8.91879  0.00725  3.96257     14.11526  1.36465  1.38763   4.20338  0.11189     0.10303   8430.43251   7133.79334  0.95938         3928.66325     17.28791  0.00011  58624.42121  1.78207  0.03045  1170216.84123  45.13964  19.26809     58661.46    50.85309       44.27117   18.97363   28.6575   36.0    0.35005  -20.95268  0.99638 
   -8.61504  0.01222  5.20971     14.33295   1.8531  1.23846   7.45189  0.05969     0.04706   7326.00913   7016.05264  1.50484         3924.16918     18.31625  0.00115  58624.72496  2.38577  0.09106  1007973.47034  45.09967  19.24413     58661.46    50.88852       44.33103   18.37331  27.27319   38.5    0.31953  -20.93824  0.98828 
   -9.99705   0.0062  3.26115      14.1569  1.31135  0.95126   4.08168  0.10347     0.43316   8089.23752   6459.73105   0.3952         5163.04661     16.63294    2e-05  58623.34295  1.59324  0.02531   628756.32281  45.56134  19.31512     58662.33    50.86699       44.22511   19.91729   30.0638   38.0    0.35613  -20.97754  0.99784 
   -8.29317  0.02355   6.1009     14.40614  2.04867  1.18418   6.14149  0.08941     0.04275   8459.58789   7715.71816  2.65086         3471.62876     18.19251  0.00087  58625.04683   2.6218  0.14465  1090908.58136  44.97174  19.24858     58661.33    50.81125        44.1776   21.41014  30.07143   36.5    0.31386  -20.97485  0.97822 
  -10.94609  0.01663  3.64319     14.32286  1.70351   1.0358      5.33  0.11489     0.11379    9293.8966    6761.5886  0.17562         3433.38615     16.27989    1e-05  58622.39391  2.74631  0.08866   474681.00044  45.70083  19.25694     58661.33    50.70383       44.03649   23.80159  33.25397   35.5    0.33039  -20.93986  0.99367 
  -11.09442  0.00254  3.35679     14.14342  1.46752  1.49661   9.17347  0.05028     0.04352   8803.72763   6434.31357  0.36254         2377.19273     17.30108  0.00011  58622.24558  4.24125  0.02326   793255.52443  45.48417   19.2759     58661.33    50.72751         44.095   23.68792  31.88173   38.0    0.33727  -20.88835  0.99822 
  -10.27475  0.00602  3.87126     14.19523  1.53789  1.30897   4.32346  0.10828     0.16132   8727.30128   6396.73774  0.47699         3537.53806     17.99079  0.00054  58623.06525  1.96435  0.02601   870948.69804  45.34007  19.30007     58660.48    50.78884       44.12523   22.99744  32.57221   37.0    0.34788  -20.90461  0.99754 
   -9.28078  0.05222  3.29001     14.35071  1.65494  1.15038    6.0342  0.10447     0.19911   9049.82353   6467.88964  0.38432         4408.78112     17.81607  0.00036  58624.05922    2.948  0.31508   330807.21455  45.93366  19.23253     58661.33    50.78523       44.15923   21.44189  30.81746   34.0    0.34754  -20.97387   0.9812 
   -8.61561  0.01323  6.14964     14.32267  1.91181  1.24335   5.55855  0.08622     0.06987   7674.64998   7403.46489  3.16894         3536.74795     17.69387  0.00027  58624.72439  1.95302  0.07352  1519217.15534  44.79097  19.26791     58660.43    50.66272       43.97509    24.2472  33.73872   39.0    0.30975  -20.94895  0.98736 
   -8.50458  0.01764  5.01855     14.33931  1.82556  1.28356   6.82808  0.07895     0.07511   8336.26176   7201.28845  1.59191         3601.19326     18.08967  0.00068  58624.83542  2.83054  0.12045   894831.90739  45.17734  19.29901     58661.46    50.77155       44.13947   22.91014  30.97619   36.0     0.3324  -20.95258  0.98535 
   -8.27894  0.01123  3.54986     14.38069  1.67972  0.78548   8.09279  0.06206     0.11551   8914.24068   7863.94582  0.84759         3379.71393     20.46041  0.16038  58625.06106  3.83614  0.09088   340476.48452  45.86157  19.26288     58661.33    50.83502       44.26913   18.36429  27.58015   34.0    0.34688  -21.12085  0.99371 
  -10.42166  0.01453  4.42115     14.49548  1.95896  0.70964   5.11714   0.0751      0.0921   7707.20697   6147.58973  0.39253         4489.65498      18.8932  0.00434  58622.91834  1.81321  0.07437    363031.4543  45.70986  19.30299     58662.33    50.88083        44.2726   19.75141  29.86435   41.5    0.33345   -20.9135  0.99364 
    -8.1208  0.01097  4.82785     14.27628  1.71091  1.50588   5.82383  0.07852     0.04178   7673.00584   6908.07998  1.51028         3736.33553     17.32823  0.00012   58625.2192  2.04535  0.06387   1037513.3787  45.11857  19.26895     58662.45    50.83195       44.24897   19.91729  29.69847   37.0    0.33723  -20.92193  0.99202 
   -8.33532  0.02331  4.64374     14.36607  1.72094  0.95615   7.87272  0.06752     0.23839   8796.48481   7643.89971  1.65602         3080.59016     16.58621    2e-05  58625.00468  3.63388  0.18353   638534.35813  45.36569  19.28938     58661.33    50.74343       44.08329   23.81557  33.73872   35.5    0.33244  -20.93963  0.97926 
   -9.66451  0.04172   4.5238     14.41316   2.0458  1.29475   6.45034  0.08223     0.08696   9724.67844   6590.38391  0.47693         2742.68437     17.37795  0.00013  58623.67549  3.63882  0.26912   579904.71337  45.50534  19.28153     58661.46    50.87882       44.30209   18.37331  27.50509   35.5    0.36279  -20.95513  0.97784 
   -9.05678    0.018  5.62007     14.33551  1.88363  1.12807   6.24182  0.09099     0.06293   8770.78299   6427.33423  3.44281         3044.62638     19.38932  0.01362  58624.28322  2.86428  0.11236   1178331.2038  44.97309  19.29013     58661.45    50.80861       44.17541   21.83094  29.76946   39.5    0.30874  -20.97038  0.98361 
   -9.56062  0.01586  3.49909     14.76995  1.82527  0.42564  12.49714  0.05841     0.02112    8383.7915   6295.61966  1.16016         3193.65627     17.65494  0.00025  58623.77938  5.23985  0.19821    59863.43543   46.6651   19.2676  58662.96274    50.88007       44.27352   20.35794  29.25782   36.0    0.28318  -20.89874  0.98838 
   -8.64201  0.00392  3.86633     14.16375  1.37883  1.21539   6.36325  0.07891     0.06388    7676.4776   6313.56438  1.33556         3736.85649     17.89824  0.00044  58624.69799  2.23681  0.02495   900381.99682  45.27933  19.26917     58661.46    50.82792       44.23882   19.85714  28.20562   37.5    0.32546  -20.91922  0.99723 
   -7.28098  0.00532  3.99666     14.19589  1.46974  1.26825   4.71172  0.06422     0.04739   6103.35475   7660.29882  1.21943         4303.76693     16.26756    1e-05  58626.05902  1.04699  0.02504   884455.90452  45.28602  19.24812     58660.48    50.74048       44.09779   23.68792  31.88173   38.0    0.35469   -20.9065  0.99729 
   -7.40996   0.0116  4.89713     14.31864  1.91313  1.44622   6.77162  0.07241     0.05418   9812.70267   6691.00339  2.95342         2049.02461     18.42082  0.00146  58625.93004  3.88953  0.07854   982125.31353  45.17854  19.24984     58660.43    50.68716       44.02617   24.67713  33.22508   37.5    0.33529   -20.9535  0.99146 
   -5.68209  0.02034  4.98793     14.49677  1.68734  0.75315   5.14648   0.0953     0.37399    6885.4926   7198.23711  3.23898         3620.22015     16.85039    4e-05  58627.65791  1.45548  0.10469   395658.81545  45.50289  19.24875     58661.33    50.90527       44.34197   17.35714  26.32034   36.0     0.3171  -20.91793  0.98587 
   -7.69725  0.01424  5.77595      14.3321  1.81055  1.11008   7.48178  0.05558     0.29716    7436.0741   6780.07948  2.43235         3705.15413     18.01303  0.00057  58625.64275  2.46785  0.10658  1215277.44845  44.91873  19.31195     58661.46    50.75099       44.09701   23.68792  31.88173   38.5    0.33383   -20.9498  0.98259 
   -8.71978  0.02813  4.49349     14.42083  1.92512  1.05579   4.75354  0.08533     0.06182    7558.0946   6672.16194  0.77249          4080.5261      17.8792  0.00042  58624.62022  1.61983  0.13374   519743.10669  45.53235  19.29601     58661.34    50.80628       44.18603   21.41014  30.07143   37.0    0.35669  -20.91372  0.98797 
   -8.22031  0.01643  4.04327     14.13032  1.37903  1.20293   4.48272  0.10464     0.11348   9420.88032   6777.68651  1.35038         3013.82159     19.10452  0.00707  58625.11969  2.37329  0.07364   1148701.1987  45.13475  19.25614  58662.96274    50.88011       44.29049   18.97363   28.6575   37.0    0.35206  -20.97606  0.99108 
  -10.58036   0.0014  3.46922     14.12259  1.46609    1.442   3.11446   0.1532     0.08842   9696.34928    6491.3147  0.03502         2726.69807     18.47978  0.00168  58622.75964  1.74673  0.00435   931666.48208  45.38528  19.26488     58660.48    50.80862       44.18832   21.41014  28.57095   36.5    0.35456  -20.97527  0.99964 
  -10.49562  0.05046  3.19388     14.28036     1.68  1.46639   7.38807  0.07871     0.10255   8809.69791   6335.08367  0.39541         3522.72102     20.11979   0.0732  58622.84438  3.42043  0.37277   437557.28111  45.84448    19.274     58661.46    50.86517       44.25853   19.88889  30.03968   36.5    0.33889  -20.97534   0.9795 
