          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58602.209004  17.3297  17.5013    -1.0        P48         ZTF       g   True      AB    True                  ZTF 
 58607.229363  20.0594  20.1784   0.212        P48         ZTF       r  False      AB   False                  ZTF 
     58607.23    20.09      nan    0.21        P48         ZTF       r  False      AB   False  2023ApJ...943...41C 
     58609.91    20.36      nan    0.23         LT         IOO       r  False      AB   False  2023ApJ...943...41C 
     58609.91    20.36      nan    0.25         LT         IOO       i  False      AB   False  2023ApJ...943...41C 
     58609.91    20.91      nan    -1.0         LT         IOO       g   True      AB   False  2023ApJ...943...41C 
     58622.87    20.16      nan    -1.0         LT         IOO       g   True      AB   False  2023ApJ...943...41C 
     58622.87    20.22      nan    -1.0         LT         IOO       r   True      AB   False  2023ApJ...943...41C 
     58622.88    20.44      nan    -1.0         LT         IOO       i   True      AB   False  2023ApJ...943...41C 
     58632.88    20.41      nan    -1.0         LT         IOO       r   True      AB   False  2023ApJ...943...41C 
     58632.88    20.61      nan    -1.0         LT         IOO       i   True      AB   False  2023ApJ...943...41C 
     58632.88    20.78      nan    -1.0         LT         IOO       g   True      AB   False  2023ApJ...943...41C 
