                MJD               R_low               R_med              R_high               T_low               T_med              T_high                   L_low                   L_med                  L_high 
           55425.54                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55428.49864661654                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
 55431.457293233085                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55434.41593984963                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55437.37458646617                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55440.33323308271                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55443.29187969925                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55446.25052631579                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55449.20917293233                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55452.16781954887                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55455.12646616541                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
 55458.085112781955                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
   55461.0437593985                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55464.00240601504                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55466.96105263158                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55469.91969924812                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
 55472.878345864665                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55475.83699248121                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55478.79563909775                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55481.75428571428                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
 55484.712932330825                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55487.67157894737                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55490.63022556391                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55493.58887218045                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55496.54751879699                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
 55499.506165413535                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55502.46481203008                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
  55505.42345864662                 0.0                 0.0                 0.0                 nan                 nan                 nan  1.5603926264722868e+30  2.7493464259182706e+30   7.329041011013144e+30 
