# STATUS =
# OBJECT = 2019sgh
# TELESCOPE = P200
# INSTRUMENT = SEDM
# DATE-OBS = 2019-11-25 00:00:00.000
# MJD = 58812.0
# EXPTIME =
# AIRMASS =
# SLIT =
# DISPERSER =
# SOURCE = DOI 10.3847/1538-4357/aca161
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS =
# WAVE_UNITS =
# QUALITY =
# MIN_WAVE = 3300.0
# MAX_WAVE = 9999.902058
# COMMENT =
  Wavelength         Flux 
 3301.534563   2.7083e-17 
 3303.069126   4.1766e-17 
 3304.603689   2.3863e-17 
 3306.138252   1.7369e-17 
 3307.672815   1.9972e-18 
 3309.207378  -2.4739e-18 
 3310.741941     4.13e-17 
 3312.276504   6.7488e-18 
 3313.811067   1.5583e-17 
  3315.34563   3.3725e-17 
 3316.880193   1.1376e-17 
 3318.414756  -8.2192e-18 
 3319.949319   7.8814e-18 
 3321.483882   6.3768e-18 
 3323.018445   4.0221e-18 
 3324.553008   8.2143e-20 
 3326.087571  -1.0903e-17 
 3327.622134   5.6833e-18 
 3329.156697   1.4912e-17 
  3330.69126   1.4515e-17 
 3332.225823  -7.1379e-18 
 3333.760386   1.3392e-17 
 3335.294949  -7.0882e-18 
 3336.829512  -5.7556e-18 
 3338.364075    8.844e-18 
 3339.898638   1.1029e-17 
 3341.433201   -9.327e-20 
 3342.967764   4.6348e-18 
 3344.502327  -4.8627e-19 
  3346.03689   1.1556e-19 
 3347.571453   5.3669e-18 
 3349.106016  -1.4674e-18 
 3350.640579  -3.6808e-18 
 3352.175142  -2.1113e-19 
 3353.709705  -2.9293e-18 
 3355.244268   3.7004e-18 
 3356.778831   1.5841e-17 
 3358.313394    1.838e-17 
 3359.847957   8.1603e-18 
  3361.38252  -4.0075e-18 
 3362.917083  -3.7768e-18 
 3364.451646   9.7524e-18 
 3365.986209    1.122e-17 
 3367.520772  -1.2163e-18 
 3369.055335  -3.6426e-18 
 3370.589898   3.4583e-18 
 3372.124461   4.7707e-18 
 3373.659024   2.5131e-17 
 3375.193587  -2.5844e-18 
  3376.72815  -1.5218e-17 
 3378.262713   2.8411e-18 
 3379.797276  -1.5721e-17 
 3381.331839  -5.4385e-18 
 3382.866402   2.2331e-17 
 3384.400965  -5.8553e-18 
 3385.935528   2.9265e-20 
 3387.470091   7.5608e-18 
 3389.004654   2.0263e-17 
 3390.539217  -3.4685e-18 
  3392.07378   4.1247e-18 
 3393.608343   1.2257e-17 
 3395.142906   4.1427e-18 
 3396.677469  -5.5718e-19 
 3398.212032   3.5235e-18 
 3399.746595   1.5645e-17 
 3401.281158   5.9373e-18 
 3402.815721   1.0887e-18 
 3404.350284  -7.9724e-18 
 3405.884847   1.1953e-18 
  3407.41941   2.3161e-18 
 3408.953973   1.1676e-17 
 3410.488536   8.7384e-18 
 3412.023099   1.9659e-17 
 3413.557662   3.5383e-18 
 3415.092225   2.7058e-18 
 3416.626788   7.2038e-18 
 3418.161351  -6.1208e-18 
 3419.695914  -3.8559e-18 
 3421.230477   7.9255e-19 
  3422.76504  -1.3852e-18 
 3424.299603   8.0734e-18 
 3425.834166   1.3437e-17 
 3427.368729   1.0624e-19 
 3428.903292   -1.546e-18 
 3430.437855   8.4684e-19 
 3431.972418   2.7917e-18 
 3433.506981   -1.651e-18 
 3435.041544  -5.9309e-18 
 3436.576107   8.3424e-18 
  3438.11067   1.1885e-17 
 3439.645233   6.5159e-18 
 3441.179796  -1.4824e-19 
 3442.714359    1.108e-17 
 3444.248922   1.5307e-17 
 3445.783485   1.3491e-17 
 3447.318048  -5.0651e-18 
 3448.852611   2.7985e-18 
 3450.387174   1.4401e-18 
 3451.921737   6.1344e-18 
   3453.4563    1.145e-17 
 3454.990863   6.1295e-18 
 3456.525426    1.921e-17 
 3458.059989   3.5115e-18 
 3459.594552   2.5294e-17 
 3461.129115   1.3518e-17 
 3462.663678    1.565e-18 
 3464.198241   6.6242e-18 
 3465.732804   2.4411e-18 
 3467.267367    1.721e-18 
  3468.80193   9.9361e-18 
 3470.336493   6.5545e-18 
 3471.871056   4.5594e-18 
 3473.405619   7.7661e-18 
 3474.940182   8.6342e-18 
 3476.474745    2.915e-18 
 3478.009308   1.2686e-17 
 3479.543871   1.9221e-17 
 3481.078434   1.1993e-17 
 3482.612997   4.8476e-18 
  3484.14756   1.3906e-17 
 3485.682123   8.9134e-18 
 3487.216686   2.7853e-18 
 3488.751249   2.0961e-17 
 3490.285812    1.019e-17 
 3491.820375    1.715e-17 
 3493.354938   5.7406e-18 
 3494.889501  -3.2209e-18 
 3496.424064   -3.202e-19 
 3497.958627    2.882e-18 
  3499.49319   2.9497e-18 
 3501.027753   8.7467e-18 
 3502.562316   1.1607e-17 
 3504.096879   1.0217e-17 
 3505.631442  -1.9112e-18 
 3507.166005    7.833e-19 
 3508.700568   3.6529e-18 
 3510.235131   9.4586e-19 
 3511.769694   9.1546e-19 
 3513.304257   7.2527e-18 
  3514.83882   2.0917e-17 
 3516.373383   1.4197e-17 
 3517.907946   9.7215e-18 
 3519.442509   6.5423e-18 
 3520.977072   1.0948e-18 
 3522.511635    9.777e-18 
 3524.046198   1.2281e-17 
 3525.580761   6.8876e-18 
 3527.115324   1.2238e-17 
 3528.649887    4.533e-18 
  3530.18445   7.5439e-18 
 3531.719013   1.2891e-17 
 3533.253576    8.038e-18 
 3534.788139   7.7843e-18 
 3536.322702    4.506e-18 
 3537.857265   6.0284e-18 
 3539.391828   8.5037e-18 
 3540.926391   1.7634e-19 
 3542.460954   6.6649e-19 
 3543.995517   8.3547e-18 
  3545.53008   4.6561e-18 
 3547.064643   1.0328e-17 
 3548.599206  -4.8159e-19 
 3550.133769    -7.79e-18 
 3551.668332   8.9393e-18 
 3553.202895   1.2302e-17 
 3554.737458   2.9903e-18 
 3556.272021  -2.9467e-18 
 3557.806584  -7.3268e-18 
 3559.341147  -2.1411e-18 
  3560.87571   8.9323e-18 
 3562.410273   4.6081e-18 
 3563.944836    4.313e-18 
 3565.479399   4.9671e-18 
 3567.013962  -6.3409e-18 
 3568.548525  -1.4351e-18 
 3570.083088   3.9712e-18 
 3571.617651   1.0055e-17 
 3573.152214   6.2501e-18 
 3574.686777   7.4932e-19 
  3576.22134   1.3202e-17 
 3577.755903   1.3305e-17 
