 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB  mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel            TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -27.30874  0.00301  3.16151      13.8899  1.71417  1.02526  1.87204  0.20356     0.02314  10421.27797   4959.66089  0.53114         3507.93647     17.15055    8e-05  57184.05126  1.21279  0.00564  2641521.94498  45.08126  21.00791  57233.65863    51.11527       44.59133   17.21922  25.33462   35.0    0.37788  -21.60939  0.99969 
   -22.5229  0.02262  3.40454     14.25602  1.92357   0.7529  1.52963  0.24679     0.04366    9661.9407   4999.62917   0.8853          3675.5052     19.89822  0.04395   57188.8371  0.85181   0.0346    636808.3102  45.68483  21.04371   57236.1223    51.27136       44.78627   19.86833   22.5658   34.0    0.37947  -21.65369  0.99818 
  -24.75846  0.00118  3.40264     13.91839  1.90512  1.01045  1.36695  0.23662     0.02406  10191.79305   4834.45467  0.70586         3607.26782     16.81266    4e-05  57186.60154  0.84699  0.00161  2982571.49114  45.01054  20.99158  57233.65863    51.06667       44.52755   21.19288  26.49111   34.5    0.41492  -21.62385  0.99991 
  -19.43489  0.04073  3.15133      14.2463  1.72245  0.82208  3.15625   0.1071     0.02639   9089.18033   5007.58721  1.08046         3813.80435     16.68011    3e-05  57191.92511  1.55542  0.12856   510912.76714  45.79966  21.01149  57233.65863    51.12917       44.62956   19.86833  23.84199   34.5    0.39234  -21.60583  0.99322 
  -27.24791   0.0041  2.98679     14.41215  1.64178  0.26591   2.1312  0.19601     0.01412   9016.34376   5109.05506  0.77608         3924.80455     17.28307  0.00011  57184.11209  1.03351  0.00874   203821.17138   46.2245  21.04473   57236.1223    51.11813       44.58082   23.84199  25.16655   33.5     0.3893  -21.61094  0.99955 
  -24.61822  0.20662  3.43278     14.32547  1.72277  0.41852  1.29098  0.27841     0.03922   9877.23046   4955.35709  0.99061         3444.74401     17.13255    8e-05  57186.74178  0.75131  0.26674   421110.91711  45.80939  21.05464   57236.1223    51.11961       44.59135   23.84199  25.16655   34.5    0.40648  -21.61442  0.98326 
  -22.38839   0.0464  3.27519      14.1526  1.68363  0.78292  5.50235  0.06316     0.01147   9699.66163   5016.07125  0.79534         3911.78643     18.35577  0.00126  57188.97161  3.08808  0.25533   830499.78041  45.54528  21.06943  57233.65863    51.19081       44.68936   18.54377  24.42261   34.0    0.38887  -21.61386  0.98499 
  -24.15721  0.00731  3.59221     13.98148  1.74035  0.93813  2.18782  0.17692     0.02597   10672.2902   4777.56881  1.83346         2943.82343     17.36618  0.00013  57187.20279  1.48646  0.01599  2270962.51647  45.04255  21.07276   57236.1223    51.15673       44.64273   21.19288  25.16655   35.0     0.4006  -21.66221  0.99889 
   -21.0799  0.03697  3.33941     14.10956  1.82126   1.3719  4.48547  0.08394      0.0187  10154.30772   4914.40403   0.7907         3752.10928     16.04867    1e-05   57190.2801   2.7589  0.16583  1138665.18966  45.42548  21.02063   57236.1223     51.1201       44.59031   22.51744  25.16655   34.0    0.38808  -21.61918  0.99097 
  -18.96621  0.03557  2.56562     14.04185   1.5826  1.05723  1.66594  0.21874     0.05617  10839.15346    5098.9145  0.68073         3541.00375     20.43706  0.15198  57192.39379  1.16755  0.05926   797756.06952  45.74796  21.00112   57236.1223    51.11477       44.58918   22.51744  25.16655   34.0    0.39744  -21.76237  0.99764 
   -26.2256  0.09501  3.19363     14.06949  1.71682  0.57323  2.59603  0.14606     0.01297  10066.08609   4905.01306  0.85324         3479.44866      17.4131  0.00014   57185.1344  1.56913  0.24665  1180658.19576  45.42288  21.01892  57233.65863    51.12295       44.62141   19.86833  23.84199   34.0    0.40698   -21.6276  0.98634 
  -24.56278  0.19413  3.55366     14.06954  1.92061  1.17769  2.52787  0.14602     0.01904    9310.9936   5112.81901  1.03804         3575.18559     19.84811  0.03916  57186.79722  1.30729  0.49073  1635000.88985  45.23741  21.05049  57233.65863    51.14928        44.6352   21.19288  23.84199   34.0    0.40093  -21.65131  0.97239 
  -20.90416  0.04504  3.22337     14.28291  1.77706  0.72884  7.08764  0.06391     0.01379  10535.78325   4917.57152  0.84587         3448.60924     18.88586  0.00427  57190.45584  4.69313  0.31919   465919.79289  45.83362   21.0625   57236.1223    51.12932       44.61988   19.86833  25.16655   33.0    0.38299  -21.61254  0.98335 
  -20.78974   0.0318  2.94967     14.09379  1.68943  0.84363  2.95724  0.11278     0.02625  11182.34763   5180.14783  0.57108         3447.00778      20.2507  0.09895  57190.57026  2.20587  0.09403   886169.34674  45.60952  21.04266   57236.1223    51.11064       44.58962   22.51744  25.16655   34.5    0.40137  -21.71981  0.99549 
  -20.36702   0.1095  2.93311     14.45601  1.65089  0.43805  7.87316  0.04925     0.01157  10131.63444   4998.29207  0.75214         3720.41817      19.0345  0.00601  57190.99298  4.82098  0.86213   161503.17266  46.34373   21.0484   57236.1223    51.10128       44.56573   22.51744  25.16655   34.0    0.39818   -21.6098   0.9595 
   -23.6311  0.14328  2.66192     13.83826  1.36546  1.32255  3.30356  0.11247     0.01949  10449.31174   4880.87489  0.59764         3765.29534     19.74399  0.03081   57187.7289  2.15171  0.47333  1892148.02154  45.27678   20.9907  57233.65863    51.16204       44.65656   20.97714  24.05774   33.5    0.40796  -21.66438  0.97505 
  -28.27279  0.02577  3.26938     13.94125  1.83786  1.03185  1.81928  0.24986     0.02227   10279.9392   4855.83048  0.63019         3463.89424     18.75117  0.00313  57183.08721  1.14685  0.04687  2390895.50884  45.12566  21.07917   57236.1223    51.13118       44.62658   18.54377  23.84199   34.0    0.39351  -21.62279  0.99753 
  -22.27563  0.00161  3.16482     13.93543  1.63581  1.26364  2.09536   0.1583     0.03579   11250.0305   4942.76434  0.80335         3345.02289     19.59361  0.02179  57189.08437  1.58195  0.00338  2048216.68726   45.1705  21.03091   57236.1223    51.12625       44.63663   19.65258  22.73318   34.5    0.39358  -21.70562   0.9998 
  -24.27048  0.08243  3.24569     14.08511  1.71529  0.57557  2.34207  0.14529     0.01648  10371.50195   4838.40904  0.67688         3575.04403     18.73665  0.00303  57187.08952  1.50283  0.19305  1133815.95729  45.42603  21.07089  57233.65863    51.17801       44.65825   23.84199  23.84199   34.0    0.40436  -21.61888  0.98893 
  -23.48637  0.34357  3.38726     14.56315  1.75565   0.3114  2.78193  0.15667     0.03327  11114.05205    4824.1379  0.66268         3433.15032     16.57472    2e-05  57187.87363  2.04983  0.95579     139845.238  46.30794  21.03512   57236.1223    51.26452       44.76147   21.19288  23.09806   34.0     0.3875  -21.62823  0.94586 
  -24.03372  0.14551  2.80844      13.8313  1.27272  1.01346   2.3228  0.18265     0.03017  10726.13955   4736.79367  1.40362         2905.09491      18.7391  0.00305  57187.32628  1.59414    0.338   2027144.9877  45.16976  21.04078   57236.1223    51.10416       44.59535   19.86833  24.01006   34.5    0.38052  -21.62308  0.97779 
  -26.69421  0.00398  3.73525     14.04938   2.0419  1.41769    1.695  0.26438     0.03827  10579.41758   4775.02478  0.72945          3341.2437     17.02529    6e-05  57184.66579  1.13167  0.00675  2107310.37993  45.11051  21.02489   57236.1223    51.09449       44.57336   23.84199  25.16655   34.0    0.39377  -21.62883  0.99961 
  -24.44727  0.26074   2.7638     13.71817  1.42775  0.95626  1.91505  0.18776     0.01769  10619.73239   4814.52817  0.91676         3115.69048     18.74719   0.0031  57186.91273  1.28835  0.49933  3708081.87281  44.97134  21.03281   57236.1223    51.09004       44.57505   22.51744  23.84199   35.0    0.38622  -21.61614  0.97284 
  -22.91082  0.12802  2.86483     14.13669  1.49564  0.56872   3.1375  0.09391     0.01071   8581.59521   5254.44101  0.79603         4285.15646     16.95701    5e-05  57188.44918  1.37831  0.40167   607365.16913  45.74602  21.06816  57233.65863    51.15841       44.64504   19.86833  25.16655   33.0    0.41578  -21.63101  0.97851 
  -25.94369  0.01898  3.50616     13.98293  1.88422  1.30932  1.51485  0.24725      0.0352  10193.04419   4835.16065   0.7753         3426.58099     18.98246  0.00534  57185.41631  0.93887  0.02875  2326698.34698  45.08757  21.03093   57236.1223     51.1098       44.59113   20.97714  25.38229   34.5    0.39456  -21.63105  0.99833 
  -22.36991   0.0068  3.36655      13.9238  1.65515  1.26784   3.5635  0.09606     0.01864  11024.67371   4612.27212  0.69845          3518.7914      18.1083  0.00071  57188.99009  2.58366  0.02424  2474109.53371   45.0399  21.01381   57236.1223    51.09906        44.5814   22.51744  25.16655   34.5    0.39256  -21.62813  0.99842 
  -23.42054  0.01246  3.65501     13.90888  1.99155  1.43819   2.1018  0.17634     0.02695  11727.87225   4887.26995   1.2843         2775.18525     19.99483   0.0549  57187.93946  1.72448  0.02619  3758650.71527  44.86723  21.05794   57236.1223    51.16573        44.6502   21.19288  25.16655   35.5    0.40652  -21.72412  0.99846 
  -24.59394  0.01177   3.3034     14.00218   1.6653  0.94867  2.40452  0.17655     0.02923  11013.18258   4722.31498   0.9827         3017.85682     17.34382  0.00012  57186.76606  1.73973  0.02831  1670563.36235  45.22955   21.0438   57236.1223    51.14973       44.64215   22.51744  23.84199   34.5    0.38446  -21.64397  0.99824 
  -28.15795  0.00316  3.01811     13.81916  1.71906  1.04949  3.61181  0.10759      0.0101  10532.93019   4753.66232   0.6965         3157.98597     19.46783  0.01631  57183.20205  2.39029  0.01143  3344005.64849   45.0204  21.00434  57233.65863    51.09744       44.58266   20.97714  24.22581   35.5    0.37955  -21.63934  0.99943 
  -25.54348  0.16178  3.34181     13.84672  1.89717  1.37642  1.62613  0.20237     0.02441  10953.46637   4862.19157  0.49783         3619.39008     17.36333  0.00013  57185.81652  1.16382  0.26307  3985124.64043  44.89855  21.02866   57236.1223    51.06906       44.52619   23.84199  25.30379   35.0    0.40093  -21.65761  0.98623 
  -19.13035  0.17739    3.403     14.41141  1.74464  0.49955  5.69816  0.06527     0.01426  10455.78705   4957.64535  0.92039         3500.80474     18.78442  0.00338  57192.22965  3.71599  1.01082   282117.20524   45.9964  21.06632   57236.1223    51.14696       44.65843   18.54377  23.09806   33.5    0.40857  -21.60889  0.94204 
  -21.69368  0.00245  3.25766     14.17652  1.76679  0.88406  5.54469  0.06493     0.01624  10295.71817   4877.03289  0.70093         3776.65979     18.09171  0.00069  57189.66632  3.50605  0.01356   772269.18255  45.60245  21.02624  57233.65863    51.13009       44.59892   23.62625  24.22581   35.0     0.3806  -21.61792  0.99926 
  -22.07476  0.02093  3.13386     14.24866  1.77408  0.76278  3.83413  0.10925     0.02232   9978.29104    5066.0075  0.72332         3953.67148     19.33645  0.01206  57189.28524  2.27723  0.08024   514796.32268  45.81402  21.04179   57236.1223    51.13899       44.63672   20.97714  22.73318   33.0    0.37815  -21.63398  0.99598 
