# STATUS =
# OBJECT = PTF10bfz
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2010-03-07 00:00:00.00
# MJD = 55262.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3194.5990312
# MAX_WAVE = 9573.1865917
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
   Wavelength       Flux      Error 
 3197.7928354  0.4787795  0.1542497 
 3200.9983499  0.4841788  0.1508031 
 3204.1924396  0.5002223  0.1476038 
 3207.3979543  0.4799909  0.1446909 
 3210.6034688  0.4861611   0.141786 
 3213.8206938  0.4258084  0.1378389 
 3217.0379188  0.4236436  0.1353695 
 3220.2551438   0.422447  0.1327592 
 3223.4723688  0.3992606  0.1304418 
 3226.6895938  0.4088637   0.127972 
 3229.9185293  0.4153594  0.1255607 
 3233.1474646  0.4499654  0.1234641 
 3236.3878249  0.4464352  0.1212114 
 3239.6167604  0.4722818  0.1190246 
 3242.8574062  0.4584996  0.1171668 
 3246.1097624   0.498996  0.1141483 
 3249.3504083   0.544702  0.1120541 
 3252.6027645  0.5348705  0.1102151 
 3255.8551208  0.5337319  0.1081737 
 3259.1074771  0.5518965  0.1064779 
 3262.3715438  0.6043085  0.1046567 
 3265.6353249  0.5794921  0.1029169 
 3268.8993916  0.5713657  0.1014801 
 3272.1634583  0.5386967  0.0990203 
 3275.4392355  0.5421202  0.0973842 
 3278.7150126  0.5414771  0.0959994 
 3281.9907896  0.5159901  0.0944312 
 3285.2779916  0.4906469  0.0931407 
 3288.5654792   0.483144  0.0916163 
 3291.8529667  0.5208057  0.0901662 
 3295.1404543  0.5280985  0.0889536 
 3298.4393666  0.5529637  0.0868403 
 3301.7385645  0.5671217  0.0856241 
 3305.0377626  0.5468723  0.0842423 
 3308.3366749  0.5255076   0.082839 
 3311.6475833  0.5392142  0.0815609 
 3314.9584917  0.5040934  0.0801444 
 3318.2808249  0.5122255  0.0790259 
 3321.5917333  0.5067322   0.077107 
 3324.9143521  0.5091829  0.0759867 
 3328.2483957  0.5322941   0.074731 
 3331.5710145  0.5335251  0.0734591 
 3334.9053438  0.5206263  0.0724073 
 3338.2393874  0.5319769  0.0712782 
 3341.5737167   0.532572  0.0699274 
 3344.9194707  0.5257657  0.0689457 
 3348.2655105  0.5332701  0.0682212 
 3351.6115501  0.5024351  0.0678535 
 3354.9690145  0.4990934  0.0667913 
 3358.3150543  0.5035545  0.0660719 
 3361.6725187  0.5029173   0.064787 
 3365.0419793  0.4795152  0.0643062 
 3368.3994437  0.4865918  0.0636686 
 3371.7689043  0.4829741  0.0632938 
 3375.1497895  0.4788516  0.0626924 
 3378.5192501  0.4674908  0.0622795 
 3381.9001355  0.4767495  0.0612027 
 3385.2810207  0.4966354  0.0607649 
 3388.6621917  0.5053908  0.0601078 
 3392.0547874  0.4954054  0.0596086 
 3395.4476688  0.5021335  0.0588536 
 3398.8402645  0.5084948  0.0576697 
 3402.2445707  0.5022758  0.0571739 
 3405.6491626  0.5028203  0.0565009 
 3409.0534687  0.4935111  0.0560956 
 3412.4577749  0.4907902  0.0554639 
 3415.8740771  0.5024385  0.0546186 
 3419.2900937  0.4976362  0.0540016 
 3422.7061104  0.4840055  0.0536145 
  3426.134123  0.4608967  0.0530516 
   3429.56185  0.4547881  0.0527432 
  3432.989577   0.455087  0.0519245 
 3436.4175896  0.4537027  0.0517676 
 3439.8570271  0.4598492  0.0514084 
 3443.2964645  0.4511325  0.0513298 
  3446.735902  0.4629495  0.0507652 
 3450.1870499  0.4818516  0.0501638 
 3453.6384834  0.4738029  0.0497646 
 3457.0896313  0.4614506  0.0496094 
 3460.5524895  0.4579414   0.049262 
 3464.0036374  0.4630766  0.0488064 
 3467.4664957  0.4615174  0.0486758 
 3470.9413501  0.4724518  0.0483097 
 3474.4159188  0.4959962   0.048198 
 3477.8904876  0.4896537  0.0475064 
 3481.3650563  0.5015606  0.0472948 
