          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 58331.450613   19.535  19.8941    -1.0        P48         ZTF       g   True      AB   False                  ZTF 
 58331.614212  18.4008   18.719    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 58337.373981  19.4761  19.8351  0.1519        P48         ZTF       g  False      AB   False                  ZTF 
  58337.52407   19.376  19.6089  0.2264      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58340.312256  19.4281  19.6772  0.1683        P48         ZTF       r  False      AB   False                  ZTF 
 58341.492898  19.2216  19.4546  0.1355      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58343.33978  19.1915  19.4407  0.1135        P48         ZTF       r  False      AB   False                  ZTF 
 58346.310127   19.064  19.3131  0.1325        P48         ZTF       r  False      AB   False                  ZTF 
  58346.31721  18.9961  19.3552   0.126        P48         ZTF       g  False      AB   False                  ZTF 
  58347.46975  19.0455  19.2785  0.1688      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58349.317824  18.8402  19.0894  0.1121        P48         ZTF       r  False      AB   False                  ZTF 
 58349.366724  18.6961  19.0552  0.0851        P48         ZTF       g  False      AB   False                  ZTF 
 58351.476059  18.7298  18.9628  0.1248      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58352.272685  18.6883  18.9375   0.132        P48         ZTF       r  False      AB   False                  ZTF 
  58352.35934   18.489   18.848  0.1028        P48         ZTF       g  False      AB   False                  ZTF 
 58355.275601  18.5092  18.7584  0.1207        P48         ZTF       r  False      AB   False                  ZTF 
  58361.22824  18.1731  18.5321  0.1037        P48         ZTF       g  False      AB   False                  ZTF 
 58361.251898  18.3071  18.5562  0.0946        P48         ZTF       r  False      AB   False                  ZTF 
   58361.4441  18.3382  18.5712  0.0683      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58364.253379  18.1901  18.5492  0.0779        P48         ZTF       g  False      AB   False                  ZTF 
  58364.29625  18.2647  18.5139  0.0559        P48         ZTF       r  False      AB   False                  ZTF 
 58365.432153   18.372  18.6049  0.0926      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58367.275046   18.084   18.443  0.0691        P48         ZTF       g  False      AB   False                  ZTF 
 58367.322569  18.1979   18.447  0.0712        P48         ZTF       r  False      AB   False                  ZTF 
 58367.437017   18.171  18.4039  0.0675      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58369.431765  18.1829  18.4158  0.0846      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58370.24912  18.1131  18.4721  0.0675        P48         ZTF       g  False      AB   False                  ZTF 
 58370.252361  18.1638  18.4129   0.078        P48         ZTF       r  False      AB   False                  ZTF 
 58371.422826  18.1902  18.4232  0.0495      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58373.255011  18.1318  18.4909  0.0674        P48         ZTF       g  False      AB   False                  ZTF 
 58373.275706  18.1299   18.379  0.0586        P48         ZTF       r  False      AB   False                  ZTF 
 58373.408927  18.1291  18.3621  0.0791      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58376.189027  18.1159  18.3651  0.0648        P48         ZTF       r  False      AB   False                  ZTF 
 58376.230219  18.1807  18.5397   0.072        P48         ZTF       g  False      AB   False                  ZTF 
  58377.39925  18.2059  18.4389   0.086      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
  58379.25074  18.1948  18.4439  0.0679        P48         ZTF       r  False      AB   False                  ZTF 
 58379.315648  18.2234  18.5825   0.084        P48         ZTF       g  False      AB   False                  ZTF 
 58379.403246  18.0797  18.3126  0.0498      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58382.262407  18.3702  18.7293  0.1473        P48         ZTF       g  False      AB   False                  ZTF 
 58383.407528  18.3643  18.5972  0.1775      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58385.147615  18.4602  18.8193   0.125        P48         ZTF       g  False      AB   False                  ZTF 
 58385.234733  18.2566  18.5057  0.0948        P48         ZTF       r  False      AB   False                  ZTF 
 58385.391911  18.4303  18.6632  0.1395      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58387.339843  18.5148  18.8775  0.0892       FLWO   KeplerCam       g  False      AB   False             ThisWork 
  58387.34375  18.2947   18.554  0.0641       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58387.347656  18.3086  18.5031  0.0549       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  58388.12662  18.5287  18.8878  0.0985        P48         ZTF       g  False      AB   False                  ZTF 
 58388.227372   18.303  18.5521  0.0794        P48         ZTF       r  False      AB   False                  ZTF 
 58388.328125  18.5616  18.9244   0.073       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58388.332031  18.3243  18.5835  0.0482       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58388.335937   18.298  18.4925  0.0422       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58389.371847  18.2759  18.5089  0.0944      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58391.265625  18.6686  19.0313  0.0511       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58391.269531  18.3765  18.6358  0.0426       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58391.273437  18.3499  18.5444  0.0556       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58391.378762  18.3656  18.5985  0.1013      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58393.367525   18.243   18.476  0.0622      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58395.402001  19.2629  19.5812    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 58397.364386  18.5925  18.8255  0.1084      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58400.144606  19.0723  19.4313  0.1154        P48         ZTF       g  False      AB   False                  ZTF 
 58400.185405  18.5851  18.8343    0.09        P48         ZTF       r  False      AB   False                  ZTF 
 58401.230468  19.1281  19.4909  0.0543       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58401.234375  18.6106  18.8698  0.0462       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58401.238281  18.4997  18.6942  0.0463       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58401.273437  19.1712   19.534  0.0538       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58401.277343  18.6264  18.8856  0.0508       FLWO   KeplerCam       r  False      AB   False             ThisWork 
  58401.28125  18.4811  18.6756   0.042       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58402.203125   19.198  19.5607   0.054       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58402.207031  18.6699  18.9291  0.0902       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58402.210937  18.5856  18.8448  0.1114       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58403.380811  20.0237   20.342    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 58406.257812  19.4018  19.7646  0.0529       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58406.261718  18.7845  19.0437  0.0575       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58406.265625  18.6098  18.8043  0.0553       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  58407.33721  18.6553  18.8883    0.14      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58409.334149  18.8768  19.1098  0.1654      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58411.257812   19.609  19.9717  0.0722       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58411.261718  18.9631  19.2223  0.0712       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58411.265625  18.6696  18.8641  0.0599       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58413.317784  18.8014  19.0343  0.1411      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58415.253906  19.8692   20.232  0.0946       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58415.257812  19.1658   19.425  0.0811       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58415.261718  18.8984  19.0929  0.0544       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58417.234375   20.283  20.6458  0.2463       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58417.238281  19.1999  19.4592  0.0993       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58417.242187  18.8912  19.0857  0.0768       FLWO   KeplerCam       i  False      AB   False             ThisWork 
  58417.26538  18.8683  19.1012  0.1534      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58418.234375   19.522  19.8847    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58418.238281  19.2045  19.4637  0.0838       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58418.242187  18.7519  18.9464  0.0665       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58423.122731  19.3849   19.634  0.1672        P48         ZTF       r  False      AB   False                  ZTF 
 58423.298486  19.3113  19.5442  0.2033      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58427.318609  20.1547   20.473  0.3496      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58431.315207    20.12  20.4383  0.3198      ATLAS       ATLAS    cyan  False      AB   False  2018PASP..130f4505T 
 58433.225177  18.8111  19.0441    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58435.302761  19.5512  19.8694    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
    58443.125  20.8548  21.2176  0.2455       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58443.128906  19.9222  20.1815  0.0911       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58443.132812    19.61  19.8045  0.0953       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58444.109375  19.9806  20.3434    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58444.113281  20.0254  20.2846  0.0535       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58444.117187  19.5587  19.7532  0.1203       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58447.109375  21.3726  21.7354  0.1808       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58447.113281  20.0389  20.2982  0.0698       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58447.117187  19.8954  20.0899  0.0778       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58448.152343  20.6865  21.0493  0.1814       FLWO   KeplerCam       g  False      AB   False             ThisWork 
  58448.15625  20.0577  20.3169  0.0745       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58448.160156  19.9024  20.0969   0.054       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58449.121093    20.82  21.1827    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
    58449.125   20.296  20.5553  0.1056       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58449.128906  19.8886  20.0831  0.1009       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58449.199808  19.0215  19.2544    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58450.109375   21.104  21.4667  0.1092       FLWO   KeplerCam       g  False      AB   False             ThisWork 
 58450.113281  20.3501  20.6094  0.0573       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58450.117187  19.9494  20.1439  0.0641       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58451.201432  19.9712  20.2042  0.3133      ATLAS       ATLAS  orange  False      AB   False  2018PASP..130f4505T 
 58455.250461  19.8818     20.2    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 58457.058593  20.8773  21.2401  0.1987       FLWO   KeplerCam       g  False      AB   False             ThisWork 
   58457.0625  20.2955  20.5547  0.1115       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58457.066406  19.6663  19.8608  0.1025       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58457.066406  19.7589  19.9534  0.1177       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58459.250213  19.9754  20.2936    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 58460.058593  20.5599  20.9227    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
   58460.0625  19.8854  20.0799   0.096       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58460.0625  20.7889  21.0481  0.1925       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58460.216388   19.412  19.7303    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
   58461.0625  21.0257  21.3885    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58461.066406  20.3871  20.6464  0.1095       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58461.070312  20.1126  20.3071  0.0985       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58461.225735  19.3925  19.6254    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58462.058593  21.2486  21.6114  0.2985       FLWO   KeplerCam       g  False      AB   False             ThisWork 
   58462.0625  20.2783  20.5375    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
 58462.066406    19.61  19.8045  0.1033       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58465.058593  20.1969  20.5597    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
   58465.0625  20.5557   20.815  0.1743       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58465.066406  20.0847  20.2792  0.1187       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58465.247706  19.1406  19.3735    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
   58466.0625  20.4327  20.7955    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58466.066406  20.4587   20.718  0.1306       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58466.070312  20.3913  20.5858    -1.0       FLWO   KeplerCam       i   True      AB    True             ThisWork 
 58467.239376  19.1756  19.4086    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58471.058593  20.1478  20.5106    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
   58471.0625  20.8941  21.1534  0.2529       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58471.066406  20.2718  20.4663  0.1282       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58476.0625  19.7355  20.0983    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58476.066406  20.3989  20.6582    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
 58476.070312  19.5993  19.8586    -1.0       FLWO   KeplerCam       r   True      AB    True             ThisWork 
   58477.0625  20.7436  21.1064    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58477.066406  21.1904  21.4497  0.1336       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58477.070312   20.332  20.5265  0.1588       FLWO   KeplerCam       i  False      AB   False             ThisWork 
   58481.0625  19.5841  19.9469    -1.0       FLWO   KeplerCam       g   True      AB    True             ThisWork 
 58481.066406  20.8332  21.0925  0.3401       FLWO   KeplerCam       r  False      AB   False             ThisWork 
 58481.070312  20.3825   20.577  0.2246       FLWO   KeplerCam       i  False      AB   False             ThisWork 
 58485.222503   18.947  19.1799    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 58565.507812  19.3179  19.6807    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 58565.511718  20.3073  20.5666    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 58565.515625  19.6052  19.7997    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 58569.507812  20.1581  20.5209    -1.0       FLWO   KeplerCam       g   True      AB   False             ThisWork 
 58569.511718  20.0185  20.2777    -1.0       FLWO   KeplerCam       r   True      AB   False             ThisWork 
 58569.515625  19.8066  20.0011    -1.0       FLWO   KeplerCam       i   True      AB   False             ThisWork 
 58613.609875  19.7672  20.0002    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58615.615423  19.4935  19.7264    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58617.604884     19.9  20.1329    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58619.611145  19.8854  20.1183    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
   58627.5978  19.4546  19.6875    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58629.531765  19.5684  19.8014    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58631.566376  19.6155  19.8485    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58633.539803  19.8096  20.0426    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58635.569311  20.2997  20.6179    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58637.569005  19.4708  19.7037    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58639.576984  19.6408   19.959    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58641.527382  19.9187  20.1516    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58643.545531  19.9019  20.1349    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58645.534662  19.9685  20.2014    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58647.542397  19.3723  19.6052    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58649.561369  19.3519  19.5848    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58653.525901  19.0712  19.3042    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58659.537642  19.4995  19.7325    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 58663.537725  20.1426  20.4609    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 58667.528246  20.3119  20.6301    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
