       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
 58322.425    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58322.425    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58322.425    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58322.425    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58322.425    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58322.425    99.0    99.0    99.0  6629.82     3631.0  orange 
 58322.425    99.0    99.0    99.0  7645.77     3631.0       i 
 58323.078    99.0    99.0    99.0  4735.89     3631.0  g-FLWO 
 58323.078    99.0    99.0    99.0  4746.48     3631.0   g-P48 
 58323.078    99.0    99.0    99.0  5182.42     3631.0    cyan 
 58323.078    99.0    99.0    99.0  6198.96     3631.0  r-FLWO 
 58323.078    99.0    99.0    99.0  6366.38     3631.0   r-P48 
 58323.078    99.0    99.0    99.0  6629.82     3631.0  orange 
 58323.078    99.0    99.0    99.0  7645.77     3631.0       i 
 58325.862    99.0  29.061  24.064  4735.89     3631.0  g-FLWO 
 58325.862    99.0  29.087   24.09  4746.48     3631.0   g-P48 
 58325.862    99.0  29.161  24.154  5182.42     3631.0    cyan 
 58325.862    99.0  29.341  24.311  6198.96     3631.0  r-FLWO 
 58325.862    99.0  29.371  24.338  6366.38     3631.0   r-P48 
 58325.862    99.0  29.426   24.39  6629.82     3631.0  orange 
 58325.862    99.0  29.579  24.532  7645.77     3631.0       i 
 58327.505  24.971  23.345  22.426  4735.89     3631.0  g-FLWO 
 58327.505  24.998  23.372  22.453  4746.48     3631.0   g-P48 
 58327.505  25.072   23.44  22.526  5182.42     3631.0    cyan 
 58327.505  25.277  23.623  22.696  6198.96     3631.0  r-FLWO 
 58327.505   25.31  23.652  22.722  6366.38     3631.0   r-P48 
 58327.505   25.37  23.707  22.773  6629.82     3631.0  orange 
 58327.505  25.536  23.859  22.913  7645.77     3631.0       i 
 58328.647  22.958  22.298  21.765  4735.89     3631.0  g-FLWO 
 58328.647  22.989  22.323  21.791  4746.48     3631.0   g-P48 
 58328.647  23.076  22.392  21.863  5182.42     3631.0    cyan 
 58328.647  23.277  22.581  22.026  6198.96     3631.0  r-FLWO 
 58328.647   23.31  22.613  22.057  6366.38     3631.0   r-P48 
 58328.647  23.368  22.668  22.112  6629.82     3631.0  orange 
 58328.647   23.53  22.824  22.255  7645.77     3631.0       i 
 58331.431  21.178  20.937  20.734  4735.89     3631.0  g-FLWO 
 58331.431  21.203  20.965  20.758  4746.48     3631.0   g-P48 
 58331.431  21.277  21.035  20.818  5182.42     3631.0    cyan 
 58331.431  21.447   21.23  20.982  6198.96     3631.0  r-FLWO 
 58331.431  21.479  21.261  21.009  6366.38     3631.0   r-P48 
 58331.431  21.537  21.316  21.059  6629.82     3631.0  orange 
 58331.431  21.688  21.463  21.198  7645.77     3631.0       i 
 58331.451  21.171  20.931  20.729  4735.89     3631.0  g-FLWO 
 58331.451  21.196  20.958  20.753  4746.48     3631.0   g-P48 
 58331.451   21.27  21.029  20.812  5182.42     3631.0    cyan 
 58331.451  21.439  21.223  20.977  6198.96     3631.0  r-FLWO 
 58331.451  21.472  21.254  21.003  6366.38     3631.0   r-P48 
 58331.451  21.529  21.309  21.054  6629.82     3631.0  orange 
 58331.451   21.68  21.457  21.193  7645.77     3631.0       i 
 58334.216  20.338   20.19  20.073  4735.89     3631.0  g-FLWO 
 58334.216   20.36  20.214  20.096  4746.48     3631.0   g-P48 
 58334.216  20.427  20.279  20.158  5182.42     3631.0    cyan 
 58334.216  20.588  20.437  20.317  6198.96     3631.0  r-FLWO 
 58334.216  20.613  20.466  20.342  6366.38     3631.0   r-P48 
 58334.216  20.664   20.52  20.392  6629.82     3631.0  orange 
 58334.216  20.802  20.666  20.531  7645.77     3631.0       i 
   58337.0  19.781  19.679  19.593  4735.89     3631.0  g-FLWO 
   58337.0  19.806  19.701  19.619  4746.48     3631.0   g-P48 
   58337.0  19.865   19.76  19.681  5182.42     3631.0    cyan 
   58337.0  20.017  19.922  19.842  6198.96     3631.0  r-FLWO 
   58337.0  20.044  19.947  19.866  6366.38     3631.0   r-P48 
   58337.0  20.095  19.999  19.915  6629.82     3631.0  orange 
   58337.0  20.235  20.138  20.044  7645.77     3631.0       i 
 58337.374   19.72  19.623   19.54  4735.89     3631.0  g-FLWO 
 58337.374  19.744  19.646  19.566  4746.48     3631.0   g-P48 
 58337.374  19.804  19.704  19.629  5182.42     3631.0    cyan 
 58337.374  19.952  19.862  19.787  6198.96     3631.0  r-FLWO 
 58337.374   19.98   19.89  19.813  6366.38     3631.0   r-P48 
 58337.374  20.031   19.94  19.859  6629.82     3631.0  orange 
 58337.374  20.172  20.079  19.989  7645.77     3631.0       i 
 58337.524  19.696  19.601   19.52  4735.89     3631.0  g-FLWO 
 58337.524  19.721  19.624  19.545  4746.48     3631.0   g-P48 
 58337.524  19.781  19.683  19.607  5182.42     3631.0    cyan 
 58337.524  19.927  19.839  19.765  6198.96     3631.0  r-FLWO 
 58337.524  19.955  19.867  19.791  6366.38     3631.0   r-P48 
 58337.524  20.006  19.918  19.838  6629.82     3631.0  orange 
 58337.524  20.146  20.056  19.968  7645.77     3631.0       i 
 58339.785  19.376  19.311  19.251  4735.89     3631.0  g-FLWO 
 58339.785  19.399  19.332  19.274  4746.48     3631.0   g-P48 
 58339.785  19.458  19.385  19.333  5182.42     3631.0    cyan 
 58339.785  19.601  19.532  19.477  6198.96     3631.0  r-FLWO 
 58339.785  19.624  19.557  19.501  6366.38     3631.0   r-P48 
 58339.785  19.672  19.607  19.548  6629.82     3631.0  orange 
 58339.785  19.805  19.742  19.678  7645.77     3631.0       i 
 58340.312  19.316  19.252  19.198  4735.89     3631.0  g-FLWO 
 58340.312  19.338  19.274  19.219  4746.48     3631.0   g-P48 
 58340.312  19.393  19.326  19.277  5182.42     3631.0    cyan 
 58340.312  19.532   19.47  19.417  6198.96     3631.0  r-FLWO 
 58340.312  19.557  19.496  19.442  6366.38     3631.0   r-P48 
 58340.312  19.605  19.545  19.489  6629.82     3631.0  orange 
 58340.312  19.737  19.676  19.616  7645.77     3631.0       i 
 58341.493  19.189  19.131   19.08  4735.89     3631.0  g-FLWO 
 58341.493  19.211  19.152  19.102  4746.48     3631.0   g-P48 
 58341.493  19.265  19.201  19.158  5182.42     3631.0    cyan 
 58341.493  19.395  19.342  19.293  6198.96     3631.0  r-FLWO 
 58341.493  19.419  19.367  19.317  6366.38     3631.0   r-P48 
 58341.493  19.465  19.415  19.366  6629.82     3631.0  orange 
 58341.493    19.6  19.544   19.49  7645.77     3631.0       i 
 58342.569  19.085  19.033  18.983  4735.89     3631.0  g-FLWO 
 58342.569  19.105  19.053  19.005  4746.48     3631.0   g-P48 
 58342.569  19.154    19.1  19.058  5182.42     3631.0    cyan 
 58342.569  19.282  19.233  19.189  6198.96     3631.0  r-FLWO 
 58342.569  19.305  19.259  19.214  6366.38     3631.0   r-P48 
 58342.569  19.351  19.307  19.261  6629.82     3631.0  orange 
 58342.569  19.483  19.434  19.385  7645.77     3631.0       i 
  58343.34  19.016  18.965  18.922  4735.89     3631.0  g-FLWO 
  58343.34  19.036  18.987  18.942  4746.48     3631.0   g-P48 
