 texplosion  fnickel    Pspin  log(Bfield)      Mns  thetaPB   mejecta    kappa  kappagamma      vejecta  temperature    alpha  cutoff_wavelength  log(nhhost)      A_V         MJD0  kenergy  mnickel             TSD   log(L0)  Peak_mag     Peak_MJD  log(E_rad)  log(Peak_lum)  Rise_Time    E_fold  tau_1  delta_m15     r_peak     frac 
  -10.93044  0.01636  5.18294     14.26771  1.72727  0.94391    7.2126  0.14073     0.04011   9392.37264   5190.36458  0.71495         3770.53269     17.48093  0.00017  58326.44354  3.79551  0.11801   1255753.52627  44.97815  18.13103  58373.40893     50.7258       43.98512   32.20705  41.20267   40.5    0.23514  -20.87171  0.98327 
  -12.06131  0.28132  5.72083     14.08222  1.63334  1.34903   6.95465  0.10772     0.01567   9419.20358      5158.39   0.4941         2711.17748     18.15415  0.00079  58325.31267   3.6807   1.9565   3399123.60134  44.43564  18.12403    58375.984     50.7385       44.01924   33.64707  39.50988   40.0    0.24771  -20.87938  0.72547 
  -13.02074  0.38836  6.32857      14.1745  1.55942  0.80971   8.19317   0.0915     0.01175   9625.86597   5077.42182  0.73061         2692.87351      18.6321  0.00238  58324.35324  4.52855  3.18192   2596528.83481   44.4448  18.15414  58373.40893    50.74526       44.01845   31.72583  41.43112   41.0    0.25513  -20.86771  0.55093 
  -12.06066  0.22384  5.89385     14.43435  1.73912  0.33395   5.59811  0.10262     0.01897   9748.99424    4939.4492  0.87045         2423.65365     16.84376    4e-05  58325.31332  3.17386  1.25308    759018.00912  45.08812  18.17569    58375.984    50.76072       44.02329    28.7445   42.0285   41.5    0.25163   -20.8655  0.80595 
  -12.71662  0.05276  5.77447     14.10542  1.77923  0.80883    9.2136  0.06748     0.01206    9497.3488   5075.60237  0.28598         3491.50853     16.60968    2e-05  58324.65736  4.95748  0.48615   3390213.16021  44.46583   18.1459  58373.40893     50.7694        44.0407   27.84536   42.1214   40.5    0.25224  -20.84559  0.92055 
  -12.01436  0.03504  6.06404     14.61436  2.12609  0.49787    8.2493  0.11079     0.03745   9713.15341   5039.01952   0.2181         2143.99482     16.29035    1e-05  58325.35962  4.64264  0.28903    428753.15268   45.3987  18.17932    58375.984    50.74765       43.99913   31.18495  43.65794   41.0    0.24123  -20.84808  0.95985 
  -12.33236  0.08816  5.21287     13.99943   1.6336  1.41958   3.93431   0.1528     0.03666   9263.96088   5376.13524  0.02256         2720.90021     19.51058    0.018  58325.04162  2.01414  0.34686   4132943.45905  44.43158  18.15289    58375.984    50.76744       44.03011   29.55575  42.16118   42.0    0.25365  -20.85423    0.947 
  -13.17858  0.21276  5.92567     14.06361  1.67344  1.18507   8.62261  0.08864     0.01302   9642.92167   5111.99771  0.30471         2699.64032     17.70389  0.00028   58324.1954  4.78281  1.83454   4070729.07126  44.33731  18.16757  58373.40893    50.77887       44.03649   29.28538  41.48762   40.0     0.2441  -20.86638  0.72965 
  -11.34502  0.04138  5.21673     14.34789   1.8039  0.82294   7.87297  0.13194     0.04196    9936.2605   5144.48074  0.24061         2528.82665     19.19547  0.00871  58326.02896  4.63673  0.32575    918421.20105  45.12722  18.14195  58373.40893     50.7623       44.02625   30.99577  40.41102   40.0    0.23912  -20.86014  0.95738 
   -8.69077  0.06514   1.8818     14.58898   1.7788  0.93432  14.59802  0.13733      0.0714  10116.75119   5233.08804   0.6913         2558.40247     19.29557  0.01097  58328.68322  8.91257   0.9509     38826.67472   47.3807  18.14452  58373.19945    50.72997       44.00576   30.28581  41.48762   41.5    0.18988   -20.8216  0.98625 
  -11.74183  0.22253    5.388     14.06927  1.42819   0.8006   7.91399  0.09684     0.01421   9777.33108   5091.72031  1.28549         2637.81926     16.14775    1e-05  58325.63215  4.51298  1.76106    2798391.4591  44.51387  18.13427  58371.42283    50.77829       44.08336   27.84536  37.62177   40.0    0.25743  -20.87094  0.72792 
  -10.99443  0.15821  5.32155     14.31854  1.69529  0.92673   8.72116  0.10828     0.02158   9465.03578   5317.08964  0.46091         3067.60104     17.92471  0.00047  58326.37955  4.66064  1.37975   1028128.35968  45.03397  18.16133  58373.40893    50.76262       44.05154   29.55575  39.46501   41.0    0.23677  -20.84124  0.82298 
  -10.23756    0.123  3.70713     14.39381  1.71277  1.12795   9.14781  0.13143     0.03774   9259.62517   5075.81446  0.16142         4175.48644      19.1107  0.00717  58327.13642  4.67876  1.12518    356423.67642   45.8125  18.14551  58373.40893    50.73141       43.99372   33.64707  41.19582   41.0    0.22885  -20.82563  0.92366 
  -13.15312  0.03961  4.76031     14.00911  1.45979  1.22624   8.21342  0.08938     0.02481   9421.25114   5143.90835  0.16377         2676.91749     18.72661  0.00296  58324.22086  4.34879  0.32533   2945534.86383   44.6087  18.13166  58373.25501    50.75545       44.04825   31.72583  38.73494   42.0      0.248  -20.85123  0.95112 
  -11.62176  0.01784  5.42998     14.14154  1.73455   1.2963   5.44006  0.16527     0.04436    9729.2727   5197.97589  0.35673         4126.35034     17.10296    7e-05  58325.75222  3.07179  0.09705   2474648.38863  44.64492  18.17925  58373.40893    50.68346       43.91995   36.29534  43.81274   39.5    0.24243  -20.87857  0.98488 
  -11.43995  0.01735    5.585     14.35619  1.87729  0.80955   6.45165  0.13865     0.05809   9695.86828   4955.49916  0.78458         3013.17642     17.49782  0.00017  58325.93403  3.61802  0.11196   1054433.32687  45.02531  18.14079  58373.40893    50.77402        44.0425   28.55532  40.41102   41.5    0.25474   -20.8688  0.98371 
  -10.23821  0.38617   5.9945     14.25357  1.65102  1.24355   7.83164    0.101     0.01451   9710.54259   5119.60648  0.26112         2839.62996     17.70419  0.00028  58327.13577  4.40522  3.02435   1713712.40368  44.69715  18.13249  58373.19945    50.80214       44.10624   27.84536  39.04717   39.5    0.26664  -20.86985   0.6158 
  -10.49778  0.22939  4.84462      14.2412   1.5724  1.34066   7.17686  0.13398     0.02802   9524.76184   5213.04367  0.32594         3394.34202     18.96261   0.0051   58326.8762  3.88392   1.6463   1128496.43652  45.04239   18.1385  58373.27571    50.76374       44.04093   29.55575  39.77724   41.0    0.23918  -20.83259   0.8083 
  -11.90411   0.4629   7.4906     14.09864  1.95123  1.56617    6.1696  0.10985     0.01488   9726.25821   5152.47124  2.28446          2517.3388      17.8236  0.00037  58325.46987  3.48157  2.85588   6454805.35317  44.00024  18.13982  58373.40893    50.74521       44.02243   31.72583  39.68096   41.5    0.24739  -20.85962  0.57323 
  -11.45309  0.14437  5.67191     14.21226  1.77967  1.22192   7.27551  0.11588     0.02313   9442.65971   5287.92647  0.07953         4299.86851     19.03541  0.00603  58325.92089  3.86972  1.05039    2000279.0366  44.71064  18.17203  58373.40893    50.78505       44.06007   29.28538  41.18224   40.0    0.24282  -20.84095  0.85183 
