# STATUS =
# OBJECT = DES14X3taz
# TELESCOPE = GTC
# INSTRUMENT = OSIRIS
# DATE-OBS = 2015-01-26 20:14:53.00
# MJD = 57048.84366900008
# EXPTIME = 3600
# AIRMASS = 1.28
# SLIT = 0.8
# DISPERSER = --
# SOURCE = 2016ApJ...818L...8S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 5203.74
# MAX_WAVE = 8998.81
# COMMENT = [Data obtained from:Smith, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength          Flux        Error 
    5208.35   4.94116e-18  8.31789e-19 
    5212.96   4.17302e-18  8.29833e-19 
    5217.57   4.60547e-18  8.30768e-19 
    5222.19   4.39738e-18  8.24938e-19 
     5226.8   4.25871e-18  8.18988e-19 
    5231.41   3.99845e-18  8.20057e-19 
    5236.02   6.06904e-18  8.34025e-19 
    5240.63   6.60352e-18  8.35652e-19 
    5245.24   5.85935e-18  8.32542e-19 
    5249.85   6.97029e-18  8.33602e-19 
    5254.46   5.92216e-18  8.25503e-19 
    5259.08   3.92665e-18  8.08406e-19 
    5263.69   5.05244e-18  7.90739e-19 
     5268.3   5.41594e-18  7.83668e-19 
    5272.91    5.5615e-18  7.93491e-19 
    5277.52   5.73458e-18  8.11703e-19 
    5282.13    4.5126e-18  8.18221e-19 
    5286.74   6.13331e-18  8.21714e-19 
    5291.35   5.22447e-18  8.22452e-19 
    5295.97   4.45042e-18  8.20278e-19 
    5300.58   5.56874e-18    8.177e-19 
    5305.19   5.68679e-18  8.22583e-19 
     5309.8   5.86213e-18   8.2801e-19 
    5314.41     5.252e-18  8.19895e-19 
    5319.02   7.10296e-18  8.12639e-19 
    5323.63   5.24616e-18  8.02822e-19 
    5328.25   6.42025e-18  8.03031e-19 
    5332.86   5.90237e-18  8.03546e-19 
    5337.47   4.89937e-18  8.01546e-19 
    5342.08    4.5198e-18  8.09181e-19 
    5346.69   4.54408e-18  8.23395e-19 
     5351.3    4.4377e-18  8.32914e-19 
    5355.91   4.87327e-18  8.29269e-19 
    5360.52   5.20449e-18  8.17606e-19 
    5365.14   5.83518e-18  7.99947e-19 
    5369.75   5.03904e-18  7.86669e-19 
    5374.36   5.40245e-18  7.92442e-19 
    5378.97   5.54339e-18  7.94802e-19 
    5383.58   6.66497e-18  7.89335e-19 
    5388.19   8.05157e-18  7.84282e-19 
     5392.8   6.25406e-18  7.72109e-19 
    5397.41   5.54699e-18  7.60532e-19 
    5402.03   6.17747e-18  7.55899e-19 
    5406.64   5.50689e-18  7.52826e-19 
    5411.25   4.41528e-18  7.56612e-19 
    5415.86   5.67057e-18  7.59859e-19 
    5420.47   5.20366e-18  7.59259e-19 
    5425.08   5.40475e-18  7.52705e-19 
    5429.69   5.00685e-18  7.49272e-19 
     5434.3   4.38192e-18  7.48628e-19 
    5438.92   5.27272e-18  7.50018e-19 
    5443.53   6.44669e-18  7.50953e-19 
    5448.14   4.83466e-18  7.45203e-19 
    5452.75   5.10223e-18  7.49266e-19 
    5457.36   4.36536e-18  7.54614e-19 
    5461.97   6.18111e-18  7.52721e-19 
    5466.58   5.91502e-18  7.40218e-19 
    5471.19   4.79147e-18  7.23896e-19 
    5475.81    5.1369e-18  7.19119e-19 
    5480.42   5.07496e-18  7.15083e-19 
    5485.03   4.32223e-18  7.14703e-19 
    5489.64   4.90781e-18  7.16701e-19 
    5494.25   5.45439e-18  7.13347e-19 
    5498.86   3.63493e-18  7.07682e-19 
    5503.47   5.65718e-18  7.04587e-19 
    5508.08   6.14122e-18  7.02317e-19 
     5512.7   5.19613e-18  6.99056e-19 
    5517.31   4.37142e-18  6.93093e-19 
    5521.92   4.97718e-18  6.90311e-19 
    5526.53   4.98124e-18  6.85094e-19 
    5531.14   4.49143e-18   6.8181e-19 
    5535.75   5.31478e-18  6.84459e-19 
    5540.36   7.34683e-18  6.87478e-19 
    5544.97    6.3155e-18  6.86342e-19 
    5549.59   5.79708e-18  6.81203e-19 
     5554.2   4.35826e-18   6.7598e-19 
    5558.81    7.4626e-18   6.8023e-19 
    5563.42   5.29235e-18  7.01558e-19 
    5568.03   5.39267e-18  1.04606e-18 
    5572.64   5.34446e-18  1.38573e-18 
    5577.25   5.40321e-18  1.44093e-18 
    5581.86   5.32421e-18  1.24677e-18 
    5586.48   5.25488e-18  8.15396e-19 
    5591.09   5.23226e-18  6.46266e-19 
     5595.7    5.9847e-18  6.47825e-19 
    5600.31   5.36125e-18  6.47877e-19 
    5604.92   6.18695e-18  6.48827e-19 
    5609.53   4.11574e-18  6.43469e-19 
    5614.14   4.82799e-18  6.37475e-19 
    5618.75   5.50439e-18  6.34137e-19 
    5623.37    4.8968e-18  6.33986e-19 
    5627.98   6.66919e-18  6.35027e-19 
    5632.59   6.01825e-18  6.31029e-19 
     5637.2   4.69141e-18  6.25741e-19 
    5641.81   5.10586e-18  6.25681e-19 
    5646.42   5.41706e-18  6.20681e-19 
    5651.03   5.43444e-18  6.16196e-19 
    5655.65   5.25171e-18  6.09499e-19 
    5660.26   6.00632e-18  6.08688e-19 
    5664.87   6.64396e-18  6.12176e-19 
    5669.48   4.34769e-18  6.12051e-19 
    5674.09   4.62806e-18  6.12029e-19 
     5678.7   5.12238e-18  6.13742e-19 
    5683.31   4.43039e-18  6.13481e-19 
    5687.92   5.58257e-18   6.1224e-19 
    5692.54   6.54116e-18  6.10764e-19 
    5697.15   5.06354e-18  6.00927e-19 
    5701.76   4.89342e-18  5.97061e-19 
    5706.37   5.67828e-18  5.88244e-19 
    5710.98    4.2832e-18  5.84916e-19 
    5715.59   4.75964e-18  5.92345e-19 
     5720.2    4.0466e-18  5.92851e-19 
    5724.81   5.30469e-18  5.95535e-19 
    5729.43   5.60967e-18  5.93551e-19 
    5734.04   4.98947e-18  5.88356e-19 
    5738.65   4.54796e-18  5.87351e-19 
    5743.26   5.43971e-18  5.82346e-19 
    5747.87   4.40973e-18  5.77951e-19 
    5752.48    4.5469e-18  5.74599e-19 
    5757.09   4.90721e-18  5.72867e-19 
     5761.7   5.32229e-18  5.72808e-19 
    5766.32   3.85698e-18   5.7469e-19 
    5770.93   4.56308e-18  5.72915e-19 
    5775.54   4.10849e-18  5.66943e-19 
    5780.15   4.76082e-18  5.60913e-19 
    5784.76   4.38576e-18   5.6127e-19 
    5789.37   4.54138e-18  5.61221e-19 
    5793.98   5.30171e-18    5.633e-19 
    5798.59   4.54609e-18  5.60519e-19 
    5803.21   3.11679e-18  5.58683e-19 
    5807.82   4.05695e-18   5.5633e-19 
    5812.43   4.55254e-18  5.56763e-19 
    5817.04   3.29594e-18  5.54996e-19 
    5821.65   4.22092e-18   5.5789e-19 
    5826.26   3.47733e-18  5.55786e-19 
    5830.87   4.11551e-18  5.55749e-19 
    5835.48   4.38028e-18  5.55605e-19 
     5840.1   4.05901e-18  5.52894e-19 
    5844.71   5.17326e-18  5.52193e-19 
    5849.32   5.13273e-18  5.48749e-19 
    5853.93   2.85635e-18  5.41939e-19 
    5858.54   4.12853e-18  5.48675e-19 
    5863.15   5.45877e-18  5.60384e-19 
    5867.76   5.08353e-18  5.62728e-19 
    5872.37   5.04662e-18  5.59604e-19 
    5876.99    3.0196e-18  5.69419e-19 
     5881.6   4.75508e-18  6.57385e-19 
    5886.21   3.38639e-18  7.61976e-19 
    5890.82   4.76619e-18  8.22556e-19 
    5895.43   3.98611e-18  7.78171e-19 
    5900.04   5.02893e-18  6.71925e-19 
    5904.65   3.25124e-18  5.80842e-19 
    5909.26   4.91517e-18  5.55242e-19 
    5913.88   4.19767e-18  5.51924e-19 
    5918.49   6.10174e-18  5.52883e-19 
     5923.1   4.83811e-18  5.49303e-19 
    5927.71   4.52509e-18  5.49183e-19 
    5932.32   4.59652e-18  5.47073e-19 
    5936.93   3.37261e-18  5.40561e-19 
    5941.54   3.91261e-18  5.36323e-19 
    5946.15   5.13301e-18  5.40471e-19 
    5950.77   4.09858e-18  5.38391e-19 
    5955.38     2.877e-18  5.33659e-19 
    5959.99   3.90247e-18  5.33409e-19 
     5964.6   4.46863e-18  5.31263e-19 
    5969.21   4.72967e-18  5.32639e-19 
    5973.82   5.72301e-18  5.34625e-19 
    5978.43   4.53197e-18  5.29214e-19 
    5983.04   4.24118e-18  5.23363e-19 
    5987.66   5.14196e-18  5.22264e-19 
    5992.27   4.13086e-18  5.21501e-19 
    5996.88   3.97232e-18   5.2183e-19 
    6001.49   3.51103e-18  5.19329e-19 
     6006.1   4.08054e-18  5.17525e-19 
    6010.71   5.05233e-18   5.1459e-19 
    6015.32   3.63151e-18  5.08989e-19 
    6019.94   4.63626e-18  5.09105e-19 
    6024.55   3.72058e-18   5.0987e-19 
    6029.16   3.50125e-18  5.12764e-19 
    6033.77   4.04576e-18  5.12906e-19 
    6038.38   5.29971e-18  5.14548e-19 
    6042.99    4.2209e-18   5.1178e-19 
     6047.6   4.44887e-18  5.09717e-19 
    6052.21   4.65149e-18  5.08478e-19 
    6056.83   4.63076e-18  5.08256e-19 
    6061.44   3.13363e-18   5.0545e-19 
    6066.05   3.34038e-18  5.03468e-19 
    6070.66   4.00613e-18  5.03795e-19 
    6075.27   4.34912e-18  4.96395e-19 
    6079.88   3.67085e-18  5.00394e-19 
    6084.49     4.939e-18  5.03489e-19 
     6089.1   3.04508e-18   4.9914e-19 
