# STATUS =
# OBJECT = DES14X3taz
# TELESCOPE = GTC
# INSTRUMENT = OSIRIS
# DATE-OBS = 2015-02-06 20:25:46.00
# MJD = 57059.85122689977
# EXPTIME = 3000
# AIRMASS = 1.4
# SLIT = 0.8
# DISPERSER = --
# SOURCE = 2016ApJ...818L...8S
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 5202.52
# MAX_WAVE = 8998.38
# COMMENT = [Data obtained from:Smith, M.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength         Flux        Error 
    5207.13  1.26841e-17  3.58884e-19 
    5211.75   1.2086e-17  3.41442e-19 
    5216.36  1.26006e-17  3.45505e-19 
    5220.97  1.22337e-17   3.4153e-19 
    5225.58  1.19386e-17  3.36372e-19 
     5230.2  1.22649e-17  3.36152e-19 
    5234.81  1.24061e-17  3.38305e-19 
    5239.42    1.188e-17  3.33922e-19 
    5244.03  1.34093e-17  3.39938e-19 
    5248.64  1.31336e-17  3.37923e-19 
    5253.26  1.23525e-17  3.32284e-19 
    5257.87  1.18928e-17  3.25711e-19 
    5262.48  1.28396e-17  3.25014e-19 
    5267.09   1.2685e-17  3.21488e-19 
    5271.71  1.23645e-17  3.20568e-19 
    5276.32  1.32136e-17  3.27091e-19 
    5280.93  1.35179e-17  3.27763e-19 
    5285.54  1.29843e-17  3.21348e-19 
    5290.15   1.3065e-17  3.23431e-19 
    5294.77  1.31353e-17  3.23096e-19 
    5299.38  1.38499e-17  3.25665e-19 
    5303.99  1.35589e-17  3.22863e-19 
     5308.6  1.28868e-17  3.23494e-19 
    5313.22  1.32876e-17  3.19886e-19 
    5317.83  1.32763e-17  3.20047e-19 
    5322.44  1.28321e-17  3.28764e-19 
    5327.05  1.31742e-17  3.34581e-19 
    5331.66  1.20809e-17  3.26718e-19 
    5336.28  1.28169e-17  3.19637e-19 
    5340.89   1.1803e-17  3.06569e-19 
     5345.5  1.28466e-17  3.15129e-19 
    5350.11  1.21062e-17  3.13568e-19 
    5354.73  1.22168e-17  3.12579e-19 
    5359.34  1.25391e-17  3.10302e-19 
    5363.95  1.24099e-17  3.04195e-19 
    5368.56  1.25121e-17  3.02514e-19 
    5373.17  1.24137e-17  2.96196e-19 
    5377.79  1.20509e-17  2.98894e-19 
     5382.4  1.21661e-17  2.98944e-19 
    5387.01  1.19511e-17  2.94064e-19 
    5391.62  1.23855e-17  2.90868e-19 
    5396.24  1.19223e-17  2.89824e-19 
    5400.85  1.22233e-17  2.90559e-19 
    5405.46  1.21517e-17  2.90795e-19 
    5410.07  1.17466e-17  2.88395e-19 
    5414.68  1.17688e-17  2.88129e-19 
     5419.3  1.20753e-17  2.89039e-19 
    5423.91  1.22362e-17  2.87193e-19 
    5428.52  1.26909e-17  2.95074e-19 
    5433.13  1.24925e-17  2.95013e-19 
    5437.75   1.3077e-17  2.97994e-19 
    5442.36  1.26458e-17  2.92313e-19 
    5446.97   1.3181e-17  2.92707e-19 
    5451.58  1.31327e-17  2.94509e-19 
    5456.19  1.32547e-17  2.97669e-19 
    5460.81  1.28199e-17  2.95598e-19 
    5465.42  1.33332e-17  2.96321e-19 
    5470.03   1.3363e-17  2.93108e-19 
    5474.64  1.32398e-17  2.91093e-19 
    5479.26  1.27816e-17   2.8796e-19 
    5483.87  1.35333e-17  2.91267e-19 
    5488.48  1.32804e-17  2.90903e-19 
    5493.09  1.33619e-17  2.91489e-19 
     5497.7  1.28634e-17  2.89735e-19 
    5502.32  1.34317e-17  2.92017e-19 
    5506.93  1.30704e-17  2.90322e-19 
    5511.54  1.26354e-17  2.88474e-19 
    5516.15  1.24572e-17  2.88201e-19 
    5520.77  1.23902e-17  2.86301e-19 
    5525.38  1.28808e-17   2.8358e-19 
    5529.99  1.29922e-17  2.88069e-19 
     5534.6  1.30044e-17  2.90338e-19 
    5539.21  1.31192e-17  2.94719e-19 
    5543.83  1.29486e-17  2.95237e-19 
    5548.44  1.24904e-17  2.91531e-19 
    5553.05  1.27557e-17  2.90885e-19 
    5557.66  1.33678e-17  2.98819e-19 
    5562.28  1.25075e-17  2.94459e-19 
    5566.89  1.36034e-17  4.77537e-19 
     5571.5  1.23655e-17  7.11341e-19 
    5576.11  1.54581e-17  7.83402e-19 
    5580.72  1.31482e-17  7.01584e-19 
    5585.34  1.28582e-17  4.65239e-19 
    5589.95   1.3198e-17     2.85e-19 
    5594.56  1.34919e-17  2.96891e-19 
    5599.17  1.29958e-17  2.93225e-19 
    5603.79  1.40938e-17  2.99204e-19 
     5608.4   1.3852e-17  2.95836e-19 
    5613.01  1.27486e-17  2.89125e-19 
    5617.62  1.29105e-17  2.90093e-19 
    5622.23  1.34271e-17  2.92337e-19 
    5626.85  1.36965e-17  2.93932e-19 
    5631.46    1.423e-17  2.93785e-19 
    5636.07  1.38181e-17  2.91908e-19 
    5640.68  1.33609e-17  2.91809e-19 
     5645.3  1.33123e-17  2.90156e-19 
    5649.91  1.29451e-17  2.87323e-19 
    5654.52  1.28586e-17  2.86143e-19 
    5659.13  1.34829e-17  2.88139e-19 
    5663.74  1.38172e-17  2.91825e-19 
    5668.36  1.40396e-17  2.93873e-19 
    5672.97  1.41858e-17  2.96587e-19 
    5677.58  1.41696e-17  2.95885e-19 
