       MJD   Upper    Mean   Lower  Cenwave  Zeropoint  Filter 
   56260.6    99.0    99.0    99.0  4810.16     3631.0       g 
   56260.6    99.0    99.0    99.0  6155.47     3631.0       r 
   56260.6    99.0    99.0    99.0  7503.03     3631.0       i 
   56260.6    99.0    99.0    99.0  8668.36     3631.0       z 
   56260.6    99.0    99.0    99.0   9613.6     3631.0       y 
 56260.887    99.0    99.0    99.0  4810.16     3631.0       g 
 56260.887    99.0    99.0    99.0  6155.47     3631.0       r 
 56260.887    99.0    99.0    99.0  7503.03     3631.0       i 
 56260.887    99.0    99.0    99.0  8668.36     3631.0       z 
 56260.887    99.0    99.0    99.0   9613.6     3631.0       y 
   56261.6    99.0    99.0    99.0  4810.16     3631.0       g 
   56261.6    99.0    99.0    99.0  6155.47     3631.0       r 
   56261.6    99.0    99.0    99.0  7503.03     3631.0       i 
   56261.6    99.0    99.0    99.0  8668.36     3631.0       z 
   56261.6    99.0    99.0    99.0   9613.6     3631.0       y 
 56263.362    99.0  27.399  25.585  4810.16     3631.0       g 
 56263.362    99.0  27.704  25.922  6155.47     3631.0       r 
 56263.362    99.0  27.997  26.233  7503.03     3631.0       i 
 56263.362    99.0  28.238  26.485  8668.36     3631.0       z 
 56263.362    99.0  28.414  26.673   9613.6     3631.0       y 
 56265.837   24.13   23.79  23.492  4810.16     3631.0       g 
 56265.837  24.454  24.117  23.797  6155.47     3631.0       r 
 56265.837  24.735   24.41  24.067  7503.03     3631.0       i 
 56265.837  24.972  24.648  24.307  8668.36     3631.0       z 
 56265.837  25.158  24.823  24.487   9613.6     3631.0       y 
   56267.6  23.015  22.883  22.755  4810.16     3631.0       g 
   56267.6  23.337  23.193  23.046  6155.47     3631.0       r 
   56267.6  23.622  23.467  23.317  7503.03     3631.0       i 
   56267.6  23.858  23.699  23.551  8668.36     3631.0       z 
   56267.6  24.038  23.873  23.718   9613.6     3631.0       y 
 56268.313  22.705  22.621  22.533  4810.16     3631.0       g 
 56268.313  23.038  22.921  22.814  6155.47     3631.0       r 
 56268.313   23.31  23.194  23.079  7503.03     3631.0       i 
 56268.313  23.549  23.421  23.315  8668.36     3631.0       z 
 56268.313   23.73  23.595  23.485   9613.6     3631.0       y 
   56268.6  22.605  22.526  22.445  4810.16     3631.0       g 
   56268.6  22.921  22.822  22.728  6155.47     3631.0       r 
   56268.6  23.204  23.093  22.994  7503.03     3631.0       i 
   56268.6   23.44  23.325  23.224  8668.36     3631.0       z 
   56268.6   23.62    23.5  23.399   9613.6     3631.0       y 
   56269.5  22.315  22.257  22.198  4810.16     3631.0       g 
   56269.5  22.627  22.549   22.48  6155.47     3631.0       r 
   56269.5   22.91  22.821  22.751  7503.03     3631.0       i 
   56269.5  23.142  23.052  22.976  8668.36     3631.0       z 
   56269.5  23.317  23.225  23.148   9613.6     3631.0       y 
   56270.5  22.053  22.006  21.956  4810.16     3631.0       g 
   56270.5   22.35  22.293  22.245  6155.47     3631.0       r 
   56270.5  22.621  22.565  22.507  7503.03     3631.0       i 
   56270.5  22.856  22.794  22.731  8668.36     3631.0       z 
   56270.5  23.033  22.966  22.902   9613.6     3631.0       y 
 56270.788  21.987  21.942  21.891  4810.16     3631.0       g 
 56270.788  22.279  22.228   22.18  6155.47     3631.0       r 
 56270.788  22.549  22.496  22.441  7503.03     3631.0       i 
 56270.788  22.786  22.726  22.666  8668.36     3631.0       z 
 56270.788  22.961  22.897  22.837   9613.6     3631.0       y 
   56271.6  21.815  21.774  21.728  4810.16     3631.0       g 
   56271.6  22.098  22.055  22.009  6155.47     3631.0       r 
   56271.6  22.374  22.318  22.271  7503.03     3631.0       i 
   56271.6  22.603  22.548  22.493  8668.36     3631.0       z 
   56271.6  22.778  22.721  22.663   9613.6     3631.0       y 
 56273.263  21.516  21.479  21.441  4810.16     3631.0       g 
 56273.263  21.785  21.757  21.714  6155.47     3631.0       r 
 56273.263  22.057  22.014  21.972  7503.03     3631.0       i 
 56273.263  22.288  22.237  22.193  8668.36     3631.0       z 
 56273.263  22.461  22.408  22.356   9613.6     3631.0       y 
   56273.6  21.464  21.428   21.39  4810.16     3631.0       g 
   56273.6  21.731  21.702  21.662  6155.47     3631.0       r 
   56273.6  21.998  21.959  21.918  7503.03     3631.0       i 
   56273.6   22.23  22.183   22.14  8668.36     3631.0       z 
   56273.6  22.403  22.353  22.301   9613.6     3631.0       y 
   56274.5  21.334  21.299  21.267  4810.16     3631.0       g 
   56274.5  21.598  21.568  21.532  6155.47     3631.0       r 
   56274.5  21.857  21.823  21.783  7503.03     3631.0       i 
   56274.5  22.088  22.046    22.0  8668.36     3631.0       z 
   56274.5  22.261  22.216  22.163   9613.6     3631.0       y 
 56275.738  21.176  21.143  21.111  4810.16     3631.0       g 
 56275.738  21.431  21.405   21.37  6155.47     3631.0       r 
 56275.738  21.687  21.657  21.617  7503.03     3631.0       i 
 56275.738  21.913  21.878  21.833  8668.36     3631.0       z 
 56275.738  22.084  22.046  21.994   9613.6     3631.0       y 
 56278.214  20.918  20.886  20.853  4810.16     3631.0       g 
 56278.214   21.16  21.133    21.1  6155.47     3631.0       r 
 56278.214  21.404  21.377  21.336  7503.03     3631.0       i 
 56278.214  21.625  21.595   21.55  8668.36     3631.0       z 
 56278.214  21.793  21.759  21.709   9613.6     3631.0       y 
 56280.689  20.723   20.69  20.652  4810.16     3631.0       g 
 56280.689  20.946  20.917  20.885  6155.47     3631.0       r 
 56280.689  21.179  21.153  21.113  7503.03     3631.0       i 
 56280.689  21.393  21.364  21.322  8668.36     3631.0       z 
 56280.689  21.559  21.526  21.479   9613.6     3631.0       y 
   56282.6  20.601  20.566  20.529  4810.16     3631.0       g 
   56282.6  20.809  20.781  20.749  6155.47     3631.0       r 
   56282.6  21.034   21.01  20.969  7503.03     3631.0       i 
   56282.6  21.243  21.216  21.175  8668.36     3631.0       z 
   56282.6  21.405  21.375  21.331   9613.6     3631.0       y 
 56283.164  20.569  20.533  20.499  4810.16     3631.0       g 
 56283.164  20.772  20.744  20.715  6155.47     3631.0       r 
