# STATUS =
# OBJECT = 2007bi
# TELESCOPE = WHT-4.2m
# INSTRUMENT = ISIS
# DATE-OBS = 2007-06-15 00:00:00.00
# MJD = 54266.00
# EXPTIME = 0
# AIRMASS =
# SLIT = 0
# DISPERSER =
# SOURCE =
# FILTER =
# RESOLUTION =
# FLUX_STANDARD = True
# EXTINCTION_CORRECTED = True
# PHOTOMETRY_CALIBRATED = True
# TELLURIC_CORRECTED = True
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# COMMENT =
    Wavelength       Flux
3000.000000 9.721488e-01
3010.000000 8.394616e-01
3020.000000 8.324234e-01
3030.000000 8.018339e-01
3040.000000 7.423722e-01
3050.000000 7.488894e-01
3060.000000 6.301644e-01
3070.000000 7.112392e-01
3080.000000 7.558160e-01
3090.000000 7.755579e-01
3100.000000 8.950538e-01
3110.000000 8.355088e-01
3120.000000 8.335952e-01
3130.000000 8.328342e-01
3140.000000 9.436425e-01
3150.000000 9.455898e-01
3160.000000 9.466004e-01
3170.000000 9.472509e-01
3180.000000 9.385464e-01
3190.000000 9.716059e-01
3200.000000 9.431909e-01
3210.000000 1.009137e+00
3220.000000 1.027963e+00
3230.000000 1.060891e+00
3240.000000 1.079166e+00
3250.000000 1.091069e+00
3260.000000 1.022142e+00
3270.000000 1.026875e+00
3280.000000 1.094983e+00
3290.000000 1.071483e+00
3300.000000 1.112220e+00
3310.000000 1.173216e+00
3320.000000 1.129445e+00
3330.000000 1.027007e+00
3340.000000 1.074511e+00
3350.000000 1.012363e+00
3360.000000 1.087183e+00
3370.000000 1.035239e+00
3380.000000 1.044064e+00
3390.000000 1.155512e+00
3400.000000 1.221180e+00
3410.000000 1.234089e+00
3420.000000 1.176471e+00
3430.000000 1.265476e+00
3440.000000 1.245724e+00
3450.000000 1.278024e+00
3460.000000 1.318255e+00
3470.000000 1.337814e+00
3480.000000 1.353584e+00
3490.000000 1.348457e+00
3500.000000 1.512454e+00
3510.000000 1.506409e+00
3520.000000 1.476297e+00
3530.000000 1.469995e+00
3540.000000 1.404196e+00
3550.000000 1.380692e+00
3560.000000 1.395649e+00
3570.000000 1.300062e+00
3580.000000 1.274860e+00
3590.000000 1.367178e+00
3600.000000 1.307191e+00
3610.000000 1.408654e+00
3620.000000 1.560511e+00
3630.000000 1.577003e+00
3640.000000 1.579759e+00
3650.000000 1.558413e+00
3660.000000 1.593785e+00
3670.000000 1.640063e+00
3680.000000 1.608368e+00
3690.000000 1.418391e+00
3700.000000 1.336653e+00
3710.000000 1.320030e+00
3720.000000 1.260599e+00
3730.000000 1.168536e+00
3740.000000 1.164909e+00
3750.000000 1.129276e+00
3760.000000 1.021549e+00
3770.000000 1.074004e+00
3780.000000 1.157557e+00
3790.000000 1.192256e+00
3800.000000 1.201037e+00
3810.000000 1.138066e+00
3820.000000 1.223290e+00
3830.000000 1.342171e+00
3840.000000 1.318089e+00
3850.000000 1.322726e+00
3860.000000 1.524394e+00
3870.000000 1.705662e+00
3880.000000 1.754377e+00
3890.000000 1.848216e+00
3900.000000 1.912316e+00
3910.000000 2.127412e+00
3920.000000 2.048459e+00
3930.000000 1.946898e+00
3940.000000 2.001136e+00
3950.000000 1.919905e+00
3960.000000 1.854706e+00
3970.000000 1.722222e+00
3980.000000 1.544042e+00
3990.000000 1.493776e+00
4000.000000 1.449328e+00
4010.000000 1.391932e+00
4020.000000 1.494267e+00
4030.000000 1.645964e+00
4040.000000 1.429275e+00
4050.000000 1.317854e+00
4060.000000 1.439013e+00
4070.000000 1.612027e+00
4080.000000 1.666442e+00
4090.000000 1.493689e+00
4100.000000 1.554628e+00
4110.000000 1.358814e+00
4120.000000 1.234239e+00
4130.000000 1.223989e+00
4140.000000 1.114031e+00
4150.000000 1.113487e+00
4160.000000 1.163154e+00
4170.000000 1.108196e+00
4180.000000 1.130903e+00
4190.000000 1.109092e+00
4200.000000 1.191010e+00
4210.000000 1.191764e+00
4220.000000 1.141457e+00
4230.000000 1.278974e+00
4240.000000 1.443168e+00
4250.000000 1.358544e+00
4260.000000 1.343335e+00
4270.000000 1.532718e+00
4280.000000 1.485776e+00
4290.000000 1.431128e+00
4300.000000 1.313478e+00
4310.000000 1.262785e+00
4320.000000 1.116833e+00
4330.000000 1.038426e+00
4340.000000 9.941707e-01
4350.000000 1.001879e+00
4360.000000 9.805693e-01
4370.000000 1.016635e+00
4380.000000 1.017800e+00
