# STATUS =
# OBJECT = 2009jh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2014-04-29 10:42:09.00
# MJD = 56776.44593749987
# EXPTIME = 1000
# AIRMASS = 1.016
# SLIT = 0
# DISPERSER = 400/8500
# SOURCE = 2016ApJ...830...13P
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3122.3301
# MAX_WAVE = 10171.752
# COMMENT = host spectrum [Data obtained from:Perley, D.] [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
 Wavelength          Flux        Error 
  3123.4473  -4.94561e-17   2.8829e-16 
  3124.5647  -7.97532e-17  3.86267e-16 
  3125.6824   7.36734e-17  2.34427e-16 
  3126.8003  -8.44964e-18  3.12799e-16 
  3127.9185  -1.11826e-16   3.5053e-16 
  3129.0366    3.1084e-17  2.26383e-16 
  3130.1553  -4.10842e-17  3.19628e-16 
  3131.2742   9.67253e-17  2.56467e-16 
  3132.3931  -3.03072e-17  3.25742e-16 
  3133.5122  -1.53266e-17  3.20141e-16 
  3134.6316  -2.78718e-17  2.84746e-16 
  3135.7515   5.69845e-17  2.43572e-16 
  3136.8713   -2.5586e-17  3.04364e-16 
  3137.9915  -2.02662e-18  2.36558e-16 
  3139.1118   4.30309e-17  3.25535e-16 
  3140.2322  -6.97542e-18  3.30306e-16 
   3141.353  -5.45366e-17  3.70418e-16 
  3142.4739   6.16628e-18  3.57132e-16 
  3143.5952  -1.40103e-17  3.89972e-16 
  3144.7166   1.08332e-17  2.88974e-16 
  3145.8381  -1.72734e-17   3.1026e-16 
    3146.96  -4.29961e-17  3.80962e-16 
   3148.082   3.82177e-17  3.04279e-16 
  3149.2043  -6.82279e-17   3.2138e-16 
  3150.3269   2.07157e-17  2.82647e-16 
  3151.4497  -5.15242e-17  2.74718e-16 
  3152.5725  -9.02699e-18  2.85114e-16 
  3153.6956   9.55098e-17  2.31215e-16 
  3154.8191   4.80265e-17  2.49234e-16 
  3155.9426   3.51624e-17  2.54551e-16 
  3157.0664    1.0672e-17  2.50577e-16 
  3158.1904  -3.65397e-17  2.24791e-16 
  3159.3147    1.1551e-17    2.479e-16 
  3160.4392  -1.20795e-17  2.48442e-16 
  3161.5637   5.56044e-17   2.4067e-16 
  3162.6887  -3.45069e-17  2.08442e-16 
  3163.8137   2.73224e-17  2.11335e-16 
  3164.9392   7.70602e-18  2.81314e-16 
  3166.0647   3.92253e-17  2.60658e-16 
  3167.1904  -1.08196e-17  2.40818e-16 
  3168.3164   2.06392e-17  1.83106e-16 
  3169.4424   2.81048e-17  1.91305e-16 
  3170.5688   4.63827e-18  2.00246e-16 
  3171.6956   1.81851e-17  1.67955e-16 
  3172.8223   -5.3591e-18  1.82684e-16 
  3173.9495  -4.74752e-17  2.17526e-16 
  3175.0767  -3.57637e-17  1.79955e-16 
  3176.2041  -3.72162e-18  1.93832e-16 
  3177.3318    5.1433e-17  1.48329e-16 
  3178.4597   3.20382e-17  1.48552e-16 
  3179.5879  -2.31839e-17  1.51954e-16 
  3180.7163   8.59148e-18  1.76429e-16 
  3181.8447   2.31859e-17  1.27384e-16 
  3182.9734   6.15663e-18  1.60379e-16 
  3184.1025   5.09493e-17  1.56213e-16 
  3185.2317   -1.0204e-17  1.54936e-16 
  3186.3611   3.15925e-18  1.76935e-16 
  3187.4907  -1.46035e-17  1.24289e-16 
  3188.6206  -1.49797e-17  1.91787e-16 
  3189.7505   1.04262e-17  1.08129e-16 
  3190.8809   4.02927e-17  8.86909e-17 
  3192.0115    4.5373e-17  1.15699e-16 
  3193.1421  -1.36473e-17  1.63545e-16 
  3194.2729   2.12262e-17  1.43249e-16 
  3195.4041  -5.37732e-18  1.75307e-16 
  3196.5354  -2.74874e-17   1.3938e-16 
   3197.667   5.58221e-17    1.079e-16 
  3198.7986  -3.58123e-18  1.37179e-16 
  3199.9307   3.95623e-17  7.86309e-17 
   3201.063   6.27182e-18  1.30672e-16 
  3202.1953   3.26405e-17  1.30271e-16 
  3203.3279   5.26172e-17  1.56282e-16 
  3204.4607   2.47148e-17  1.21005e-16 
  3205.5938  -4.03749e-17  1.63419e-16 
  3206.7271   9.91776e-18  1.23568e-16 
  3207.8606   -4.3511e-17  2.29623e-16 
  3208.9941  -2.92902e-17  2.39878e-16 
  3210.1282  -4.12491e-17  2.49906e-16 
  3211.2622   2.03377e-17  2.07784e-16 
  3212.3965   1.96001e-17   2.1817e-16 
   3213.531   -4.1116e-19  2.36222e-16 
  3214.6658   1.39577e-17  2.03412e-16 
  3215.8008   3.45493e-18  1.97929e-16 
  3216.9358   1.22742e-17  1.87822e-16 
  3218.0713  -3.09477e-17  1.79696e-16 
  3219.2068   2.62189e-17   1.5389e-16 
  3220.3425  -4.53144e-17  1.80292e-16 
  3221.4785   6.38479e-18  1.66613e-16 
  3222.6147   7.57079e-18  1.59471e-16 
  3223.7512   8.87061e-19  1.73633e-16 
  3224.8879   5.35777e-18  1.71387e-16 
  3226.0249  -3.54461e-17  1.83323e-16 
  3227.1619  -8.45861e-18  1.81834e-16 
  3228.2991   1.52853e-17  1.34262e-16 
  3229.4365  -1.11579e-18   1.5298e-16 
  3230.5742   -1.8537e-18  1.62942e-16 
  3231.7122  -1.35411e-17  1.33429e-16 
  3232.8503  -2.69555e-17  1.52712e-16 
  3233.9885   1.10919e-18  1.23643e-16 
  3235.1272  -3.40451e-17  1.54432e-16 
  3236.2659  -4.03682e-17  1.68338e-16 
  3237.4048  -4.87295e-18  1.37086e-16 
  3238.5439   2.10586e-17  1.11379e-16 
  3239.6833  -9.17751e-19  1.48338e-16 
   3240.823   2.16218e-17  1.10883e-16 
  3241.9626   1.82365e-18   1.2464e-16 
  3243.1028  -3.74557e-18  1.15279e-16 
  3244.2429   1.00673e-17  1.28296e-16 
  3245.3833   -1.6833e-18  9.45995e-17 
  3246.5239   6.82422e-18  8.89573e-17 
  3247.6648  -3.24059e-18  8.77004e-17 
  3248.8059   3.44809e-18  1.07708e-16 
   3249.947   6.39678e-18  9.06327e-17 
  3251.0884   1.67388e-17  1.07318e-16 
    3252.23  -3.08906e-18  1.01929e-16 
  3253.3721   1.39848e-17  9.91227e-17 
  3254.5142  -9.62327e-18  1.15867e-16 
  3255.6562  -8.99589e-19  1.24189e-16 
  3256.7988  -6.02513e-18  1.27847e-16 
  3257.9414    8.6183e-18  1.38926e-16 
  3259.0845  -1.52452e-17  1.43322e-16 
  3260.2275    8.5268e-18  1.46421e-16 
  3261.3708  -1.20663e-17  1.53283e-16 
