# STATUS =
# OBJECT = 2009jh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2009-08-25 00:00:00.00
# MJD = 55068.0
# EXPTIME = 360
# AIRMASS = --
# SLIT = 1
# DISPERSER = 400/8500
# SOURCE = 2011Natur.474..484Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3041.0931
# MAX_WAVE = 10307.228
# COMMENT = --
 Wavelength            Flux 
  3042.1626   2.2088504e-16 
  3043.2321  -3.4836643e-16 
  3044.3015  -5.3699339e-16 
   3045.371   4.7284046e-16 
  3046.4405   3.1341055e-16 
    3047.51   1.8336614e-16 
  3048.5795  -5.4828367e-16 
   3049.649  -2.3711329e-16 
  3050.7185   3.1502353e-16 
   3051.788   4.8985106e-16 
  3052.8575   3.8625955e-16 
   3053.927    2.135876e-16 
  3054.9965   3.8677942e-17 
   3056.066   3.2730632e-16 
  3057.1355   2.4725616e-16 
   3058.205   3.0051792e-18 
  3059.2744  -6.7628394e-17 
  3060.3439   8.3555908e-17 
  3061.4134  -2.4748888e-16 
  3062.4829  -1.8933733e-16 
  3063.5524   2.3052165e-16 
  3064.6219  -9.7986659e-17 
  3065.6914   -2.002868e-16 
  3066.7609   2.1360836e-16 
  3067.8304   4.3801172e-17 
  3068.8999   2.3212131e-16 
  3069.9694   1.8876301e-16 
  3071.0389   1.7251791e-16 
  3072.1084    2.171197e-16 
  3073.1779    2.221377e-16 
  3074.2474   2.5245153e-16 
  3075.3168   5.8949299e-17 
  3076.3863  -2.5456282e-18 
  3077.4558    2.786733e-16 
  3078.5253   6.6550073e-18 
  3079.5948  -8.3265266e-17 
  3080.6643   1.8696857e-16 
  3081.7338  -4.2347363e-17 
  3082.8033  -8.5570318e-17 
  3083.8728   1.2811229e-16 
  3084.9423    2.506602e-17 
  3086.0118   6.4479326e-17 
  3087.0813   2.2917399e-16 
  3088.1508   1.3553247e-16 
  3089.2203   1.3882093e-16 
  3090.2897   2.6385345e-16 
  3091.3592   2.1985375e-16 
  3092.4287   2.2267402e-16 
  3093.4982   1.8695604e-16 
  3094.5677   1.8045596e-17 
  3095.6372   1.6821915e-16 
  3096.7067   1.4792609e-16 
  3097.7762    8.397038e-17 
  3098.8457   4.6075734e-17 
  3099.9152   1.0779166e-16 
  3100.9847   4.8887628e-17 
  3102.0542    1.299653e-16 
  3103.1237   2.2688755e-16 
  3104.1932   1.2918807e-16 
  3105.2626    1.658173e-16 
  3106.3321  -5.2399533e-17 
  3107.4016  -3.3733176e-17 
  3108.4711   -7.748847e-17 
  3109.5406   5.4587931e-17 
  3110.6101   1.6886043e-16 
  3111.6796   1.8467764e-16 
  3112.7491   1.2146732e-16 
  3113.8186   1.3490739e-16 
  3114.8881   1.6804142e-16 
  3115.9576   1.4371095e-16 
  3117.0271   5.6939473e-17 
  3118.0966   9.4282717e-17 
  3119.1661   1.2261541e-16 
  3120.2355   1.9158787e-16 
   3121.305   1.4771034e-16 
  3122.3745   1.2822242e-16 
   3123.444   1.4869709e-16 
  3124.5135   1.8858548e-16 
   3125.583   1.6440438e-16 
  3126.6525   1.5663716e-16 
   3127.722   9.3169505e-17 
  3128.7915   8.8293947e-17 
   3129.861   1.8180609e-16 
  3130.9305   1.7785711e-16 
     3132.0   1.2613291e-16 
  3133.0695   1.1197992e-16 
   3134.139   6.5526399e-17 
  3135.2084   1.0575003e-16 
  3136.2779   5.7492846e-17 
  3137.3474   1.5203831e-16 
  3138.4169   1.5687498e-16 
  3139.4864   9.9818655e-17 
  3140.5559   8.2723011e-17 
  3141.6254   1.2453259e-16 
  3142.6949   1.5885067e-16 
  3143.7644   1.6453684e-16 
  3144.8339   1.7946349e-16 
  3145.9034   1.7482919e-16 
