# STATUS =
# OBJECT = 2009jh
# TELESCOPE = Keck1
# INSTRUMENT = LRIS
# DATE-OBS = 2011-06-02 00:00:00.00
# MJD = 55714.0
# EXPTIME = 0
# AIRMASS = --
# SLIT = 0
# DISPERSER = --
# SOURCE = 2018ApJ...855....2Q
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3556.6291981
# MAX_WAVE = 10118.2366178
# COMMENT = Spectrum is the smoothed version. For the unbinned versions check the related files - clipped or raw.  [Data obtained from:R. Quimby] [Prev. spec info - createdby: ofer-UploadSet; modifiedby: ofer-UploadSet]
    Wavelength       Flux      Error 
  3560.1939108  1.1823124   0.108808 
  3563.7447785   1.177738   0.108321 
  3567.3094911  1.1688467  0.1075039 
  3570.8738741  1.1707568   0.107043 
  3574.4521019  1.1848549  0.1061544 
       3578.03  1.2052892  0.1055325 
  3581.6078981  1.2067668  0.1046938 
  3585.1861259   1.188747    0.10412 
  3588.7775392  1.1757964  0.1034665 
   3592.355767  1.1724789  0.1028099 
  3595.9471803  1.1830534  0.1023914 
  3599.5521089   1.220576  0.1017837 
  3603.1438519   1.220922  0.1012556 
  3606.7487803  1.2135495  0.1003856 
  3610.3537089  1.2160981  0.0999353 
  3613.9724822  1.2203256  0.0990927 
  3617.5774108  1.2024705  0.0983397 
  3621.1958544  1.1855648  0.0977935 
  3624.8278133  1.1986934  0.0969528 
  3628.4465867  1.2055579  0.0964979 
  3632.0785456  1.2090904  0.0957435 
  3635.7105044  1.1958135  0.0952429 
  3639.3424633  1.1990469   0.094586 
   3642.988267  1.1840652  0.0938727 
  3646.6337411  1.1905936  0.0935388 
  3650.2792152  1.2015296  0.0929101 
  3653.9246892  1.2183565  0.0924991 
  3657.5836785  1.2060744  0.0919264 
  3661.2294822  1.2109069  0.0912711 
  3664.9019867  1.2120589  0.0909745 
  3668.5609759  1.2175524  0.0904146 
  3672.2334803  1.2275376  0.0900981 
  3675.9059848  1.2414234  0.0896455 
  3679.5784892  1.2355701  0.0890886 
  3683.2645089  1.2315253  0.0889481 
  3686.9370133  1.2364494  0.0885355 
   3690.623033   1.235378  0.0882807 
  3694.3225678  1.2309318  0.0875897 
   3698.008917  1.2425297  0.0868848 
  3701.7084519  1.2638003  0.0864795 
  3705.4079867  1.2555248  0.0857173 
  3709.1210367  1.2728647  0.0850048 
  3712.8340867  1.2786456  0.0844861 
  3716.5471367  1.2859786  0.0838428 
  3720.2601867  1.2815778  0.0833828 
  3723.9732367  1.2956674  0.0826834 
  3727.6998019  1.2833779  0.0821153 
   3731.426367  1.2706138  0.0817102 
  3735.1661178  1.2678097  0.0811745 
   3738.892683  1.2739873  0.0805773 
  3742.6327633  1.2763559  0.0802909 
  3746.3863589  1.2780139  0.0797359 
  3750.1264392  1.2761455  0.0793186 
  3753.8800348  1.2811688  0.0790445 
  3757.6336303  1.2955326  0.0787416 
  3761.3872259  1.2746617  0.0783632 
  3765.1543367  1.2541316  0.0781159 
  3768.9211178  1.2664146  0.0776822 
  3772.6882285  1.2632141  0.0770723 
  3776.4553392   1.267077  0.0767481 
  3780.2359652  1.2593979   0.076115 
  3784.0165911  1.2749299  0.0755522 
   3787.797217   1.274869  0.0751604 
  3791.5910285  1.2657907  0.0747103 
  3795.3851697  1.2618352  0.0741993 
  3799.1793108   1.259334  0.0737313 
  3802.9734519  1.2550094  0.0733625 
  3806.7807785  1.2568878  0.0728569 
  3810.5884348  1.2512676  0.0722623 
  3814.3960911  1.2364234  0.0718918 
  3818.2034178  1.2268738  0.0712533 
  3822.0245892  1.2238541  0.0707664 
  3825.8457608  1.2175148  0.0702979 
  3829.6801178   1.216301  0.0700833 
  3833.5012892  1.2265213  0.0695883 
  3837.3359759  1.2105129  0.0691625 
  3841.1838481  1.2114111  0.0688436 
  3845.0185348  1.2247558  0.0684215 
  3848.8667367  1.2284139  0.0681016 
  3852.7146089   1.221947  0.0676722 
  3856.5628108  1.2245129  0.0673648 
  3860.4241981  1.2219766  0.0669481 
  3864.2859152  1.2282835  0.0665142 
  3868.1476322  1.2159412  0.0660342 
  3872.0225348  1.2091352   0.065788 
  3875.8842519   1.198651   0.065351 
  3879.7591544  1.1845403  0.0649988 
  3883.6479019    1.18973   0.064614 
  3887.5228044    1.19015   0.064484 
  3891.4115519  1.1890801  0.0641417 
  3895.3134848  1.1771796  0.0638339 
  3899.2022322  1.1593169  0.0634404 
  3903.1041652  1.1487215   0.063257 
  3907.0060981  1.1316102  0.0629928 
  3910.9083608  1.1269004  0.0627084 
  3914.8238089  1.1267929  0.0624791 
  3918.7395867  1.1290146  0.0621878 
  3922.6550348  1.1383499  0.0621158 
  3926.5839981  1.1321625  0.0618556 
  3930.5132911  1.1323839  0.0616684 
  3934.4422544  1.1241566  0.0614704 
  3938.3712178  1.1301887  0.0612081 
  3942.3140259   1.136754  0.0611688 
  3946.2565044  1.1426101   0.060926 
   3950.198983  1.1432854  0.0607841 
  3954.1553064  1.1407537  0.0605816 
     3958.1113  1.1243695   0.060483 
  3962.0672936  1.1436356  0.0604141 
   3966.023617  1.1594117  0.0603834 
  3969.9931259  1.1646976  0.0603596 
  3973.9626348  1.1466455  0.0602049 
  3977.9321436  1.1435424  0.0601422 
  3981.9151678  1.1362532  0.0600739 
  3985.8985215  1.1425362  0.0600187 
  3989.8815456  1.1550952  0.0598971 
  3993.8780848  1.1438726  0.0596652 
  3997.8611089  1.1469295  0.0595423 
  4001.8576481   1.148015   0.059447 
  4005.8680322  1.1385629  0.0592569 
  4009.8780867  1.1498615  0.0591404 
  4013.8881411  1.1629331  0.0591161 
  4017.8981956  1.1480238  0.0588783 
  4021.9217652  1.1344739  0.0587052 
  4025.9318197  1.1413033  0.0585046 
  4029.9689044  1.1213156  0.0582287 
  4033.9924741  1.1239634  0.0580513 
  4038.0295589  1.1313034  0.0577814 
  4042.0666436  1.1367821  0.0575946 
  4046.1037285  1.1300203  0.0575657 
  4050.1543285  1.1227177  0.0573454 
  4054.2049285    1.15101  0.0818343 
  4058.2555285  1.1369835  0.0815933 
  4062.3196436  1.1357087  0.0812056 
  4066.3837589  1.1605798  0.0805784 
  4070.4478741  1.1574179   0.080235 
  4074.5119892   1.158749  0.0802913 
  4078.5896197  1.1472223  0.0798927 
    4082.66725  1.1158652  0.0795004 
