          MJD      Mag      Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 59106.551712  20.4184  20.5932    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59108.523983  19.9592  20.0871    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59109.512556  20.1442   20.319    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59110.538925  20.4624  20.6372    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59112.514469  19.9596  20.0875    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59113.497661  20.2856  20.4604    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59114.538229  20.4395  20.6142    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59117.466122  20.4146  20.5894    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
 59119.487614  19.7702  19.8981    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59120.451054  19.6778  19.8058    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59121.431997  19.7165  19.8444    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59123.45738  19.6268  19.7547    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
  59128.56805  19.7773  19.9052    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59130.601071  19.9008  20.0287    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59132.479163  19.9363  20.0642    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59134.595679   19.653  19.7809    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59136.480516   20.119  20.2469    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59138.471293  19.3975  19.5722    -1.0      ATLAS       ATLAS    cyan   True      AB    True  2018PASP..130f4505T 
 59140.466244  20.3046  20.4325    -1.0      ATLAS       ATLAS  orange   True      AB   False  2018PASP..130f4505T 
 59142.433877  20.2249  20.3997    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
  59144.44151  19.8223  19.9502    -1.0      ATLAS       ATLAS  orange   True      AB    True  2018PASP..130f4505T 
 59146.514385  20.0486  20.2233    -1.0      ATLAS       ATLAS    cyan   True      AB   False  2018PASP..130f4505T 
