# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = 2019aamq
# TELESCOPE = P200
# INSTRUMENT =
# DATE-OBS = 2019.0801
# MJD =
# EXPTIME =
# SLIT =
# DISPERSER =
# SOURCE = 2023ApJ...943...41C
# FILTER =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS = erg/s/cm^2/Angstroms
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4045.075 3.7542e-17
4046.6 4.3073e-17
4048.125 2.2035e-17
4049.65 2.5336e-17
4051.175 3.0961e-17
4052.7 2.8592e-17
4054.225 3.1087e-17
4055.75 3.1522e-17
4057.275 2.8339e-17
4058.8 2.7007e-17
4060.325 3.0254e-17
4061.85 1.8792e-17
4063.375 2.7812e-17
4064.9 2.5833e-17
4066.425 2.7628e-17
4067.95 2.6097e-17
4069.475 2.7921e-17
4071.0 3.5339e-17
4072.525 2.9169e-17
4074.05 3.2957e-17
4075.575 3.2988e-17
4077.1 2.6547e-17
4078.625 2.1634e-17
4080.15 1.9779e-17
4081.675 1.9322e-17
4083.2 2.5359e-17
4084.725 3.5246e-17
4086.25 2.7844e-17
4087.775 2.0888e-17
4089.3 2.7454e-17
4090.825 2.9813e-17
4092.35 2.8431e-17
4093.875 2.7672e-17
4095.4 2.2983e-17
4096.925 1.6991e-17
4098.45 1.7461e-17
4099.975 2.7803e-17
4101.5 2.8732e-17
4103.025 2.5123e-17
4104.55 2.6935e-17
4106.075 2.3425e-17
4107.6 2.1782e-17
4109.125 3.3244e-17
4110.65 3.1437e-17
4112.175 3.0671e-17
4113.7 2.5301e-17
4115.225 2.5194e-17
4116.75 2.5405e-17
4118.275 2.3337e-17
4119.8 3.2412e-17
4121.325 3.916e-17
4122.85 3.4213e-17
4124.375 2.717e-17
4125.9 2.3778e-17
4127.425 2.7704e-17
4128.95 3.0494e-17
4130.475 2.9821e-17
4132.0 2.4701e-17
4133.525 2.6679e-17
4135.05 2.4524e-17
4136.575 2.7433e-17
4138.1 2.9743e-17
4139.625 2.8936e-17
4141.15 2.7826e-17
4142.675 2.4951e-17
4144.2 1.8984e-17
4145.725 2.1238e-17
4147.25 2.7795e-17
4148.775 2.8856e-17
4150.3 2.0389e-17
4151.825 2.8232e-17
4153.35 3.0602e-17
4154.875 2.3584e-17
4156.4 2.6558e-17
4157.925 2.0858e-17
4159.45 1.9214e-17
4160.975 2.6074e-17
4162.5 3.0632e-17
4164.025 2.427e-17
4165.55 2.1648e-17
4167.075 2.3819e-17
4168.6 3.5312e-17
4170.125 2.913e-17
4171.65 2.3736e-17
4173.175 3.2834e-17
4174.7 2.8842e-17
4176.225 1.941e-17
4177.75 1.7654e-17
4179.275 2.4181e-17
4180.8 1.8701e-17
4182.325 1.858e-17
4183.85 2.3891e-17
4185.375 2.9859e-17
4186.9 1.9337e-17
4188.425 2.4919e-17
4189.95 2.9196e-17
4191.475 2.444e-17
4193.0 2.5642e-17
4194.525 2.2807e-17
4196.05 1.6052e-17
4197.575 1.6724e-17
4199.1 2.9206e-17
4200.625 2.8576e-17
4202.15 2.6171e-17
4203.675 1.6589e-17
4205.2 2.3767e-17
4206.725 2.2658e-17
4208.25 2.4258e-17
4209.775 2.0238e-17
4211.3 2.3774e-17
4212.825 2.9594e-17
4214.35 3.1761e-17
4215.875 2.6366e-17
4217.4 2.6083e-17
4218.925 2.0151e-17
4220.45 1.8758e-17
4221.975 1.9671e-17
4223.5 2.9854e-17
4225.025 1.8973e-17
4226.55 1.6207e-17
4228.075 2.4976e-17
4229.6 2.6242e-17
4231.125 2.955e-17
4232.65 2.8555e-17
4234.175 2.5923e-17
4235.7 2.398e-17
4237.225 2.698e-17
4238.75 2.7183e-17
4240.275 3.1439e-17
4241.8 2.9736e-17
4243.325 2.5897e-17
4244.85 3.4352e-17
4246.375 3.4874e-17
4247.9 2.9379e-17
4249.425 2.6373e-17
4250.95 1.8073e-17
4252.475 1.5851e-17
4254.0 3.3839e-17
4255.525 3.5752e-17
4257.05 2.3849e-17
4258.575 2.3729e-17
4260.1 2.8854e-17
4261.625 2.5082e-17
4263.15 2.9085e-17
4264.675 2.783e-17
4266.2 2.615e-17
4267.725 2.8724e-17
4269.25 2.0404e-17
4270.775 2.3133e-17
4272.3 2.9021e-17
4273.825 2.5431e-17
4275.35 2.5346e-17
4276.875 2.9842e-17
4278.4 2.9982e-17
4279.925 3.0818e-17
4281.45 2.9788e-17
4282.975 2.6625e-17
4284.5 2.6201e-17
4286.025 2.8273e-17
4287.55 2.8162e-17
4289.075 3.0925e-17
4290.6 2.6533e-17
4292.125 2.4439e-17
4293.65 2.5495e-17
4295.175 2.6189e-17
4296.7 2.7866e-17
4298.225 3.2676e-17
4299.75 2.6118e-17
4301.275 3.4649e-17
4302.8 2.9409e-17
4304.325 2.7049e-17
4305.85 2.5217e-17
4307.375 2.8774e-17
4308.9 2.7325e-17
4310.425 2.509e-17
4311.95 2.8016e-17
4313.475 2.7801e-17
4315.0 3.0321e-17
4316.525 2.5704e-17
4318.05 2.3369e-17
4319.575 2.9056e-17
4321.1 2.663e-17
4322.625 2.5857e-17
4324.15 3.5683e-17
4325.675 2.5626e-17
4327.2 3.1729e-17
4328.725 3.2211e-17
4330.25 2.8476e-17
4331.775 2.549e-17
4333.3 2.0773e-17
4334.825 2.7391e-17
4336.35 2.4916e-17
4337.875 2.6524e-17
4339.4 3.3585e-17
4340.925 3.3349e-17
4342.45 2.8752e-17
4343.975 3.2582e-17
4345.5 3.1037e-17
4347.025 2.3027e-17
4348.55 2.8795e-17
4350.075 2.74e-17
4351.6 2.9731e-17
4353.125 3.5127e-17
4354.65 4.2666e-17
4356.175 4.2123e-17
4357.7 5.4393e-17
4359.225 4.3829e-17
4360.75 3.5342e-17
4362.275 2.6572e-17
4363.8 2.6329e-17
4365.325 2.7809e-17
4366.85 3.1845e-17
4368.375 3.7859e-17
4369.9 3.1282e-17
4371.425 3.2058e-17
4372.95 3.3041e-17
4374.475 3.6658e-17
4376.0 3.7456e-17
4377.525 3.0671e-17
4379.05 2.4066e-17
4380.575 2.6609e-17
4382.1 3.5341e-17
4383.625 3.6114e-17
4385.15 3.2668e-17
4386.675 3.4445e-17
4388.2 2.7918e-17
4389.725 3.1658e-17
4391.25 2.9481e-17
4392.775 3.1659e-17
4394.3 3.5173e-17
4395.825 3.7011e-17
4397.35 3.9366e-17
4398.875 3.7624e-17
4400.4 3.2866e-17
4401.925 4.0381e-17
4403.45 3.5443e-17
4404.975 2.8856e-17
4406.5 2.6981e-17
4408.025 3.4025e-17
4409.55 3.5389e-17
4411.075 3.6262e-17
4412.6 3.5919e-17
4414.125 3.6231e-17
4415.65 3.9874e-17
4417.175 3.7607e-17
4418.7 2.9923e-17
4420.225 2.5136e-17
4421.75 3.2871e-17
4423.275 3.2109e-17
4424.8 3.9264e-17
4426.325 3.7076e-17
4427.85 2.9417e-17
4429.375 2.9796e-17
4430.9 2.6135e-17
4432.425 3.4593e-17
4433.95 3.5083e-17
4435.475 4.2541e-17
4437.0 3.2682e-17
4438.525 3.0619e-17
4440.05 3.5364e-17
4441.575 4.0513e-17
4443.1 3.2577e-17
4444.625 4.1813e-17
4446.15 3.5191e-17
4447.675 2.77e-17
4449.2 3.6784e-17
4450.725 3.2197e-17
4452.25 2.9246e-17
4453.775 2.2112e-17
4455.3 2.0635e-17
4456.825 2.628e-17
4458.35 3.1475e-17
4459.875 3.9469e-17
4461.4 3.7385e-17
4462.925 2.9131e-17
4464.45 2.437e-17
4465.975 2.9206e-17
4467.5 3.5964e-17
4469.025 3.8063e-17
4470.55 3.2976e-17
4472.075 4.1551e-17
4473.6 3.184e-17
4475.125 2.6114e-17
4476.65 3.7561e-17
4478.175 3.1426e-17
4479.7 4.074e-17
4481.225 3.718e-17
4482.75 3.6619e-17
4484.275 3.7668e-17
4485.8 3.5466e-17
4487.325 3.0424e-17
4488.85 2.9296e-17
4490.375 3.7433e-17
4491.9 2.8662e-17
4493.425 2.7259e-17
4494.95 3.6393e-17
4496.475 3.6697e-17
4498.0 3.0586e-17
4499.525 3.2039e-17
4501.05 3.0886e-17
4502.575 2.415e-17
4504.1 3.188e-17
4505.625 2.9074e-17
4507.15 2.6747e-17
4508.675 3.3628e-17
4510.2 3.6764e-17
4511.725 3.5934e-17
4513.25 3.9342e-17
4514.775 4.0773e-17
4516.3 3.7427e-17
4517.825 3.5972e-17
4519.35 3.9327e-17
4520.875 3.3148e-17
4522.4 2.4367e-17
4523.925 2.6834e-17
4525.45 4.0339e-17
4526.975 3.8442e-17
4528.5 3.2338e-17
4530.025 3.1874e-17
4531.55 2.3452e-17
4533.075 3.3885e-17
4534.6 2.7475e-17
4536.125 3.7036e-17
4537.65 2.7706e-17
4539.175 3.4138e-17
4540.7 3.4818e-17
4542.225 3.245e-17
4543.75 3.1702e-17
4545.275 3.0663e-17
4546.8 3.2308e-17
4548.325 3.0225e-17
4549.85 3.2218e-17
4551.375 3.4213e-17
4552.9 4.3507e-17
4554.425 3.2401e-17
4555.95 2.9038e-17
4557.475 3.0102e-17
4559.0 4.6336e-17
4560.525 4.9015e-17
4562.05 3.6304e-17
4563.575 2.4956e-17
4565.1 3.0804e-17
4566.625 4.2316e-17
4568.15 4.1726e-17
4569.675 3.4842e-17
4571.2 3.0224e-17
4572.725 3.1862e-17
4574.25 3.3748e-17
4575.775 3.4027e-17
4577.3 3.3102e-17
4578.825 3.8892e-17
4580.35 4.2205e-17
4581.875 4.3786e-17
4583.4 3.884e-17
4584.925 3.258e-17
4586.45 3.1333e-17
4587.975 3.2358e-17
4589.5 3.1236e-17
4591.025 3.4118e-17
4592.55 3.9858e-17
4594.075 4.0464e-17
4595.6 3.619e-17
4597.125 3.6862e-17
4598.65 3.9486e-17
4600.175 3.6771e-17
4601.7 3.2636e-17
4603.225 2.8775e-17
4604.75 4.3245e-17
4606.275 4.3412e-17
4607.8 4.1279e-17
4609.325 4.447e-17
4610.85 4.1365e-17
4612.375 4.2427e-17
4613.9 4.6437e-17
4615.425 4.0819e-17
4616.95 3.4081e-17
4618.475 3.5432e-17
4620.0 4.4965e-17
4621.525 3.5071e-17
4623.05 3.7213e-17
4624.575 4.8264e-17
4626.1 3.6989e-17
4627.625 3.8856e-17
4629.15 2.7833e-17
4630.675 3.4047e-17
4632.2 3.907e-17
4633.725 4.2333e-17
4635.25 3.4599e-17
4636.775 3.3507e-17
4638.3 4.3488e-17
4639.825 4.3506e-17
4641.35 3.4047e-17
4642.875 4.0306e-17
4644.4 4.1512e-17
4645.925 4.7467e-17
4647.45 3.9339e-17
4648.975 4.4686e-17
4650.5 4.2548e-17
4652.025 3.6756e-17
4653.55 4.181e-17
4655.075 3.4802e-17
4656.6 3.6549e-17
4658.125 3.7248e-17
4659.65 4.3403e-17
4661.175 3.1325e-17
4662.7 4.1362e-17
4664.225 4.3491e-17
4665.75 4.3381e-17
4667.275 3.8253e-17
4668.8 3.235e-17
4670.325 3.7781e-17
4671.85 4.2364e-17
4673.375 3.2811e-17
4674.9 3.5519e-17
4676.425 3.6582e-17
4677.95 3.0234e-17
4679.475 3.3947e-17
4681.0 3.7143e-17
4682.525 3.1949e-17
4684.05 3.0369e-17
4685.575 3.4768e-17
4687.1 2.5935e-17
4688.625 2.2054e-17
4690.15 3.0036e-17
4691.675 3.0762e-17
4693.2 3.6089e-17
4694.725 3.8862e-17
4696.25 4.0007e-17
4697.775 3.8777e-17
4699.3 3.9604e-17
4700.825 4.2067e-17
4702.35 3.5805e-17
4703.875 3.3919e-17
4705.4 2.8999e-17
4706.925 3.7351e-17
4708.45 3.5991e-17
4709.975 3.0816e-17
4711.5 3.4891e-17
4713.025 3.705e-17
4714.55 3.5138e-17
4716.075 3.4771e-17
4717.6 3.8852e-17
4719.125 3.4077e-17
4720.65 3.3258e-17
4722.175 4.4462e-17
4723.7 3.6072e-17
4725.225 4.4973e-17
4726.75 3.5265e-17
4728.275 3.7178e-17
4729.8 4.0366e-17
4731.325 3.7736e-17
4732.85 3.7306e-17
4734.375 3.9431e-17
4735.9 4.2681e-17
4737.425 4.4657e-17
4738.95 3.6548e-17
4740.475 2.952e-17
4742.0 2.7654e-17
4743.525 2.7442e-17
4745.05 3.4724e-17
4746.575 4.1227e-17
4748.1 3.8923e-17
4749.625 3.6021e-17
4751.15 3.7321e-17
4752.675 3.0028e-17
4754.2 3.3684e-17
4755.725 3.9292e-17
4757.25 3.9171e-17
4758.775 3.8689e-17
4760.3 4.5935e-17
4761.825 4.1857e-17
4763.35 3.9608e-17
4764.875 4.2821e-17
4766.4 4.0596e-17
4767.925 4.0254e-17
4769.45 4.0419e-17
4770.975 4.3856e-17
4772.5 4.2929e-17
4774.025 3.8797e-17
4775.55 3.7658e-17
4777.075 3.8206e-17
4778.6 4.891e-17
4780.125 4.1471e-17
4781.65 4.1088e-17
4783.175 3.5826e-17
4784.7 4.0906e-17
4786.225 3.8701e-17
4787.75 5.087e-17
4789.275 5.1644e-17
4790.8 4.4712e-17
4792.325 4.1443e-17
4793.85 3.7403e-17
4795.375 3.7784e-17
4796.9 4.2619e-17
4798.425 4.6318e-17
4799.95 3.9152e-17
4801.475 3.5075e-17
4803.0 4.4219e-17
4804.525 4.8375e-17
4806.05 4.1547e-17
4807.575 4.2643e-17
4809.1 3.8458e-17
4810.625 3.5023e-17
4812.15 4.1888e-17
4813.675 3.6707e-17
4815.2 3.4016e-17
4816.725 4.3177e-17
4818.25 4.2773e-17
4819.775 3.5311e-17
4821.3 4.3988e-17
4822.825 4.2935e-17
4824.35 4.4749e-17
4825.875 3.9231e-17
4827.4 4.1051e-17
4828.925 4.1405e-17
4830.45 4.1745e-17
4831.975 4.571e-17
4833.5 4.223e-17
4835.025 4.7126e-17
4836.55 4.2436e-17
4838.075 4.3813e-17
4839.6 4.8628e-17
4841.125 4.6741e-17
4842.65 4.1247e-17
4844.175 4.7582e-17
4845.7 4.5852e-17
4847.225 4.0163e-17
4848.75 3.8374e-17
4850.275 3.9514e-17
4851.8 4.4901e-17
4853.325 4.3526e-17
4854.85 4.2634e-17
4856.375 4.8338e-17
4857.9 3.9221e-17
4859.425 3.8567e-17
4860.95 4.0413e-17
4862.475 4.1653e-17
4864.0 5.2822e-17
4865.525 4.264e-17
4867.05 3.8128e-17
4868.575 5.1165e-17
4870.1 5.2905e-17
4871.625 4.7316e-17
4873.15 4.3313e-17
4874.675 4.4788e-17
4876.2 4.5707e-17
4877.725 4.3546e-17
4879.25 4.343e-17
4880.775 4.0652e-17
4882.3 3.8639e-17
4883.825 3.907e-17
4885.35 4.3924e-17
4886.875 4.7436e-17
4888.4 4.0651e-17
4889.925 3.5611e-17
4891.45 3.7825e-17
4892.975 4.3263e-17
4894.5 4.242e-17
4896.025 4.4356e-17
4897.55 3.669e-17
4899.075 4.1416e-17
4900.6 4.4177e-17
4902.125 4.772e-17
4903.65 5.9003e-17
4905.175 5.1499e-17
4906.7 4.7232e-17
4908.225 4.9412e-17
4909.75 4.7393e-17
4911.275 4.4967e-17
4912.8 4.7141e-17
4914.325 4.7648e-17
4915.85 4.6496e-17
4917.375 4.9185e-17
4918.9 4.9864e-17
4920.425 5.0578e-17
4921.95 5.2973e-17
4923.475 4.4764e-17
4925.0 4.9773e-17
4926.525 5.1834e-17
4928.05 4.7168e-17
4929.575 4.3678e-17
4931.1 4.2704e-17
4932.625 4.8676e-17
4934.15 5.1848e-17
4935.675 4.6456e-17
4937.2 5.3976e-17
4938.725 5.331e-17
4940.25 5.1145e-17
4941.775 4.477e-17
4943.3 5.3337e-17
4944.825 4.9466e-17
4946.35 4.4892e-17
4947.875 4.755e-17
4949.4 5.0691e-17
4950.925 5.4109e-17
4952.45 4.8853e-17
4953.975 4.9462e-17
4955.5 4.4552e-17
4957.025 5.2316e-17
4958.55 5.1389e-17
4960.075 4.8814e-17
4961.6 4.4664e-17
4963.125 5.4891e-17
4964.65 5.6563e-17
4966.175 5.0758e-17
4967.7 5.0298e-17
4969.225 4.4334e-17
4970.75 4.6363e-17
4972.275 4.8714e-17
4973.8 5.1468e-17
4975.325 4.7928e-17
4976.85 4.313e-17
4978.375 4.3738e-17
4979.9 4.0275e-17
4981.425 5.216e-17
4982.95 4.826e-17
4984.475 4.3593e-17
