          MJD     Mag  Raw  MagErr  Telescope  Instrument  Filter     UL  System  Ignore               Source 
 53673.721659  20.009  nan   0.058       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
 53673.721659  19.795  nan   0.031       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
 53673.721659  19.764  nan   0.102       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
 53673.721659  19.561  nan   0.024       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
 53673.721659   19.55  nan    0.02       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
 53675.811009  19.559  nan   0.021       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
 53675.811009  19.575  nan   0.026       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
 53675.811009  19.738  nan    0.04       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
 53675.811009  19.881  nan   0.108       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
 53675.811009  20.157  nan   0.081       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
 53678.782699  20.172  nan   0.196       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
 53678.782699  20.081  nan   0.074       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
 53678.782699  19.858  nan   0.037       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
 53678.782699  19.551  nan   0.027       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
 53678.782699  19.545  nan   0.025       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
 53680.774069  19.617  nan   0.022       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
 53680.774069  19.625  nan   0.019       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
 53680.774069  19.863  nan   0.028       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
 53680.774069  19.924  nan   0.116       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
 53680.774069  20.181  nan   0.064       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
  53684.73284  20.338  nan     0.2       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
  53684.73284  19.929  nan   0.066       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
  53684.73284  20.266  nan   0.265       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
  53684.73284  19.632  nan   0.063       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
  53684.73284  19.786  nan   0.067       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
  53693.74599  19.661  nan   0.047       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
  53693.74599  19.786  nan   0.067       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
  53693.74599   19.81  nan   0.072       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
  53693.74599  19.996  nan   0.233       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
  53693.74599  20.087  nan   0.332       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
  53696.72983  20.022  nan    0.03       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
  53696.72983  20.948  nan   0.146       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
  53696.72983  19.981  nan   0.131       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
  53696.72983  19.844  nan   0.027       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
  53696.72983  20.011  nan   0.027       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
 53699.728519  21.316  nan   0.205       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
 53699.728519  19.836  nan   0.025       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
 53699.728519  19.867  nan   0.136       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
 53699.728519  20.036  nan   0.034       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
 53699.728519  20.241  nan   0.032       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
  53704.71473  20.052  nan   0.034       SDSS          --       i  False      AB   False  2013ApJ...778..168K 
  53704.71473  20.389  nan    0.03       SDSS          --       g  False      AB   False  2013ApJ...778..168K 
  53704.71473   19.99  nan    0.03       SDSS          --       r  False      AB   False  2013ApJ...778..168K 
  53704.71473  20.007  nan   0.127       SDSS          --       z  False      AB   False  2013ApJ...778..168K 
  53704.71473  22.056  nan   0.333       SDSS          --       u  False      AB   False  2013ApJ...778..168K 
