# STATUS =
# OBJECT = 2020adkm
# TELESCOPE = Baade
# INSTRUMENT = IMACS
# DATE-OBS = 2021-03-11
# MJD = 59285.00356
# EXPTIME = 1200.0
# AIRMASS = 2.182
# SLIT = FourS_2471
# DISPERSER = Gri-300-17.5
# SOURCE = FLEET
# FILTER = Spectroscopic2
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength           Flux 
 4201.213931   5.726982e-17 
 4202.443267   3.305558e-16 
 4203.672635   1.399866e-16 
 4204.902035   1.014199e-17 
 4206.131467   2.077822e-16 
 4207.360931   3.716407e-16 
 4208.590427    1.35507e-16 
 4209.819955   9.596435e-17 
 4211.049515   3.110021e-16 
 4212.279107   3.748625e-16 
 4213.508731   3.867992e-16 
 4214.738386   2.213161e-16 
 4215.968074   9.897681e-17 
 4217.197794  -1.950385e-17 
 4218.427545   7.466861e-17 
 4219.657329   1.018412e-16 
 4220.887144   1.506607e-16 
 4222.116991   2.953095e-16 
 4223.346871    2.56417e-16 
 4224.576782    3.04291e-16 
 4225.806725   1.499118e-16 
   4227.0367   3.435908e-16 
 4228.266708   4.533201e-16 
 4229.496747   2.864407e-16 
 4230.726818   2.912341e-16 
  4231.95692    9.77453e-17 
 4233.187055   1.034956e-16 
 4234.417222   3.218526e-16 
 4235.647421   4.086252e-16 
 4236.877651   2.706734e-16 
 4238.107914  -3.654516e-17 
 4239.338208   1.547018e-16 
 4240.568535   2.269276e-16 
 4241.798893    2.29167e-16 
 4243.029283   9.410264e-17 
 4244.259705   3.982283e-16 
 4245.490159   1.512696e-16 
 4246.720645   2.570966e-16 
 4247.951163    1.93535e-16 
 4249.181713   1.332874e-16 
 4250.412294   3.354007e-16 
 4251.642908   5.176309e-16 
 4252.873553   1.639547e-16 
 4254.104231   2.415992e-16 
  4255.33494   3.410722e-16 
 4256.565681   7.409257e-17 
 4257.796454   3.613211e-16 
 4259.027259   3.800657e-16 
 4260.258096   2.923853e-16 
 4261.488964   2.598504e-16 
 4262.719865   7.304205e-17 
 4263.950797    9.59335e-17 
 4265.181762   3.303885e-16 
 4266.412758   1.700671e-16 
 4267.643786    1.46413e-16 
 4268.874846   2.193805e-16 
 4270.105938   1.129404e-16 
 4271.337062   1.723674e-16 
 4272.568218   2.992192e-16 
 4273.799405   2.473306e-16 
 4275.030625   1.611236e-16 
 4276.261876   2.729203e-16 
 4277.493159   3.907718e-16 
 4278.724474   3.734691e-16 
 4279.955821   2.986118e-16 
   4281.1872   1.726395e-16 
  4282.41861   3.011206e-16 
 4283.650053   2.514709e-16 
 4284.881527   7.960432e-17 
 4286.113033   1.101072e-16 
 4287.344571   2.871425e-16 
 4288.576141   1.701145e-16 
 4289.807743   2.418322e-16 
 4291.039376   3.602448e-16 
 4292.271042   7.664848e-17 
 4293.502739   2.660903e-16 
 4294.734468   1.326924e-16 
 4295.966229   2.613028e-16 
 4297.198022   1.680733e-16 
 4298.429847   1.409539e-16 
 4299.661703   2.442933e-16 
 4300.893591   4.261981e-16 
 4302.125512   2.253397e-16 
 4303.357464   2.445503e-16 
 4304.589447  -3.867689e-17 
 4305.821463   3.296614e-16 
 4307.053511     4.7579e-17 
  4308.28559    1.18354e-16 
 4309.517701   2.984402e-16 
 4310.749844   1.282646e-16 
 4311.982019    3.81973e-16 
 4313.214226   2.540524e-16 
 4314.446464   2.090748e-16 
 4315.678734    1.78176e-16 
 4316.911036   4.766413e-16 
  4318.14337   1.825872e-16 
 4319.375736   2.655963e-16 
 4320.608133   6.531838e-17 
 4321.840563    2.17043e-16 
 4323.073024   2.653338e-16 
 4324.305517   9.505062e-17 
 4325.538042   2.680771e-16 
 4326.770598   3.691495e-16 
 4328.003187   1.751451e-16 
 4329.235807   9.804981e-17 
 4330.468459   9.309224e-17 
 4331.701142   4.703368e-16 
 4332.933858   1.226239e-16 
 4334.166605   1.136227e-16 
 4335.399384   1.137184e-16 
 4336.632195   2.929805e-16 
 4337.865038   4.937235e-16 
 4339.097913   2.802161e-16 
 4340.330819   1.803402e-17 
 4341.563757   2.832903e-16 
 4342.796727   1.301778e-16 
 4344.029728   2.230876e-16 
 4345.262762   1.642027e-16 
 4346.495827   1.448861e-16 
 4347.728924   1.404791e-16 
 4348.962053   1.036375e-16 
 4350.195213   2.497649e-16 
 4351.428405   8.358912e-17 
 4352.661629   3.522922e-16 
 4353.894885   1.357463e-16 
 4355.128173   2.797139e-16 
 4356.361492   1.842084e-16 
 4357.594843   3.888746e-16 
 4358.828226   2.254107e-16 
 4360.061641   9.016261e-17 
 4361.295087   3.056762e-16 
 4362.528565   2.825079e-16 
 4363.762075   1.561993e-16 
 4364.995617   1.902479e-16 
  4366.22919   2.589778e-16 
 4367.462795    1.65124e-16 
 4368.696432     2.8512e-16 
 4369.930101   2.137866e-16 
 4371.163801   4.149158e-16 
 4372.397533   9.169113e-17 
 4373.631297   2.461361e-16 
 4374.865093   2.100167e-16 
  4376.09892    5.01137e-16 
 4377.332779   3.573339e-16 
  4378.56667   2.367429e-16 
 4379.800593   2.758335e-16 
 4381.034547    1.76283e-16 
 4382.268533   2.819973e-16 
 4383.502551   1.095093e-16 
   4384.7366    4.64409e-16 
 4385.970681   3.688254e-16 
 4387.204794   1.780376e-16 
 4388.438939   2.628945e-16 
 4389.673115   4.649192e-16 
 4390.907323   3.356304e-16 
 4392.141563   5.116485e-17 
 4393.375835    5.69334e-17 
 4394.610138   3.341754e-16 
 4395.844473   4.265111e-16 
 4397.078839   3.131875e-16 
 4398.313238   9.377516e-17 
 4399.547668   3.337253e-16 
 4400.782129   2.712347e-16 
 4402.016623   3.778319e-16 
 4403.251148   2.429844e-16 
 4404.485705    2.00904e-16 
 4405.720293   2.665475e-16 
 4406.954914   2.844149e-16 
 4408.189566   2.257394e-16 
 4409.424249   2.161671e-16 
 4410.658965   3.167123e-16 
 4411.893712   3.039222e-16 
  4413.12849   1.359127e-16 
 4414.363301   1.943712e-16 
 4415.598143    1.92338e-16 
 4416.833017   3.439332e-16 
 4418.067922   3.253251e-16 
 4419.302859   2.296056e-16 
 4420.537828   2.406865e-16 
 4421.772828   1.200578e-16 
 4423.007861   1.896959e-16 
 4424.242924   1.087159e-16 
  4425.47802   2.298926e-16 
 4426.713147   3.624034e-16 
 4427.948306    8.49634e-17 
 4429.183497   1.958399e-16 
 4430.418719   2.484924e-16 
 4431.653973   2.155778e-16 
 4432.889258   2.454146e-16 
 4434.124575   1.866797e-16 
 4435.359924   2.611634e-16 
 4436.595304   1.828621e-16 
 4437.830717   2.737267e-16 
  4439.06616   8.454791e-17 
 4440.301636   1.828197e-16 
 4441.537143   9.098021e-17 
 4442.772682   1.841889e-16 
 4444.008252   1.258284e-16 
 4445.243854    2.64855e-16 
 4446.479488    -3.5605e-18 
 4447.715153   3.357738e-16 
  4448.95085    8.53912e-17 
 4450.186579   2.934806e-16 
 4451.422339   3.465013e-16 
 4452.658131   3.539301e-16 
 4453.893954   2.156345e-16 
 4455.129809   2.879993e-16 
 4456.365696   1.861897e-16 
 4457.601615   4.416804e-16 
 4458.837565   2.340701e-16 
 4460.073546   1.097735e-16 
  4461.30956   2.580497e-16 
 4462.545604   1.937018e-16 
 4463.781681   2.112963e-16 
 4465.017789   2.752151e-16 
 4466.253929   1.724232e-16 
   4467.4901   1.807211e-16 
 4468.726303    2.62728e-16 
 4469.962538   2.085792e-16 
 4471.198804   8.499844e-17 
 4472.435102   2.066238e-16 
 4473.671431   2.144732e-16 
 4474.907792   1.574677e-16 
 4476.144185   2.154354e-16 
 4477.380609   2.841109e-16 
 4478.617065   1.633477e-16 
 4479.853553   1.811094e-16 
 4481.090072   2.234555e-16 
 4482.326622   1.989097e-16 
 4483.563204   3.171558e-16 
 4484.799818   2.334946e-16 
 4486.036464   2.610611e-16 
 4487.273141     2.4153e-16 
 4488.509849    2.20734e-16 
  4489.74659   1.810687e-16 
 4490.983361   3.175115e-16 
 4492.220165    3.22585e-16 
    4493.457   3.678524e-16 
 4494.693866   1.648247e-16 
 4495.930764    3.50317e-16 
 4497.167694   3.434757e-16 
 4498.404655   2.410625e-16 
 4499.641648   2.929833e-16 
 4500.878672   1.956218e-16 
 4502.115728    1.30784e-16 
 4503.352816   2.397046e-16 
 4504.589935   1.384636e-16 
 4505.827086   1.791765e-17 
 4507.064268   2.184169e-16 
 4508.301482   1.968222e-16 
 4509.538727    7.61066e-17 
 4510.776004   3.084778e-16 
 4512.013312   2.380319e-16 
 4513.250652   4.116514e-16 
 4514.488024   1.140412e-16 
 4515.725427   2.633689e-16 
 4516.962862   2.209103e-16 
 4518.200328   2.177272e-16 
 4519.437826   1.660289e-16 
 4520.675355    3.80553e-16 
 4521.912916   2.377449e-16 
 4523.150508    3.40169e-16 
 4524.388132   2.963517e-16 
 4525.625788    1.02429e-16 
 4526.863475   3.928214e-16 
 4528.101193   7.435983e-17 
 4529.338943   2.890788e-16 
 4530.576725   2.656196e-16 
 4531.814538   2.716319e-16 
 4533.052383   -1.22505e-17 
 4534.290259   3.688578e-16 
 4535.528167   2.939411e-16 
 4536.766106   4.187983e-16 
 4538.004077   8.281162e-17 
 4539.242079   3.918577e-16 
 4540.480113    2.49016e-16 
 4541.718178   2.397627e-16 
 4542.956275   1.362945e-16 
 4544.194404   1.915183e-16 
 4545.432563   2.701558e-16 
 4546.670755   2.337941e-16 
 4547.908978   2.227602e-16 
 4549.147232   2.496279e-16 
 4550.385518   2.392198e-16 
 4551.623836   1.796874e-16 
 4552.862184   5.022286e-16 
 4554.100565   2.716455e-16 
 4555.338977   2.612568e-16 
  4556.57742   2.909259e-16 
 4557.815895    1.88525e-16 
 4559.054402   8.990125e-17 
  4560.29294   2.868662e-16 
 4561.531509   3.571218e-16 
  4562.77011   3.175971e-16 
 4564.008742   2.514035e-16 
 4565.247406    2.15035e-16 
 4566.486101   1.967195e-16 
 4567.724828   2.139376e-16 
 4568.963587   1.895222e-16 
 4570.202376   1.857432e-16 
 4571.441198   9.672455e-17 
  4572.68005    1.88303e-16 
 4573.918935   3.200284e-16 
  4575.15785    3.41781e-16 
 4576.396797   2.123378e-16 
 4577.635776   2.461532e-16 
 4578.874786   1.826244e-16 
 4580.113828   2.931941e-16 
 4581.352901   1.759145e-16 
 4582.592005   2.313033e-16 
 4583.831141   1.709639e-16 
 4585.070309   2.030576e-16 
 4586.309508   2.630127e-16 
 4587.548738   1.749507e-16 
    4588.788   2.190992e-16 
 4590.027293   3.690918e-16 
 4591.266618   1.757748e-16 
 4592.505974   1.309759e-16 
 4593.745361   1.572174e-16 
 4594.984781   9.090013e-17 
 4596.224231   1.575691e-16 
 4597.463713   2.141814e-16 
 4598.703226   1.252317e-16 
 4599.942771  -4.775495e-18 
 4601.182347   1.331158e-16 
 4602.421955   1.055178e-16 
 4603.661594   2.873441e-16 
 4604.901265   1.637538e-16 
 4606.140967   1.773053e-16 
   4607.3807   2.009727e-16 
 4608.620465   2.091923e-16 
 4609.860261   2.379988e-16 
 4611.100089    1.86544e-16 
 4612.339948    2.81702e-16 
 4613.579839   4.034089e-16 
 4614.819761    4.18377e-16 
 4616.059714   2.514329e-16 
 4617.299699   2.516202e-16 
 4618.539715   3.060049e-16 
 4619.779763   1.926931e-16 
 4621.019842   3.196833e-16 
 4622.259952   3.916602e-16 
 4623.500094   1.087159e-16 
 4624.740268   2.635899e-16 
 4625.980472   2.148186e-16 
 4627.220708   2.263638e-16 
 4628.460976   1.910868e-16 
 4629.701275   2.838882e-16 
 4630.941605   9.506823e-17 
 4632.181967    2.04344e-16 
  4633.42236   2.347904e-16 
 4634.662784   2.960998e-16 
  4635.90324   3.363195e-16 
 4637.143727   2.068261e-16 
 4638.384246   1.955954e-16 
