# STATUS =
# OBJECT = 2020adkm
# TELESCOPE = Clay
# INSTRUMENT = LDSS3-C
# DATE-OBS = 2021-09-08
# MJD = 59465.392173
# EXPTIME = 3200.0
# AIRMASS = 1.336
# SLIT = 1.0
# DISPERSER = VPH-All
# SOURCE = FLEET
# FILTER = Open
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = False
# PHOTOMETRY_CALIBRATED = False
# TELLURIC_CORRECTED = False
# FLUX_UNITS = erg / (s cm2 AA)
# WAVE_UNITS = AA
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
  Wavelength           Flux 
 3617.145582   1.980535e-16 
 3619.092758   3.144219e-16 
 3621.040021  -4.096144e-17 
 3622.987369   1.863363e-16 
 3624.934803   2.489522e-16 
 3626.882322  -1.156252e-16 
 3628.829927   5.083064e-16 
 3630.777618  -4.319089e-16 
 3632.725394   1.976921e-16 
 3634.673255   2.015451e-16 
 3636.621202  -3.433841e-17 
 3638.569235   1.072577e-16 
 3640.517353   -1.77966e-16 
 3642.465556   5.678865e-17 
 3644.413844   1.001753e-15 
 3646.362218   4.457932e-16 
 3648.310677  -3.747353e-17 
 3650.259222  -2.087696e-16 
 3652.207851   2.590806e-16 
 3654.156566   1.862818e-17 
 3656.105366   1.469582e-16 
 3658.054251  -1.007739e-16 
 3660.003222   2.706984e-16 
 3661.952277  -4.621868e-17 
 3663.901418   2.705637e-16 
 3665.850643  -3.985183e-17 
 3667.799954   3.921004e-18 
 3669.749349   1.186413e-17 
 3671.698829   1.106285e-16 
 3673.648395   2.999291e-16 
 3675.598045   2.866597e-16 
  3677.54778   1.763768e-16 
   3679.4976  -3.753883e-17 
 3681.447504  -2.297703e-16 
 3683.397494  -1.292076e-16 
 3685.347568   1.860581e-16 
 3687.297727   9.856635e-17 
 3689.247971  -4.953296e-17 
 3691.198299   1.130095e-17 
 3693.148712    4.98395e-18 
 3695.099209   7.871763e-17 
 3697.049791  -4.171114e-17 
 3699.000458   1.980882e-16 
 3700.951209  -1.804113e-16 
 3702.902044   1.500982e-16 
 3704.852965   1.308789e-16 
 3706.803969   5.322011e-17 
 3708.755058  -8.674304e-17 
 3710.706231   1.570852e-16 
 3712.657489   7.318143e-17 
 3714.608831   7.317201e-17 
 3716.560257   1.246829e-16 
 3718.511767   2.420336e-16 
 3720.463362   2.368615e-16 
 3722.415041    2.49419e-17 
 3724.366804  -1.930255e-16 
 3726.318651   9.721455e-17 
 3728.270582  -1.743239e-16 
 3730.222597   4.842211e-17 
 3732.174697   2.830244e-17 
  3734.12688   1.108679e-16 
 3736.079147   6.818579e-19 
 3738.031499  -5.091437e-17 
 3739.983934   -3.80324e-17 
 3741.936453  -1.173337e-16 
 3743.889056    2.17837e-17 
 3745.841743    1.00974e-18 
 3747.794514   3.783645e-17 
 3749.747368   1.694759e-16 
 3751.700307  -1.760927e-16 
 3753.653329   9.000575e-17 
 3755.606434   6.496571e-17 
 3757.559624   3.489429e-17 
 3759.512897  -6.947055e-17 
 3761.466254  -2.591622e-17 
 3763.419694   3.659269e-16 
 3765.373218  -4.215295e-17 
 3767.326825   1.833752e-16 
 3769.280516   6.208368e-17 
  3771.23429    1.31553e-16 
 3773.188148  -5.671796e-17 
 3775.142089   1.614007e-16 
 3777.096114   1.212955e-16 
 3779.050222  -7.562812e-17 
 3781.004413  -5.908675e-17 
 3782.958688   4.546842e-17 
 3784.913045   5.710533e-17 
 3786.867487   8.495965e-17 
 3788.822011  -6.756314e-17 
 3790.776618   9.388856e-17 
 3792.731309   3.886148e-17 
 3794.686083   1.025824e-16 
  3796.64094   6.452022e-17 
  3798.59588  -4.130486e-17 
 3800.550903  -5.712469e-17 
 3802.506009  -9.525935e-17 
 3804.461198   9.091062e-18 
  3806.41647  -8.592151e-18 
 3808.371824   6.247452e-17 
 3810.327262    2.57922e-16 
 3812.282783  -2.571867e-17 
 3814.238386   1.146064e-16 
 3816.194073   6.593892e-17 
 3818.149842   7.186332e-17 
 3820.105694   1.937062e-16 
 3822.061628   6.148369e-17 
 3824.017645   5.680431e-17 
 3825.973745  -2.263721e-17 
 3827.929928   8.410035e-17 
 3829.886193  -1.122378e-17 
 3831.842541  -1.385872e-18 
 3833.798971  -8.688634e-17 
 3835.755484   6.256335e-17 
 3837.712079   8.689967e-17 
 3839.668757   1.226428e-16 
 3841.625517   3.640961e-17 
  3843.58236   7.511448e-17 
 3845.539285   3.732366e-18 
 3847.496292   4.358587e-17 
 3849.453382   4.364654e-17 
 3851.410554  -3.252778e-17 
 3853.367808   4.373069e-17 
 3855.325145   2.213988e-16 
 3857.282563  -2.684127e-17 
 3859.240064    4.62018e-17 
 3861.197647  -6.133231e-17 
 3863.155312   5.873563e-17 
  3865.11306   6.740958e-18 
 3867.070889   1.063768e-16 
   3869.0288   9.020961e-17 
 3870.986794  -2.844582e-17 
 3872.944869    3.33825e-17 
 3874.903026   4.517608e-17 
 3876.861265   2.836906e-17 
 3878.819586  -1.833983e-17 
 3880.777989   1.640905e-16 
 3882.736474   2.721413e-18 
 3884.695041   7.345737e-17 
 3886.653689   -6.90576e-17 
 3888.612419  -3.662766e-19 
 3890.571231  -3.692468e-17 
 3892.530124   2.000302e-17 
 3894.489099   5.592831e-17 
 3896.448156  -3.058562e-17 
 3898.407295   9.571585e-17 
 3900.366514    3.45404e-17 
 3902.325816    4.41972e-17 
 3904.285199  -8.004503e-17 
 3906.244663   8.711362e-18 
 3908.204209   1.069844e-17 
 3910.163837   8.659379e-17 
 3912.123546   5.747451e-18 
 3914.083336   1.541742e-17 
 3916.043207   3.126339e-17 
  3918.00316   1.646729e-16 
 3919.963194   8.713308e-17 
 3921.923309   8.201751e-17 
 3923.883506  -5.188881e-17 
 3925.843784   1.173726e-16 
 3927.804143   4.529934e-17 
 3929.764583  -2.429174e-17 
 3931.725104   3.161421e-17 
 3933.685706   9.461824e-17 
  3935.64639   9.199923e-17 
 3937.607154  -5.358955e-17 
 3939.567999  -2.818172e-18 
 3941.528926  -2.050691e-17 
 3943.489933   2.818652e-17 
 3945.451021  -6.431831e-18 
  3947.41219   3.775606e-17 
  3949.37344  -2.159565e-17 
 3951.334771   6.269541e-18 
 3953.296182  -3.344364e-17 
 3955.257674   5.746733e-17 
 3957.219247   1.083112e-16 
 3959.180901   7.814091e-18 
 3961.142636  -6.580502e-18 
 3963.104451   1.518016e-17 
 3965.066346  -1.651155e-17 
 3967.028323    3.15938e-17 
 3968.990379  -1.047441e-17 
 3970.952517  -2.801701e-18 
 3972.914735   7.968433e-17 
 3974.877033  -2.644825e-17 
 3976.839412   3.711058e-17 
 3978.801871   1.663207e-17 
 3980.764411  -1.804928e-17 
 3982.727031  -6.038698e-17 
 3984.689731   5.927351e-17 
 3986.652512  -4.587663e-17 
 3988.615373   1.913285e-17 
 3990.578314   2.462152e-18 
 3992.541335   4.002662e-17 
 3994.504437   4.884411e-17 
 3996.467618  -4.800063e-17 
  3998.43088   3.889914e-17 
 4000.394222   1.611755e-17 
 4002.357644  -7.588306e-18 
 4004.321146  -5.297024e-17 
 4006.284728   5.528188e-17 
  4008.24839   1.844929e-17 
 4010.212132   1.214755e-17 
 4012.175954     6.4295e-17 
 4014.139856   4.789182e-17 
 4016.103838   9.072072e-17 
 4018.067899     2.1343e-17 
 4020.032041    3.93215e-17 
 4021.996262   5.567412e-17 
 4023.960563   1.635812e-17 
 4025.924944   3.434027e-17 
 4027.889404    2.51079e-17 
 4029.853944   2.684694e-18 
 4031.818564   3.166313e-17 
 4033.783263   2.270391e-17 
 4035.748042    3.27376e-17 
   4037.7129   -2.96541e-17 
 4039.677838   7.555193e-18 
 4041.642856  -1.206155e-17 
 4043.607953   7.766046e-18 
 4045.573129  -1.875107e-17 
