# Wavelength Flux
# STATUS = PUBLIC
# OBJECT = PS111afv
# TELESCOPE = Gemini-N
# INSTRUMENT = GMOS
# DATE-OBS = 2011-07-09
# MJD = 55751.0
# EXPTIME = 2400
# SLIT = 1.0
# DISPERSER = R400
# SOURCE = 2018ApJ...852...81L
# FILTER = GG455
# FLUX_STANDARD =
# EXTINCTION_CORRECTED =
# PHOTOMETRY_CALIBRATED =
# FLUX_UNITS =
# QUALITY =
# MIN_WAVE =
# MAX_WAVE =
# COMMENT =
4905.0 0.0029985703
4906.37 0.010988457
4907.74 0.01476319
4909.11 -0.0021978471
4910.48 -0.0060569233
4911.85 0.0073146881
4913.22 0.004652021
4914.59 -0.0042010809
4915.96 0.0022640271
4917.33 0.0058430507
4918.7 0.0047123381
4920.07 0.005070103
4921.44 0.0018360831
4922.81 -0.00078196257
4924.18 0.0042696505
4925.55 0.0033696711
4926.92 -0.0039558229
4928.29 0.00079824978
4929.66 0.0059226208
4931.03 0.00020681538
4932.4 0.006765463
4933.77 0.013152114
4935.14 -0.00092617776
4936.51 -0.0020439443
4937.88 0.012595011
4939.25 0.011947438
4940.62 0.0071183528
4941.99 0.0089748272
4943.36 -0.0024867979
4944.73 -0.0060961648
4946.1 0.0086765995
4947.47 0.012081447
4948.84 0.012966615
4950.21 0.0061997584
4951.58 0.0015730822
4952.95 0.0078483785
4954.32 0.0076767921
4955.69 0.0079046783
4957.06 5.8265697e-05
4958.43 0.0034958019
4959.8 0.017184569
4961.17 0.015856314
4962.54 0.0057778378
4963.91 -0.0055901796
4965.28 0.00038832039
4966.65 0.012704142
4968.02 0.0082236997
4969.39 0.00033708513
4970.76 0.0027524129
4972.13 0.0032578171
4973.5 -0.0054983746
4974.87 -0.0028266435
4976.24 -0.0042021544
4977.61 0.0036763344
4978.98 0.0036763344
4980.35 0.0091922954
4981.72 0.0076537995
4983.09 0.0095063175
4984.46 0.0081175478
4985.83 0.0066543329
4987.2 0.012157334
4988.57 0.0009749965
4989.94 -0.0047956072
4991.31 0.015913754
4992.68 0.016850987
4994.05 0.0025117351
4995.42 0.0029912272
4996.79 0.006331679
4998.16 0.0062705022
4999.53 0.0076070988
5000.9 0.0048923259
5002.27 0.002648548
5003.64 0.0061460612
5005.01 0.009175314
5006.38 0.0037657025
5007.75 0.0026752848
5009.12 0.002786802
5010.49 0.001220232
5011.86 0.0042382954
5013.23 0.0033766744
5014.6 0.00139978
5015.97 0.015404295
5017.34 0.0170386
5018.71 0.0079406382
5020.08 0.00010721002
5021.45 -0.0038293975
5022.82 -0.0024680612
5024.19 0.013382936
5025.56 0.012479996
5026.93 0.0083230319
5028.3 0.008537501
5029.67 0.0076212708
5031.04 0.0035336556
5032.41 -3.1441743e-05
5033.78 -0.0080197719
5035.15 -0.0036216006
5036.52 0.0095540353
5037.89 0.0062372634
5039.26 -0.0027707099
5040.63 0.001330637
5042.0 0.0090495939
5043.37 0.0080568976
5044.74 -0.00017871538
5046.11 0.0026797388
5047.48 0.0034888276
5048.85 -0.003914977
5050.22 0.0048204697
5051.59 0.007834536
5052.96 0.00013252332
5054.33 -0.0018877649
5055.7 0.0039706058
5057.07 0.0029443268
5058.44 -0.0060041247
5059.81 -0.0061690929
5061.18 0.0025972268
5062.55 0.0091704743
5063.92 0.0095223448
5065.29 0.0013984251
5066.66 0.00079237166
5068.03 0.0055452931
5069.4 0.011396502
5070.77 0.0039160476
5072.14 0.0019222892
5073.51 0.0043395119
5074.88 0.004405874
5076.25 -0.0012457053
5077.62 0.0026916578
5078.99 0.010538512
5080.36 0.010152824
5081.73 -0.0025738716
5083.1 0.0032236109
5084.47 -0.003505483
5085.84 0.0011840481
5087.21 0.0049743347
5088.58 -0.00060981038
5089.95 -0.00058451484
5091.32 0.011639768
5092.69 0.0096652173
5094.06 0.011759371
5095.43 -0.0011015362
5096.8 -0.0025757318
5098.17 0.0086784416
5099.54 0.0059836705
5100.91 0.006386933
5102.28 0.0050907039
5103.65 0.0048379122
5105.02 0.003064342
5106.39 -9.3151961e-05
5107.76 -0.00055811
5109.13 0.0015787046
5110.5 0.0008696485
5111.87 -0.002481558
5113.24 0.0033345505
5114.61 0.0035753624
5115.98 -0.0020088372
5117.35 0.0003806321
5118.72 0.0066195004
5120.09 0.0053453887
5121.46 0.0071070986
5122.83 0.0085052614
5124.2 0.00075281857
5125.57 0.00016762182
5126.94 0.0053464892
5128.31 0.0038289106
5129.68 0.0035307508
5131.05 0.0028536082
5132.42 0.00080077682
5133.79 0.0012976981
5135.16 0.002958068
5136.53 -0.0040123744
5137.9 -0.0010606041
5139.27 2.1291829e-05
5140.64 0.00076028582
5142.01 0.0071176121
5143.38 0.0034652588
5144.75 -0.00091774103
5146.12 -0.00057865152
5147.49 0.0074456716
5148.86 0.0040202242
5150.23 0.0088807296
5151.6 0.0073305441
5152.97 -0.0021184656
5154.34 0.0037008533
5155.71 0.0023942524
5157.08 -0.001995081
5158.45 0.00027418202
5159.82 -0.0047106834
5161.19 -0.0044943683
5162.56 0.0069572807
5163.93 0.0029948299
5165.3 -0.0015342288
5166.67 0.0033711521
5168.04 0.009176284
5169.41 0.0059021413
5170.78 0.0018741847
5172.15 0.0045068587
5173.52 0.0023096819
5174.89 -0.00071609086
5176.26 -0.001619207
5177.63 0.0014157168
5179.0 0.0024802124
5180.37 -0.0025958667
5181.74 0.0091484774
5183.11 0.013086776
5184.48 -0.0033428704
5185.85 0.002688829
5187.22 -0.0072507412
5188.59 0.00077537273
5189.96 0.0044959277
5191.33 -0.001344057
5192.7 -0.003167642
5194.07 0.0050636097
5195.44 0.0062576759
5196.81 0.004450344
5198.18 -0.00016233733
5199.55 0.0037796939
5200.92 0.0021820415
5202.29 0.00043327765
5203.66 0.0028967762
5205.03 0.005868789
5206.4 0.00040602326
5207.77 -0.00014620757
5209.14 0.0040046714
5210.51 0.0058365188
5211.88 0.0053548148
5213.25 0.0011416677
5214.62 -0.0026762758
5215.99 0.0032721285
5217.36 0.0051883986
5218.73 0.0058796562
5220.1 0.0060985374
5221.47 -1.8265989e-05
5222.84 -0.00047050565
5224.21 0.003160105
5225.58 0.0017235392
5226.95 0.0022477554
5228.32 0.0011587894
5229.69 -0.0016440258
5231.06 -0.0010644107
5232.43 0.00088546585
5233.8 0.0015148553
5235.17 0.00050981273
5236.54 0.0018696558
5237.91 0.0063086761
5239.28 0.0059486727
5240.65 0.0028624341
5242.02 -0.00065137986
5243.39 0.0055969031
5244.76 0.0016428813
5246.13 -0.0020297879
5247.5 -0.0015208826
5248.87 0.00086885405
5250.24 0.0018706072
5251.61 0.0024312904
5252.98 -0.0031325485
5254.35 -0.0020221501
5255.72 0.0037693562
5257.09 0.0013601973
5258.46 0.0060225396
5259.83 0.0081565109
5261.2 0.007810592
5262.57 0.003840758
5263.94 0.0094701187
5265.31 0.004268972
5266.68 0.00164372
5268.05 -0.0006843841
5269.42 -0.0029022987
5270.79 -0.0039731023
5272.16 -3.1557948e-05
5273.53 0.0031298557
5274.9 -0.0012386122
5276.27 -0.0036678508
5277.64 -0.0045003565
5279.01 -0.00039136218
5280.38 0.00048937308
5281.75 0.0033434449
5283.12 0.0067207432
5284.49 0.0031313554
5285.86 -0.00019623778
5287.23 0.00073393152
5288.6 -0.0010198068
5289.97 -0.00028036697
5291.34 -0.0017944527
5292.71 -0.0023046158
5294.08 0.00071286603
5295.45 0.0032279202
5296.82 0.00054618471
5298.19 -0.0027248504
5299.56 -0.0013444459
5300.93 0.0030063812
5302.3 -0.00045085377
5303.67 -0.00056765388
5305.04 9.559068e-05
5306.41 -0.0016939312
5307.78 0.002199065
5309.15 0.0021738305
5310.52 -0.0027913119
5311.89 -0.0050422554
5313.26 0.00064391228
5314.63 0.00096661135
5316.0 0.0018970692
5317.37 0.0033788021
5318.74 -0.0046390831
5320.11 0.0020555735
5321.48 0.0051752436
5322.85 0.0011803926
5324.22 -0.0018487666
5325.59 6.0329914e-05
5326.96 0.0034068207
5328.33 0.0012896224
5329.7 -0.003140426
5331.07 -0.0031500942
5332.44 -0.0020167032
5333.81 -0.0017500887
5335.18 0.00068110644
5336.55 0.005577171
5337.92 0.0033933314
5339.29 -0.00087057747
5340.66 -0.00024424845
5342.03 -0.0012549047
5343.4 -0.0028614681
5344.77 -0.00050611648
5346.14 0.0024480435
5347.51 -0.0010741637
5348.88 -0.00015303935
5350.25 0.0023723155
5351.62 0.00028691428
5352.99 0.0033211379
5354.36 0.0040528046
5355.73 0.0013639581
5357.1 0.004600358
5358.47 0.0059222174
5359.84 0.0013798139
5361.21 0.0013888678
5362.58 0.0024694557
5363.95 0.00023916757
5365.32 -0.0022621468
5366.69 -0.0032465673
5368.06 0.00046960342
5369.43 -0.0024951648
5370.8 -0.0015406501
5372.17 0.00012013667
5373.54 0.0023732396
5374.91 0.0015381536
5376.28 0.0010288055
5377.65 0.0013642229
5379.02 -0.0022667501
5380.39 -0.0038095541
5381.76 -0.000924395
5383.13 0.0017314636
5384.5 0.0080462251
5385.87 0.0033286823
5387.24 -0.00014608136
5388.61 0.0032749028
5389.98 0.00049883478
5391.35 -0.00067897755
5392.72 0.001979441
5394.09 0.0020293596
5395.46 0.0043270394
