# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-08-10 07:57:55.00
# MJD = 56149.33188659977
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3355.746
# MAX_WAVE = 7484.479
# COMMENT = Released as part of DR1
 Wavelength            Flux           Error 
   3355.746   9.8171006e-17    2.467078e-17 
   3359.834   1.6334594e-16   2.4989153e-17 
  3363.9219    1.721481e-16   2.4279885e-17 
  3368.0098   1.9116463e-16   2.3858954e-17 
  3372.0977   1.5827397e-16   2.3276138e-17 
  3376.1855   1.7498654e-16   2.2751818e-17 
  3380.2732   1.3201637e-16   2.2148821e-17 
   3384.361   1.6344041e-16   2.1723614e-17 
   3388.449   1.3466449e-16   2.0975361e-17 
  3392.5369   1.9336076e-16   2.1134526e-17 
  3396.6248   1.0769732e-16   2.0222457e-17 
  3400.7126   2.0784652e-16   2.0868776e-17 
  3404.8005    1.609837e-16    2.016269e-17 
  3408.8882   1.8338945e-16   2.0076396e-17 
   3412.976    1.445781e-16   1.9462213e-17 
   3417.064   2.0116853e-16    1.922686e-17 
  3421.1519   1.9646129e-16   1.8949429e-17 
  3425.2397   1.4394585e-16   1.8434436e-17 
  3429.3276   1.5283894e-16   1.8428117e-17 
  3433.4155   1.8366745e-16   1.8328567e-17 
  3437.5032    2.078063e-16   1.8088926e-17 
   3441.591   1.5079123e-16   1.7836682e-17 
   3445.679   1.6954677e-16   1.7342828e-17 
  3449.7668   2.1186523e-16   1.7332221e-17 
  3453.8547   1.8198471e-16   1.6876731e-17 
  3457.9426   2.0942511e-16   1.6975495e-17 
  3462.0303   1.7918283e-16     1.66578e-17 
  3466.1182   1.4215667e-16   1.6214427e-17 
   3470.206    1.698531e-16   1.6300726e-17 
   3474.294   2.4095787e-16    1.643182e-17 
  3478.3818   1.8611312e-16   1.5819751e-17 
  3482.4697   2.0439239e-16    1.570595e-17 
  3486.5576   2.0773155e-16   1.5333068e-17 
  3490.6453   1.8829413e-16   1.5177876e-17 
  3494.7332    2.025281e-16    1.521379e-17 
   3498.821   2.3257325e-16   1.4809903e-17 
   3502.909     2.29685e-16   1.4579254e-17 
  3506.9968   2.1845747e-16   1.4302131e-17 
  3511.0847   1.9510073e-16   1.3894528e-17 
  3515.1726   2.1128316e-16   1.3962623e-17 
  3519.2603   2.0844626e-16   1.3870961e-17 
  3523.3481   2.0161528e-16   1.4087695e-17 
   3527.436   2.0724857e-16   1.4207052e-17 
   3531.524   2.5316592e-16   1.4570413e-17 
  3535.6118   2.1549479e-16    1.430493e-17 
  3539.6997   2.5635762e-16    1.444725e-17 
  3543.7874   2.0195685e-16   1.3877584e-17 
  3547.8752   2.1313518e-16   1.3624664e-17 
  3551.9631   2.1882555e-16   1.3141687e-17 
   3556.051    2.410805e-16    1.295494e-17 
   3560.139   2.1839343e-16    1.245337e-17 
  3564.2268   2.1303253e-16   1.2172881e-17 
  3568.3147   2.0857747e-16   1.1858587e-17 
  3572.4023   2.4321243e-16   1.1991181e-17 
  3576.4902    2.214809e-16   1.1761777e-17 
  3580.5781   2.1192742e-16   1.1645314e-17 
   3584.666   2.2166867e-16    1.173214e-17 
   3588.754    2.139645e-16  1.16507785e-17 
  3592.8418   2.4803017e-16  1.17190946e-17 
  3596.9297   2.3800347e-16   1.1440442e-17 
  3601.0173   2.0963823e-16   1.1209727e-17 
  3605.1052   2.0414942e-16   1.1165061e-17 
   3609.193   2.0886612e-16   1.1194257e-17 
   3613.281   2.1730433e-16  1.12961075e-17 
   3617.369   1.9947322e-16   1.1144395e-17 
  3621.4568   2.2322063e-16   1.1308867e-17 
  3625.5447   2.2112313e-16   1.1246751e-17 
  3629.6323   2.1492967e-16  1.11918124e-17 
  3633.7202   2.4248213e-16   1.1194289e-17 
   3637.808   2.2537074e-16   1.1069474e-17 
   3641.896   2.4213924e-16   1.1042478e-17 
   3645.984   2.4918455e-16  1.10239196e-17 
  3650.0718   2.2585525e-16   1.0797364e-17 
  3654.1594   2.3708714e-16   1.0801495e-17 
  3658.2473   2.4194376e-16    1.069106e-17 
  3662.3352    2.341614e-16   1.0514182e-17 
   3666.423   2.2803792e-16   1.0322973e-17 
   3670.511   2.3089208e-16  1.01991436e-17 
  3674.5989    2.286727e-16   1.0442382e-17 
  3678.6868   2.2764495e-16   9.8770105e-18 
  3682.7744   2.4808767e-16   1.0462118e-17 
  3686.8623   2.0736559e-16    9.871597e-18 
  3690.9502     2.42564e-16   1.0021956e-17 
   3695.038   2.3500199e-16    9.842416e-18 
   3699.126   2.2260995e-16    9.777599e-18 
