# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-09-23 07:48:38.00
# MJD = 56193.32543980004
# EXPTIME = 1800.0
# AIRMASS = 1.067
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3648.33227539
# MAX_WAVE = 9304.84790039
# COMMENT = --
    Wavelength          Flux 
 3653.85621643   1.18344e-19 
 3659.38015747   6.11791e-18 
 3664.90409851   3.95146e-18 
 3670.42803955   2.08932e-18 
 3675.95198059   1.25022e-17 
 3681.47592163  -3.02286e-19 
 3686.99986267   4.32209e-18 
 3692.52380371   1.53024e-17 
 3698.04774475   1.20005e-18 
 3703.57168579  -6.42728e-18 
 3709.09562683   1.67481e-17 
 3714.61956787   1.36389e-17 
 3720.14350891   2.01671e-17 
 3725.66744995   3.27978e-18 
 3731.19139099    1.5056e-17 
 3736.71533203   1.58422e-17 
 3742.23927307   8.77746e-18 
 3747.76321411   8.01575e-18 
 3753.28715515    7.3171e-17 
 3758.81109619    5.2419e-17 
 3764.33503723  -1.49448e-17 
 3769.85897827   9.96458e-18 
 3775.38291931   9.34519e-18 
 3780.90686035   2.06392e-17 
 3786.43080139   8.73615e-18 
 3791.95474243   5.84849e-18 
 3797.47868347  -7.04617e-19 
 3803.00262451   9.16373e-18 
 3808.52656555  -2.33228e-18 
 3814.05050659   7.39969e-18 
 3819.57444763  -7.78297e-19 
 3825.09838867     4.729e-18 
 3830.62232971    1.1958e-17 
 3836.14627075   1.02457e-17 
 3841.67021179   1.96614e-17 
 3847.19415283   8.23015e-18 
 3852.71809387   8.90996e-18 
 3858.24203491   1.76568e-17 
 3863.76597595   1.12864e-17 
 3869.28991699   1.10899e-17 
 3874.81385803   4.33997e-18 
 3880.33779907   5.81205e-18 
 3885.86174011   5.89844e-18 
 3891.38568115   4.60199e-18 
 3896.90962219   6.65318e-18 
 3902.43356323   5.75164e-18 
 3907.95750427    8.5435e-18 
 3913.48144531   1.00295e-17 
 3919.00538635   9.69312e-18 
 3924.52932739   1.55624e-17 
 3930.05326843   7.46458e-18 
 3935.57720947   1.15945e-17 
 3941.10115051   7.92686e-18 
 3946.62509155   6.32919e-18 
 3952.14903259   8.92434e-18 
 3957.67297363   3.52519e-18 
 3963.19691467   7.96686e-18 
 3968.72085571   7.51556e-18 
 3974.24479675   3.08908e-18 
 3979.76873779   9.08584e-18 
 3985.29267883   6.49726e-18 
 3990.81661987   3.08123e-18 
 3996.34056091   8.92562e-18 
 4001.86450195   4.13642e-18 
 4007.38844299    8.0299e-18 
 4012.91238403   7.33691e-18 
 4018.43632507   7.23004e-18 
 4023.96026611   7.06309e-18 
 4029.48420715   1.13388e-17 
 4035.00814819   2.98516e-18 
 4040.53208923   4.89895e-18 
 4046.05603027   1.19798e-17 
 4051.57997131   1.01537e-17 
 4057.10391235   8.66263e-18 
 4062.62785339   9.63848e-18 
 4068.15179443   1.19206e-17 
 4073.67573547   9.16481e-18 
 4079.19967651   9.31461e-18 
 4084.72361755   9.58268e-18 
 4090.24755859   7.67726e-18 
 4095.77149963   3.52523e-18 
 4101.29544067   6.43385e-18 
 4106.81938171   8.42442e-18 
 4112.34332275   6.17773e-18 
 4117.86726379   8.28123e-18 
 4123.39120483    8.5143e-18 
 4128.91514587   5.96906e-18 
 4134.43908691   3.74843e-18 
 4139.96302795   9.06296e-18 
 4145.48696899   1.04549e-17 
 4151.01091003     6.041e-18 
 4156.53485107   3.87182e-18 
 4162.05879211    3.9571e-18 
 4167.58273315   6.09312e-18 
 4173.10667419    5.7993e-18 
 4178.63061523   7.28896e-18 
 4184.15455627   4.10844e-18 
 4189.67849731   8.50898e-18 
 4195.20243835   5.47942e-18 
 4200.72637939   5.40492e-18 
 4206.25032043   9.43373e-18 
 4211.77426147   7.58861e-18 
 4217.29820251   6.41203e-18 
 4222.82214355   6.86153e-18 
 4228.34608459    5.4277e-18 
