# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-09-10 08:26:08.00
# MJD = 56180.35148150008
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3664.4697
# MAX_WAVE = 9265.078
# COMMENT = Released as part of DR1
 Wavelength            Flux           Error 
  3664.4697   5.2170486e-17   9.7390426e-18 
  3669.9932    6.180129e-17   9.5426624e-18 
  3675.5164   5.8608824e-17    9.390951e-18 
  3681.0398   4.6447723e-17    9.182264e-18 
   3686.563    5.152751e-17   9.1339335e-18 
  3692.0862   5.0467546e-17     9.09215e-18 
  3697.6096   4.2672795e-17      9.0115e-18 
  3703.1328    4.001199e-17   8.8010876e-18 
   3708.656   4.7068552e-17    8.645751e-18 
  3714.1794    2.992092e-17    8.349248e-18 
  3719.7026   4.7746807e-17    8.434834e-18 
  3725.2258   3.9073623e-17    8.282475e-18 
  3730.7493    6.548639e-17   8.4571955e-18 
  3736.2725    4.920061e-17    8.194614e-18 
   3741.796    5.180668e-17    8.069892e-18 
   3747.319    3.300014e-17    7.767438e-18 
  3752.8423    4.659803e-17     7.69046e-18 
  3758.3657   5.8899673e-17    7.719449e-18 
   3763.889   5.1714068e-17    7.541397e-18 
   3769.412   4.8125712e-17   7.4036495e-18 
  3774.9355    4.659609e-17    7.385652e-18 
  3780.4587   3.9562097e-17    7.227057e-18 
   3785.982   2.6748855e-17     7.02832e-18 
  3791.5054   4.0758064e-17    6.964946e-18 
  3797.0286   2.9252296e-17    6.811742e-18 
   3802.552   3.6408232e-17   6.6986732e-18 
  3808.0752   3.0615678e-17    6.659435e-18 
  3813.5984    5.266901e-17   6.7934036e-18 
  3819.1218   2.3517787e-17    6.512098e-18 
   3824.645   2.6031379e-17   6.4482674e-18 
  3830.1682   4.0068513e-17   6.5870555e-18 
