# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-08-25 06:57:19.00
# MJD = 56164.289803199936
# EXPTIME = 1800.0
# AIRMASS = 1.062
# SLIT = 1.0
# DISPERSER = Free
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = Low
# MIN_WAVE = 3653.33227539
# MAX_WAVE = 9309.84790039
# COMMENT = --
    Wavelength          Flux 
 3658.85621643   1.08004e-16 
 3664.38015747   1.11814e-16 
 3669.90409851   1.09883e-16 
 3675.42803955   1.23181e-16 
 3680.95198059   1.09141e-16 
 3686.47592163   1.16207e-16 
 3691.99986267   1.18794e-16 
 3697.52380371   1.13886e-16 
 3703.04774475   1.04334e-16 
 3708.57168579   8.93261e-17 
 3714.09562683   1.06326e-16 
 3719.61956787   1.02667e-16 
 3725.14350891    1.0707e-16 
 3730.66744995    1.1589e-16 
 3736.19139099   1.08821e-16 
 3741.71533203   1.07795e-16 
 3747.23927307   1.03056e-16 
 3752.76321411   8.53665e-17 
 3758.28715515    1.1125e-16 
 3763.81109619   8.67453e-17 
 3769.33503723   9.09589e-17 
 3774.85897827   9.24142e-17 
 3780.38291931    1.0357e-16 
 3785.90686035   8.60934e-17 
 3791.43080139   8.75143e-17 
 3796.95474243   8.79441e-17 
 3802.47868347   9.63648e-17 
 3808.00262451   8.39823e-17 
 3813.52656555   8.33079e-17 
 3819.05050659   8.09074e-17 
 3824.57444763    8.9262e-17 
 3830.09838867   9.11384e-17 
 3835.62232971   8.99788e-17 
 3841.14627075   8.55669e-17 
 3846.67021179   9.03096e-17 
 3852.19415283   8.79672e-17 
 3857.71809387   9.27249e-17 
 3863.24203491   8.34132e-17 
 3868.76597595   1.04708e-16 
 3874.28991699   1.01049e-16 
 3879.81385803   9.21343e-17 
 3885.33779907   8.47555e-17 
 3890.86174011   1.06674e-16 
 3896.38568115   9.92989e-17 
 3901.90962219   9.56947e-17 
 3907.43356323   1.03947e-16 
 3912.95750427   9.46956e-17 
 3918.48144531   9.43681e-17 
 3924.00538635   9.76162e-17 
 3929.52932739   8.75643e-17 
 3935.05326843   9.40793e-17 
 3940.57720947   8.65094e-17 
 3946.10115051   8.59961e-17 
 3951.62509155   9.59789e-17 
 3957.14903259   8.53625e-17 
 3962.67297363   9.01318e-17 
 3968.19691467   9.16697e-17 
 3973.72085571    9.1871e-17 
 3979.24479675   8.51702e-17 
 3984.76873779   1.01161e-16 
 3990.29267883   8.58599e-17 
 3995.81661987   8.72789e-17 
 4001.34056091   8.15419e-17 
 4006.86450195   8.61521e-17 
 4012.38844299   8.12173e-17 
 4017.91238403   8.76225e-17 
 4023.43632507   8.27387e-17 
 4028.96026611   8.70333e-17 
 4034.48420715   8.53379e-17 
 4040.00814819   8.11337e-17 
 4045.53208923   8.60493e-17 
 4051.05603027   9.04898e-17 
 4056.57997131   8.82093e-17 
 4062.10391235   7.69054e-17 
 4067.62785339   8.47552e-17 
 4073.15179443   6.49617e-17 
 4078.67573547   9.17936e-17 
 4084.19967651   8.93199e-17 
 4089.72361755   8.90418e-17 
 4095.24755859   8.18637e-17 
 4100.77149963   8.45713e-17 
 4106.29544067   8.47836e-17 
 4111.81938171   8.77857e-17 
 4117.34332275   8.61161e-17 
 4122.86726379   8.85948e-17 
 4128.39120483   8.08165e-17 
 4133.91514587   8.22267e-17 
 4139.43908691   8.39944e-17 
 4144.96302795   8.93594e-17 
 4150.48696899   8.23063e-17 
 4156.01091003   8.52337e-17 
 4161.53485107   8.28848e-17 
 4167.05879211   8.54903e-17 
 4172.58273315   8.58821e-17 
 4178.10667419   8.19411e-17 
 4183.63061523   8.21786e-17 
 4189.15455627   8.45796e-17 
 4194.67849731   8.00846e-17 
 4200.20243835   8.31873e-17 
 4205.72637939   8.01018e-17 
 4211.25032043   7.81183e-17 
 4216.77426147   8.53601e-17 
 4222.29820251   9.06144e-17 
 4227.82214355   8.71731e-17 
 4233.34608459   9.09993e-17 
 4238.87002563     8.916e-17 
 4244.39396667   9.26202e-17 
 4249.91790771   8.82523e-17 
 4255.44184875   8.47012e-17 
 4260.96578979   8.91829e-17 
 4266.48973083   8.83478e-17 
 4272.01367187   9.01385e-17 
 4277.53761292   9.00983e-17 
 4283.06155396   9.70082e-17 
   4288.585495   9.51679e-17 
 4294.10943604   9.59774e-17 
 4299.63337708   9.31143e-17 
 4305.15731812    9.1504e-17 
 4310.68125916   9.37442e-17 
  4316.2052002   9.89097e-17 
 4321.72914124   1.02301e-16 
 4327.25308228   9.29279e-17 
 4332.77702332   9.99971e-17 
 4338.30096436   1.01839e-16 
  4343.8249054   9.92203e-17 
 4349.34884644    1.0414e-16 
 4354.87278748   9.88537e-17 
 4360.39672852   1.00948e-16 
 4365.92066956    1.1107e-16 
  4371.4446106   1.00257e-16 
 4376.96855164   7.94025e-17 
 4382.49249268   7.88822e-17 
 4388.01643372   1.14401e-16 
 4393.54037476   1.08388e-16 
  4399.0643158    1.0508e-16 
 4404.58825684   1.01656e-16 
 4410.11219788    1.1065e-16 
 4415.63613892   1.02629e-16 
 4421.16007996   1.09206e-16 
   4426.684021    1.1524e-16 
 4432.20796204   1.08075e-16 
 4437.73190308   1.00236e-16 
 4443.25584412   1.04167e-16 
 4448.77978516   1.17161e-16 
  4454.3037262   1.02188e-16 
 4459.82766724   1.10145e-16 
 4465.35160828   1.11449e-16 
 4470.87554932   1.05837e-16 
 4476.39949036   1.10551e-16 
  4481.9234314   1.07392e-16 
 4487.44737244   1.14121e-16 
 4492.97131348    1.1156e-16 
 4498.49525452   1.16248e-16 
 4504.01919556   1.15928e-16 
  4509.5431366    1.1223e-16 
 4515.06707764   1.13729e-16 
 4520.59101868   1.18071e-16 
 4526.11495972   1.23166e-16 
 4531.63890076   1.19135e-16 
  4537.1628418   1.15631e-16 
 4542.68678284   1.18132e-16 
 4548.21072388   1.09515e-16 
 4553.73466492   1.13912e-16 
 4559.25860596   1.12102e-16 
   4564.782547    1.1658e-16 
 4570.30648804   1.13376e-16 
 4575.83042908   1.13302e-16 
 4581.35437012   1.02084e-16 
 4586.87831116   1.08984e-16 
  4592.4022522   1.13655e-16 
 4597.92619324   1.07449e-16 
 4603.45013428   9.96724e-17 
 4608.97407532   1.06366e-16 
 4614.49801636   1.00279e-16 
  4620.0219574   9.75906e-17 
 4625.54589844   1.03643e-16 
 4631.06983948   9.66504e-17 
 4636.59378052   9.20644e-17 
 4642.11772156    9.3267e-17 
  4647.6416626   9.08106e-17 
 4653.16560364   9.48891e-17 
 4658.68954468   9.09501e-17 
 4664.21348572   9.15826e-17 
 4669.73742676    8.5782e-17 
  4675.2613678   9.07665e-17 
 4680.78530884   8.83514e-17 
 4686.30924988   8.78238e-17 
 4691.83319092   9.15818e-17 
 4697.35713196   8.85638e-17 
   4702.881073   8.60579e-17 
 4708.40501404   9.44842e-17 
 4713.92895508   8.98856e-17 
 4719.45289612   8.70199e-17 
 4724.97683716   8.32733e-17 
  4730.5007782    8.5155e-17 
 4736.02471924   8.95174e-17 
 4741.54866028   9.17535e-17 
 4747.07260132   8.96737e-17 
 4752.59654236   9.57675e-17 
  4758.1204834   9.11419e-17 
 4763.64442444   9.18554e-17 
 4769.16836548   9.63518e-17 
 4774.69230652   9.58667e-17 
 4780.21624756   9.21252e-17 
  4785.7401886   9.35867e-17 
 4791.26412964   9.60788e-17 
 4796.78807068    9.7099e-17 
 4802.31201172    1.0644e-16 
 4807.83595276   1.05445e-16 
  4813.3598938   1.07691e-16 
 4818.88383484   1.04583e-16 
 4824.40777588   1.10805e-16 
 4829.93171692   1.04342e-16 
 4835.45565796   1.07261e-16 
   4840.979599   1.06495e-16 
 4846.50354004   1.02841e-16 
 4852.02748108    1.0785e-16 
 4857.55142212   1.00463e-16 
 4863.07536316    1.0135e-16 
  4868.5993042   1.11801e-16 
 4874.12324524   1.06532e-16 
 4879.64718628   1.00762e-16 
 4885.17112732   1.03156e-16 
 4890.69506836   9.96702e-17 
  4896.2190094   1.00329e-16 
 4901.74295044   9.73915e-17 
