# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ANU-2.3m
# INSTRUMENT = WiFeS
# DATE-OBS = 2012-08-11 16:36:21.00
# MJD = 56150.69190970017
# EXPTIME = 1199.0
# AIRMASS = 1.128
# SLIT = 0.0
# DISPERSER = R3000
# SOURCE = 2016PASA...33...55C
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 5400.0
# MAX_WAVE = 9554.349609375
# COMMENT = WiFeS DR1 Spectra; obtained from Mike Childress. [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
       Wavelength                     Flux                   Error 
 5401.25341796875    4.248300364398844e-17    5.13371614643683e-17 
 5402.50732421875   1.0990089039735506e-16  5.1330084107047293e-17 
  5403.7607421875    9.256217228917384e-19  5.0254114036017917e-17 
 5405.01416015625    5.922397457175924e-17    5.06625162654925e-17 
 5406.26806640625    9.541879090378897e-17    5.04527730406511e-17 
   5407.521484375    8.283814141046587e-17  4.9809385342762457e-17 
 5408.77490234375    5.595508913984769e-17  4.8965770305799225e-17 
 5410.02880859375    5.742888676340077e-17   4.846509111591068e-17 
  5411.2822265625    9.366331512060443e-18   4.799431615952715e-17 
 5412.53564453125    6.000029350280761e-17  4.7748593886762146e-17 
 5413.78955078125   2.6367076856842302e-17   4.761758833006845e-17 
    5415.04296875   2.4103857761338015e-17  4.7055840049916336e-17 
 5416.29638671875    6.179154319312384e-17   4.697724796555645e-17 
 5417.55029296875   1.0731245697221943e-18  4.5932535395514225e-17 
  5418.8037109375     2.93449005922536e-17  4.5791368752175926e-17 
 5420.05712890625    5.690033820431408e-17  4.5800874711775385e-17 
   5421.310546875    3.838577292922138e-17  4.5163350070068515e-17 
   5422.564453125   2.4414758557649745e-17   4.460275322532908e-17 
 5423.81787109375    3.430728281841232e-17   4.440215530934007e-17 
  5425.0712890625   1.4073492123299603e-16   4.435525747733076e-17 
  5426.3251953125     8.97350145392554e-17   4.468046188079476e-17 
 5427.57861328125   4.8962488053128615e-17  4.3535283262274296e-17 
    5428.83203125   2.3800619966220975e-17   4.304168804715165e-17 
     5430.0859375   -5.388810375542058e-18  4.2611812208975195e-17 
 5431.33935546875   4.2517454062140046e-17   4.267962116686984e-17 
  5432.5927734375    2.945534574764168e-17   4.226135563577118e-17 
  5433.8466796875    9.898387316944351e-18   4.205778648702188e-17 
 5435.10009765625     3.00453306651839e-17  4.1934172616281954e-17 
   5436.353515625    7.905965978166244e-17   4.182523623833117e-17 
   5437.607421875    8.174433070798495e-17   4.166395587121803e-17 
 5438.86083984375   3.2594595433953926e-17  4.1133468400775524e-17 
  5440.1142578125  -1.2528146685483136e-19  4.0746146042031244e-17 
  5441.3681640625   2.7563140317924577e-17   4.056870918319372e-17 
 5442.62158203125    5.016916589583117e-17  4.0120982787398367e-17 
         5443.875    6.286331780408635e-17   3.992405093588419e-17 
    5445.12890625    1.001614607243638e-16  4.0183656608050285e-17 
 5446.38232421875    7.063787588490895e-17   3.948835836364026e-17 
  5447.6357421875     5.87380820625007e-17   3.907310046124884e-17 
  5448.8896484375   2.5969699290571827e-17  3.8693494043258455e-17 
 5450.14306640625    3.378562963691188e-18   3.853723300810229e-17 
   5451.396484375    9.020783097739071e-17  3.8734197946840965e-17 
   5452.650390625   1.0517712661686074e-16   3.862197269877467e-17 
 5453.90380859375     7.99434724876733e-17   3.823139786586183e-17 
  5455.1572265625     1.04423029065788e-16    3.80296782929622e-17 
  5456.4111328125   3.7536370936692726e-17  3.7286125640338284e-17 
 5457.66455078125    1.649019623582433e-17  3.6937323428359373e-17 
    5458.91796875    4.975716377633076e-17   3.683215237655693e-17 
      5460.171875    5.899506391776377e-17   3.703706817534347e-17 
 5461.42529296875    4.347951143665352e-17  3.6690115539214226e-17 
  5462.6787109375    4.010327781356728e-17  3.6223198553207643e-17 
 5463.93212890625    5.797407157896712e-17  3.5906547197277444e-17 
 5465.18603515625    6.544393602679458e-17   3.626056064711544e-17 
   5466.439453125    8.882228359902969e-17   3.601767394949027e-17 
 5467.69287109375    7.194328600552583e-17  3.6007929761874393e-17 
 5468.94677734375    9.094407466212211e-17   3.594845216710938e-17 
  5470.2001953125     2.27792570505099e-17   3.525820634188083e-17 
 5471.45361328125    7.791686675202858e-17   3.532352383177047e-17 
 5472.70751953125    7.117079195762991e-17  3.4973735620501395e-17 
     5473.9609375    5.708385318629265e-17   3.467840236331791e-17 
 5475.21435546875   5.2794213643600854e-17   3.448258885999191e-17 
 5476.46826171875    5.857768843300421e-17   3.432240368000979e-17 
  5477.7216796875    6.836733789534479e-17   3.407716448072252e-17 
 5478.97509765625   1.0933184969292268e-16  3.3885546437463385e-17 
 5480.22900390625   4.1532367979373096e-17  3.3557523002471806e-17 
   5481.482421875    6.886935050038077e-17  3.3357653005421843e-17 
 5482.73583984375   5.0118198335208104e-17   3.316230272323887e-17 
 5483.98974609375   2.0255072397912482e-17   3.301395284346116e-17 
  5485.2431640625   3.2059813241771043e-17  3.2607823706309874e-17 
 5486.49658203125    5.598388826005433e-17  3.2332021837749994e-17 
 5487.75048828125    7.669633197970454e-17  3.2313942978282035e-17 
    5489.00390625    6.210698355663726e-17   3.227413904720598e-17 
 5490.25732421875    3.057382628471138e-17   3.173998551228864e-17 
 5491.51123046875   3.3473895042542695e-17   3.162754519726308e-17 
  5492.7646484375    3.870260295616389e-17  3.1769251162360766e-17 
 5494.01806640625    6.058696969789962e-17   3.133361483839849e-17 
 5495.27197265625    5.844560423279174e-17  3.0940287148407074e-17 
   5496.525390625   5.3973204096840035e-18  3.0726576765347874e-17 
 5497.77880859375    3.600051491486347e-17   3.031548123579882e-17 
 5499.03271484375    7.695344618386562e-17  3.0243645562682265e-17 
  5500.2861328125    6.810708702230091e-17   3.009167924926647e-17 
 5501.53955078125    5.636134731717453e-17  3.0018847650692404e-17 
    5502.79296875    5.684533400230176e-17   2.976466497462221e-17 
      5504.046875    9.366622679636062e-17   2.972848078590669e-17 
 5505.30029296875    6.353624577601049e-17   2.971215554933734e-17 
  5506.5537109375   5.2193204062854525e-17   2.947173054121513e-17 
  5507.8076171875    8.593988341908251e-17   2.941989609531011e-17 
 5509.06103515625    6.051752623111457e-17   2.913662974890255e-17 
   5510.314453125    7.569646252503004e-17  2.8698094984073885e-17 
   5511.568359375    8.580547649570999e-17  2.8246788550587403e-17 
 5512.82177734375    6.427492468046524e-17   2.811753330806987e-17 
  5514.0751953125    7.761908173150949e-17   2.839238226456409e-17 
  5515.3291015625     6.90866409211311e-17   2.801223983353677e-17 
 5516.58251953125    6.571930114399104e-17   2.782287503026623e-17 
     5517.8359375    7.762814763102307e-17  2.7620439118956125e-17 
    5519.08984375   4.6410007206136984e-17  2.7072972939260354e-17 
 5520.34326171875   4.2186581817118835e-17   2.716080793978491e-17 
  5521.5966796875    3.990369567537049e-17  2.6859191418668474e-17 
  5522.8505859375    4.104360349902776e-17  2.6455302286615983e-17 
 5524.10400390625    5.266067360551029e-17  2.6393364656709237e-17 
   5525.357421875    6.479205152965379e-17  2.6168151500051874e-17 
   5526.611328125    5.953582828013664e-17  2.5761782480522948e-17 
 5527.86474609375    5.528092370572717e-17   2.544809243118569e-17 
  5529.1181640625     6.89774530802741e-17   2.546213795798684e-17 
  5530.3720703125    7.802413553386446e-17   2.547035186146949e-17 
 5531.62548828125    6.446865699737006e-17  2.5169309403698167e-17 
    5532.87890625    7.814289220004747e-17  2.5102170462099688e-17 
     5534.1328125    9.733213245251802e-17  2.4965386221646694e-17 
 5535.38623046875   4.2156485677711706e-17  2.4240585753509355e-17 
  5536.6396484375    4.240925883801811e-17  2.4214034910207628e-17 
  5537.8935546875     8.26312139084296e-17   2.430227688359356e-17 
 5539.14697265625    8.019485598455061e-17  2.4074873352674156e-17 
   5540.400390625    6.639275851150721e-17  2.3903736301381835e-17 
   5541.654296875    6.349549555031368e-17  2.3719107934298775e-17 
 5542.90771484375    8.973212271583391e-17   2.341604053838792e-17 
  5544.1611328125    9.342649000250805e-17  2.3247588515363947e-17 
 5545.41455078125    6.683845666044058e-17  2.3088563042600628e-17 
 5546.66845703125    5.321859038506506e-17  2.2975846449250477e-17 
      5547.921875    9.536173529385751e-17  2.2819944410480157e-17 
 5549.17529296875    9.631896193359367e-17   2.231535100193301e-17 
 5550.42919921875   4.5279999080050743e-17   2.193754783767799e-17 
  5551.6826171875   4.6121420434029484e-17  2.1695716622514437e-17 
 5552.93603515625   2.4326958298710917e-17  2.1416031968159232e-17 
 5554.18994140625    6.122499726541892e-17  2.1621821269672625e-17 
   5555.443359375    8.319053358630326e-17  2.1296550691759623e-17 
 5556.69677734375    7.221243072451589e-17   2.099481505663498e-17 
 5557.95068359375    4.632960525059683e-17  2.0664586358130335e-17 
  5559.2041015625    5.583772213709376e-17   2.052597073980115e-17 
 5560.45751953125    8.575918746863152e-17  2.0521755427399578e-17 
 5561.71142578125    6.823672276790022e-17  2.0250642018551648e-17 
    5562.96484375   4.3472086663475244e-17  2.0165571455634245e-17 
 5564.21826171875    8.765192229394066e-17   2.025792617102579e-17 
 5565.47216796875    4.601820152847267e-17  1.9712235120924558e-17 
  5566.7255859375    4.972399714248983e-17   1.944771268719745e-17 
 5567.97900390625    3.302037507373702e-17  1.8981517002685014e-17 
 5569.23291015625   2.5588865336552413e-17  1.8895349598275365e-17 
   5570.486328125    5.386772202512727e-17  1.8827001318621334e-17 
 5571.73974609375   5.0879945652585737e-17  1.8600065971928636e-17 
 5572.99365234375    5.647584234884167e-17    1.87055811308659e-17 
  5574.2470703125    6.334268551267308e-17  2.0000075776119535e-17 
 5575.50048828125    4.294028232149755e-17  2.3653945954364297e-17 
 5576.75439453125    9.493132344264412e-17   2.994937771412775e-17 
     5578.0078125    -8.82718445322124e-17  3.3534090630079404e-17 
 5579.26123046875    4.476018554823262e-17   3.006198346527582e-17 
  5580.5146484375   1.2931990818910305e-16  2.2081892508929718e-17 
  5581.7685546875   2.8648335107145145e-17   1.772885453536941e-17 
 5583.02197265625    6.063022131776879e-17  1.6989871228449237e-17 
   5584.275390625     6.89773604360455e-17  1.6616288339679463e-17 
   5585.529296875    7.950691964759231e-17  1.6389531663999076e-17 
 5586.78271484375    8.573356472197708e-17  1.6254309140542582e-17 
  5588.0361328125    6.565741479928227e-17   1.608074845005548e-17 
  5589.2900390625    5.113895244598834e-17  1.6000938755833915e-17 
 5590.54345703125   5.2432186467988445e-17  1.5861188245704306e-17 
      5591.796875   4.0661604874705874e-17  1.5560638787578063e-17 
    5593.05078125    6.115496484603773e-17   1.522471412337538e-17 
 5594.30419921875   4.6884544179946405e-17   1.509605114217643e-17 
  5595.5576171875    6.168838384457113e-17  1.5005125794883376e-17 
  5596.8115234375    4.387933745753715e-17  1.4655986093214544e-17 
 5598.06494140625   4.9717326758030205e-17   1.467043197543217e-17 
   5599.318359375    7.722691871182055e-17  1.4608365305349867e-17 
   5600.572265625    6.918538643393523e-17  1.4368893209293315e-17 
 5601.82568359375    5.985534498970872e-17  1.4117546108362952e-17 
  5603.0791015625    5.206629470455419e-17   1.386296886714057e-17 
  5604.3330078125     6.94422359403003e-17   1.402093803026166e-17 
 5605.58642578125    7.332867456520925e-17  1.4108996369551604e-17 
    5606.83984375    7.303791727117441e-17  1.3863447804715237e-17 
       5608.09375     5.95758505868944e-17  1.3583455439172163e-17 
 5609.34716796875    6.825309432658387e-17  1.3226048894461476e-17 
  5610.6005859375   5.0708977346138376e-17   1.302020996211133e-17 
  5611.8544921875    7.590009453950589e-17  1.2890484053825252e-17 
 5613.10791015625   5.3937986055079977e-17  1.2709179298443429e-17 
   5614.361328125   5.1172251428727275e-17  1.2509740262492606e-17 
   5615.615234375    5.033640858079959e-17    1.23673014153722e-17 
 5616.86865234375    4.758751535171847e-17  1.2251543278909691e-17 
  5618.1220703125    3.881955967733399e-17  1.2086782135778929e-17 
  5619.3759765625    4.591183271914325e-17  1.2019674627043727e-17 
 5620.62939453125    5.049201779763307e-17  1.1856772985929984e-17 
     5621.8828125    6.173700221225454e-17  1.1779946932177896e-17 
    5623.13671875    5.285996457613147e-17  1.1664762031879887e-17 
 5624.39013671875   4.5179744789809316e-17  1.1585611600606526e-17 
  5625.6435546875    6.178290081008389e-17  1.1423427125083866e-17 
 5626.89697265625    5.998273080404188e-17   1.130289367494509e-17 
 5628.15087890625   5.2785783018797713e-17  1.0991632227886285e-17 
   5629.404296875    6.400531012288726e-17  1.0936301289532001e-17 
 5630.65771484375   5.5228295166434094e-17  1.0734513060641527e-17 
 5631.91162109375    7.401707412331058e-17  1.0751665477823427e-17 
  5633.1650390625    5.554759350032446e-17  1.0503215163398225e-17 
 5634.41845703125    6.020048444593524e-17  1.0439464353588763e-17 
 5635.67236328125    6.491508968268738e-17  1.0325383739408512e-17 
    5636.92578125    5.843833827829108e-17   1.017857241557015e-17 
 5638.17919921875    6.366234118858807e-17  1.0152232503324624e-17 
 5639.43310546875    8.022489256695364e-17  1.0166294573738026e-17 
  5640.6865234375    7.770110496105025e-17   1.004644189324338e-17 
 5641.93994140625    5.829794256728368e-17   9.797894798686509e-18 
 5643.19384765625    7.253540174032599e-17   9.774594775192115e-18 
   5644.447265625   5.2702985548203605e-17    9.55113027834969e-18 
 5645.70068359375    6.462938149911157e-17   9.608503525636368e-18 
 5646.95458984375    5.496445763825418e-17   9.420445667733662e-18 
  5648.2080078125    5.764670657974313e-17   9.367572282979273e-18 
 5649.46142578125     6.55362957052698e-17   9.269074097178296e-18 
 5650.71533203125    6.707988752018766e-17    9.07731626039564e-18 
       5651.96875    7.535532000552337e-17     9.0460728214789e-18 
 5653.22216796875    7.462386735089988e-17   9.003289385836432e-18 
 5654.47607421875    5.217114150155651e-17    8.82058504085817e-18 
  5655.7294921875    4.750266647320523e-17    8.61202633865395e-18 
 5656.98291015625      5.9578934316218e-17   8.640089268115424e-18 
 5658.23681640625   5.1891527984733986e-17   8.527074889744754e-18 
   5659.490234375   5.4975614650356296e-17   8.417016027702736e-18 
 5660.74365234375    7.845105337417042e-17   8.531390291000443e-18 
  5661.9970703125   5.2133607354081304e-17   8.257361897673876e-18 
  5663.2509765625    6.028917805993563e-17    8.32671520177216e-18 
 5664.50439453125    6.222804309364562e-17   8.313153575629352e-18 
     5665.7578125    7.137428500576286e-17   8.233611887926253e-18 
    5667.01171875    7.588503323491253e-17   8.179355457187675e-18 
 5668.26513671875    5.446477437382315e-17    8.02263202806909e-18 
  5669.5185546875   5.1750483764126344e-17   7.885212512905656e-18 
  5670.7724609375    4.395774094471738e-17   7.883651623089769e-18 
 5672.02587890625   4.4516928273693026e-17   7.814109721811823e-18 
   5673.279296875    7.017404593694841e-17    7.80310904684548e-18 
   5674.533203125   4.8050551206290954e-17   7.685507951978204e-18 
 5675.78662109375    6.257983969944198e-17    7.68182947979418e-18 
  5677.0400390625    6.984989701594603e-17   7.695279436554293e-18 
  5678.2939453125    6.554845195155188e-17   7.631414475820298e-18 
 5679.54736328125    6.645451250731797e-17   7.487687708486147e-18 
    5680.80078125      7.2891142343283e-17   7.466147098154654e-18 
     5682.0546875    6.340238810056471e-17   7.346286973034495e-18 
 5683.30810546875    7.247225808108614e-17   7.388575754670656e-18 
  5684.5615234375    5.909394177946591e-17    7.30787518692937e-18 
  5685.8154296875    6.040708107572649e-17   7.418678511522686e-18 
 5687.06884765625    6.446064988904055e-17   8.897862735224711e-18 
   5688.322265625    6.528463427570667e-17   8.047475570586508e-18 
   5689.576171875   5.2216113657099794e-17   7.333114121779588e-18 
 5690.82958984375    6.781115488635394e-17   7.176682687417235e-18 
  5692.0830078125    6.818748897784106e-17    7.21958192834546e-18 
  5693.3369140625    6.551159940090142e-17   7.112407445099414e-18 
 5694.59033203125    6.376303223019293e-17   7.006079994800623e-18 
       5695.84375     5.57010123428959e-17   6.952644127229697e-18 
    5697.09765625    5.487005316930473e-17   6.983828009142334e-18 
 5698.35107421875    5.226532097737935e-17  6.9146558575981996e-18 
