# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-09-23 07:48:38.00
# MJD = 56193.32543980004
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3648.6016
# MAX_WAVE = 9249.172
# COMMENT = Released as part of DR1
 Wavelength            Flux          Error 
  3648.6016  -4.9866464e-19  3.4209963e-18 
  3654.1248  -4.1337458e-18  3.4083063e-18 
   3659.648    9.227941e-18  3.4923578e-18 
  3665.1711   3.2563483e-18  3.4230138e-18 
  3670.6943  -2.2534404e-18  3.3098753e-18 
  3676.2178   1.1990755e-17  3.5101227e-18 
   3681.741  -3.2865004e-18  3.3517493e-18 
  3687.2642    4.751929e-18  3.4403732e-18 
  3692.7874    9.514036e-18   3.555279e-18 
  3698.3105   1.0832785e-18  3.4470413e-18 
   3703.834   1.6486466e-18   3.392257e-18 
  3709.3572   5.6760613e-18  3.4342252e-18 
  3714.8804   1.4911224e-17  3.5347744e-18 
  3720.4036    9.226811e-18   3.498023e-18 
   3725.927    8.552677e-18   3.573962e-18 
  3731.4502    5.888772e-18   3.563365e-18 
  3736.9734   1.4297458e-17   3.597493e-18 
  3742.4966    3.148173e-18  3.3890394e-18 
  3748.0198   8.2723835e-18  3.3371367e-18 
  3753.5432   1.1114574e-17  3.3032732e-18 
  3759.0664    9.286815e-18   3.272904e-18 
  3764.5896    2.471016e-18   3.137171e-18 
  3770.1128     7.35258e-18   3.157228e-18 
   3775.636   3.0632394e-18  3.1407084e-18 
  3781.1594   1.3045482e-17  3.1560776e-18 
  3786.6826    3.730835e-18  3.0753963e-18 
  3792.2058   6.7869805e-18  3.0332897e-18 
   3797.729  -2.4403979e-18  2.9615632e-18 
  3803.2522   4.8749873e-18   3.001039e-18 
  3808.7756   1.2411499e-18   2.880249e-18 
  3814.2988   4.2041165e-18  2.9460966e-18 
   3819.822   6.3828513e-19  2.9567666e-18 
  3825.3452   3.6064004e-18  3.0138768e-18 
  3830.8687    8.909562e-18   3.020299e-18 
  3836.3918   5.0691233e-18  2.9659473e-18 
   3841.915   1.4428905e-17  2.9274542e-18 
  3847.4382   5.7663633e-18  2.8181708e-18 
  3852.9614   5.3228543e-18  2.7482557e-18 
  3858.4849  1.06142005e-17   2.753421e-18 
   3864.008   1.2620036e-17   2.726774e-18 
  3869.5312    1.360667e-17  2.7190279e-18 
  3875.0544   7.1966047e-19  2.5114752e-18 
  3880.5776   6.9033057e-18  2.5182757e-18 
   3886.101    4.012502e-18  2.5077132e-18 
  3891.6243   3.1680713e-18  2.5242438e-18 
  3897.1475   3.5007847e-18  2.5640148e-18 
  3902.6707    4.906712e-18    2.59252e-18 
   3908.194   4.7974226e-18   2.586786e-18 
  3913.7173    8.029254e-18  2.5910705e-18 
  3919.2405     7.05378e-18   2.489529e-18 
  3924.7637   1.2763952e-17  2.5075172e-18 
  3930.2869   7.9695535e-18  2.4153018e-18 
  3935.8103   1.0633347e-17   2.470451e-18 
  3941.3335   4.8953243e-18   2.432855e-18 
  3946.8567    7.071789e-18  2.4134004e-18 
    3952.38      8.2252e-18  2.3685676e-18 
   3957.903    4.446158e-18   2.288554e-18 
  3963.4265    7.268247e-18  2.2619678e-18 
  3968.9497    9.231759e-18   2.295041e-18 
   3974.473    3.224938e-18   2.232795e-18 
   3979.996   6.6548128e-18  2.3131153e-18 
  3985.5195   6.9167155e-18  2.2753567e-18 
  3991.0427    4.762913e-18  2.2272475e-18 
   3996.566    5.039263e-18  2.2442183e-18 
   4002.089    7.219077e-18  2.2479173e-18 
  4007.6123    6.061972e-18  2.2642965e-18 
  4013.1357    6.926579e-18  2.2584872e-18 
   4018.659   5.2979942e-18  2.2048718e-18 
  4024.1821    7.125429e-18   2.189148e-18 
  4029.7053    1.019425e-17  2.2412847e-18 
  4035.2285   3.6118953e-18  2.1609467e-18 
   4040.752   5.4240284e-18  2.1659193e-18 
  4046.2751    8.817477e-18  2.2248193e-18 
  4051.7983    8.866921e-18  2.1826037e-18 
  4057.3215    8.404134e-18  2.1642509e-18 
  4062.8447   1.0216669e-17    2.17384e-18 
  4068.3682   1.1587027e-17  2.2340906e-18 
  4073.8914    8.191402e-18  2.1470465e-18 
  4079.4146    8.484043e-18  2.1102953e-18 
  4084.9377    9.370137e-18  2.0928631e-18 
  4090.4612   7.6030025e-18  2.0528786e-18 
  4095.9844    4.156315e-18    1.95412e-18 
  4101.5073   6.4768974e-18  1.9619543e-18 
   4107.031   7.8251964e-18   1.980716e-18 
   4112.554    4.974582e-18  1.9199865e-18 
   4118.077    5.716057e-18  1.9582554e-18 
  4123.6006    9.079557e-18  1.9916127e-18 
   4129.124    7.783986e-18  1.9642431e-18 
   4134.647    3.487048e-18   1.920752e-18 
  4140.1704    9.519303e-18  1.9607268e-18 
  4145.6934  1.01332065e-17   1.958745e-18 
   4151.217   1.1522784e-17  1.9765485e-18 
    4156.74    5.807304e-18   1.963851e-18 
   4162.263   4.4688246e-18   1.947266e-18 
  4167.7866    6.162299e-18  1.9923185e-18 
  4173.3096    5.378967e-18  1.9577578e-18 
   4178.833     7.77587e-18  1.9578126e-18 
  4184.3564   3.1336747e-18    1.87676e-18 
  4189.8794   1.0006003e-17  1.9086504e-18 
   4195.403    5.533515e-18  1.8376115e-18 
   4200.926   5.7669155e-18  1.8445964e-18 
   4206.449    8.508749e-18  1.8585812e-18 
  4211.9727    8.473183e-18  1.8669038e-18 
  4217.4956   5.2377304e-18  1.7998923e-18 
   4223.019     8.04371e-18   1.821832e-18 
   4228.542    5.254251e-18   1.791722e-18 
  4234.0654   1.1007487e-17  1.8547672e-18 
   4239.589    7.669622e-18  1.8202755e-18 
   4245.112   6.8603854e-18  1.8345272e-18 
  4250.6353    6.119622e-18  1.8304312e-18 
   4256.158    9.942804e-18  1.8790067e-18 
  4261.6816  1.11721785e-17   1.868874e-18 
   4267.205   6.3549143e-18  1.8109155e-18 
   4272.728    8.650619e-18   1.847639e-18 
  4278.2515    9.057112e-18  1.8443884e-18 
  4283.7744  1.23290484e-17  1.8723093e-18 
   4289.298    6.202562e-18  1.8012662e-18 
  4294.8213    9.849135e-18   1.833894e-18 
   4300.344  1.08159804e-17  1.8247422e-18 
  4305.8677    7.079539e-18  1.7969335e-18 
   4311.391    7.271158e-18   1.799427e-18 
   4316.914     9.07302e-18    1.84774e-18 
  4322.4375    9.134459e-18   1.851971e-18 
