# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ANU-2.3m
# INSTRUMENT = WiFeS
# DATE-OBS = 2012-08-13 14:55:06.00
# MJD = 56152.62159720017
# EXPTIME = 1199.0
# AIRMASS = 1.479
# SLIT = 0.0
# DISPERSER = R3000
# SOURCE = 2016PASA...33...55C
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = Other
# WAVE_UNITS = Angstrom
# QUALITY = High
# MIN_WAVE = 5400.0
# MAX_WAVE = 9553.8828125
# COMMENT = WiFeS DR1 Spectra; obtained from Mike Childress. [Prev. spec info - createdby: ilanm-UploadSet; modifiedby: ilanm-UploadSet]
       Wavelength                     Flux                   Error 
 5401.25341796875     5.96648155161357e-17   4.919378760473314e-17 
  5402.5068359375   4.9515799091032686e-17  4.8660802048840725e-17 
 5403.76025390625    5.299916914705679e-17  4.8538028593603154e-17 
   5405.013671875    8.098112755272922e-17  4.7968054829439815e-17 
 5406.26708984375    7.450951790302055e-18   4.745971925580148e-17 
  5407.5205078125     6.50463864069567e-17   4.756727920521297e-17 
 5408.77392578125   4.3303937388555465e-17   4.670681615353326e-17 
    5410.02734375   1.2398067571075497e-16  4.6172464095268906e-17 
 5411.28076171875   1.0376603590118408e-16  4.6196644238935056e-17 
  5412.5341796875    7.588748168952568e-17  4.5935473541050014e-17 
 5413.78759765625   1.2015638812835081e-17   4.489619389327104e-17 
   5415.041015625    7.829297585038909e-17  4.4708026847527476e-17 
 5416.29443359375   3.5646058096217145e-17   4.429314613949538e-17 
  5417.5478515625    1.495807245291891e-18   4.367761126719262e-17 
  5418.8017578125    -4.13889414786013e-18   4.321417836592611e-17 
 5420.05517578125    3.124263820590746e-17   4.343753698365013e-17 
    5421.30859375  -2.0574443523696756e-17  4.2595884019099874e-17 
 5422.56201171875    4.084198318780164e-17  4.2497806868230687e-17 
  5423.8154296875    6.864161775157758e-17  4.2543771640509033e-17 
 5425.06884765625   3.1083157783807233e-17   4.196935426209506e-17 
   5426.322265625  -1.0257529286580175e-17   4.174082080245891e-17 
 5427.57568359375    4.713525269744388e-17   4.157239359485331e-17 
  5428.8291015625    8.952229015548636e-17   4.160136807734982e-17 
 5430.08251953125   4.8663154550502826e-17  4.1124111333686324e-17 
     5431.3359375    5.273624482627314e-17   4.086820150449712e-17 
 5432.58935546875    5.458191638345046e-17  4.0516557099933476e-17 
  5433.8427734375    7.568883922850475e-17   4.057047604098213e-17 
 5435.09619140625   1.0422612037533097e-16   4.524093961152599e-17 
   5436.349609375    3.160193899422089e-17   4.848132370825142e-17 
 5437.60302734375    8.745400775185877e-17   4.263103919513338e-17 
  5438.8564453125     6.83236892287816e-17   4.075527149854893e-17 
 5440.10986328125   1.0010170519691297e-16  3.9772498212774677e-17 
    5441.36328125    8.342383822371261e-17  3.8748091272409405e-17 
 5442.61669921875    4.098038043044911e-17  3.8214152804451327e-17 
  5443.8701171875   4.4072024218147704e-17   3.809796370688968e-17 
 5445.12353515625    6.163194365701541e-17   3.799348748680178e-17 
   5446.376953125    6.122408405802266e-17  3.7638666708685934e-17 
 5447.63037109375   4.0356950946380144e-17   3.744864677837025e-17 
  5448.8837890625   1.7343251057938016e-17   3.684042087396001e-17 
 5450.13720703125    8.197891912970498e-17   3.700293208582463e-17 
      5451.390625    7.987262612256936e-17  3.6880400167325924e-17 
 5452.64404296875    6.177726274702873e-17  3.6601954629528324e-17 
  5453.8974609375    7.386700370785876e-17   3.640158501538838e-17 
  5455.1513671875   1.0235186145618382e-16  3.6352672171406893e-17 
 5456.40478515625    7.175112864050732e-17  3.5651236246851727e-17 
   5457.658203125     5.89238205059658e-17  3.5235498579705025e-17 
 5458.91162109375    5.888960831583061e-17  3.4984512129521736e-17 
  5460.1650390625    7.377817112751546e-17  3.4842577862574987e-17 
 5461.41845703125    7.341910856721844e-17  3.4752206726292343e-17 
      5462.671875    9.805952199597266e-17   3.500439424272506e-17 
 5463.92529296875   4.5816329754340326e-17  3.4642744261471976e-17 
  5465.1787109375    7.012732677595142e-17   3.430007972963821e-17 
 5466.43212890625    8.850766379868392e-17   3.427668375319276e-17 
   5467.685546875    4.390727630990674e-17   3.400339651369504e-17 
 5468.93896484375    8.300529806865058e-17   3.399822498050536e-17 
  5470.1923828125    9.493292486431002e-17   3.382668757379656e-17 
 5471.44580078125    3.949039653666959e-17  3.3305249459255384e-17 
    5472.69921875     6.04899976603288e-17   3.346007781759061e-17 
 5473.95263671875    6.455281766161366e-17   3.321706869723478e-17 
  5475.2060546875   -9.460365404095471e-18   3.242990046527217e-17 
 5476.45947265625    5.790231200646692e-17   3.234556774746116e-17 
   5477.712890625    6.010196392625773e-17   3.224230913723494e-17 
 5478.96630859375    1.112709860418736e-16     3.2219842911798e-17 
  5480.2197265625    5.137445407510464e-17   3.183011180310997e-17 
 5481.47314453125    7.265905531573532e-17    3.15670286636487e-17 
     5482.7265625    6.923558637094985e-17   3.162716138545886e-17 
 5483.97998046875    7.061544274669651e-17  3.1207201788465685e-17 
  5485.2333984375    5.851122281642435e-17   3.087920813197616e-17 
 5486.48681640625    8.061995402750897e-17   3.102509301352846e-17 
   5487.740234375    5.608923798286909e-17   3.078527681033709e-17 
 5488.99365234375    6.272597935262294e-17  3.0448746649926013e-17 
  5490.2470703125   5.1204716613408756e-17    3.00726441690104e-17 
  5491.5009765625    5.683475932535088e-17   2.993703287066601e-17 
 5492.75439453125    6.268770405131889e-17   2.984420004488041e-17 
     5494.0078125    8.255096415412216e-17   2.965610579103075e-17 
 5495.26123046875    4.847879253557701e-17   2.945286420580402e-17 
  5496.5146484375    2.485567891136501e-17  2.9325485008915755e-17 
 5497.76806640625   3.4468788178652074e-17    2.91062358244749e-17 
   5499.021484375    8.128326023454789e-17   2.911228416911389e-17 
 5500.27490234375    9.152709141018418e-17  2.8974340221442094e-17 
  5501.5283203125    7.377950785138535e-17  2.8717113520717704e-17 
 5502.78173828125     3.34459164855037e-17  2.8385033592002166e-17 
    5504.03515625    2.972254493783101e-17   2.830150158502411e-17 
 5505.28857421875    8.028719581069113e-17  2.8274919308859107e-17 
  5506.5419921875    7.638271803098363e-17  2.7877402776245723e-17 
 5507.79541015625    6.813906251605976e-17  2.7662446659184018e-17 
   5509.048828125    5.257922609367587e-17   2.733744574215071e-17 
 5510.30224609375    6.061842903095624e-17  2.7233836407344767e-17 
  5511.5556640625    9.504816766725091e-17   2.717874121546506e-17 
 5512.80908203125   5.5094172793192296e-17  2.6854486415344273e-17 
        5514.0625    6.038127304061483e-17   2.696011903392852e-17 
 5515.31591796875    7.150543614624437e-17  2.6427216196097357e-17 
  5516.5693359375    6.870807013326764e-17  2.6322878942352368e-17 
 5517.82275390625    6.794462213255059e-17  2.5977095939609276e-17 
   5519.076171875   3.6839871626033276e-17    2.56264970913399e-17 
 5520.32958984375    3.459131678842833e-17  2.5546832980906144e-17 
  5521.5830078125    3.284490690475737e-17  2.5366582053624713e-17 
 5522.83642578125    6.470673942999752e-17  2.5230752379598606e-17 
    5524.08984375    6.656782963379283e-17  2.5065794367482056e-17 
 5525.34326171875     7.43902715459149e-17  2.4982176333720296e-17 
  5526.5966796875   4.2275361457902927e-17  2.4726018350347324e-17 
  5527.8505859375    4.233863746604078e-17  2.4538190448654908e-17 
 5529.10400390625    5.389549544137435e-17  2.4168574718102938e-17 
   5530.357421875   5.3997847461649214e-17    2.41890391664575e-17 
 5531.61083984375    3.364724562915421e-17  2.3758367580531766e-17 
  5532.8642578125   4.6550852903397613e-17  2.3612120393871166e-17 
 5534.11767578125    8.526393789228377e-17  2.3521545771157835e-17 
    5535.37109375    9.175698144602492e-17  2.3518392558662782e-17 
 5536.62451171875    7.319616684852315e-17    2.32312500439048e-17 
  5537.8779296875    4.271906113847637e-17  2.2854245936121506e-17 
 5539.13134765625   4.7509747139248685e-17   2.274097678612217e-17 
   5540.384765625    4.785971733025252e-17  2.3312720716796373e-17 
 5541.63818359375     8.01680685675937e-17  2.5655499697977235e-17 
  5542.8916015625    6.331944504618279e-17  2.5749735422081726e-17 
 5544.14501953125     6.75671564579855e-17   3.446463573197706e-17 
     5545.3984375     6.47686654793757e-17   5.209877974157037e-17 
 5546.65185546875    8.817090202770133e-17   3.476451186508468e-17 
  5547.9052734375    7.141483009066776e-17  2.2084881939663485e-17 
 5549.15869140625    7.135850239967535e-17  2.1176447375539373e-17 
   5550.412109375    7.884635306274217e-17   2.106472174456306e-17 
 5551.66552734375    7.363741145703854e-17   2.075566721537855e-17 
  5552.9189453125     6.96590896096872e-17  2.0606897127849662e-17 
 5554.17236328125    6.874925711032788e-17  2.0143737196185295e-17 
