# STATUS =
# OBJECT = LSQ12dlf
# TELESCOPE = ESO-NTT
# INSTRUMENT = EFOSC2-NTT
# DATE-OBS = 2012-09-10 07:55:33.00
# MJD = 56180.33024309995
# EXPTIME = 1800.0
# AIRMASS = --
# SLIT = --
# DISPERSER = --
# SOURCE = --
# FILTER =
# RESOLUTION =
# FLUX_STANDARD =
# EXTINCTION_CORRECTED = --
# PHOTOMETRY_CALIBRATED =
# TELLURIC_CORRECTED =
# FLUX_UNITS = erg cm(-2) sec(-1) Ang(-1)
# WAVE_UNITS = Angstrom
# QUALITY = --
# MIN_WAVE = 3664.4697
# MAX_WAVE = 9265.078
# COMMENT = Released as part of DR1
 Wavelength            Flux           Error 
  3664.4697    7.082568e-17    9.804108e-18 
  3669.9932   3.7355486e-17    9.391289e-18 
  3675.5164   5.2719082e-17   9.3840845e-18 
  3681.0398    4.185909e-17     9.30049e-18 
   3686.563   5.3169635e-17   9.2631804e-18 
  3692.0862    5.280368e-17     9.23553e-18 
  3697.6096  -1.5617062e-18    8.899342e-18 
  3703.1328    6.028551e-17    9.040911e-18 
   3708.656   4.6253584e-17   8.7614085e-18 
  3714.1794   3.2121518e-17    8.590001e-18 
  3719.7026   2.6457048e-17    8.575953e-18 
  3725.2258    4.891736e-17     8.60207e-18 
  3730.7493    3.153378e-17    8.482661e-18 
  3736.2725   3.8947852e-17    8.450631e-18 
   3741.796    4.136201e-17    8.355877e-18 
   3747.319    2.739725e-17    8.017774e-18 
  3752.8423    2.983989e-17   7.8904965e-18 
  3758.3657    3.035102e-17    7.841971e-18 
   3763.889   4.7359425e-17    7.822564e-18 
   3769.412    4.680522e-17   7.9342395e-18 
  3774.9355   1.0425164e-17   7.7612454e-18 
  3780.4587    5.804511e-17    7.652634e-18 
   3785.982    7.907954e-18    7.341498e-18 
  3791.5054    3.414105e-17    7.182204e-18 
  3797.0286   2.4108442e-17   7.1394025e-18 
   3802.552     2.16612e-17    7.098821e-18 
  3808.0752   2.4471806e-17     7.01582e-18 
  3813.5984   2.7390542e-17    6.994768e-18 
  3819.1218   4.1588534e-17    6.999839e-18 
   3824.645     2.99872e-17   6.8643252e-18 
  3830.1682   4.4495084e-17   6.8465346e-18 
  3835.6917    3.091031e-17    6.867145e-18 
  3841.2148    3.111707e-17    6.715012e-18 
  3846.7383   3.6153338e-17   6.5608786e-18 
  3852.2615    4.373653e-17    6.548187e-18 
  3857.7847    3.653912e-17   6.3942993e-18 
   3863.308   4.3627974e-17    6.284868e-18 
  3868.8313   3.8765316e-17   6.1738387e-18 
  3874.3545   3.7913532e-17   6.0965296e-18 
