       MJD   Upper    Mean   Lower   Cenwave  Zeropoint  Filter 
 60352.535  21.129  20.963  20.794   6366.38     3631.0   r-P48 
 60352.535  21.177   21.01  20.842   6629.82     3631.0  orange 
 60352.535  21.313  21.145  20.974   7645.77     3631.0  i-FLWO 
 60352.535  21.382  21.213  21.041   7829.03     3631.0   i-P48 
 60352.535  21.526  21.357  21.184  10023.96     3631.0       z 
 60353.211  20.567  20.478  20.371   4735.89     3631.0  g-FLWO 
 60353.211  20.592  20.505  20.394   4746.48     3631.0   g-P48 
 60353.211   20.66  20.553  20.434   5182.42     3631.0    cyan 
 60353.211  20.813  20.695  20.566   6198.96     3631.0       r 
 60353.211  20.837  20.719  20.585   6366.38     3631.0   r-P48 
 60353.211  20.883  20.765  20.629   6629.82     3631.0  orange 
 60353.211  21.013  20.888  20.758   7645.77     3631.0  i-FLWO 
 60353.211  21.082  20.957  20.829   7829.03     3631.0   i-P48 
 60353.211  21.231  21.104  20.965  10023.96     3631.0       z 
 60353.502  20.454  20.381  20.283   4735.89     3631.0  g-FLWO 
 60353.502  20.485  20.406   20.31   4746.48     3631.0   g-P48 
 60353.502   20.55  20.458  20.351   5182.42     3631.0    cyan 
 60353.502  20.701  20.597  20.481   6198.96     3631.0       r 
 60353.502  20.728   20.62  20.504   6366.38     3631.0   r-P48 
 60353.502  20.775  20.665  20.548   6629.82     3631.0  orange 
 60353.502  20.903  20.791  20.673   7645.77     3631.0  i-FLWO 
 60353.502  20.971  20.859  20.741   7829.03     3631.0   i-P48 
 60353.502  21.119  21.005  20.879  10023.96     3631.0       z 
 60353.525  20.446  20.374  20.276   4735.89     3631.0  g-FLWO 
 60353.525  20.477    20.4  20.303   4746.48     3631.0   g-P48 
 60353.525  20.542  20.451  20.346   5182.42     3631.0    cyan 
 60353.525  20.693   20.59  20.474   6198.96     3631.0       r 
 60353.525   20.72  20.612  20.498   6366.38     3631.0   r-P48 
 60353.525  20.767  20.658  20.541   6629.82     3631.0  orange 
 60353.525  20.895  20.784  20.666   7645.77     3631.0  i-FLWO 
 60353.525  20.963  20.852  20.735   7829.03     3631.0   i-P48 
 60353.525  21.111  20.998  20.873  10023.96     3631.0       z 
 60354.601  20.134  20.062  19.998   4735.89     3631.0  g-FLWO 
 60354.601  20.161  20.088  20.023   4746.48     3631.0   g-P48 
 60354.601  20.209   20.14  20.066   5182.42     3631.0    cyan 
 60354.601   20.34  20.269   20.19   6198.96     3631.0       r 
 60354.601  20.364  20.295  20.214   6366.38     3631.0   r-P48 
 60354.601  20.413  20.344   20.26   6629.82     3631.0  orange 
 60354.601  20.545  20.471  20.384   7645.77     3631.0  i-FLWO 
 60354.601   20.61  20.537  20.446   7829.03     3631.0   i-P48 
 60354.601  20.762   20.68  20.583  10023.96     3631.0       z 
 60355.456  19.914  19.855  19.807   4735.89     3631.0  g-FLWO 
 60355.456  19.941  19.882  19.833   4746.48     3631.0   g-P48 
 60355.456  19.987  19.931  19.874   5182.42     3631.0    cyan 
 60355.456  20.119  20.055    20.0   6198.96     3631.0       r 
 60355.456  20.142   20.08  20.023   6366.38     3631.0   r-P48 
 60355.456  20.188  20.127  20.067   6629.82     3631.0  orange 
 60355.456  20.318  20.254  20.184   7645.77     3631.0  i-FLWO 
 60355.456  20.387  20.322  20.247   7829.03     3631.0   i-P48 
 60355.456  20.532  20.464  20.384  10023.96     3631.0       z 
 60355.481  19.908  19.849  19.801   4735.89     3631.0  g-FLWO 
 60355.481  19.934  19.877  19.828   4746.48     3631.0   g-P48 
 60355.481  19.981  19.925  19.869   5182.42     3631.0    cyan 
 60355.481  20.112  20.049  19.994   6198.96     3631.0       r 
 60355.481  20.136  20.074  20.017   6366.38     3631.0   r-P48 
 60355.481  20.182  20.121  20.062   6629.82     3631.0  orange 
 60355.481  20.312  20.248  20.178   7645.77     3631.0  i-FLWO 
 60355.481  20.381  20.316  20.242   7829.03     3631.0   i-P48 
 60355.481  20.525  20.458  20.379  10023.96     3631.0       z 
 60355.519  19.899   19.84  19.793   4735.89     3631.0  g-FLWO 
 60355.519  19.925  19.868  19.819   4746.48     3631.0   g-P48 
 60355.519  19.971  19.916  19.862   5182.42     3631.0    cyan 
 60355.519  20.104   20.04  19.986   6198.96     3631.0       r 
 60355.519  20.126  20.065  20.009   6366.38     3631.0   r-P48 
 60355.519  20.173  20.112  20.054   6629.82     3631.0  orange 
 60355.519  20.302  20.239   20.17   7645.77     3631.0  i-FLWO 
 60355.519  20.371  20.307  20.234   7829.03     3631.0   i-P48 
 60355.519  20.516  20.449  20.371  10023.96     3631.0       z 
   60357.7  19.464  19.419  19.374   4735.89     3631.0  g-FLWO 
   60357.7  19.488  19.445  19.402   4746.48     3631.0   g-P48 
   60357.7  19.532   19.49  19.452   5182.42     3631.0    cyan 
   60357.7   19.65  19.611   19.57   6198.96     3631.0       r 
   60357.7  19.672  19.632  19.593   6366.38     3631.0   r-P48 
   60357.7  19.716  19.675  19.638   6629.82     3631.0  orange 
   60357.7   19.84  19.797  19.754   7645.77     3631.0  i-FLWO 
   60357.7  19.908  19.863  19.817   7829.03     3631.0   i-P48 
   60357.7  20.054    20.0  19.948  10023.96     3631.0       z 
 60358.577  19.324  19.281  19.238   4735.89     3631.0  g-FLWO 
 60358.577  19.348  19.306  19.264   4746.48     3631.0   g-P48 
 60358.577  19.391   19.35  19.309   5182.42     3631.0    cyan 
 60358.577  19.507  19.465   19.43   6198.96     3631.0       r 
 60358.577  19.527  19.489  19.451   6366.38     3631.0   r-P48 
 60358.577  19.568  19.532  19.492   6629.82     3631.0  orange 
 60358.577   19.69  19.652  19.612   7645.77     3631.0  i-FLWO 
 60358.577  19.757  19.716  19.675   7829.03     3631.0   i-P48 
 60358.577  19.902  19.851  19.802  10023.96     3631.0       z 
 60359.944  19.136  19.089  19.046   4735.89     3631.0  g-FLWO 
 60359.944  19.158  19.113  19.072   4746.48     3631.0   g-P48 
 60359.944  19.192  19.153  19.119   5182.42     3631.0    cyan 
 60359.944    19.3  19.265  19.232   6198.96     3631.0       r 
 60359.944  19.321  19.285  19.253   6366.38     3631.0   r-P48 
 60359.944  19.366   19.33  19.295   6629.82     3631.0  orange 
 60359.944  19.486  19.449   19.41   7645.77     3631.0  i-FLWO 
 60359.944  19.552  19.512  19.472   7829.03     3631.0   i-P48 
 60359.944  19.691  19.645  19.601  10023.96     3631.0       z 
 60360.529  19.063  19.017  18.972   4735.89     3631.0  g-FLWO 
 60360.529  19.085   19.04  18.997   4746.48     3631.0   g-P48 
 60360.529  19.116  19.078  19.043   5182.42     3631.0    cyan 
 60360.529  19.222  19.187  19.155   6198.96     3631.0       r 
 60360.529  19.244  19.207  19.175   6366.38     3631.0   r-P48 
 60360.529  19.287  19.251  19.218   6629.82     3631.0  orange 
 60360.529  19.406   19.37  19.333   7645.77     3631.0  i-FLWO 
 60360.529  19.472  19.433  19.395   7829.03     3631.0   i-P48 
 60360.529  19.609  19.565  19.522  10023.96     3631.0       z 
 60361.059    19.0  18.952   18.91   4735.89     3631.0  g-FLWO 
 60361.059  19.022  18.975  18.934   4746.48     3631.0   g-P48 
 60361.059  19.052  19.013  18.977   5182.42     3631.0    cyan 
 60361.059  19.155  19.121  19.089   6198.96     3631.0       r 
 60361.059  19.176  19.142  19.109   6366.38     3631.0   r-P48 
 60361.059  19.219  19.183   19.15   6629.82     3631.0  orange 
 60361.059  19.337  19.302  19.266   7645.77     3631.0  i-FLWO 
 60361.059  19.402  19.364  19.329   7829.03     3631.0   i-P48 
 60361.059  19.539  19.497  19.455  10023.96     3631.0       z 
 60362.189  18.872  18.826  18.783   4735.89     3631.0  g-FLWO 
 60362.189  18.894  18.849  18.808   4746.48     3631.0   g-P48 
 60362.189  18.924  18.885  18.851   5182.42     3631.0    cyan 
 60362.189  19.023  18.989  18.956   6198.96     3631.0       r 
 60362.189  19.044  19.007  18.976   6366.38     3631.0   r-P48 
 60362.189  19.087  19.049  19.018   6629.82     3631.0  orange 
 60362.189  19.199  19.164   19.13   7645.77     3631.0  i-FLWO 
 60362.189  19.262  19.228  19.192   7829.03     3631.0   i-P48 
 60362.189  19.397  19.359   19.32  10023.96     3631.0       z 
 60362.518  18.837  18.792  18.748   4735.89     3631.0  g-FLWO 
 60362.518   18.86  18.815  18.773   4746.48     3631.0   g-P48 
 60362.518  18.888   18.85  18.816   5182.42     3631.0    cyan 
 60362.518  18.986  18.952   18.92   6198.96     3631.0       r 
 60362.518  19.008   18.97  18.939   6366.38     3631.0   r-P48 
 60362.518   19.05  19.012  18.981   6629.82     3631.0  orange 
 60362.518  19.162  19.126  19.093   7645.77     3631.0  i-FLWO 
 60362.518  19.224  19.191  19.155   7829.03     3631.0   i-P48 
 60362.518  19.357  19.321  19.282  10023.96     3631.0       z 
